"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1992",120.714101114168,42.1630502381352,27.4602763121139,80.5737981378722,72.16400254078,81.0729386284947,104.102628662076,57.4228986653098,119.119962667658,79.2296464836302,87.7885426355836,81.7796737828758,-6.05189022488062,-4.29564047919377,0.352624087863521,1.46255391438804,5.34069637722441,13.0455295138889,12.4637699551053,12.5362644619412,4.9656806945801,1.86174630059139,-5.66287926567923,-13.807531314426,249.954410051942,180.198076990766,242.598465955881,286.138151786872,-6.01450237698023,2.38529145982533,12.6818546436451,0.388182576497419
"1993",47.6162594180399,13.8781137379232,76.1894055968797,79.8377703176811,75.1742479624227,159.867101950416,153.823972547091,94.2574050277472,42.9856341725099,65.0330609173074,96.6075065177089,93.4794315035106,-15.4219864315457,-9.94514906141491,-3.38781500922307,1.54131681654191,8.26621441311309,9.60581868489586,9.91427892049156,11.2130544874403,8.01024653116864,2.77893261379668,-8.18436406453448,-7.75235383775497,143.274046938839,231.201423876984,407.948479525253,204.626201607526,-13.0582222691288,2.13990540681064,10.2443840309426,0.868271693476947
"1994",118.606655465555,92.1169512213156,72.0273528907758,64.0690452322209,77.5632098682561,112.447296172225,68.2593053255308,70.242162810852,46.8117382843047,102.442884229175,115.253067730616,102.833148420258,-5.72848061455618,-11.236242251926,-1.92636845906573,2.32342851426869,5.68802880181209,9.87760060628258,14.9319969177246,13.9187946743436,10.5217906528049,1.26314654880102,-7.58537351820202,-9.38643536037867,304.203038190382,213.659607991253,250.948764308608,264.507690244096,-8.23902556807904,2.02836295233835,12.9094640661169,1.39985456113464
"1995",54.5829663290836,77.9920237703967,67.368425165316,68.3829298941419,46.3111097576782,108.693393704016,125.086951716286,125.984661221284,40.8114565410263,140.476265249567,183.06614656467,90.8429524263031,-10.6461111280653,-7.10750554402667,-4.45009714762368,0.405176628960526,5.4264461093479,10.4143666585287,12.3386758592394,9.30500225490996,10.2700748867459,-0.90540839301213,-5.56984685262042,-10.5791288587782,235.408138519738,182.062464817136,359.765006641586,364.353868355263,-9.04668401082354,0.460508530228249,10.686014924226,1.26493988037112
"1996",105.437239623926,71.1825037960807,54.2132029788465,96.2302292464301,118.883659426097,93.2327160262503,76.1303830982393,71.007938513099,99.6101493365131,120.417845509817,118.337508756667,107.910446906721,-14.6599495781792,-8.89528503417966,-5.94149034288192,1.16957795884876,2.59816767374677,8.15221939086916,13.533656056722,13.3039532131619,6.04909244113501,-0.409743160671635,-8.34474114312064,-14.1941057417128,267.46269584631,269.327091651374,240.371037637589,338.365503602997,-11.3781211570457,-0.724581570095464,11.663276220251,-0.901797287552422
"1997",128.390780169866,60.7663029121694,123.391805297514,66.6462757120219,72.4330836674199,120.195351482835,151.003540014952,58.8677744413467,113.716899795691,135.439968444795,71.09356316505,77.0756805068231,-10.1277844746907,-6.19126527574325,-5.04147016737194,-0.664497968885611,5.06617423163522,9.3573928833008,11.8152667575413,12.957794019911,9.00205044216582,0.184388309054927,-5.28495296902124,-8.53693618774412,297.067529988756,262.471164676956,330.066665939133,320.250431405536,-10.1710518307156,-0.213264634874109,11.3768178869177,1.30049526073317
"1998",92.352598561168,40.5618993313005,80.881094589131,45.9878860662381,83.5256769189275,139.113828384628,81.8415609262754,43.3372988736664,40.75284654391,92.1666075705111,132.987353281351,135.088499409095,-10.6162399291992,-4.76020024617511,-2.94650370279946,1.66850772433813,7.890155198839,10.2163554721409,15.7004070705838,14.9976207309299,11.1631828308106,1.63852674696183,-4.32982270982528,-11.016487926907,209.990178399292,210.394657574297,264.29268818457,265.906807395772,-7.97112545437281,2.20405307345922,13.6381277578849,2.82396228931571
"1999",142.134841033516,105.979718155949,67.9376083555528,67.1044261252973,88.5673247329477,123.537355393637,126.833160858951,113.675340783731,60.213864344405,98.736885855841,123.426690794683,97.9000628334082,-7.78137774997285,-6.72091395060219,-3.5351008945041,0.475376383463564,2.98371870252823,7.19702428181968,11.1981313917372,13.4315828111437,6.85334591335723,-0.27735917833114,-4.13095491197372,-7.72285435994464,383.20305859856,223.609359213798,364.045857036318,282.377440994929,-8.50625987582734,-0.0253352695041006,10.6089128282335,0.815010607684123
"2000",79.2747865424543,51.4199507106241,94.3284461326483,72.7312127613307,93.0131674880007,104.135495203082,100.536293136328,64.6149013256137,98.342188236226,67.5747182079552,47.3409114298799,61.100486070144,-10.9750444200304,-7.68313022189668,-2.32113918728296,0.884486134847028,3.65279498630102,8.58187891642255,12.7876089307997,12.114641655816,6.75464146931968,1.51814804077151,-7.92381727430553,-11.7904991149902,228.594800086487,260.07282638198,269.286689665023,213.257817874061,-8.79367633395723,0.738713977955028,11.1613765010128,0.116324078595219
"2001",43.7004629824918,35.2748212148476,82.8268904572016,86.7291085402637,83.5990976257664,125.945377900886,131.941306154153,60.6788341525923,59.8823991216098,111.600586880943,85.9276081610005,91.9011617087462,-7.87818671332463,-10.4312372843424,-3.00920630560979,0.226228332519554,5.13092151217993,8.27512427435983,12.7958287556966,13.7780285305447,9.0841495090061,-0.307254960801844,-3.70511813693574,-10.3634963141547,140.075770267483,253.155096623232,318.565518207631,257.410594163553,-10.0333077042191,0.782647846363232,11.6163271868671,1.6905921370895
"2002",96.0529175677544,80.9573373715264,90.0753366990506,89.9240762131133,115.752374342669,88.8422944990452,70.3946838168324,58.9761559240287,97.2693433383635,47.5538255175505,71.9932308129501,76.466552784647,-8.80506574842663,-6.77399376763236,-8.51313374837237,-0.202069769965255,3.45292604234486,10.6244149102105,14.0133156670465,12.0372109307183,7.45521189371747,-0.383421749538823,-2.87069337632919,-8.10237435234915,268.911416648027,295.751787254833,218.213134239906,216.816399668864,-8.64751861007123,-1.75409249199759,12.2249805026584,1.40036558928315
"2003",84.5141945650943,45.5075307098822,128.679348670024,91.5168272816421,86.8427166618252,94.6573585194225,42.6301355803136,47.6314903240159,76.2158866079214,144.670880383476,101.723954527794,58.7016379269901,-7.36031528049043,-7.09699605305987,-4.23588918050128,1.30978927612307,4.57801038953995,10.687265862359,15.1337749057346,14.7319584316678,8.53799802992081,2.84281056722007,-8.94360410902233,-8.99893502129446,206.488278059624,307.038892613491,184.918984423752,322.610721519191,-7.51989522863315,0.550636828387248,13.5176663999205,0.812401496039519
"2004",88.9705147112383,31.5310971747951,90.6083532980928,52.8190622814388,110.718251484084,99.0112172439694,85.841081181166,118.042779125972,121.764943566329,99.7308717746313,105.654673971003,111.984233748646,-10.4266621907552,-5.82653062608505,-1.42919514973956,2.91311035156252,5.46347876654733,11.0851019117567,14.4265024820964,14.1154910617405,6.58051876491973,1.43841281467016,-4.47615152994789,-7.52671534220375,179.203249813024,254.145667063616,302.895077551107,327.150489311963,-8.4173759460449,2.31579798945676,13.2090318185312,1.180926683214
"2005",106.093390686308,36.7871314574586,65.9636431131124,53.5210583378406,76.2100617947807,177.401384086503,103.530736083889,63.1266066735002,116.097727150191,120.904733719524,83.1684503161038,61.5987033904983,-11.6698381212022,-7.25328716701929,-1.8044863382975,2.0951604207357,7.24046351114911,9.36834911770293,12.3249382866754,12.6482465955946,6.46778895060224,1.70478507147897,-4.65895775689017,-9.52716378106009,254.864755892413,195.694763245734,344.058726843893,320.170911185819,-8.81661354347509,2.51037919786244,11.447177999991,1.17120542173035
"2006",122.75220293183,72.4744072859822,46.8135714909295,78.6452876733771,78.0629431165936,89.9369396453646,71.8156662466451,58.274579526268,53.4759374568239,76.7273810407561,174.721449924012,82.9955191002227,-5.24443622165254,-9.00179901123045,-3.82836634318032,2.41645753648548,6.15200661553279,11.3972462972005,15.4604346381294,12.5891242980957,9.637897321913,1.55839436848961,-7.48706029256183,-7.5469179789225,256.825313608311,203.5218022809,220.027185418278,304.924768421592,-7.92446633798102,1.58003260294599,13.1489350778085,1.23641046594693
"2007",101.335551567091,73.4348077158858,124.998896971293,69.9250810430385,58.2273145167468,118.931215644504,49.2040306412996,66.4890788818108,85.7368467647272,114.664317934916,95.6572397747853,104.862382780993,-10.0577746073405,-6.46928549872502,-1.61722666422524,0.651561567518469,6.12012083265519,9.97376022338869,16.2393953959147,11.8711101108127,7.17994376288522,1.05438724093969,-6.21634733411999,-10.1822897169325,257.7658783832,253.151292531078,234.624325167614,296.058404474429,-8.02465936166267,1.71815191198281,12.6947552433721,0.672661223234976
"2008",75.8224137874398,67.4928047867272,65.3278559297582,65.8399655367248,75.7208980390311,98.8225057759943,79.9632197182897,125.044049310317,51.0870508029863,78.4866580700812,97.4545536155347,103.805981068743,-11.1052438524034,-6.16324420505098,-4.19748916625974,-1.80069834391274,6.0820857577854,9.30036697387698,13.0879366556804,12.4091680738661,7.65092366536461,1.10737720065649,-2.9044979519314,-14.0577366722954,248.17760135516,206.888719505514,303.829774804601,227.028262488602,-9.15025925812896,0.0279660825376386,11.5991572344745,1.9512676380299
"2009",92.9531136029659,45.3282819576594,91.8357946825886,56.6314187987397,78.2555331356384,73.8104147118672,69.7848288812869,58.2070062244182,59.9070674797986,126.053576247715,142.648163649331,54.3657676171279,-10.0646126641167,-8.40485314263235,-6.21277932061087,0.110124630398243,5.06313222249351,9.45733879937068,14.6745845370823,13.6841144985623,10.4418011135525,-1.59116083780922,-3.77893973456486,-13.9830866495768,242.087376629368,226.722746616967,201.802249817572,328.608807376845,-10.8424008263482,-0.346507489239705,12.6053459450051,1.69056684705948
"2010",64.884231389442,29.8874519000189,67.4365641081951,64.6290985847979,90.8921061555803,106.19592309619,58.4769074428348,78.8479137231156,124.881341762375,58.0175416164113,104.087036646282,66.5515437584771,-7.13625903659394,-4.46255001491968,-1.04931445651582,1.16668726603192,4.30239512125653,9.01193474663631,13.0205385843913,12.1667550828722,6.79327163696291,3.89227066040041,-7.70608918931747,-10.0033083597819,149.137450906589,222.957768848573,243.52074426214,286.985920025068,-8.52729856703014,1.47325597692421,11.3997428046333,0.993151036015286
"2011",137.296869852839,90.6527869883575,98.7644274864579,91.5458675687357,95.0616593569672,123.211807610157,139.872201881695,47.938303905135,59.8208303320765,107.028509638945,136.849888852642,82.3846133555182,-9.48764266967771,-11.175528801812,-4.00390175713431,-1.31592576768661,4.79545025295684,8.81215142144099,11.4417409261068,13.2689936319987,10.4043598598904,1.28185085720488,-7.1988832261827,-7.72722134060328,294.501200599673,285.371954412161,311.022313396986,303.699228823664,-10.2221599437572,-0.174792423954694,11.1742953265155,1.4957758303042
"2012",112.416238889434,58.8084265226725,140.367790537615,103.026736275448,64.6928207457273,201.939652130629,109.281660507097,46.6926122707163,32.1086898960251,137.863785115769,119.162684810969,110.467459634593,-10.1794651455349,-7.41910697089299,-3.60970874362519,1.68305867513023,5.06603859795467,8.58642603556317,14.7518304612902,14.1940250820584,9.8661327785916,0.582521057128929,-4.62057766384546,-9.20086602105032,253.609278767625,308.08734755879,357.913924908442,289.135159822763,-8.44193115234373,1.04646284315323,12.5107605263039,1.94269205729169
"2013",71.3471654178445,71.5831114919436,106.47520895711,98.0936705794496,90.7933125514925,121.690458133041,55.4674582041722,78.9771133018399,105.345645812728,50.8587662940651,105.229947803309,118.492089674368,-9.21729719373913,-4.73192189534503,-3.38124906751842,0.195598008897592,6.61739798651803,10.1637266370985,14.8174127366808,14.2144786410862,10.213572438558,0.932115173339866,-6.22995647854273,-10.6656728956434,253.397736544381,295.362192088053,256.135029639053,261.434359910102,-7.71669503671149,1.1439156426324,13.0652060049552,1.6385770444517
"2014",89.3468087467934,68.1002625189851,120.179456411279,87.5720901725193,103.872579448054,93.5179779965741,64.2660545886934,66.9499548595114,85.9937177544149,113.191981753011,150.423948847068,78.5528453383853,-6.96615871853296,-13.2711196051703,-4.9748710632324,1.03347549438479,5.51818661159941,9.72035242716474,15.9007049560547,14.4024982876248,8.8637634277344,4.06050813463001,-7.03902960883244,-8.24702173868813,275.939160940147,311.624126031853,224.733987444779,349.609648354494,-10.3009837397822,0.525597014250601,13.3411852236148,1.96174731784399
"2015",96.7476956470313,81.2702427614972,99.9039179312402,60.2934082659582,58.6250722861021,81.1004272933739,76.3708411597893,75.6596946521313,117.785724723944,85.4818941152189,132.084366244574,95.8152802680464,-6.77263276841903,-3.42507570054794,0.00128707885744461,1.64740481906469,7.22307442559139,13.1185508728028,14.7237254672581,13.7515168084039,6.71938349405927,4.26783608330623,-6.89007585313583,-8.87672356499564,256.570783746914,218.8223984833,233.130963105294,335.351985083738,-6.1482434025517,2.95725544117117,13.8645977161549,1.36571457474322
"2016",73.6943677030568,80.092605837409,88.908229589126,47.1033264814954,103.652844524024,115.458779813101,121.058591838745,65.18195951503,112.174495637494,149.226919835201,107.123873118932,75.8786018656489,-7.42429750230575,-3.44377449883353,-0.923020002577017,5.06479627821183,6.91062867906361,10.9908454047309,12.7696209377713,13.5100422329373,7.02548455132381,0.900433264838347,-1.03669247097437,-14.0269755893283,249.602253808512,239.664400594645,301.699331166876,368.525288591627,-6.58159852204497,3.68413498489947,12.4235028584798,2.29640844839593
"2017",47.4977856914241,79.8567108088011,142.404631604829,105.412115905589,75.8637070361551,93.6197244542806,33.7428185726417,31.5307814148077,68.8922334181067,128.917869141636,134.593929979019,60.6499257482938,-12.0274651421441,-9.52808354695636,-3.54546839396157,0.768250189887176,6.58891745673288,10.7694420708551,15.6540271335178,15.3874048021105,9.29606145222984,0.478604041205535,-5.24234449598522,-11.697075483534,203.233098365874,323.680454546573,158.89332444173,332.404032538761,-11.8608414261429,1.27056641755283,13.9369580021611,1.51077366581672
"2018",102.697380939693,111.731180263127,89.278794234916,86.8711167034538,43.6834856567051,120.8843763258,77.4061082977116,72.9369437269472,107.034941611346,75.4200442267271,120.181069457127,100.616314212352,-7.72364061143661,-12.0324793497721,-3.97127592298717,0.233000691731794,9.19796015421552,10.1878427293566,14.1980322096083,13.6100008646647,5.62472347683379,0.512961747911264,-3.85948961046005,-8.43239652845592,275.078486951113,219.833396595075,271.227428350459,302.6360552952,-10.4843984815809,1.81989497432005,12.6652919345432,0.759398538095002
"2019",84.1374773137634,50.9529339065517,35.6081657599942,82.8493192481498,52.6510654567068,115.653028624365,148.94404298199,84.9347962874971,149.882951906572,93.876413089068,101.082066685194,122.295571429681,-7.62339036729598,-15.7711280822754,-3.88899078369138,1.18195961846248,7.50182198418514,10.2722344292535,12.2070242987739,13.1717192755805,7.76959423489043,-1.60826848347979,-5.38476960923934,-7.93463957044811,235.706725432667,171.108550464851,349.531867893853,344.841431680834,-10.6089716593424,1.59826360631874,11.883659334536,0.258852047390431
"2020",124.113081867108,93.0301851015732,92.0869599002698,55.2959417594442,101.212174757772,136.815779551398,129.312581797421,56.112125262492,72.7803749517382,166.14603827798,124.437173750872,92.0832250154086,-9.44814698961044,-6.48881039089624,-5.48039601643878,-0.391424136691601,5.80139439900718,9.5357965257433,12.7435419718425,13.3410596211752,10.360193294949,0.299057685004363,-4.48393520779078,-6.71904813978405,339.438838398362,248.595076417486,322.240486611311,363.363586980591,-7.9571989836516,-0.0234752513743986,11.873466039587,2.05843859072087
"2021",84.4281148771794,92.384485115973,70.1060527628417,59.1733606900865,83.5047596289466,67.3764760237342,40.3062427992861,98.2902089842052,112.674747797428,108.231895465805,171.866445355893,117.436757592562,-8.00106319851343,-11.1917938232422,-2.3428278605143,0.932020229763478,5.36947402954104,13.4042589823405,17.5713456895617,13.4477249145508,8.23111919826934,0.956616550021724,-3.6790946960449,-14.0471258799235,268.895825008561,212.784173081875,205.972927807226,392.773088619126,-8.63730172051321,1.31955546626341,14.8077765288177,1.83621368408205
"2022",105.688784074219,84.2302895026579,87.7216902412733,66.4643903049485,94.9355609045597,139.160686327765,67.5759424436061,59.6867371916435,39.092043916753,69.4280281087332,80.6223283871077,83.854451343844,-8.96803724500866,-7.1258228725857,-2.21911298963756,-1.92774302164711,3.89907438490128,9.27146386040584,15.6362319946289,16.2778441535102,10.6097287495931,5.0359194437663,-9.46980133056638,-14.1571923997667,307.355831169439,249.121641450781,266.423365963015,189.142400412594,-10.0469953325059,-0.0825938754611318,13.7285133361817,2.05861562093101
"2023",61.5500087151304,104.55840519838,39.3363056338987,77.0127376987754,77.4186608420375,110.423287648397,68.3057065232586,79.6688221081341,71.591849749287,NA,NA,NA,-6.45747307671439,-7.60896996392142,-5.8360156589084,0.761032358805361,10.1927823384603,12.3824736701118,14.6945320129395,14.5445122612847,8.69482108222116,NA,NA,NA,249.962865257354,193.767704174712,258.39781627979,NA,-9.40787848013416,1.70593301278576,13.8738393147787,NA
