"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-CM6-1","r10i1p1f2",-14.65,-11.0833333333333,-5.77666666666667,0.663333333333333,6.48,12.31,14.7633333333333,13.06,8.52,1.66666666666667,-6.67,-11.7233333333333,-21.13,-18.4166666666667,-14.07,-7.51,-1.60666666666667,3.71333333333333,6.27333333333333,4.97333333333333,1.21666666666667,-3.91,-11.9633333333333,-17.7333333333333,95.73,81.1033333333333,77.8233333333333,68.9233333333333,69.2033333333333,100.476666666667,120.256666666667,118.52,125.803333333333,127.103333333333,99.9,100.26,-17.8933333333333,-14.7633333333333,-9.92333333333333,-3.41666666666667,2.43333333333333,8.02,10.52,9.01666666666667,4.86,-1.13333333333333,-9.32,-14.7333333333333,-12.4266666666667,0.466666666666667,13.36,1.17666666666667,-19.0566666666667,-7.73,4.99333333333333,-4.89333333333333,279.773333333333,215.956666666667,339.243333333333,352.766666666667,-15.7266666666667,-3.63,9.18333333333333,-1.86666666666667
"CNRM-CM6-1","r1i1p1f2",-12.8066666666667,-12.0533333333333,-5.5,0.616666666666667,6.67666666666667,12.2633333333333,14.9066666666667,13.69,9.28333333333333,1.87,-5.89333333333333,-10.3966666666667,-19.56,-19.6266666666667,-13.7533333333333,-7.5,-1.42,3.59666666666667,6.24333333333333,5.37333333333333,1.59,-3.66333333333333,-11.3133333333333,-15.9933333333333,101.436666666667,68,79.9466666666667,65.6866666666667,68.9633333333333,98.85,110.073333333333,115.13,121.12,120.873333333333,102.433333333333,111.336666666667,-16.17,-15.8366666666667,-9.63,-3.44,2.63333333333333,7.93,10.5666666666667,9.54,5.43666666666667,-0.906666666666667,-8.6,-13.2033333333333,-11.8266666666667,0.596666666666667,13.61,1.75333333333333,-18.4833333333333,-7.55,5.07,-4.46,277.14,214.593333333333,324.05,344.436666666667,-15.1533333333333,-3.49333333333333,9.35,-1.36
"CNRM-CM6-1","r2i1p1f2",-13.86,-12.9666666666667,-6.07333333333333,0.16,6.61666666666667,12.17,14.5233333333333,13.26,8.70333333333333,1.37,-6.47666666666667,-10.57,-20.6533333333333,-20.8,-14.4066666666667,-8.10666666666667,-1.53,3.62666666666667,6.00666666666667,4.99666666666667,1.03333333333333,-4.44333333333333,-11.96,-16.5933333333333,93.38,70.5166666666667,73.52,63.4966666666667,68.4933333333333,99.4733333333333,115.8,115.16,114.053333333333,113.196666666667,101.833333333333,113.376666666667,-17.2733333333333,-16.8866666666667,-10.24,-3.97666666666667,2.54666666666667,7.9,10.2566666666667,9.13333333333333,4.86333333333333,-1.53666666666667,-9.22333333333333,-13.59,-12.4133333333333,0.23,13.32,1.20666666666667,-19.2866666666667,-8.01333333333333,4.88666666666667,-5.12,279.343333333333,205.506666666667,330.43,329.116666666667,-15.8433333333333,-3.88666666666667,9.09666666666667,-1.96333333333333
"CNRM-CM6-1","r3i1p1f2",-13.77,-10.5033333333333,-5.76666666666667,-0.00999999999999999,6.30666666666667,12.1633333333333,14.83,13.3933333333333,9.02666666666667,1.91333333333333,-5.66333333333333,-10.51,-20.2033333333333,-18,-13.9966666666667,-8.2,-1.57,3.63333333333333,6.39,5.06,1.34,-3.38666666666667,-11.0033333333333,-16.53,91.0466666666667,84.8166666666667,82.26,66.7833333333333,71.78,97.01,125.39,116.366666666667,112.053333333333,130.513333333333,112.376666666667,106.58,-16.9866666666667,-14.25,-9.88333333333333,-4.11666666666667,2.36,7.88333333333333,10.6133333333333,9.23666666666667,5.17666666666667,-0.726666666666667,-8.33,-13.5266666666667,-11.6666666666667,0.173333333333333,13.4633333333333,1.76333333333333,-18.33,-7.92666666666667,5.02666666666667,-4.35333333333333,281.21,220.816666666667,338.776666666667,354.946666666667,-15,-3.88333333333333,9.24666666666667,-1.29
"CNRM-CM6-1","r4i1p1f2",-14.42,-12.5033333333333,-5.70333333333333,0.84,6.62333333333333,12.4333333333333,14.6466666666667,13.83,8.68666666666667,2.39,-6.05666666666667,-11.81,-20.9733333333333,-20.1533333333333,-14.0233333333333,-7.20666666666667,-1.47666666666667,3.81666666666667,6.15333333333333,5.33333333333333,1.30333333333333,-3.11333333333333,-11.4266666666667,-17.6766666666667,85.3233333333333,67.3666666666667,74.8233333333333,72.29,71.0966666666667,106.066666666667,116.826666666667,104.456666666667,120.81,133.936666666667,111.993333333333,103.55,-17.7,-16.3533333333333,-9.87333333333333,-3.17666666666667,2.57666666666667,8.13,10.4033333333333,9.56666666666667,4.98333333333333,-0.353333333333333,-8.75,-14.75,-12.96,0.596666666666667,13.6466666666667,1.67333333333333,-19.6466666666667,-7.56,5.09666666666667,-4.41333333333333,255.983333333333,218.21,327.34,366.743333333333,-16.3,-3.48666666666667,9.37,-1.37333333333333
"CNRM-CM6-1","r5i1p1f2",-13.9633333333333,-11.27,-5.4,0.746666666666667,6.64,12.2333333333333,14.76,13.6633333333333,8.99,1.63666666666667,-6.27333333333333,-11.9366666666667,-20.43,-18.7133333333333,-13.7233333333333,-7.32666666666667,-1.45,3.64666666666667,6.33333333333333,5.30666666666667,1.51333333333333,-3.83,-11.6566666666667,-17.7833333333333,89.8033333333333,76.2733333333333,77.4566666666667,71.81,69.61,97.7866666666667,119.643333333333,110.61,123.003333333333,135.176666666667,104.873333333333,102.026666666667,-17.1966666666667,-15,-9.56333333333333,-3.29333333333333,2.59666666666667,7.94666666666667,10.55,9.49,5.25333333333333,-1.1,-8.95666666666667,-14.8633333333333,-12.3466666666667,0.663333333333333,13.5533333333333,1.44333333333333,-18.93,-7.50333333333333,5.09,-4.65333333333333,269.19,218.866666666667,328.05,363.046666666667,-15.64,-3.42666666666667,9.33333333333333,-1.59333333333333
"CNRM-CM6-1","r6i1p1f2",-13.5833333333333,-12.6166666666667,-6.28,0.22,6.86,12.1766666666667,14.4466666666667,13.2266666666667,8.52333333333333,1.31,-6.87333333333333,-11.6933333333333,-19.98,-20.3166666666667,-14.77,-8,-1.42666666666667,3.47333333333333,5.97333333333333,4.91333333333333,1.18333333333333,-4.09,-12.2,-17.6033333333333,95.97,69.78,73.5933333333333,67.3366666666667,63.5366666666667,93.2833333333333,118.196666666667,111.346666666667,117.636666666667,131.373333333333,103.38,101.51,-16.7833333333333,-16.4666666666667,-10.53,-3.89666666666667,2.71333333333333,7.82666666666667,10.2166666666667,9.06666666666667,4.86,-1.38,-9.53666666666667,-14.6533333333333,-12.83,0.253333333333333,13.2766666666667,0.99,-19.5266666666667,-8.06,4.78666666666667,-5.03666666666667,265.173333333333,204.453333333333,322.84,352.406666666667,-16.1833333333333,-3.89333333333333,9.03,-2.02666666666667
"CNRM-CM6-1","r7i1p1f2",-12.37,-12.5433333333333,-6.59333333333333,0.266666666666667,6.19666666666667,12.0933333333333,14.3966666666667,13.1533333333333,7.97,1.57,-6.22333333333333,-11.4566666666667,-19.1533333333333,-20.2033333333333,-15.01,-8.1,-1.73333333333333,3.40666666666667,5.95,4.90333333333333,0.753333333333333,-3.96333333333333,-11.6033333333333,-17.21,109.26,71.83,75.1766666666667,63.6533333333333,69.0166666666667,90.19,116.023333333333,113.803333333333,124.396666666667,121.926666666667,108.843333333333,100.706666666667,-15.7566666666667,-16.37,-10.81,-3.92,2.23333333333333,7.74333333333333,10.17,9.02666666666667,4.37,-1.18333333333333,-8.91,-14.3366666666667,-12.17,-0.0466666666666667,13.21,1.10666666666667,-18.9066666666667,-8.27666666666667,4.75666666666667,-4.93333333333333,281.1,207.87,320.013333333333,355.156666666667,-15.5366666666667,-4.16,8.97333333333333,-1.90666666666667
"CNRM-CM6-1","r8i1p1f2",-13.44,-11.3866666666667,-5.69,0.66,6.27666666666667,11.9466666666667,14.7066666666667,13.68,9.47333333333333,1.46,-6.02,-10.1233333333333,-20.0766666666667,-19.1566666666667,-14.2233333333333,-7.54666666666667,-1.74333333333333,3.41,6.14333333333333,5.35666666666667,1.63666666666667,-4.18333333333333,-11.4333333333333,-16.3033333333333,94.86,79.9466666666667,72.8833333333333,64.8366666666667,71.1833333333333,97.1,111.936666666667,116.766666666667,114.776666666667,119.293333333333,111.936666666667,120.543333333333,-16.7633333333333,-15.27,-9.96,-3.44666666666667,2.26333333333333,7.68,10.43,9.51666666666667,5.55,-1.37333333333333,-8.72333333333333,-13.21,-11.66,0.413333333333333,13.4333333333333,1.64,-18.5066666666667,-7.83666666666667,4.97333333333333,-4.66666666666667,295.086666666667,208.896666666667,325.826666666667,346.01,-15.0833333333333,-3.72,9.20666666666667,-1.5
"CNRM-CM6-1","r9i1p1f2",-15.0533333333333,-11.5433333333333,-6.69,-0.18,6.02666666666667,12.2766666666667,14.5433333333333,13.3266666666667,8.88,1.47333333333333,-6.55666666666667,-11.38,-21.8066666666667,-19.0633333333333,-15.3333333333333,-8.53333333333333,-1.90333333333333,3.64333333333333,5.98,5.04,1.25,-4.04333333333333,-11.9933333333333,-17.53,86.2933333333333,83.1166666666667,67.7866666666667,57.01,70.42,104.533333333333,116.06,114.826666666667,112.146666666667,124.893333333333,103.7,104.84,-18.43,-15.3066666666667,-11.03,-4.34,2.04666666666667,7.95,10.2533333333333,9.17,5.06333333333333,-1.30333333333333,-9.28333333333333,-14.44,-12.65,-0.283333333333333,13.38,1.25333333333333,-19.49,-8.6,4.89,-4.93,277.71,195.23,335.416666666667,340.74,-16.0733333333333,-4.44,9.14333333333333,-1.82666666666667
"CNRM-ESM2-1","r10i1p1f2",-12.6333333333333,-10.0933333333333,-5.12666666666667,0.61,7.49666666666667,13.8966666666667,16.2633333333333,14.93,9.8,2.77333333333333,-5.16333333333333,-10.61,-19.17,-17.5733333333333,-13.1466666666667,-7.32333333333333,-0.98,4.69333333333333,7.15333333333333,6.00666666666667,2.12,-3.04666666666667,-10.3733333333333,-16.4633333333333,97.8966666666667,84.8333333333333,86.47,71.0366666666667,67.02,93.5,104.663333333333,101.68,120.313333333333,120.71,115.17,107.44,-15.9133333333333,-13.8366666666667,-9.14,-3.35666666666667,3.26666666666667,9.29666666666667,11.7066666666667,10.4733333333333,5.95333333333333,-0.14,-7.78666666666667,-13.53,-11.2433333333333,0.996666666666667,15.03,2.46666666666667,-17.8866666666667,-7.14666666666667,5.95333333333333,-3.76666666666667,288.49,224.523333333333,299.84,356.186666666667,-14.5633333333333,-3.07,10.49,-0.65
"CNRM-ESM2-1","r11i1p1f2",-11.4366666666667,-10.5433333333333,-4.96666666666667,1.19666666666667,7.29,13.2866666666667,15.9133333333333,14.7466666666667,9.31,2.47666666666667,-5.13666666666667,-10.1966666666667,-17.7933333333333,-17.95,-12.94,-6.77,-1.00333333333333,4.25,6.89333333333333,5.87333333333333,1.82333333333333,-2.94,-10.3533333333333,-16.02,96.78,83.4266666666667,81.85,73.4666666666667,72.2466666666667,95.82,107.98,106.75,124.066666666667,132.446666666667,113.006666666667,112.796666666667,-14.6166666666667,-14.24,-8.95333333333333,-2.78666666666667,3.13666666666667,8.76333333333333,11.41,10.3,5.56666666666667,-0.23,-7.75333333333333,-13.11,-10.78,1.17666666666667,14.6433333333333,2.21666666666667,-17.3033333333333,-6.91333333333333,5.65,-3.81666666666667,290.203333333333,227.58,310.546666666667,369.53,-14.0433333333333,-2.87,10.17,-0.81
"CNRM-ESM2-1","r1i1p1f2",-12.8266666666667,-10.6266666666667,-4.68666666666667,1.36333333333333,7.98333333333333,13.82,16.0666666666667,14.84,10.1466666666667,1.95666666666667,-5.61333333333333,-10.8266666666667,-19.26,-18,-12.88,-6.77333333333333,-0.44,4.59666666666667,7.17666666666667,6.00333333333333,2.35333333333333,-3.6,-10.9033333333333,-16.65,106.51,83.6733333333333,83.4366666666667,63.8766666666667,68.62,92.2,116.546666666667,106.32,114.003333333333,121.523333333333,112.146666666667,115.093333333333,-16.0466666666667,-14.3,-8.77666666666667,-2.71,3.77666666666667,9.20333333333333,11.63,10.4166666666667,6.25,-0.826666666666667,-8.26333333333333,-13.74,-11.4833333333333,1.54,14.9133333333333,2.16666666666667,-18.0133333333333,-6.69666666666667,5.92666666666667,-4.05333333333333,303.533333333333,215.936666666667,315.056666666667,347.653333333333,-14.7566666666667,-2.57666666666667,10.42,-0.936666666666667
"CNRM-ESM2-1","r2i1p1f2",-12.2666666666667,-10.6966666666667,-4.50666666666667,0.793333333333333,7.43,14.09,16.1666666666667,14.7433333333333,10.13,2.78666666666667,-5.13666666666667,-10.6566666666667,-18.5433333333333,-18.1533333333333,-12.5966666666667,-7.14666666666667,-0.96,4.73333333333333,7.23333333333333,6.05,2.47666666666667,-2.72666666666667,-10.2766666666667,-16.38,91.9433333333333,80.2966666666667,81.6266666666667,69.6533333333333,67.7333333333333,82.0566666666667,117.8,105.866666666667,130.066666666667,128.75,113.09,116.843333333333,-15.4166666666667,-14.42,-8.54333333333333,-3.18,3.23,9.41,11.69,10.3966666666667,6.30666666666667,0.03,-7.7,-13.5166666666667,-11.2733333333333,1.23333333333333,14.9933333333333,2.58666666666667,-17.76,-6.9,6.00666666666667,-3.50333333333333,284.003333333333,218.993333333333,305.73,371.893333333333,-14.5066666666667,-2.83,10.4966666666667,-0.453333333333333
"CNRM-ESM2-1","r3i1p1f2",-12.2533333333333,-9.32333333333333,-4.82666666666667,1.09666666666667,7.86,13.8433333333333,15.94,14.5533333333333,9.72333333333333,2.73666666666667,-4.65666666666667,-11.2533333333333,-18.6033333333333,-16.5566666666667,-12.9166666666667,-6.94,-0.65,4.63,7.13333333333333,5.98666666666667,2.02333333333333,-2.76666666666667,-9.77666666666667,-16.9633333333333,109.383333333333,84.4633333333333,72.49,69.9833333333333,64.3466666666667,88.6266666666667,122.566666666667,111.8,129.64,136.16,119.723333333333,91.2333333333333,-15.42,-12.9366666666667,-8.87333333333333,-2.91,3.60666666666667,9.24333333333333,11.5366666666667,10.26,5.87333333333333,-0.0133333333333333,-7.21333333333333,-14.1,-10.9233333333333,1.36666666666667,14.7866666666667,2.61333333333333,-17.3666666666667,-6.83666666666667,5.91333333333333,-3.51,285.426666666667,206.843333333333,323.003333333333,385.513333333333,-14.15,-2.72,10.35,-0.453333333333333
"CNRM-ESM2-1","r4i1p1f2",-13.3933333333333,-10.6733333333333,-5.37333333333333,0.57,7.36,13.4833333333333,15.6166666666667,14.37,9.86,3.08333333333333,-5.55,-10.44,-19.9266666666667,-17.9833333333333,-13.3533333333333,-7.28666666666667,-1.21666666666667,4.35333333333333,6.85666666666667,5.66,1.89,-2.69,-10.7233333333333,-16.15,95.2833333333333,84.21,82.2033333333333,66.8833333333333,60.6733333333333,95.1033333333333,120.923333333333,111.626666666667,116.24,129.226666666667,108.59,107.54,-16.66,-14.3233333333333,-9.36,-3.35333333333333,3.07,8.92666666666667,11.2466666666667,10.0166666666667,5.88333333333333,0.193333333333333,-8.13333333333333,-13.3033333333333,-11.43,0.86,14.4966666666667,2.46666666666667,-17.9566666666667,-7.29,5.62333333333333,-3.84333333333333,289.836666666667,209.756666666667,327.653333333333,354.03,-14.69,-3.22,10.0566666666667,-0.686666666666667
"CNRM-ESM2-1","r5i1p1f2",-13.3133333333333,-11.6966666666667,-5.96333333333333,0.576666666666667,6.86666666666667,13.2033333333333,15.8033333333333,14.25,9.62333333333333,2.35,-5.76666666666667,-11.46,-19.9366666666667,-19.4166666666667,-14.32,-7.6,-1.45333333333333,4.09333333333333,6.76333333333333,5.62666666666667,1.77,-3.42666666666667,-11.1633333333333,-17.4633333333333,104.773333333333,80.72,81.83,65.4233333333333,62.9466666666667,90.7433333333333,109.723333333333,111.11,117.136666666667,120.123333333333,109.45,101.52,-16.6133333333333,-15.5633333333333,-10.1366666666667,-3.50333333333333,2.71,8.64333333333333,11.29,9.94,5.70333333333333,-0.543333333333333,-8.46666666666667,-14.4733333333333,-12.26,0.496666666666667,14.4233333333333,2.06666666666667,-19.0533333333333,-7.78333333333333,5.5,-4.27333333333333,286.15,210.193333333333,311.573333333333,346.693333333333,-15.66,-3.64666666666667,9.93666666666667,-1.1
"CNRM-ESM2-1","r7i1p1f2",-11.81,-10.73,-5.00666666666667,1.18333333333333,7.68666666666667,14.1033333333333,16.2233333333333,14.91,10.1166666666667,2.18,-5.27,-9.06,-18.1666666666667,-18.0633333333333,-13.27,-6.82666666666667,-0.63,4.78333333333333,7.18,6.04333333333333,2.26333333333333,-3.49666666666667,-10.56,-14.6833333333333,105.553333333333,85.0033333333333,79.7766666666667,69.0666666666667,67.5133333333333,94.78,105.713333333333,104.016666666667,117.156666666667,120.643333333333,105.943333333333,115.533333333333,-14.9866666666667,-14.41,-9.15,-2.82333333333333,3.52666666666667,9.44333333333333,11.7133333333333,10.4766666666667,6.18333333333333,-0.656666666666667,-7.91,-11.8866666666667,-10.61,1.28666666666667,15.07,2.33666666666667,-17.0666666666667,-6.90333333333333,6,-3.93333333333333,303.63,216.343333333333,304.51,343.746666666667,-13.8433333333333,-2.81,10.52,-0.796666666666667
"CNRM-ESM2-1","r8i1p1f2",-13.0866666666667,-11.23,-5.87666666666667,0.386666666666667,7.16333333333333,13.7733333333333,15.56,14.4433333333333,9.82333333333333,1.69666666666667,-5.65333333333333,-10.9733333333333,-19.4766666666667,-18.5033333333333,-14.1333333333333,-7.64333333333333,-1.03,4.30333333333333,6.77333333333333,5.80333333333333,1.93333333333333,-3.94666666666667,-11.17,-16.95,99.66,77.9333333333333,78.2366666666667,69.55,71.4766666666667,79.58,115.666666666667,111.04,124.163333333333,122.963333333333,109.283333333333,115.466666666667,-16.2833333333333,-14.8733333333333,-10.0066666666667,-3.62666666666667,3.06,9.04333333333333,11.1766666666667,10.1166666666667,5.87,-1.12666666666667,-8.42,-13.9566666666667,-11.8066666666667,0.563333333333333,14.59,1.94333333333333,-18.35,-7.60333333333333,5.62333333333333,-4.39,293.073333333333,219.276666666667,306.3,356.42,-15.0833333333333,-3.53,10.1133333333333,-1.23
"CNRM-ESM2-1","r9i1p1f2",-12.22,-9.28333333333333,-5.20666666666667,0.966666666666667,7.48666666666667,13.8633333333333,16.2866666666667,14.8733333333333,9.78333333333333,1.94,-5.97666666666667,-10.8833333333333,-18.72,-16.81,-13.4866666666667,-7.28,-0.92,4.60666666666667,7.03666666666667,6.03,2.16,-3.74,-11.1733333333333,-16.88,105.65,91.5633333333333,77.3366666666667,64.2833333333333,65.58,93.04,99.9633333333333,107.136666666667,123.206666666667,125.756666666667,102.72,107.616666666667,-15.4533333333333,-13.0466666666667,-9.34666666666667,-3.15333333333333,3.27333333333333,9.23666666666667,11.66,10.4433333333333,5.96,-0.903333333333333,-8.57666666666667,-13.8833333333333,-10.77,1.08333333333333,15.0033333333333,1.91333333333333,-17.4333333333333,-7.22666666666667,5.89,-4.25,303.936666666667,207.203333333333,300.13,351.696666666667,-14.1066666666667,-3.07,10.44,-1.16333333333333
"EC-Earth3","r15i1p1f1",-14.5633333333333,-13.98,-10.7766666666667,-5.56666666666667,0.536666666666667,7.10666666666667,12.88,13.8766666666667,8.30333333333333,-2.11666666666667,-11.6133333333333,-13.8033333333333,-19.6033333333333,-19.0866666666667,-16.3566666666667,-11.8066666666667,-5.52666666666667,0.176666666666667,4.99,5.54666666666667,0.846666666666667,-8.43666666666667,-16.91,-18.8333333333333,67.04,56.8833333333333,59.8766666666667,48.8166666666667,45.14,60.9,90.9933333333333,97.3533333333333,121.416666666667,105.26,84.33,84.2866666666667,-17.0866666666667,-16.5433333333333,-13.56,-8.68,-2.50333333333333,3.65,8.93333333333333,9.70333333333333,4.57333333333333,-5.27666666666667,-14.2633333333333,-16.3133333333333,-14.1633333333333,-5.26333333333333,11.2833333333333,-1.80333333333333,-19.2266666666667,-11.2233333333333,3.57,-8.17333333333333,205.35,153.82,249.243333333333,311.003333333333,-16.7066666666667,-8.24666666666667,7.43,-4.98333333333333
"EC-Earth3","r1i1p1f1",-15.3566666666667,-14.6733333333333,-11.5166666666667,-6.53,0.42,6.97,12.0266666666667,12.82,7.85,-3.08,-11.83,-14.8366666666667,-20.4566666666667,-20.0466666666667,-17.3366666666667,-13.09,-5.78,-0.136666666666667,4.22666666666667,4.74666666666667,0.0966666666666667,-9.37333333333333,-17.2966666666667,-20.1,67.3833333333333,59.3666666666667,55.8133333333333,36.39,45.9933333333333,60.4133333333333,89.4366666666667,97.4466666666667,97.7166666666667,93.8766666666667,83.2633333333333,76.87,-17.9,-17.36,-14.4266666666667,-9.81333333333333,-2.67666666666667,3.41666666666667,8.12666666666667,8.78666666666667,3.98,-6.23,-14.56,-17.4733333333333,-14.98,-5.88333333333333,10.6,-2.35,-20.2266666666667,-12.0733333333333,2.94333333333333,-8.85,203.666666666667,138.193333333333,247.286666666667,274.853333333333,-17.6066666666667,-8.98666666666667,6.77666666666667,-5.60666666666667
"EC-Earth3","r4i1p1f1",-14.2733333333333,-13.2733333333333,-10.6866666666667,-4.8,1.08,8.17,13.2666666666667,13.9133333333333,8.99,-1.79,-11.0866666666667,-13.2733333333333,-19.26,-18.2866666666667,-16.5633333333333,-11.3866666666667,-5.04,1.03333333333333,5.29666666666667,5.66,1.17666666666667,-8.21666666666667,-16.4233333333333,-18.5,78.08,57.6433333333333,48.25,38.04,47.3733333333333,64.6233333333333,89.19,97.8966666666667,102.61,98.0033333333333,80.6833333333333,86.1333333333333,-16.77,-15.7733333333333,-13.63,-8.1,-1.98666666666667,4.61,9.28666666666667,9.79666666666667,5.08666666666667,-5.00666666666667,-13.76,-15.89,-13.73,-4.79666666666667,11.7866666666667,-1.3,-18.8033333333333,-11,4,-7.82,219.353333333333,133.666666666667,251.716666666667,281.283333333333,-16.2633333333333,-7.90333333333333,7.89333333333333,-4.55666666666667
"EC-Earth3","r6i1p1f1",-14.6633333333333,-14.01,-10.7,-5.59666666666667,0.496666666666667,7.53666666666667,12.6066666666667,12.19,7.85,-3.36333333333333,-11.6866666666667,-13.7833333333333,-19.55,-19.14,-16.3766666666667,-12.09,-5.71666666666667,0.4,4.49333333333333,4.17666666666667,0.09,-9.61333333333333,-17.1066666666667,-19.12,63.44,51.72,59.4633333333333,41.87,43.9566666666667,60.3133333333333,83.0233333333333,99.3,100.873333333333,86.43,84.76,88.4533333333333,-17.1,-16.58,-13.5433333333333,-8.84,-2.60333333333333,3.97666666666667,8.55333333333333,8.18666666666667,3.96666666666667,-6.49,-14.3866666666667,-16.4533333333333,-14.1266666666667,-5.27333333333333,10.7866666666667,-2.41333333333333,-19.2566666666667,-11.3933333333333,3.03,-8.89333333333333,203.083333333333,145.3,242.643333333333,272.073333333333,-16.69,-8.33,6.91,-5.64666666666667
"EC-Earth3","r9i1p1f1",-13.8166666666667,-13.23,-10.6333333333333,-5.51666666666667,0.863333333333333,7.45333333333333,13.2666666666667,13.05,8.05333333333333,-2.52,-12.18,-13.8,-18.69,-18.3466666666667,-16.42,-11.9166666666667,-5.12666666666667,0.496666666666667,5.42666666666667,5.13,0.42,-8.86,-17.34,-18.9133333333333,70.5733333333333,54.6733333333333,52.0833333333333,43.3733333333333,45.1966666666667,61.93,93.9566666666667,105.693333333333,104.77,95.0666666666667,75.44,85.99,-16.2533333333333,-15.7933333333333,-13.53,-8.71333333333333,-2.13333333333333,3.97,9.33333333333333,9.09,4.24333333333333,-5.68333333333333,-14.7533333333333,-16.36,-13.5533333333333,-5.10333333333333,11.2433333333333,-2.22,-18.5766666666667,-11.1533333333333,3.69,-8.59,214.166666666667,140.636666666667,261.58,275.276666666667,-16.0633333333333,-8.12333333333333,7.47,-5.4
"GFDL-ESM4","r1i1p1f1",-10.6033333333333,-8.32666666666667,-4.44666666666667,1.33,6.38333333333333,11.2566666666667,12.77,11.2533333333333,6.16,-0.8,-6.49,-11.24,-19,-17.2933333333333,-13.92,-8.66666666666667,-4.02,1.95333333333333,4.27333333333333,3.54333333333333,-0.246666666666667,-6.7,-13.5666666666667,-18.9733333333333,86.0166666666667,61.84,72.97,68.3633333333333,71.7566666666667,99.3766666666667,111.776666666667,116.603333333333,123.963333333333,119.1,95.3,85.1,-14.8066666666667,-12.82,-9.19666666666667,-3.66,1.18333333333333,6.60333333333333,8.53,7.39,2.95666666666667,-3.75666666666667,-10.0233333333333,-15.11,-10.0366666666667,1.08666666666667,11.76,-0.383333333333333,-18.41,-8.87,3.25333333333333,-6.83333333333333,232.89,213.09,327.746666666667,338.366666666667,-14.2233333333333,-3.89333333333333,7.5,-3.61333333333333
"GFDL-ESM4","r2i1p1f1",-10.0533333333333,-7.73666666666667,-4.09333333333333,1.55666666666667,6.47,11.3333333333333,13.0833333333333,11.0166666666667,6.21333333333333,-0.38,-5.75666666666667,-9.44333333333333,-18.1033333333333,-16.4833333333333,-13.1066666666667,-8.35,-4.07333333333333,2.04333333333333,4.54666666666667,3.51333333333333,-0.133333333333333,-6.00333333333333,-12.2233333333333,-16.7066666666667,89.5733333333333,67.1633333333333,70.2966666666667,73.1933333333333,68.53,97.6333333333333,115.74,119.776666666667,127.06,117.68,100.37,93.8633333333333,-14.08,-12.11,-8.59333333333333,-3.38333333333333,1.18666666666667,6.68333333333333,8.81666666666667,7.26,3.03666666666667,-3.18666666666667,-8.97666666666667,-13.0666666666667,-9.09,1.31333333333333,11.8033333333333,0.0233333333333334,-17.11,-8.51333333333333,3.36666666666667,-6.12,248.476666666667,212.036666666667,333.136666666667,345.123333333333,-13.0966666666667,-3.58666666666667,7.60333333333333,-3.04666666666667
"GFDL-ESM4","r3i1p1f1",-10.96,-7.71666666666667,-4.02,1.47666666666667,6.63,11.41,13.2133333333333,11.0366666666667,5.95333333333333,-0.32,-5.78666666666667,-10.55,-19.05,-16.1033333333333,-13.26,-8.54,-3.71666666666667,1.98666666666667,4.59,3.45333333333333,-0.42,-5.92333333333333,-12.3666666666667,-17.8833333333333,80.4866666666667,74.5133333333333,71.1566666666667,67.65,70.8166666666667,96.3133333333333,117.616666666667,117.92,122.066666666667,116.646666666667,99.7133333333333,84.3,-15,-11.91,-8.64,-3.53666666666667,1.46,6.68666666666667,8.89666666666667,7.25,2.76333333333333,-3.13,-9.06666666666667,-14.21,-9.69,1.36333333333333,11.8866666666667,-0.0433333333333333,-17.6133333333333,-8.51333333333333,3.34,-6.24333333333333,241.436666666667,209.633333333333,331.843333333333,338.433333333333,-13.65,-3.57666666666667,7.61666666666667,-3.14
"GISS-E2-1-G","r1i1p3f1",-14.3366666666667,-10.4466666666667,-6.27666666666667,-0.97,3.99666666666667,10.5833333333333,14.4333333333333,12.6,5.77,-2.27666666666667,-8.81333333333333,-12.7566666666667,-19.7966666666667,-16.34,-12.7466666666667,-7.54,-2.80666666666667,1.87666666666667,4.85333333333333,4.13,-0.853333333333333,-7.79,-14.2066666666667,-18.3666666666667,66.0066666666667,55.3233333333333,64.2766666666667,64.5666666666667,62.22,52.47,59.0866666666667,85.3766666666667,106.01,99.2933333333333,83.08,74.7966666666667,-17.0533333333333,-13.39,-9.51666666666667,-4.24333333333333,0.596666666666667,6.24,9.64333333333333,8.37,2.46333333333333,-5.04333333333333,-11.5166666666667,-15.5566666666667,-12.4966666666667,-1.09333333333333,12.5466666666667,-1.77333333333333,-18.17,-7.7,3.62666666666667,-7.61666666666667,196.203333333333,191.05,196.94,288.386666666667,-15.34,-4.39,8.09,-4.69
