"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1992",25.1009447466848,34.221884770973,15.0611294028793,42.0468096022627,34.2417613220667,64.3758005129972,59.3691463194167,35.6249779690101,78.3247169705906,42.9466390328127,26.9270492883931,24.7056792348823,-7.09637334914432,-10.4873049781436,-0.156474086216495,3.70797264462428,8.0850274948847,14.6073663620722,14.7553184872582,14.178841436477,5.28501499720984,1.44047735305062,-4.97932390485489,-18.551138305664,109.59436789216,91.3497003272087,159.369924801424,148.198405291796,-8.76750672355528,3.87884201776416,14.5138420952691,0.582056148468525
"1993",13.6849436177207,12.7948897823531,10.9859857600116,38.281946742375,32.0034349819512,168.033486032592,132.191600444328,99.23464372488,46.3017337356827,22.0279418198126,46.1638574155846,18.7250919656695,-15.0045372372582,-9.76633155459447,-1.32497180757066,4.21870611281624,10.8563084193639,12.8151285807292,13.0139244442895,13.5747924804688,9.9106384277344,4.12175322033112,-5.09032796223956,-7.16941935221352,51.185512634956,81.2713674843378,399.4597302018,114.49353297108,-14.4406690325056,4.58334757486981,13.1346151684958,2.98068789527532
"1994",66.3964040411104,39.6023108970396,20.2843799516337,36.3444222602993,32.2949415144865,99.7418950178793,111.165628047837,63.1297100446231,44.2967866547406,34.6364727426719,37.9481738699334,21.8962507067426,-18.3233660016741,-20.5047217959449,-0.825601050967239,3.97330409458708,9.91007167271208,13.4780735560826,16.3665347144717,15.5326782226563,10.3216273716518,2.81197655087428,-7.70599103655132,-12.5460818336123,124.72380690382,88.9237437264196,274.03723311034,116.881433267346,-15.3325023832775,4.35259157211064,15.1257621644035,1.80920429532492
"1995",9.73965906831879,30.4433780173505,23.9957475790843,35.4609181106623,39.3558402235309,65.4921086970717,135.594460215153,48.7499407054635,19.4602927409246,33.9946774627259,86.8474718715463,26.8337475274512,-12.5773274739583,-11.1779134114583,-7.49476289295013,2.8693554106213,10.6817464192709,14.6227603004092,14.3216607956659,11.6084519159226,11.5303181966146,2.51254098074779,-10.7603312174479,-16.2782915387835,62.0792877924119,98.8125059132775,249.836509617689,140.302442075197,-12.100440906343,2.01877964564734,13.5176243373326,1.09417598663817
"1996",46.8436233876717,18.9019716483363,27.5808147215728,42.5880670081824,84.0598056314602,74.4553592189082,119.987261027009,98.317640279198,69.4541064357119,46.0566284600645,56.5834978728422,26.0239770757921,-22.8981783912295,-9.19295276460191,-8.22132684616813,2.03899536132815,5.57122047061014,11.8422834123884,14.3592511858259,13.8406703404018,7.26775948660717,-0.0992114839099475,-11.6378525506882,-18.3020545596168,92.5793425634592,154.228687361215,292.760260525115,172.094232768619,-16.123140898205,-0.203703671409948,13.3474016462054,-1.48976818266367
"1997",43.5740102409563,26.0160144534893,51.7306889302009,37.7054938248226,80.6018067191222,111.321966895568,145.298623291421,72.2706748416559,85.6304215267301,63.110534029658,9.55527020518535,29.6798434712747,-17.1784954252697,-6.95909365699402,-8.31797310965399,0.293084716796898,7.939106968471,12.8308582124256,15.0278215680804,14.4502168201265,10.1345691499256,0.155774507068475,-3.70041067940846,-4.28946242559522,95.6140017702377,170.037989474146,328.891265028644,158.296225761573,-14.1465478806268,-0.0285938081286975,14.1029655335442,2.19664432586188
"1998",24.5841933758042,18.1236121342019,29.403229906512,17.4904385598243,50.0401572457382,52.0908834213125,95.7075496359418,33.138140803203,17.7698815657225,65.006794873625,25.9799160994589,36.8896915350065,-19.6559443882533,-7.55048508417036,-4.07618524460563,4.68001127697175,13.3156008765811,14.5189206077939,16.8531840006511,15.3453715006511,9.87846999395463,2.50492757161461,-6.95746314639135,-13.6107573009672,72.3876489812808,96.9338257120745,180.936573860457,108.756592538806,-10.498630632673,4.63980896964908,15.5724920363654,1.80864480639263
"1999",38.0847991826678,24.279232917165,22.5868575674083,36.0064022243023,65.1468601233016,95.8619793943529,87.5388530493226,31.2418370823642,36.6315358717527,17.4723732689883,37.3181740620307,25.9306574977624,-16.4407402401878,-9.32552839006694,-3.45512201218376,3.27459397088916,7.31980067661833,11.71181640625,13.4375200544085,15.1723949614026,9.3128121512277,3.51341000511535,-5.1390441894531,-6.69987589518227,99.2537236348393,123.740119915012,214.64266952604,91.4220832027717,-13.1256753104073,2.37975754510791,13.440577140687,2.56239265562998
"2000",22.8909345848175,13.523778121626,21.8750941497828,33.5457032945539,71.5240558354361,97.4367422583912,110.989493295728,113.481679243878,62.8410600724497,46.793767295423,14.1552661911451,19.0836904054907,-15.7804379417783,-8.88423549107141,-3.10176478794641,1.49763677687874,6.22005905877978,12.1789155505953,14.9790748232887,11.9661121186756,8.35150553385419,1.64936436244422,-4.54782278878346,-13.8647885277158,62.3453702042059,126.944853279773,321.907914797997,123.790093559018,-10.4548497760106,1.53864368257071,13.0413674975199,1.81768236917165
"2001",11.823198096993,14.2064564365899,24.8872047439883,32.6070236042142,67.18518811145,131.935638575149,110.427189330083,42.0126556585144,36.1184844015432,28.4765757276632,44.3374264120523,26.562609485284,-5.27590099516367,-11.7481677827381,-5.22984270368301,2.75726725260419,8.0772658575149,12.0446265811012,14.8460690452939,14.7970447358631,9.58360770089288,2.19192330496654,-5.48683849516367,-14.700048828125,45.1133449390736,124.679416459652,284.375483563746,108.932486541259,-10.2962857685392,1.86823013547869,13.8959134540861,2.09623083689858
"2002",21.5954551018686,21.3590205218809,44.4296733808837,45.6593008545627,41.3349175304618,70.3223942712482,108.187499007077,34.9310255953155,69.5804558095655,19.023096320563,39.3700692802668,3.55368351717646,-13.059678141276,-7.21586565290176,-12.4987534295945,-2.62756522042408,6.1658380417597,14.2995617094494,14.4174554734003,13.3643011183966,7.57840518043157,1.75353248232889,-3.01155046735489,-6.59660295758926,69.5170851090335,131.423891765908,213.440918873641,127.973621410395,-11.6585308741009,-2.98682686941962,14.0271061004155,2.10679573180186
"2003",56.530976496149,27.6418537195284,48.195115789505,44.6149720145123,39.3211974296719,74.1294837955918,107.766157526168,46.4691732222924,35.6019898650369,53.5692326070386,23.285897581705,17.5626036500381,-11.7975771949405,-10.8001842680431,-9.1857956659226,1.5485299246652,7.54709850492934,13.0900440034412,15.3943216959636,13.4192967006139,8.30624941871282,4.14220290411089,-8.25679844447542,-9.86508789062498,87.7265137328539,132.131285233689,228.364814544052,112.457120053781,-9.73145480685762,-0.0300557454426854,13.9678874666729,1.39721795944943
"2004",36.6788276338152,6.22289692251971,39.7487201400855,29.1839546324419,54.0633363970777,56.9619512784162,121.626468064884,87.2969278189841,120.799153976675,33.835395555278,39.8085228100951,41.2324576172978,-17.6005172002883,-7.25487002418152,-3.77771751767111,4.55458984375002,7.47151082356773,14.8439444405692,16.2189822242374,13.2957746233259,6.80690046037949,1.22155732654392,-2.91382882254462,-10.4201764787946,60.4643282063729,122.996011169605,265.885347162285,194.443072342048,-11.5734917050316,2.74946104988221,14.7862337627108,1.7048763214596
"2005",41.0106640663885,21.4757287238691,39.205144774834,29.9009844560974,55.8038727391422,99.2185955068895,101.469794942421,55.9159204020121,44.1226013936102,31.897204138139,20.3549721793804,16.2271544589506,-17.3060545421782,-6.99746151878718,-1.86770949590772,5.12992321196059,10.6429207938058,12.6208318801154,13.6350167410715,12.7267206101191,8.48722156343008,3.24135451543901,-2.20887712751114,-6.75765293666292,103.718850407555,124.910001970074,256.604310851322,96.3747777111296,-11.57456417992,4.63504483661957,12.9941897437686,3.17323298378599
"2006",26.6601478381615,26.8890454670847,30.0624106838811,14.9730592550311,60.5056209190349,27.2512756055221,85.4729993124714,29.1330293985084,28.2234398348789,43.444193852511,59.8559077895646,26.1856244289361,-9.99302193777899,-8.68067307245162,-9.53511875697542,5.43200799851193,9.896869187128,15.3025146484375,16.4771289643787,14.092922828311,10.7949128650484,2.18615984235493,-15.836286562965,-6.90326538085935,69.7763477641967,105.541090857947,141.857304316502,131.523541476954,-8.47711598229784,1.93125280955483,15.2908554803758,-0.951737951853896
"2007",36.6317629204353,40.7453576044645,49.2873797802964,29.1215008058186,70.9725968827981,102.671169609364,62.4398065708755,112.235222632686,33.5114562351789,33.4896447103737,33.6510022836072,29.7555214936091,-8.08907528831843,-14.0790059407552,-7.83959844680057,1.36782662527904,8.60603957403276,13.6089518229167,16.8431640625,12.0800080798921,8.48115292503723,3.71011904761907,-5.50172380719864,-13.6130940755208,103.562744953836,149.381477468913,277.346198812925,100.65210322916,-9.69044886997766,0.711422584170409,14.1773746551029,2.22984938848589
"2008",24.3788689258508,26.1370328530791,31.7308481483321,32.7007966448686,49.332228988143,51.2337913304301,57.7930695033588,84.6304392242538,30.5813965055027,16.0412186468464,46.9212175812572,36.9183477208329,-14.1618350074405,-11.9021158854166,-5.01940365745905,0.717542085193475,9.79574119931178,13.0244442894345,15.4280901227679,14.6544884091332,9.78317086356029,4.32990780784973,-3.96525966099328,-17.3931524367559,80.2714232725391,113.763873781344,193.657300058043,93.5438327336063,-13.225681656126,1.8312932090154,14.3690076071119,3.38260633680558
"2009",32.7765809377611,13.9424600243469,37.7488489251673,28.8232948098864,56.2713865102047,46.7052184311407,77.9089205787473,45.6819868524603,65.4266037911709,56.7571807796845,36.4475153453116,27.3954119488952,-14.8694257463727,-10.9721580868675,-10.1056027367001,2.0692804245722,7.36431419735865,13.1556873139881,15.4404817127046,14.6096479143415,11.6373636881511,0.0313950311570168,-4.04183407738093,-16.451271711077,83.6373886829408,122.843530245258,170.296125862348,158.631299916167,-14.4115787566654,-0.224002704923092,14.4019389803448,2.54230821397572
"2010",29.8082747391336,3.11868083502174,26.5019093252098,19.9639828809138,53.8700498651624,36.9048137716683,44.6133509394713,47.9128561398414,50.7261221563177,26.5202748899659,17.8149124258198,36.812585944842,-13.5114821661086,-8.00779244559149,-1.8680960518973,4.47433151971728,7.79589088076639,13.8406732468378,15.8862185523624,13.8309047154018,7.43654639834452,4.69678431919645,-6.85260910760786,-17.2281794956752,60.3223675230506,100.335942071286,129.431020850981,95.0613094721034,-12.656848774259,3.46737544952879,14.5192655048673,1.76024053664437
"2011",52.6419607090897,33.7459071715351,31.3537353206248,42.0167473410921,51.981970426693,138.482892154051,146.375652846126,26.562609485284,37.3184630214902,19.6871138926196,45.9413425830592,26.7364225278254,-12.7616158621652,-12.4934651692708,-10.4308590843564,1.02350115094868,9.71311703636535,12.2914425804502,13.6891432989212,13.618050420852,10.9356686546689,3.69236798967636,-8.29975847516739,-5.19528081984745,123.200453825467,125.35245308841,311.421154485461,102.946919497169,-14.1610868423704,0.101919700985886,13.1995454334078,2.10942605639263
"2012",34.4440389363583,8.84148518196612,25.194008781996,52.0136874235634,45.8438902638764,114.134911979948,55.6887360511436,37.4436431032206,10.2982179461313,95.4412053827019,41.5293461576636,40.4743110051467,-10.6302623930431,-6.909039015997,-5.79364333379834,2.73183303106401,8.94337216331848,13.0105631510417,17.0665164039249,15.3116917201451,12.3358558291481,-2.03080269949775,-11.3067847842262,-17.9167919340588,70.0219466461498,123.051586469436,207.267291134312,147.268769486497,-7.57819407629586,1.96052062019472,15.1295904250372,-0.333910551525275
"2013",24.5533852264219,17.667224341754,27.8018415584007,40.635800354981,65.0667719698201,96.2214228431029,87.2509492051211,60.0304795329326,37.8913282682853,35.7085394068799,37.5183803095881,96.8297492446644,-11.2718116396949,-4.65535801478792,-7.72351393926709,-1.1646062941778,10.5091927664621,13.890509905134,14.5819466727121,15.022354561942,11.6628981817337,4.56723284040181,-7.33762933640251,-15.4259864443824,82.6949205733226,133.504413883202,243.502851581157,111.118247984753,-11.2813205295139,0.540357511005727,14.4982703799293,2.96416722857765
"2014",16.2998288232345,19.5690204366526,22.1960449347361,42.7446236634361,23.5394410403734,69.2237971816212,56.4396815829068,16.375528241042,49.5084321924618,54.3503684401956,45.9088474911238,32.3927136709071,-7.49300159272691,-16.8660143171038,-9.6262994675409,1.97567283993678,9.06914818173365,13.1299086797805,17.3300298781622,15.8025989350819,9.44072585332963,3.93434913271952,-9.87172328404016,-11.5496058872768,132.698598504552,88.4801096385456,142.03900700557,149.767648123781,-13.2616674514044,0.472840518043178,15.4208458310082,1.16778390066967
"2015",43.6278073965306,38.6587034417538,37.1926388886225,54.5106956269592,42.4603973487614,72.4522682971188,47.1905673953838,64.9258754759406,51.7636460218845,33.0860050190018,21.1763325413423,26.3008889742196,-9.11953328450519,-9.67900332496277,-0.980740792410692,4.39050263904392,10.6991457984561,14.3268589564732,16.3076227097284,13.6772676013765,7.967425827753,4.55963541666669,-4.36751767113093,-11.1484566824777,114.679224509191,134.163731864343,184.568711168443,106.025983582229,-10.1160474989149,4.70296921502978,14.7705830891927,2.71984785776292
"2016",19.833932292559,23.9070323787885,38.784013382004,25.2315662302343,62.1362831720728,139.812643174082,86.44011284646,113.15275950446,57.3938895416047,72.3213192153101,28.7280994234607,17.2538821394223,-10.2909156436012,-4.4274701799665,-1.957377406529,6.65549548921133,9.82466459728425,14.3044270833334,15.7279805501302,14.5900367373512,8.68711605980285,-1.15926426478792,-3.84069417317706,-13.6835359119233,70.041853645567,126.151862784311,339.405515525002,158.443308180375,-8.62228083534844,4.84092755998886,14.8741481236049,1.22905254061262
"2017",29.2744148090216,24.2863974216605,34.1239398888623,54.9582004480596,84.2005299304479,81.0413937350469,58.4243186195159,26.8159784581734,47.1416716131249,66.2288123553264,64.7321927161621,6.13339269607206,-8.38341006324402,-8.73598400297617,-8.7230271112351,2.35949823288693,10.7991213843936,13.4770533970424,15.1092163085938,15.4132920038133,10.9008655366444,3.10454275948663,-11.5309640066964,-9.10160638718376,70.8146943701043,173.28267026737,166.281690812736,178.102676684613,-10.2676433260478,1.47853083534849,14.6665205698165,0.824814763144864
"2018",38.7021140029122,33.0700817340541,53.5404698734748,28.9419542865029,16.7513203064335,117.919774992125,114.053120537262,44.7851398327787,54.4523249014414,24.3791034812429,51.1326986764158,50.5902309059387,-12.784286063058,-14.304790969122,-7.46767054966516,-0.339801897321406,13.0422200520834,13.5084022158668,15.500640578497,14.9034028552828,4.39233805338544,2.45340227399556,-4.28947550455727,-8.60465814499626,77.9055884330384,99.2337444664112,276.758035362166,129.9641270591,-12.0635611397879,1.7449158683656,14.6374818832155,0.852088274274576
"2019",37.5909087458803,30.4816849425801,5.7236818029196,23.944969205851,30.4010240763005,80.8155393627073,111.172679789542,94.3965598098224,64.6562746260315,48.6731329334102,53.3977899301265,16.5823012676334,-9.5263732910156,-19.279160563151,-3.71931123279388,3.06188645135791,10.2106145949591,13.0210946219308,14.7413646879651,12.4089192708334,9.09730137416297,1.80453752790181,-5.18275844029016,-8.99357852027527,118.662824594399,60.0696750850711,286.384778962071,166.727197489568,-12.470063999721,3.18439660450771,13.3904595269097,1.90636015392487
"2020",41.2584719347901,26.6232626073317,39.9485680363363,21.2344355116199,65.5589783508774,112.727430116917,153.864117915786,54.2867486143396,44.0511580589893,37.6001766805227,44.6598383132368,24.9351643724367,-15.6007896786644,-8.03200015113465,-9.03656906854537,0.835396612258207,8.92223365420389,13.136134265718,14.9482462565104,13.4612656366258,9.58729742140999,0.16153506324407,-6.81737729027155,-6.7683166503906,84.4640358097552,126.741981898834,320.878296647043,126.311173052749,-10.8754561166914,0.240353732638911,13.8485487196181,0.977151731460836
"2021",24.8716514380205,27.2421799683278,32.5001590730002,24.9514632326152,45.7924364711202,55.5212105557855,77.4251500288734,75.7295699579464,44.8672606476716,25.0214319509853,56.0519104224763,22.0850415256185,-7.7166794549851,-17.1070087251209,-3.88804001581099,2.40767095656624,9.48159034365702,16.0055524553572,16.1984395345052,14.7849583217076,9.72210664295017,1.9453790573847,-4.46075904482885,-17.6824452718099,77.048995778785,103.244058776736,208.675930542605,125.940603021133,-10.5306682768322,2.66707376147076,15.66298343719,2.40224221850201
"2022",37.3916567436286,33.821240295462,19.9945353060251,56.4598897472024,100.479074210549,84.5410209149122,45.2232514120018,49.6654095200245,27.032430474979,18.5643394846314,33.9563013819445,36.240801292782,-12.4642874581473,-9.3033987862723,-3.45544607979908,-0.204360525948638,7.24918300083708,13.812386358352,16.4362426757813,17.1568179175967,11.7705220540365,6.83780895414809,-7.86372041248138,-19.3405270531064,93.2979385647091,176.933499263777,179.429681846939,79.553071341555,-13.1500438387432,1.19645879836312,15.8018156505767,3.5815368652344
"2023",27.5168122690437,31.4231958306794,19.3344170374552,35.3334546421788,52.0645300580543,46.6534857904272,93.2893177849196,42.7026022669105,26.1744929178219,NA,NA,NA,-7.25355195545013,-9.98006649925593,-8.28928077334447,3.38306797572547,14.2571858723959,15.5458778018043,16.6341884068081,16.3277962820871,10.9715166364398,NA,NA,NA,95.1808093925051,106.732401737688,182.645405842257,NA,-12.1913818359375,3.11699102492562,16.1692874968998,NA
