"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp370",2070,4.33483333333333,4.05416666666667,3.75533333333333,4.487,5.67016666666667,6.68016666666667,7.38733333333333,7.80466666666667,6.15933333333333,5.49766666666667,5.39583333333333,4.47716666666667,5.93483333333333,5.64183333333333,4.89416666666667,5.47966666666667,6.91,7.23916666666667,6.34766666666667,6.95616666666667,6.6245,6.51133333333333,6.88916666666667,6.016,0.20774297570243,0.234031186965212,0.150901851168187,0.102571577039581,0.346820214199974,0.269474053409018,0.0108771215302403,0.0148900494297242,0.197232701363111,0.408181576905802,0.318701123092293,0.128644315649067,5.13716666666667,4.8485,4.32733333333333,4.9835,6.2865,6.96016666666667,6.86016666666667,7.38116666666667,6.3935,6.003,6.1465,5.248,4.279,4.6415,7.28733333333333,5.68316666666667,5.84516666666667,5.75783333333333,6.84233333333333,6.674,0.186839736486016,0.18937299302645,0.0962878766003135,0.321510123898625,5.064,5.1975,7.06716666666667,6.1795
"CanESM5","ssp370",2090,5.49333333333333,5.32366666666667,5.18333333333333,5.905,7.31716666666667,8.21966666666667,9.57833333333333,10.3541666666667,8.30633333333333,6.78716666666667,7.27383333333333,6.31416666666667,7.38383333333333,7.22983333333333,6.48666666666667,7.29916666666667,8.778,8.88166666666667,8.15116666666667,8.87216666666667,8.6325,7.98833333333333,9.03366666666667,8.196,0.208631636836316,0.272047784399149,0.153903626742612,0.257831016083446,0.446473314350311,0.371587354060504,-0.0117899851835208,-0.0945583637538644,0.247939326025957,0.557250622677718,0.477059074310125,0.195952152065139,6.44116666666667,6.28,5.83433333333333,6.605,8.042,8.55716666666667,8.86366666666667,9.61166666666667,8.467,7.392,8.158,7.2525,5.685,6.136,9.38133333333333,7.45266666666667,7.57216666666667,7.51833333333333,8.62933333333334,8.556,0.220641369480799,0.272192643211508,0.0881488209460257,0.448618442806294,6.627,6.829,9.01166666666667,7.9985
"CanESM5","ssp585",2010,1.11583333333333,1.08916666666667,0.707333333333333,0.9115,1.47566666666667,2.07866666666667,2.19083333333333,2.45066666666667,1.39033333333333,1.02416666666667,1.10083333333333,0.713666666666666,1.43283333333333,1.54283333333333,1.07566666666667,1.13066666666667,1.4745,2.26466666666667,1.82966666666667,2.07666666666667,1.568,1.12683333333333,1.37916666666667,0.886999999999999,0.0409484051594839,0.0825865102099086,0.0513729936887999,-0.0126408410539791,0.0158299763424403,0.0916798361607432,-0.0161664641981898,-0.0599226241419663,0.0261975166198001,0.0261106120615735,0.0151658369793641,-0.0241712574106706,1.27816666666667,1.3185,0.893333333333333,1.0195,1.465,2.17116666666667,2.00766666666667,2.26216666666667,1.4745,1.0785,1.2435,0.798,1.0105,1.0295,2.23733333333333,1.16516666666667,1.33916666666667,1.22583333333333,2.05633333333333,1.3595,0.0349714733445017,0.0192778832608562,0.00579748569988525,0.0222021667671601,1.175,1.127,2.14816666666667,1.264
"CanESM5","ssp585",2030,2.09583333333333,1.98016666666667,1.88683333333333,2.143,3.01016666666667,3.71966666666667,3.72283333333333,4.23866666666667,2.90383333333333,2.50516666666667,2.74483333333333,2.41816666666667,2.97383333333333,2.65833333333333,2.53166666666667,2.54466666666667,3.304,4.14416666666667,3.17966666666667,3.67116666666667,3.2285,2.97983333333333,3.70816666666667,3.287,0.108550394960504,0.121114293872213,0.0873767206370972,0.0216838189630042,0.135959102333513,0.212497177965555,-0.0298488859552416,-0.00925279024679926,0.0777876108867619,0.176435221101629,0.174353834361112,0.112442004611798,2.53516666666667,2.319,2.21283333333333,2.3455,3.151,3.93266666666667,3.45216666666667,3.95366666666667,3.066,2.7445,3.235,2.855,2.122,2.3455,3.88583333333333,2.71916666666667,2.90666666666667,2.78733333333333,3.66683333333333,3.3105,0.108926859182093,0.0783780591308001,0.055242150359242,0.150276778246747,2.511,2.568,3.77966666666667,3.0075
"CanESM5","ssp585",2050,3.78583333333333,3.67116666666667,3.11183333333333,4.074,5.16616666666667,5.44866666666667,5.65833333333333,6.42166666666667,4.75983333333333,4.25116666666667,4.07033333333333,3.74766666666667,5.23583333333333,5.17233333333333,4.23766666666667,4.47316666666667,5.8165,5.97366666666667,4.91766666666667,5.59516666666667,5.266,4.95233333333333,5.37916666666667,5.131,0.215092240775923,0.171615809009773,0.185371727932774,0.0882514163318588,0.244562451684581,0.290469989679417,0.0539730635002,-0.0456962953906345,0.152452118967866,0.307932505818464,0.229195016708582,0.130169805786371,4.50766666666667,4.4215,3.66883333333333,4.272,5.492,5.71366666666667,5.28616666666667,6.01166666666666,5.011,4.601,4.728,4.4365,3.7075,4.1125,5.84433333333333,4.35666666666667,5.13966666666667,4.84133333333333,5.49533333333333,5.2,0.172780260443625,0.168532732808932,0.101011048955088,0.239432439266333,4.4245,4.4825,5.66966666666667,4.7795
"CanESM5","ssp585",2070,5.95083333333333,5.26466666666667,5.04283333333333,5.7975,6.84916666666667,7.56766666666667,8.28883333333333,9.13166666666667,7.41183333333333,6.21566666666667,6.35133333333333,5.94016666666667,8.08533333333333,7.04133333333333,6.39266666666667,6.94216666666667,8.0465,8.08866666666667,7.09566666666667,7.92466666666667,7.7245,7.37233333333333,8.01266666666667,7.949,0.317168283171683,0.26362472483444,0.213038166060159,0.250502211632299,0.453955163291548,0.404986131716442,0.0393110688228973,-0.0352885438317643,0.202823478242484,0.567503368584378,0.38016006648982,0.224567135482794,7.02066666666667,6.1545,5.71633333333333,6.3725,7.4505,7.82766666666667,7.69116666666667,8.52966666666667,7.5665,6.7975,7.1835,6.945,5.6855,5.8985,8.32733333333333,6.65916666666667,7.64216666666667,7.12233333333333,7.69733333333333,7.706,0.264852022955548,0.293805615588552,0.135933779771671,0.405870499679069,6.6645,6.5115,8.01766666666667,7.18
"CanESM5","ssp585",2090,7.44883333333333,7.00916666666667,6.91983333333333,8.173,9.34516666666667,9.83716666666667,11.7878333333333,12.4371666666667,10.0663333333333,8.43316666666667,8.74333333333333,7.97566666666667,9.93283333333333,9.11433333333333,8.26216666666667,9.26916666666667,10.323,10.1731666666667,9.74116666666667,10.5901666666667,10.15,9.75933333333333,10.7936666666667,10.3815,0.35037496250375,0.278739258181282,0.21934057627059,0.249295002598193,0.417653045765142,0.362105318325485,-0.0560603613535662,-0.129685343999441,0.191542250989939,0.713323261606304,0.601656431942674,0.36171993928014,8.69016666666667,8.0645,7.58983333333333,8.7215,9.833,10.0011666666667,10.7616666666667,11.5156666666667,10.1095,9.093,9.773,9.177,7.4325,8.1415,11.3558333333333,9.08116666666667,9.75416666666667,9.28833333333333,10.1638333333333,10.2355,0.327549006201957,0.285528900419113,0.0579650129547622,0.538580514655826,8.5955,8.716,10.7621666666667,9.6505
"CNRM-ESM2-1","ssp126",2010,0.585,0.563333333333333,0.478666666666667,0.243833333333333,0.545166666666667,0.784166666666668,0.998666666666665,0.726166666666668,1.06533333333333,1.26033333333333,0.879833333333333,0.8035,0.736666666666666,0.637,0.341666666666667,0.2825,0.531166666666667,0.760333333333334,0.963833333333334,0.886499999999999,0.7755,0.7735,1.02483333333333,0.872166666666667,0.0135423643670463,0.0393622019180921,-0.0123725080318186,0.0387285033496789,0.0329809949854587,0.0593600114824753,-0.0131874320185756,0.0705876862643249,-0.0803306795071727,0.00465788005608836,0.103656451555849,0.0361605044467936,0.659666666666666,0.602166666666667,0.405,0.2655,0.537500000000001,0.774333333333333,0.980500000000001,0.807333333333334,0.922833333333333,1.01666666666667,0.954833333333333,0.840166666666666,0.669333333333333,0.4225,0.837500000000002,1.0665,0.754999999999999,0.383666666666667,0.867666666666666,0.857666666666667,0.0293678160919539,0.0151848516769173,0.0381327030756786,0.0218696071903361,0.706166666666666,0.403166666666666,0.852666666666666,0.958666666666666
"CNRM-ESM2-1","ssp126",2030,0.94,1.48933333333333,1.29466666666667,1.28933333333333,1.21366666666667,1.55866666666667,1.46466666666667,1.51566666666667,1.51633333333333,1.70533333333333,1.38233333333333,1.014,1.18066666666667,1.659,1.19566666666667,1.126,1.22666666666667,1.56333333333333,1.55133333333333,1.708,1.434,1.353,1.44333333333333,1.23466666666667,0.018879772270596,0.0541893468118195,0.0537521570167931,0.0728526371526579,0.135822568333993,0.0426207155017404,0.0214917728012591,0.0724685907216829,0.0355393833274054,0.00948161295116834,0.109339810633305,-0.0139265364057422,1.05466666666667,1.57466666666667,1.242,1.21,1.217,1.55533333333333,1.507,1.60833333333333,1.47833333333333,1.53366666666667,1.41833333333333,1.12566666666667,1.14633333333333,1.27,1.516,1.537,1.341,1.18566666666667,1.60166666666667,1.40866666666667,0.0141466059423119,0.0804065960204463,0.0450922386307759,0.0550910427231486,1.23766666666667,1.22366666666667,1.55466666666667,1.47266666666667
"CNRM-ESM2-1","ssp126",2050,1.834,1.30933333333333,1.35066666666667,1.76033333333333,1.51066666666667,1.86266666666667,1.80866666666667,2.24966666666667,2.39733333333333,2.16233333333333,1.84233333333333,1.712,2.19166666666667,1.452,1.41766666666667,1.29,1.52766666666667,1.75333333333333,1.85433333333333,2.293,2.125,1.818,2.04033333333333,2.11266666666667,0.0429609008707301,-0.0135918869880768,0.0956971899156835,0.0114879020190162,0.182025913293848,0.0434220965883494,0.00162383997654869,0.0387218777391813,0.0415036524308499,0.0701126722338654,0.169227322571897,0.055146929046378,2.00666666666667,1.38266666666667,1.38,1.523,1.521,1.80533333333333,1.839,2.27133333333333,2.26233333333333,1.98566666666667,1.94833333333333,1.90766666666667,1.67133333333333,1.541,1.978,2.13,1.976,1.40866666666667,1.96766666666667,1.99466666666667,0.044439384081544,0.0907389698208279,0.0275050362451026,0.101613494091382,1.82066666666667,1.47666666666667,1.96666666666667,2.05966666666667
"CNRM-ESM2-1","ssp126",2070,1.616,1.55633333333333,1.60466666666667,1.65733333333333,1.71366666666667,2.19366666666667,2.38466666666666,2.17466666666667,1.99733333333333,2.02333333333333,1.78033333333333,1.758,1.93366666666667,1.697,1.65766666666667,1.431,1.68866666666667,2.05633333333333,2.37933333333333,2.393,2.095,1.788,1.95733333333333,2.20466666666667,0.0429609008707301,0.0173422109901502,0.0190799534224666,0.0694914473835671,0.192663697233789,0.0379679208347121,0.0325539415726177,0.0719816251663798,0.0746263212132818,0.125225355237396,0.159422938603214,0.0360741138460909,1.77066666666667,1.62066666666667,1.632,1.55,1.704,2.12333333333333,2.378,2.28433333333333,2.05033333333333,1.90866666666667,1.87133333333333,1.98466666666667,1.65433333333333,1.659,2.256,1.934,1.951,1.59866666666667,2.26966666666667,1.95166666666667,0.0289980481457384,0.07863356358888,0.0471939787129418,0.125814753460038,1.79466666666667,1.62666666666667,2.25966666666667,1.93866666666667
"CNRM-ESM2-1","ssp126",2090,1.65,1.81033333333333,1.80766666666667,1.67033333333333,1.71666666666667,2.36666666666667,2.26866666666666,2.65266666666667,2.42433333333333,1.77833333333333,1.75433333333333,1.757,2.05366666666667,2.173,1.80966666666667,1.484,1.66366666666667,2.17133333333333,2.43533333333333,2.593,2.325,1.674,2.00633333333333,2.19566666666667,0.0450581882116545,0.0678541342664594,0.0602421470559351,0.0855606971015495,0.113257132919159,0.0834313463600953,0.0834792603621048,-0.0161226179268252,0.0680966321030889,0.114518154424071,0.154783100850145,0.0298261226597902,1.84866666666667,1.98666666666667,1.805,1.58,1.693,2.26333333333333,2.354,2.62333333333333,2.37433333333333,1.73266666666667,1.88233333333333,1.98166666666667,1.77533333333333,1.728,2.436,1.992,2.179,1.65266666666667,2.39266666666667,2.00766666666667,0.0517545001084363,0.0815716275976566,0.0509929730501404,0.11851106037182,1.96966666666667,1.69266666666667,2.40866666666667,1.99666666666667
"CNRM-ESM2-1","ssp245",2010,0.435,0.451333333333333,0.226666666666667,0.547833333333333,0.496166666666667,0.730166666666669,0.755666666666666,0.78016666666667,0.766333333333334,1.03133333333333,0.689833333333333,0.4215,0.539666666666665,0.562000000000001,0.183666666666667,0.4665,0.507166666666667,0.641333333333334,0.826833333333333,0.8455,0.662500000000001,0.6815,0.791833333333333,0.476166666666668,0.00751423308774268,0.0125834305339554,0.00979110256877913,0.0326277137003017,0.0439955941603298,0.00993752417100913,0.0437781086314231,0.0401279907801189,-0.0227034372064604,-0.0111024475140382,0.0509674680753223,-0.031525137806942,0.486666666666666,0.507166666666667,0.197,0.5095,0.5035,0.686333333333334,0.7905,0.814333333333334,0.718833333333333,0.857666666666667,0.742833333333333,0.451166666666666,0.461333333333333,0.423500000000001,0.756500000000003,0.8305,0.540999999999999,0.385666666666667,0.768666666666667,0.711666666666667,-0.00520819778789849,0.0255900399508746,0.0313516171501991,0.0102090422946037,0.496166666666666,0.405166666666667,0.763666666666667,0.767666666666666
"CNRM-ESM2-1","ssp245",2030,0.943,1.73033333333333,0.829666666666667,1.22733333333333,1.00766666666667,1.53766666666667,1.64066666666666,1.84366666666667,1.44133333333333,1.56233333333333,1.43733333333333,1.338,1.17866666666667,1.985,0.684666666666667,1.002,1.08066666666667,1.49133333333333,1.56233333333333,1.79,1.45,1.144,1.69333333333333,1.69466666666667,-0.0247802243804421,0.0463808968377397,-0.0552561062865641,0.0390565646798813,0.0914598208678343,0.0647484022215401,-0.0466863636012991,-0.0144669350387949,0.0226715183351116,0.0337585915001497,0.114887570894598,-0.017593956745248,1.06166666666667,1.85666666666667,0.747,1.116,1.046,1.51633333333333,1.599,1.82133333333333,1.44633333333333,1.34866666666667,1.56333333333333,1.51366666666667,1.33833333333333,1.022,1.678,1.48,1.629,0.923666666666667,1.61866666666667,1.43166666666667,-0.0047299934938192,0.011436726649612,0.000745522897070305,0.0626666082985621,1.47966666666667,0.970666666666667,1.64666666666667,1.45366666666667
"CNRM-ESM2-1","ssp245",2050,1.582,1.34133333333333,1.57866666666667,1.69233333333333,1.80566666666667,2.29666666666667,2.57166666666667,2.36666666666667,2.59433333333333,2.15433333333333,1.68133333333333,1.51,1.84866666666667,1.515,1.69266666666667,1.434,1.81466666666667,2.23233333333333,2.49933333333333,2.476,2.461,1.939,1.88333333333333,1.86066666666667,-0.0274928834561285,-0.0296056894764126,0.0806885618485107,0.0488063171950182,0.178779505115991,0.0968514893328603,-0.060120650153127,0.0457707041521929,0.0675859301615094,0.100980685683023,0.0934275843365682,0.0739466384767016,1.71266666666667,1.42366666666667,1.632,1.568,1.811,2.26233333333333,2.532,2.42433333333333,2.52733333333333,2.04866666666667,1.78133333333333,1.68466666666667,1.50533333333333,1.694,2.414,2.144,1.782,1.64366666666667,2.40266666666667,2.09966666666667,0.0116222077640424,0.0952534671825169,0.0263708897101977,0.0895935045515601,1.64066666666667,1.67066666666667,2.40766666666667,2.11966666666667
"CNRM-ESM2-1","ssp245",2070,2.204,2.43233333333333,2.34766666666667,2.52933333333333,2.44966666666667,2.44766666666667,2.90366666666667,3.10266666666667,2.90033333333333,2.83533333333333,2.35833333333333,2.464,2.59766666666667,2.838,2.26766666666667,2.14,2.36866666666667,2.60033333333333,2.99833333333333,3.336,2.887,2.507,2.73933333333333,3.12166666666667,-0.00923266912257203,0.0521319336443753,-0.00735139381865624,0.109342265810254,0.198286939970434,0.147888699729285,0.00613664941256342,0.105837905398825,-0.00954830237202819,0.114014134108175,0.184437972385006,0.104233511006906,2.40266666666667,2.62866666666667,2.3,2.332,2.412,2.52233333333333,2.944,3.21833333333333,2.90133333333333,2.67566666666667,2.54533333333333,2.79366666666667,2.38833333333333,2.44,2.824,2.702,2.877,2.25666666666667,2.97566666666667,2.71866666666667,0.0583474300585556,0.081243962466566,0.0856161667433339,0.110318021689895,2.61966666666667,2.34766666666667,2.89366666666667,2.70466666666667
"CNRM-ESM2-1","ssp245",2090,2.326,3.23333333333333,2.99266666666667,2.90133333333333,2.63166666666667,2.96366666666667,4.12666666666667,3.84766666666667,3.88533333333333,2.97733333333333,2.93533333333333,2.978,2.87466666666667,3.593,3.03966666666667,2.483,2.75666666666667,3.11333333333333,4.01933333333333,4.044,3.723,2.847,3.07133333333333,3.74066666666667,0.0421006363027461,0.0296299896319336,0.0720857475553809,0.141710983723554,0.255954163808346,0.169765207302536,-0.046385509638898,0.00507255786773997,0.0489179502612787,0.220633816316904,0.173077149830796,0.113730903497054,2.59566666666667,3.41166666666667,3.008,2.697,2.693,3.03433333333333,4.077,3.94333333333334,3.80733333333333,2.91266666666667,3.00533333333333,3.35566666666667,2.86633333333333,2.839,3.65,3.268,3.423,2.76366666666667,3.72066666666667,3.21666666666667,0.0690457601387986,0.140343829944224,0.042030836095998,0.158651420303345,3.14866666666667,2.80066666666667,3.68466666666667,3.23366666666667
"CNRM-ESM2-1","ssp370",2010,0.437,0.514333333333334,0.427666666666667,0.551833333333334,0.540166666666668,0.738166666666668,0.877666666666666,0.772166666666667,1.01333333333333,0.833333333333334,0.569833333333333,0.5945,0.501666666666667,0.573,0.318666666666667,0.5465,0.567166666666667,0.682333333333333,0.930833333333332,0.8645,0.6905,0.6185,0.714833333333333,0.675166666666667,-0.00331128600133956,0.0269367223950232,-0.00674953352319763,0.0519660657964407,0.0733581966975527,0.021635295853152,0.030991815229382,0.0337730902834139,-0.0910007022151698,0.0320946782778013,0.0652112393731799,-0.0140017798321608,0.468666666666667,0.540166666666667,0.369,0.5565,0.553500000000001,0.711333333333332,0.9085,0.821333333333333,0.853833333333332,0.729666666666667,0.643833333333333,0.637166666666666,0.506333333333333,0.5075,0.801500000000001,0.806500000000001,0.558999999999999,0.475666666666667,0.820666666666667,0.674666666666667,-0.000918455866406487,0.0319540249413843,0.0287779769363767,0.0139323129667048,0.532166666666666,0.497166666666667,0.812666666666667,0.740666666666666
"CNRM-ESM2-1","ssp370",2030,0.99,0.736333333333334,1.01466666666667,1.02333333333333,1.39366666666667,1.57066666666667,1.57066666666666,1.46166666666667,1.81433333333333,1.30833333333333,1.30433333333333,1,1.14666666666667,0.697000000000001,1.17366666666667,1.028,1.27366666666667,1.43133333333333,1.54333333333333,1.589,1.564,1.288,1.43833333333333,1.18066666666667,-0.00673350636302739,-0.0234577501296008,0.0722793529651089,0.0997997099247185,0.0887351568614188,0.0680735356853801,-0.0284268423448094,0.0436889264032725,-0.0353843488094262,0.115959135583619,0.0710773620724217,0.0593940024486628,1.06166666666667,0.718666666666667,1.089,1.03,1.323,1.50133333333333,1.558,1.52733333333333,1.69233333333333,1.29966666666667,1.37633333333333,1.09966666666667,0.921333333333333,1.142,1.54,1.479,1.017,1.15766666666667,1.51866666666667,1.43366666666667,0.0113944914335284,0.0851540996975773,0.0270767571340196,0.0601874998559997,0.968666666666667,1.14866666666667,1.52666666666667,1.45266666666667
"CNRM-ESM2-1","ssp370",2050,1.135,1.50033333333333,1.47766666666667,1.34533333333333,1.56066666666667,2.29966666666667,2.51966666666667,2.38966666666667,2.54033333333333,1.91833333333333,1.81633333333333,1.766,1.29466666666667,1.698,1.61866666666667,1.297,1.74266666666667,2.27633333333333,2.66833333333333,2.558,2.375,1.878,2.10633333333333,2.23066666666667,-0.0277942900200938,0.0426629730430275,0.0892661232621108,0.0931233740820039,0.201881177595919,0.103525678084021,0.0485570581111001,0.0338522221861506,0.0564872826096867,0.160338770578137,0.177575493166999,0.0905113394630408,1.21166666666667,1.59866666666667,1.547,1.328,1.653,2.28033333333333,2.603,2.47633333333333,2.46133333333333,1.89966666666667,1.96333333333333,1.99566666666667,1.52633333333333,1.463,2.406,2.099,1.794,1.55366666666667,2.50566666666667,2.12666666666667,0.0438147907178486,0.118801667936875,0.0619934013292516,0.140841468387911,1.65466666666667,1.50666666666667,2.44566666666667,2.11066666666667
"CNRM-ESM2-1","ssp370",2070,2.277,2.61733333333333,2.84566666666667,2.17833333333333,2.44466666666667,2.96966666666667,3.87866666666666,3.89766666666667,4.15033333333333,3.08033333333333,2.38533333333333,2.532,2.74466666666667,2.951,2.96066666666667,2.16,2.51766666666667,3.01533333333333,3.80333333333333,3.926,3.768,2.971,2.64633333333333,3.11466666666667,0.0736604152712659,0.0278398781752203,0.0591394379831367,0.221021249165458,0.211533444767582,0.134863266843954,-0.0309493871064792,0.016309288056358,-0.0689630014682682,0.225241078948105,0.132474147790918,0.0812034489357236,2.50566666666667,2.78466666666667,2.897,2.174,2.479,2.98633333333333,3.842,3.91233333333333,3.95833333333333,3.02866666666667,2.51833333333333,2.82566666666667,2.47033333333333,2.486,3.577,3.202,2.923,2.54466666666667,3.57366666666667,3.12566666666667,0.0600585556278463,0.148637398484488,0.0394373681455515,0.114670285489151,2.69266666666667,2.51466666666667,3.58066666666667,3.16166666666667
"CNRM-ESM2-1","ssp370",2090,3.514,3.56533333333333,3.43466666666667,3.40533333333333,3.22766666666667,4.05066666666667,5.08466666666667,5.82066666666667,4.88633333333333,3.94533333333333,3.28633333333333,3.468,4.30566666666667,4.162,3.78666666666667,3.143,3.42466666666667,3.90233333333333,4.91133333333333,5.713,4.756,3.786,3.63233333333333,4.25066666666667,0.0497362692565306,0.0627349015033696,0.174056875096452,0.207668577480028,0.428883370853824,0.163007292169191,-0.00661493007073921,0.00375775086842189,0.0339616791150263,0.231948426228873,0.301218031105189,0.101290656995874,3.90666666666667,3.86066666666667,3.606,3.273,3.325,3.97233333333333,4.996,5.76133333333333,4.82633333333333,3.86566666666667,3.46433333333333,3.86466666666667,3.51933333333333,3.361,4.986,4.038,4.246,3.45566666666667,4.84266666666667,4.05766666666667,0.0842420299284319,0.2486844851774,0.0529598845232619,0.20898930250883,3.88566666666667,3.40266666666667,4.91166666666667,4.04666666666667
"CNRM-ESM2-1","ssp585",2010,0.3,0.598333333333334,0.389666666666667,0.621833333333333,0.514166666666666,0.852166666666669,0.903666666666666,0.95516666666667,0.932333333333332,0.853333333333333,0.631833333333333,0.5025,0.352666666666666,0.589,0.423666666666667,0.6095,0.476166666666667,0.704333333333333,0.971833333333333,0.9555,0.6605,0.6565,0.732833333333333,0.546166666666666,-0.0138605157401206,0.0246930080352514,0.025144853322858,0.0794541519902388,0.0184881013343123,-0.0113170159917391,0.0312232413543057,0.0219154790117846,-0.0751689420262101,0.0368117914906725,0.039877843153439,-0.0121569224881235,0.323666666666667,0.589166666666667,0.4,0.6185,0.4985,0.776333333333334,0.9415,0.962333333333333,0.795833333333333,0.756666666666667,0.680833333333333,0.527166666666666,0.514333333333333,0.5095,0.909500000000001,0.8045,0.553999999999998,0.504666666666667,0.877666666666667,0.682666666666667,0.0064942528735632,0.0406444323626356,0.0140538997192392,0.00970907339865956,0.529166666666666,0.508166666666667,0.890666666666666,0.739666666666667
"CNRM-ESM2-1","ssp585",2030,0.832,1.09233333333333,0.856666666666667,1.15333333333333,1.30866666666667,1.73566666666667,1.99166666666667,1.94066666666667,1.95233333333333,1.48733333333333,1.57933333333333,1.29,1.03166666666667,1.217,0.848666666666667,1.041,1.26966666666667,1.57733333333333,1.91733333333333,1.843,1.71,1.282,1.76833333333333,1.49966666666667,-0.0364848459477561,-0.00107730689476415,0.0561259276925883,0.0574740428666807,0.10657590894598,0.0186032047269524,-0.0199103609476128,-0.0097677174301205,-0.0122842056304889,0.111177404381531,0.152760909809101,0.0178429103042621,0.923666666666667,1.15466666666667,0.848,1.098,1.284,1.65233333333333,1.955,1.89233333333333,1.83533333333333,1.39166666666667,1.67333333333333,1.39866666666667,1.05933333333333,1.098,1.896,1.678,1.235,1.05666666666667,1.78066666666667,1.59066666666667,-0.00808501409672524,0.0691968078134786,-0.00385847754707103,0.0962290364424334,1.14466666666667,1.08066666666667,1.82766666666667,1.63466666666667
"CNRM-ESM2-1","ssp585",2050,1.918,1.94733333333333,2.10866666666667,2.33833333333333,2.22666666666667,2.77166666666667,2.81666666666667,3.10066666666667,2.89633333333333,2.22733333333333,2.56933333333333,2.072,2.34766666666667,2.121,2.20666666666667,1.96,2.10166666666667,2.69333333333333,2.97233333333333,3.057,2.748,1.998,2.80033333333333,2.59266666666667,0.0528256865371735,0.0433757776049768,0.0498295430631743,0.106901949950503,0.130460197683069,0.0811707340411534,0.0681241369734094,-0.010242508846541,-0.021558917676671,0.174606422597342,0.198080392411183,0.0540768003150935,2.12966666666667,2.03566666666667,2.157,2.146,2.16,2.72633333333333,2.89,3.08033333333334,2.82833333333333,2.11166666666667,2.68933333333333,2.32466666666667,1.98033333333333,2.227,2.894,2.568,2.356,2.08766666666667,2.90266666666667,2.51966666666667,0.0511515940143135,0.0881067266010689,0.0468925971162542,0.134224368530068,2.16266666666667,2.15366666666667,2.89766666666667,2.53866666666667
"CNRM-ESM2-1","ssp585",2070,2.979,3.61833333333333,3.42166666666667,3.20533333333333,2.98666666666667,3.90866666666667,4.35366666666667,4.59566666666667,4.09733333333334,3.51833333333333,3.16433333333333,2.879,3.59566666666667,4.138,3.42366666666667,2.888,3.12966666666667,3.91933333333333,4.49633333333333,4.74,4.268,3.349,3.34233333333333,3.53366666666667,0.000136051574012086,0.0236359512700881,0.0825404396806912,0.180986255956903,0.338592643407182,0.165602810016865,-0.00328239387183615,0.0480594422621172,0.158080490273864,0.214081552210258,0.229344762937896,0.0483415791458663,3.27766666666667,3.87666666666667,3.417,3.051,3.059,3.91233333333333,4.426,4.66533333333333,4.18033333333333,3.43666666666667,3.24933333333333,3.20466666666667,3.18433333333333,3.203,4.287,3.594,3.776,3.14766666666667,4.38266666666667,3.65066666666667,0.0283062242463672,0.178014397848575,0.0694050092793808,0.2059042409804,3.47666666666667,3.17766666666667,4.33166666666667,3.61966666666667
"CNRM-ESM2-1","ssp585",2090,4.692,5.61833333333333,4.87666666666667,4.39833333333333,4.43466666666667,5.19166666666667,6.93366666666667,7.09966666666667,6.31833333333333,4.82633333333333,4.50733333333333,4.233,5.73666666666667,6.322,4.83266666666667,4.036,4.62666666666667,5.37033333333333,6.84033333333333,7.35,6.533,4.95,4.80433333333333,5.24766666666667,0.110224799062291,0.162365539139451,0.180799393930891,0.309114349517692,0.468246070010338,0.195397441162282,-0.0893381984247594,0.0109161445313768,0.136758684212926,0.343744009373916,0.416135080003301,0.1750905243445,5.20766666666667,5.96566666666667,4.855,4.223,4.53,5.27633333333333,6.884,7.23033333333333,6.43133333333333,4.88966666666667,4.65633333333333,4.73866666666667,4.83133333333333,4.573,6.405,5.218,5.758,4.50066666666667,6.51266666666667,5.42966666666667,0.150884840598569,0.293556404518381,0.0377321827958697,0.319740476974935,5.29266666666667,4.53866666666667,6.46366666666667,5.32266666666667
