"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1993",84.5386335117005,66.8363019625076,95.5752300800132,79.5589130718987,84.2788472595264,131.007660572999,112.340284094171,81.0617535964579,50.3514758760693,104.49593215608,147.005382541288,129.504317066634,-14.2128840173752,-8.68009873385114,-3.42879786110261,2.15470961575824,8.0870088892339,10.1306136841037,11.3620337369387,12.0301909045259,8.62304749294033,3.44355242171891,-5.48746419198557,-6.6068039130148,255.030695313694,259.412990411438,324.409698263629,301.852790573437,-12.3043190630319,2.27097354796318,11.1742794418561,2.19304524089122
"1994",133.764995372549,106.856336925626,101.945254491999,79.9088334899601,71.8921168307612,94.9929650090503,93.49938571322,68.9266322772631,133.042587000433,138.987012600642,168.612641183127,139.546773628074,-8.64502246375615,-14.0730017382552,-1.75173915503925,2.41096300900938,5.98133535164925,9.99873264780267,13.8586068243159,13.8905622519566,8.40664067920531,1.46699442075796,-7.90055069864112,-10.1228804430784,370.125649364808,253.74620481272,257.418982999533,440.642240784203,-9.77494270500872,2.21351973520646,12.5826339080251,0.657694800440719
"1995",64.0664923432937,92.6352252484145,77.6100693567599,62.6853102425049,39.0984809907922,81.0007727156984,108.658521913189,106.365021165286,49.6890359776521,165.735956914057,191.749804136285,117.966981814264,-10.3869887248661,-8.41288177869669,-5.80372929141108,1.38987243543935,7.25852494180522,11.510840591783,12.4167591806415,9.76715946502417,10.4512343411759,0.66534388052636,-6.7710407914319,-11.2955128264893,296.248491219782,179.393860590057,296.024315794173,407.174797027995,-9.6409169822137,0.948222695277831,11.2315864124829,1.44851247675679
"1996",137.460090619054,90.4530743945499,76.5253867319004,117.839760133388,75.6825901494323,95.2427877199242,86.6516910436097,107.770712172871,101.842223885792,151.538087761643,109.076595685398,111.976279949963,-17.345591819858,-8.05569136028389,-5.88946921312997,0.820231267952815,3.58108652768722,8.78775015741218,12.6394556509665,11.5966118983647,6.20308751162164,-0.528822340211456,-9.73679573235247,-15.1369528409643,345.880146827867,270.047737014721,289.665190936405,362.456907332833,-12.2322653355437,-0.496050472496647,11.0079392355811,-1.35417685364743
"1997",132.085882633319,93.1978358466966,143.54391079884,87.4354639611675,71.991336771488,132.236212401421,125.397236611021,84.676512300488,118.231800543831,173.947653210462,96.8596136876606,172.295995018867,-12.173333019304,-5.32991153046248,-6.54087927701416,0.399998146179114,5.88754377619202,10.0417529470332,12.3445563253671,13.0526167712034,8.77780072227467,-0.176939541154368,-4.4948241862268,-5.73141363492865,337.259998429979,302.970711531496,342.30996131293,389.039067441954,-10.8800657969102,-0.084445784881009,11.8129753478679,1.36867899829783
"1998",102.045645563936,72.2752973394868,68.9663175674098,65.0400305184417,58.0820539090733,82.1162353755268,90.4018574690597,76.0975764497739,66.8386167700429,156.026935069425,113.016568964015,168.816948773858,-13.2825925349342,-5.49578773945727,-3.55395277982069,1.55652594828904,8.3987399871989,11.7804842635539,14.5199719606877,12.6428023397605,8.56870690679468,1.59146445564015,-5.38626887861829,-10.8058953889945,346.61693792229,192.088401994925,248.61566929436,335.882120803482,-8.16993130310671,2.13377105188908,12.9810861880007,1.59130082793885
"1999",147.24452007619,138.313120989128,87.5709597060629,75.1275985969436,107.093426407514,103.422162107723,86.3376334069717,100.90212681894,92.0215895962711,137.648389823034,158.472508539447,140.968437332016,-10.3941046326876,-7.93235638416891,-3.95276917479599,0.825432265503603,3.62343950559574,8.56862191290036,11.6772133754371,12.7289459282721,7.40459226130594,1.14199370524814,-4.47721895858193,-6.34619452847467,454.374589839176,269.791984710521,290.661922333635,388.142487958752,-9.71078546861699,0.165367532101118,10.9915937388699,1.35645566932405
"2000",95.5211347235544,54.1121169688132,109.208456544957,82.3195053671435,88.0662229519625,86.287048706937,110.777713139167,106.292317705878,114.675913346008,128.094157223779,99.4532420704196,91.9777148097818,-12.5852579608057,-7.5955173959952,-2.69925141410758,0.510047947831117,4.19399121353938,9.32651035451129,12.4259469772529,10.8547902298651,6.97622151620437,1.1994758131661,-4.77200049608679,-11.072564681004,290.601689024384,279.594184864063,303.357079551982,342.223312640207,-8.84232329509184,0.668262582420973,10.8690825205431,1.13456561109456
"2001",109.566380487613,56.2747716740591,101.957008589785,82.2745494075743,109.091078453233,115.066516398391,99.6362910176698,112.753508065641,116.472371331156,151.172510633509,149.056446356211,128.829526662046,-6.20798838532413,-9.79613011632887,-4.0251246179611,0.665839045848158,4.56373904619507,8.56537929826268,12.1167954548214,12.4456163423311,7.81993628276604,0.476883633818573,-4.9359397874632,-10.5969615062219,257.818866971454,293.322636450593,327.456315481702,416.701328320876,-9.02556106088567,0.401484491360711,11.0425970318051,1.1202933763738
"2002",116.052409062411,100.951964967302,84.0604048648057,70.2792034907511,85.7519573207612,91.5606759987328,92.9222172773385,76.501476051418,116.644027981193,66.1521162132118,135.1954432541,104.053099926655,-8.8459589251828,-7.21180058914643,-8.97185873299253,-1.10971267727296,3.94642768710801,10.8171537084224,12.1735410754677,11.5506955189138,6.85341054262533,1.5326548059711,-2.39025502721537,-6.90210647176466,345.833900691759,240.091565676318,260.984369327489,317.991587448504,-8.88490700685037,-2.04504790771916,11.5137967676013,1.99860344046035
"2003",152.204849297589,46.811334661386,134.515214097404,84.8676606186262,80.3786360461854,89.8877145816799,80.1700342995403,74.802423628922,117.942714621396,169.144394996925,115.439075278015,120.633669427857,-7.73291268221648,-7.34598155589127,-5.6743351938034,0.892006497696515,4.71777432646677,10.3792574677544,13.4680702873488,12.1790915345214,7.45607162123254,2.92184705175263,-7.75303959414546,-8.23448653280415,303.069283885631,299.761510762216,244.860172510142,402.526184896336,-7.32700023662414,-0.0215181232133708,12.0088064298749,0.87495969294657
"2004",126.050666315385,52.4748060946082,120.256980498351,57.1097785800937,72.2700409201631,76.3671862566926,98.5524868686186,102.709485351817,136.23295518525,131.816734844876,175.722857265606,151.082967189128,-12.2733298537151,-5.31596852060319,-2.46290789480529,2.84271600157501,6.79947931482781,12.8929196400075,14.1818412062542,13.2838562662182,6.37855095600788,1.57370598964118,-3.6255985131272,-7.55780168062415,299.15914183785,249.636799998608,277.629158477128,443.772547295731,-8.60792830237414,2.39309580719918,13.4528723708266,1.44221947750728
"2005",138.629379466885,79.7146028353979,106.278773404186,85.8886922824612,73.7107660110459,111.718871843708,126.944996440245,92.7247837720171,105.321950522759,169.715454831796,135.200424125,109.1869269211,-11.8725748065521,-6.36459717013694,-1.77460240419972,2.74993410804981,8.28471590790827,10.647724722122,11.7878630128254,12.2176254245359,7.1749512802856,2.19968645492204,-3.62714265921609,-6.970376299626,369.426949491411,265.878231697693,331.38865205597,410.237829479555,-8.59832455243774,3.08668253725279,11.5510710531611,1.91583169199718
"2006",149.288024644464,75.4912832470809,76.4975567402787,83.7158567449334,83.751608038422,73.0190633777132,85.4846620229697,62.0698915715089,84.6333946055877,108.634764878315,181.159628209861,170.552927928653,-7.20864689828657,-8.23728737433043,-6.0654495591592,2.02524987554468,6.25012892186115,11.5705034869179,13.7365536406875,11.4959760377928,8.89151236227522,1.95837442455667,-10.5407608384561,-6.31592331339155,333.966234812645,243.965021523634,220.573616972192,374.427787693764,-7.472103524081,0.736643079415542,12.2676777217994,0.103041982791939
"2007",164.067603096494,98.4632306790445,181.331969063967,94.9793523411162,68.5724647099286,121.023920604539,111.803006679951,88.2227596748586,109.460314772576,178.175719061905,123.800535696756,127.321942643114,-8.14711920567133,-8.09942063760162,-4.78325925999803,0.651460930128103,5.88316778315111,10.2016582265417,13.6852117453757,11.4437931474107,7.30222416228979,1.79247550354548,-4.90544893254605,-10.9329014183573,433.083761704191,344.883786115012,321.049686959348,411.436569531238,-7.5208210522215,0.583789817760393,11.7768877064427,1.39641691109641
"2008",109.037092641835,101.900505921363,92.3142010306974,69.0178550716959,77.3757977585257,89.8789780170592,90.0224332062265,126.851531985252,59.627163619693,146.166176590864,162.955999469921,113.880814269924,-11.2179399615706,-8.11558392323141,-4.19265045653861,-0.734946627303485,6.68728862105214,9.2482384039708,12.1250371523056,12.0421846379607,8.00633553594724,2.0395251096248,-2.85354010410882,-14.1258129763561,338.259541206312,238.707853860919,306.752943208538,368.749339680477,-10.0888084343864,0.586563845736683,11.1384867314124,2.39744018048774
"2009",128.510930358728,60.1854824561355,99.801957766384,64.9269983349418,79.8981849725117,79.5960447447644,59.1472715218895,81.6408087079476,128.824400116291,143.633049709489,194.499506771736,55.7763904961096,-10.6605865641131,-9.66299983781775,-7.34402263092527,0.694562049445654,5.39038440440097,10.8959421811688,14.5262173857613,12.8870178764709,9.31281988709691,0.460044543738922,-4.177597810193,-13.0475473949371,302.577227084788,244.627141073837,220.384124974601,466.956956597516,-11.4831331260956,-0.419692059026213,12.769725814467,1.86508887354761
"2010",118.287448668633,52.4964663674407,116.612556800348,68.0403061496254,73.725735944953,90.5774682452141,50.3556959748311,74.7235989430506,140.686647978497,151.097454333446,129.023428514106,108.480980895318,-8.35777706058154,-4.58990292049426,-1.2563944679382,1.82252924700616,6.14616989759105,10.0450498211659,13.0634280162425,12.4744785451127,7.0180232805215,3.38326096204418,-6.11222373732028,-11.1309306061712,226.560305532184,258.378598894926,215.656763163096,420.807530826049,-8.66507579200431,2.23743489221967,11.8609854608404,1.4296868350818
"2011",148.109986888525,112.331974572045,98.144824021249,72.0539655504156,96.4232436053539,100.230766742757,127.389713568484,89.0116803138961,156.673868554835,127.094708676396,177.198545622671,137.803953229785,-10.0714301371871,-10.3782581227711,-6.34148685326582,-0.320084816100943,6.12518627105769,9.98935556631954,11.4494253480413,11.4595934473177,8.99060749169144,2.04991669731075,-6.96439729355154,-6.01714744229086,368.922942355888,266.622033177019,316.632160625137,460.967122853902,-10.5268729553764,-0.178795132769691,10.9661247872262,1.35870896515021
"2012",183.197288798767,73.2073058678718,119.484409103795,85.1828084799972,79.6491852814669,137.650041868265,68.0813961337712,61.1019288205217,64.7450577342373,131.455775038306,130.529828945698,117.010553559738,-10.6638893466224,-6.03650350079441,-4.81620106129619,1.61919447253485,5.42139535907321,9.4508080165721,13.9257970454215,12.9988458284477,9.44964054304162,-0.326982764452408,-6.43447741005389,-11.5139444246173,394.208547896424,284.316402865259,266.833366822558,326.730661718241,-7.57251342990256,0.741462923437291,12.1251502968137,0.896060122845109
"2013",93.1617798067925,108.236677828012,83.0889924844565,105.876265412948,92.0924322211703,105.688784297946,68.4506965942671,87.8822957798276,111.371730758228,84.862773909939,108.543098821482,168.70848802671,-8.04231859007269,-4.03693399920554,-4.99734240137237,-0.250762538333958,7.29517405969002,11.4579445224037,13.5012772067191,13.6546186592821,9.98315616153699,3.15922665096306,-5.32376708984373,-9.8451659831018,318.409011194543,281.057690118574,262.021776672041,304.777603489649,-7.86439900463186,0.682356373327898,12.8712801294683,2.60620524088544
"2014",105.087974632676,67.4707177602429,110.090900809232,110.721948010091,76.2014816468933,87.9560160559402,76.4530265002204,56.240847732983,94.4631737177169,191.156540992571,130.946820195091,114.651428521261,-5.16296384550536,-13.2154931618943,-6.1613217504579,1.38692307141918,7.00972911231685,10.3706544920141,14.5412334435363,13.8038037586382,8.93359745764184,3.70059065336023,-5.92572859498152,-7.5756564152177,341.267180419629,297.014330466217,220.649890289144,416.566534905378,-9.40787433016714,0.745110144426042,12.9052305647295,2.23615317200685
"2015",150.93622848327,97.0228482398608,124.429918685225,94.5887456908177,44.8588671863801,71.1707157552963,90.5163994045113,113.028765769161,122.570480322581,132.337555810036,117.033671066215,123.442523219382,-5.87583181269425,-5.3501375838664,-0.736822455560313,2.16527298000738,8.70168245630622,12.4074634612983,14.0208588134332,12.238269834366,6.76970288562946,3.95005412940236,-5.36239085222855,-8.81896252267947,362.610505244392,263.877531562423,274.715880928968,371.941707198831,-6.26720860392612,3.37671099358443,12.8888640363658,1.78578872093442
"2016",101.154834306917,112.012713059405,100.173543887695,74.8482793968644,82.3004121557589,101.196839614543,105.86598422523,87.0768537920743,125.853417546291,108.543532270515,170.445853930769,102.054676124545,-7.41207249372084,-3.4315648243228,-0.833550765205212,4.47442862204085,7.98685827441582,11.5708969631161,13.4179981509492,13.306344089542,7.51292218331971,0.837309620181389,-2.1093843016277,-12.9118373511739,336.610070585704,257.322235440318,294.139677631848,404.842803747576,-6.5541999469077,3.87591204375049,12.7650797345358,2.08028250062447
"2017",105.0550732102,80.3432756998376,133.947020901539,85.0673285444254,94.2056089861742,95.0485722882033,76.3293942045251,69.6287646572646,98.766925081786,164.289240677263,161.986963246117,69.3784123572345,-9.1631084110131,-9.18028346547858,-5.99800522365534,1.725626342123,7.45059780845848,10.7264309654439,13.0220824436439,13.9755696975952,9.2603513890431,1.9908142848718,-7.09856058937192,-9.32421989373159,287.453025034583,313.219958432139,241.006731149993,425.043129005166,-10.4184097425552,1.05940630897538,12.5746943688943,1.38420169484766
"2018",129.105304984242,96.1015412532537,77.6362493136926,79.5949909229784,53.9697728643039,110.913207553919,64.8875347011186,61.0607332875094,91.3599613151591,96.0828044171746,147.325750617153,149.999451809368,-8.71400790985268,-11.366648054377,-4.63220521645688,0.504691381098768,8.86527505064945,10.6038644035163,14.2984794982585,13.3966838721484,5.7912610340288,2.33499803560032,-2.52202521369891,-7.16588713678117,294.58525859473,211.201013100975,236.861475542547,334.768516349487,-9.80162528598709,1.57925373843045,12.7663425913077,1.86807795197674
"2019",127.837523428862,42.7999706028347,38.9820406184376,85.6808182768123,43.6914530849985,97.3546033823155,123.084973447111,107.949846307127,118.747865705714,127.336136332372,141.437692770554,130.761020609776,-6.97978005011168,-14.758431096187,-3.20016883863647,1.5646790201245,8.76426772122699,10.8244818299533,13.1762048318162,12.113731175587,8.3505169558483,0.870760409150223,-3.56403030205787,-6.8930555977152,320.636945841065,168.354311980248,328.389423136553,387.521694808641,-9.6346994276933,2.37625930090501,12.0381392791188,1.88574902098022
"2020",177.294463304564,115.430283850141,92.4916266927704,57.3385627884467,76.1036875435039,134.307053047654,123.576641365738,144.335260918249,94.571080293298,143.277223043613,180.956953449992,152.165475505275,-11.5719674471216,-6.06693678969386,-5.68548679385683,0.594876407602987,7.12107116807632,9.84294339276548,12.6607399542421,11.6964432982315,9.25543979353424,0.800677631168151,-5.18610809488785,-5.56660115053977,423.48576776448,225.933877024721,402.218955331641,418.805256786903,-8.17731994484357,0.676820260607492,11.4000422150797,1.62333644327151
"2021",140.634764514394,106.37824957987,125.730466476098,71.6570293923491,77.7209491606886,78.8433574312524,63.3594298999392,103.328068974117,164.91725308747,137.790654866031,210.514948976294,97.678692277604,-7.16789322034925,-11.8115906032745,-3.43337099878231,1.31180093606033,6.11592768233794,13.0545392160094,14.7278534206574,12.8627555887822,7.96484425952975,1.11033207027783,-3.95905400711518,-15.0022423156413,399.178489599538,275.108445029136,245.530856305309,513.222856929795,-8.18202832472117,1.33145253987199,13.5483827418163,1.70537410756413
"2022",141.866686079733,111.605629151944,96.1619567462668,86.4825707295377,100.501235765856,111.884072579718,80.4450438728744,77.8880094527577,65.9421635117567,128.001566247938,103.375861679905,93.0818990177928,-9.26573756270466,-6.31335880692854,-2.28566071694949,-1.19542175618198,4.7932908053085,10.9513970112504,14.3618054242583,14.8871726325732,9.88914868641071,5.27916777968197,-7.48530877284425,-14.1231338528079,351.151007509281,283.14576324166,270.21712590535,297.3195914396,-10.1937795617582,0.437402777392341,13.400125022694,2.56100256441614
"2023",105.710625618929,139.316719173167,51.5380066307303,102.48677506894,50.6693633497803,73.3998584821382,78.2612117475104,66.6884928525588,91.2697499718841,NA,NA,NA,-5.35622754816897,-7.74449385919111,-5.86596292661729,1.3158653570958,9.92130461941818,12.1332589022432,14.5165791973975,14.1500798335508,8.77338521357754,NA,NA,NA,338.109243809889,204.694145049451,218.349563082207,NA,-9.07461842005599,1.79040234996556,13.5999726443971,NA
