"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1978",-0.53684515185887,0.118422307559134,1.88710716035631,0.815824087295267,-0.935506164199776,1.10159828679429,0.807726217964147,-0.53794758182226,-0.461590160240626,0.800708528194163,-2.56964512997203,-2.62412374466658,-1.48910785702281,0.589141694483934,0.457125640978726,-0.743508920672832
"1979",-5.09876396589809,-4.78547137313419,2.20336745348242,-0.76862899834911,-0.636576591809798,0.287763665307365,0.945877802040842,1.53672521809737,1.83933752775192,1.50857039292653,-0.320844181386443,2.78222704264853,-4.16945302789962,0.266053954441169,0.923455561815192,1.00902124643067
"1980",-1.94823781152566,0.962279702226321,0.00648871603253711,3.0190445250935,1.49506778518359,-0.109799257237076,-0.519786227701439,-1.91237733927038,-0.24117838073289,1.29413625680738,2.50703011122015,-0.584320190466113,0.598756311116395,1.50686700876988,-0.847320941402965,1.18666266243155
"1981",7.27554505401188,1.97573563622104,3.66833271914058,0.191553814065022,0.726590148276753,-2.06045406063398,-0.461377496074419,2.62430820531315,0.764500853088167,-0.543465152589811,3.20111754867766,-0.36858885952582,2.8889868332556,1.52882556049412,0.034158882868252,1.14071774972534
"1982",-3.2601518465413,-2.67859151959419,-0.577119673666958,-2.20238275825977,-0.850009745193852,2.05572641889254,-0.768491197713754,-0.780683575974156,0.629262141109696,0.128203121570146,-2.43370113107893,0.799020706203818,-2.10244407522044,-1.20983739237353,0.168850548401544,-0.558745289466363
"1983",5.81442911095089,3.40010245309936,2.17331102821562,0.907884639170435,1.18321666369836,-0.11055935095323,-1.22616641968489,1.37738983540071,-1.67577686740292,0.0729904495722925,2.0796608676513,-7.02447846200731,3.33785075675136,1.42147077702814,0.0135546882541989,0.158958149940224
"1984",5.09946008192168,4.26321985655361,3.09443948335118,0.561766481790174,-1.8311083532042,-0.510428049912055,0.318822152052437,0.707629105697075,-2.38001404537095,-2.44870816502306,-1.493406539162,-5.21914703316159,0.779400492155993,0.608365870645718,0.172007735945819,-2.107376249852
"1985",2.82839837339189,-2.1019172726406,1.1164338923732,0.577334514993709,1.28894257545471,-0.339564338656298,2.1555668960015,-0.655344495963719,-2.75076221426328,-1.27009437315994,-9.10176357295778,0.224002812678615,-1.49755531080343,0.994236994273874,0.386886020460494,-4.374206720127
"1986",6.94008881515927,-2.05447694659233,4.45159600840674,0.0539832901591176,0.430969501698403,1.29590329403679,-1.80024789936013,1.60024952557352,-1.7712760037846,1.42218529764149,-1.25223412406113,2.30876351065106,1.70320489374852,1.64551626675476,0.365301640083392,-0.533774943401416
"1987",5.49550392230352,3.41582457224528,2.21703772826327,2.82782492041588,1.21640296859874,2.03737136556043,0.179729272475621,-1.21571123558614,2.39836095439063,0.97119843463103,3.64933640095923,1.97732905960745,3.74003066839995,2.08708853909263,0.333796467483302,2.33963192999363
"1988",1.40872610153423,1.03032441271676,3.17319165170193,2.29700352085961,0.873102732830577,0.895899499507828,-0.198402775175055,0.187931310831724,0.168549800757319,1.90087669922246,1.50066675080193,1.3324912869268,1.47212652461948,2.11443263513071,0.295142678388166,1.1900310835939
"1989",3.2810882627964,-5.88654881053501,-1.2041102209025,1.43044538795948,0.145171438531381,1.19480086366336,0.515683583294352,-0.172914493702895,0.755324417104324,0.0441259751484419,1.53209143049187,3.14183315965864,-0.424323086937269,0.123835535196122,0.512523317751604,0.777180607581546
"1990",4.88213099373711,-1.4144829346074,2.59576273626751,1.57639265722699,-0.141155056241486,-0.106485456966362,0.843158620099227,1.54436140424675,2.48466358251042,-1.33124942084153,-0.176333002946598,-4.05225468344159,2.20316040626279,1.34366677908434,0.760344855793206,0.325693719574095
"1991",-0.413983280046119,5.88545127047433,-0.204523649144297,1.3810698447956,0.236510955088306,-0.750365109648556,-0.0204752601113998,1.85755150516828,1.21582300050391,-1.97453663249811,0.465876723303356,3.63998039563497,0.473071102328875,0.471019050246536,0.362237045136108,-0.0976123028969461
"1992",7.51724817355474,3.78750263982349,5.46266700824102,1.89140186210473,0.91347708641034,2.86494841178258,-0.28196071447908,0.235258240347523,-1.41118268999788,0.183057719466483,0.99957192192475,-3.719379256169,4.98157706967107,2.75584865225203,0.939415312550342,-0.0761843495355505
"1993",-1.82512583376633,-1.6441579475585,1.88819114449951,1.28761553060677,3.19921651151445,-0.175217551780709,-2.30546924306287,-0.558426098005536,0.417475577857759,0.966245096590784,-1.14177135171162,3.24846511251397,-2.39622101249794,2.12500772887358,-1.0130376309497,0.0806497742456419
"1994",4.95686674449179,-4.0572904927863,3.91284712817934,2.32029888696141,1.15493487483925,0.0906005833595474,1.70787430637413,1.10433048423794,2.44316074914402,-0.205326600802234,-1.06748315774732,0.827654602626959,1.38268045473982,2.46269362999333,0.96760179132387,0.390116996864823
"1995",2.71121576428413,1.52054033014509,1.05434568060769,0.45090710944108,1.1385747357789,0.906870638227297,-0.00246419207865579,-2.05480898254448,1.94398976365725,-0.794512247459756,0.030588653171435,-0.987781553580943,1.68647023235206,0.881275841942557,-0.383467512131945,0.393355389789644
"1996",-2.98521316217052,-0.364718412928697,-0.922272659217318,1.13268552058273,-2.26448183258375,-0.496800118074235,0.462471776321763,0.806636264754666,-1.11789006325934,-1.2792518188556,-3.63712123201953,-4.84828222460217,-1.44590437622672,-0.684689657072778,0.257435974334065,-2.01142103804482
"1997",1.49267791835074,1.91672195225126,0.0271636288509601,-0.865047726883656,0.700594601945745,-0.0939680964737717,-0.500460601748071,1.00858233041233,1.55866260826588,-0.525985233692659,1.78988223440117,3.93552996218204,-0.47962745133339,-0.0457631653623173,0.138051210730164,0.940853202991464
"1998",1.19179359243976,3.97158683670892,2.09856604039669,1.89384815593561,3.03029289179378,0.680466559249908,2.71713265445497,2.36399245262146,2.69747713704904,0.532702350161142,1.91418996039364,0.311759976210952,3.03297013044357,2.34090236270869,1.92053055544211,1.71478981586794
"1999",4.34986483388477,2.6882399684853,1.98170732292864,0.657487506253852,-1.40293020672268,-0.979877909024557,-1.43643823100461,1.4680837392807,-0.235265293675992,-0.108170572086237,2.97739034559992,4.18254166841507,2.44995492619367,0.412088207486603,-0.316077466916155,0.877984826612562
"2000",1.92652284602324,0.684864351719928,2.61558860043685,0.922498351583878,-0.888876386193766,-0.310864250227395,0.101831052170989,-0.082838541491785,-0.356841897695429,0.0579269736837078,-0.202688261142208,-1.2949657878942,2.26464295538608,0.883070188608986,-0.0972905798493971,-0.167201061717976
"2001",6.28787692387899,-1.94981278313531,2.19563959373368,0.209473192484842,0.604777001840476,-0.90678762892882,0.0431363920894607,1.55693518122037,1.59445742434926,-1.13474606722593,2.76887255907059,0.193700081988128,1.01436611761649,1.00329659601967,0.231094648127004,1.0761946387313
"2002",4.07590922382143,1.64451928188403,-4.2521445453167,-1.10704966831124,-1.57111271222432,1.18641490903166,0.999079296986262,-0.185377597837942,-0.149226341991582,-1.86297576460573,2.87619459960196,3.7017686035898,1.97137619589786,-2.31010230861742,0.666705536059992,0.287997497668214
"2003",5.4144893752204,0.975262567814853,0.293473299773824,0.870851763420635,-0.465814335892598,1.07739959988329,1.71603131542603,1.90978131112125,0.843949633340041,1.50964406298267,-2.51597271031804,1.53288244538837,3.36384018220835,0.23283690910062,1.56773740881019,-0.0541263379984432
"2004",1.20674096958505,2.18255744708909,3.74376619193289,2.46291825837559,-0.199588753341231,1.26140785067239,1.37078609979815,1.3417583298352,-0.770057488646772,-0.292827139453342,2.22672466271453,2.63237786955304,1.64072695402084,2.00236523232242,1.32465076010191,0.387946678204807
"2005",1.26461965342363,2.32449106044239,3.40153963036007,1.85434729191992,1.63732743842734,-0.270377057436336,-0.24033691172695,0.122923718145002,-0.752573226061132,0.611031887845861,1.57489200101958,1.21175290041396,2.07382952780635,2.29773812023578,-0.129263417006095,0.477783554268104
"2006",8.02231318420834,0.25176594289951,0.757511919623034,2.10167420407136,1.16868865986665,1.63730899327331,2.23684780961937,0.399071169832799,1.68035369449192,-0.608872056912838,-2.29729541059997,2.61967169824574,3.16194400917394,1.34262492785368,1.42440932424183,-0.408604591006965
"2007",3.490480641524,0.602630737418723,3.07514694829782,0.098177082138136,0.580053699228706,0.456244023063239,2.7859786649545,-0.345300557053027,-0.2186555940231,0.156170788656002,0.324549689251904,-0.556675336375419,2.23759435906282,1.25112590988822,0.965640710321572,0.0873549612949352
"2008",1.5704627403886,1.11087344752418,1.2214517970052,-1.8274386541711,0.896946591635545,-0.225074322273334,0.299782979198628,0.645802936620183,0.278369134369617,-0.0236507157949543,3.14378138052093,-3.94060972995228,0.708220283845784,0.0969865781565508,0.240170531181826,1.1328332663652
"2009",2.49063362015618,-0.600204521466771,-1.3703130144212,-0.190235457396031,-0.197714296282761,0.429031568424155,1.57127112646898,1.20317596859402,2.64231220550007,-2.43778096304999,2.65750319262346,-3.98886115021176,-0.68339354375429,-0.586087589366663,1.06782622116238,0.954011478357845
"2010",5.49121188455158,3.68984853890207,4.24806523654196,1.0918733527263,-1.19217065638966,-0.155716684776255,0.355464944079156,0.149789493951377,-0.419733606071936,1.81027448674043,-1.31883732146687,0.185113387570406,1.73073309108063,1.38258931095953,0.116512584418093,0.0239011864005415
"2011",2.69255365596877,-2.85451762378216,-0.0105208321846375,-1.47223575827148,-0.375819761622956,-0.407300880256419,-1.03820635668106,0.695460596335276,2.40569058060646,0.111598847298107,-0.367553701882975,3.09910149044461,0.00771647325234001,-0.619525450693025,-0.2500155468674,0.716578575340531
"2012",3.76338042318821,1.21753090081943,1.73385629471805,1.20821449326144,-0.338988708332181,-0.575779068374282,1.6583197315534,1.72048281298743,2.07418939140108,-1.20082352848517,0.706824520913263,0.232581917571628,2.69333760481742,0.867694026549105,0.934341158722182,0.526730127943059
"2013",3.77003356483248,3.67073341210683,1.25533146080044,-0.424745539879142,1.69374344746272,0.694979370468193,1.27605954143736,2.08209306167232,2.43320687611898,-0.170976017032646,-0.511169153886537,-0.687660573574249,2.55778296483698,0.841443122794671,1.35104399119262,0.583687235066598
"2014",5.8185431626108,-4.90559555755721,-0.755773637851235,0.519103722853793,0.554312596201069,0.0593060962791141,2.34128141072061,1.96209413806597,1.05018878065877,2.48334629833698,-1.53708926091592,2.21846674879392,0.0750956771597785,0.105880893734542,1.4542272150219,0.665481939359947
"2015",5.82452572054333,3.48672735359934,4.92032974296146,1.37262366712093,1.92347760581308,3.15999884075589,1.76423770189285,1.37902286400398,-0.40373371502695,2.1242121954759,-0.27204697595961,1.60657657268975,3.84323994097886,2.73881033863182,2.10108646888424,0.482810501496446
"2016",5.04401355981827,5.01438954472542,4.61075399319331,4.52742067972819,1.54165415465832,1.3993093189266,0.303619242215063,1.48767195476426,-0.120579966965629,-0.614424356311146,4.82920613222652,-3.11987838480208,3.88832655907781,3.55994294252661,1.06353350530197,1.36473393631658
"2017",1.35702417195878,-0.933151566121119,1.13374834155871,0.498059340545701,1.59895070062743,1.0662651732564,2.01620329750909,2.30971782406171,1.55914657314618,-0.515139964098732,-0.0786214164561695,-0.547291655520288,-0.898668592988138,1.07691946091061,1.79739543160907,0.321795064197094
"2018",4.63244995805952,-4.06101119187143,0.301135517527453,-0.462181522535603,3.75999395383729,0.636287963017821,1.27496579206652,1.15225257641739,-1.79762310948637,-0.689950612891052,1.91842769583066,3.1009227765931,0.00804903688926787,1.19964931627638,1.02116877716725,-0.189715342182252
"2019",5.85156073835161,-8.59994776381387,0.34827744462786,0.727837981863154,1.81751785924037,0.619388548036416,-0.187420786022105,0.894298483643474,0.638585054419107,-2.2895881616407,0.651042195269838,2.36673442522685,0.117511917043616,0.964544428577129,0.442088748552595,-0.333320303983917
"2020",2.91733718415101,1.71633784638511,-0.621531562514267,-0.720014086665793,0.636735552921891,0.0147661671055377,0.19405435760402,1.07913897321042,2.27631776531537,-1.38510630259083,1.19197262823582,3.63618481490347,2.33346981858766,-0.234936698752723,0.429319832639993,0.694394696986786
"2021",5.95657213528951,-3.32279125187132,3.15077032645543,0.925360224313206,0.236762690710344,3.43059127860599,3.61769793430964,1.2025748408503,1.19037649035454,-0.120053707376226,2.50801970892482,-3.88800935943921,2.08998856610722,1.43763108049299,2.75028801792198,1.19278083063438
"2022",3.66262579626507,0.889902323413278,2.75107252928946,-1.60898759464423,-1.08710609541999,0.232570525806093,2.20743539432685,3.70823287963867,2.86363165577253,3.1947368019157,-3.59863327278031,-4.08473189340697,0.221506253413045,0.0183262797417463,2.0494129332572,0.819911728302638
"2023",6.18870700730218,0.524318021017179,-0.960190408966608,0.473581260949787,4.65551473697027,2.33997173441781,1.83404021130668,2.1513188680013,NA,NA,NA,NA,0.876097711637461,1.38963519631782,2.10844360457526,NA
