"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1977",4.63471050404151,6.07503879176152,1.52135577519237,2.19643409933968,-0.0852019707489301,0.315439949589853,-0.79384191474649,1.35069109781084,-0.494583206018847,0.108373041097637,-1.99926082152033,-4.83496888069234,4.54022738272175,1.21086263459437,0.290763044218069,-0.795156995480513
"1978",0.773566812435231,1.39283258888331,1.30673370606946,0.834833254513279,-0.45303562559687,1.32249109368924,0.719341333749577,-0.0753148574521434,-0.353598945596724,1.34492926999635,-1.4070686186634,-0.784660077511666,-0.889523159791266,0.562843778328623,0.655505856662223,-0.138579431421257
"1979",-2.495721657332,-6.71821339981594,2.05518194547562,-0.243858994103035,-0.501946521759903,-0.371149316669126,0.935524027318186,1.54668020455706,1.39619148021058,1.59147788925662,1.84719085940664,2.35383118628185,-3.33286504488654,0.436458809870893,0.703684971735373,1.61162007629128
"1980",-0.962314105944189,2.11667027693659,0.480937490143381,2.58591753286748,1.24613992932962,0.982658931009098,-0.311013953220566,-1.02723070237638,-0.43147631771085,1.76787386482605,3.33630537055102,-2.37094126207602,1.16939578575808,1.43766498411349,-0.118528574862615,1.55756763922207
"1981",8.8806644764929,2.11006406230147,4.11089252663336,-0.729905618778571,1.54566111552842,-1.25589237254457,0.609322877579284,1.91299417106762,0.55555595028947,-0.208324400604898,2.51395032566775,-0.454270082198814,2.87326242557278,1.6422160077944,0.422141558700779,0.953727291784108
"1982",-4.53967990121452,-2.69796993613878,-0.654017871771472,-1.82850142778766,-0.812059055266118,2.17703903568363,0.575110306055988,-0.822249649625212,1.10273081514863,0.0789829166535765,-2.59102299687706,0.971479703458423,-2.56397330651737,-1.09819278494175,0.643299897371468,-0.46976975502495
"1983",4.45461981734311,2.13543206745044,0.97375296244851,1.58918964291127,1.13614173584864,0.524781849703439,-0.42994011278251,0.2092713380359,-1.39768848093111,-0.0500058973657602,1.26424425709695,-5.30291562182018,2.52051052941732,1.23302811373614,0.10137102498561,-0.061150040399973
"1984",5.5934934423406,4.25617399732342,3.72212427547516,1.34700450644254,-0.90423989151712,-0.388329669811678,-0.2146985964795,-0.0150461389819556,-1.61740983636193,-2.20888129400741,-2.41890168242937,-3.75015395138658,1.51558393928128,1.38829629680019,-0.206024801757711,-2.08173093759957
"1985",6.49850673367704,-1.66150806862762,1.82452745990891,-0.0880395875533226,0.605991883731082,-0.566174916600061,1.03396034325584,-0.618995461230816,-1.03480417956505,-1.53115102495224,-8.14805468361077,2.6318496797171,0.362281571220951,0.780826585362221,-0.0504033448583463,-3.57133662937602
"1986",6.79752148785769,-1.12910680780369,3.29410932817849,-0.887189076052562,-0.258576467881173,0.342651523633771,-0.467743037497628,0.732821086964191,-0.697103115951523,1.68294983763466,-1.60326976450859,4.02220898369066,2.76675478659036,0.716114594748251,0.202576524366778,-0.205807680941818
"1987",6.35532261232712,3.83691794262474,0.801532303967363,1.85637894076945,0.500146734299548,0.59401294445126,0.576977257236349,-0.372618148469558,1.50925735748153,1.32351039326212,3.34186569899056,3.44420506414373,4.73814984621417,1.05268599301212,0.26612401773935,2.0582111499114
"1988",1.96557319561288,1.32471244473864,3.56909129971086,1.67385417688803,0.465975648174344,-0.0317161128028928,-0.64497820015928,0.245850072766395,-0.0855446530044489,1.13707847499494,0.656150977160338,2.08913863890971,2.24483023483175,1.90297370825775,-0.143614746731926,0.569228266383609
"1989",2.64311855775015,-3.38007527325785,-1.83724587829701,1.85760374814537,0.913064476703897,1.4782835054567,0.967971986715085,1.22446628166636,1.34387846875995,0.0164772972421552,0.098949129352442,4.61699193260809,0.450727307800669,0.311140782184085,1.22357392461271,0.486434965118184
"1990",3.69799594514959,-2.14811003843379,3.20964892401788,1.78680446759846,0.882164999789709,0.424775120642489,1.47446239068707,1.70614130914105,1.98662718849961,-1.53569899602639,-2.88591273646342,-2.63948067805695,2.0556259464413,1.95953946380202,1.20179294015687,-0.811661514663399
"1991",0.556746908854759,5.11165279308814,0.361388269226277,1.78693393410099,1.13554588127071,0.345153535602095,-0.0828283867636503,0.961898361108258,1.18203219639048,-1.83594065330274,0.429137282221136,4.16051285580251,1.00963967462865,1.09462269486599,0.408074503315568,-0.0749237248970416
"1992",7.53664602733632,2.46745186371871,4.93911776068367,1.2424230951887,0.303551421555073,2.0534172007288,0.553317941407645,0.419078308990029,-2.04015689844772,-0.701449945052096,1.8407254955379,-2.7387049825958,4.72153691561918,2.16169742580915,1.00860448370882,-0.300293782653972
"1993",0.104903548854183,0.548457121537737,2.76921473716123,2.13318447739574,2.94189408860876,0.553677900246846,-0.639640028224547,0.470302706238604,1.05849811535322,1.53128882284486,0.927139745944975,4.19679664411511,-0.695114770734626,2.61476443438857,0.128113526086968,1.17230889471435
"1994",3.82903451880781,-5.22216033130937,4.18718706333404,2.39475717468329,1.18749358884818,0.501856670738901,1.46483011895768,2.07483184189398,1.18876919101357,0.27120045580625,-1.24659258296604,0.746489285344182,0.934556943871182,2.58981260895517,1.34717287719685,0.0711256879512587
"1995",3.06442148372081,0.874647446916328,0.32404653531653,1.50936039767872,2.24598025870683,1.68415606105254,0.355877476706307,-1.32597195559105,2.67987234575499,-0.109860677543786,-0.834330641973903,-0.818645005238029,1.56185273866044,1.35979573056736,0.238020527389263,0.578560342079099
"1996",-4.25235941335327,0.977227164852577,-0.0719326549791938,0.757036087407563,-1.27711024677851,-0.250363630649893,0.330050294446721,0.095002218424202,-0.818128384171686,-1.68448541833495,-3.25314809479891,-3.64985566148882,-1.36459241791291,-0.197335604783379,0.0582296274070101,-1.91858729910185
"1997",1.28599956695844,3.4480289041245,-0.644794333751394,0.42451195364411,1.15333457745125,0.546635061285755,0.362099583932326,1.57651320443907,1.54985092884694,-1.06617815941357,2.00758987252285,5.48481504362388,0.361390936531373,0.311017399114656,0.828415949885717,0.830420880652071
"1998",0.314742097050468,3.86410168729074,2.66470937068255,2.07631115210416,3.35588400042078,1.90713812340031,2.03986687569169,1.1164677687168,1.15877369688481,0.537268111379701,1.09686241979057,0.570531876723416,3.22121960932169,2.6989681744025,1.68782425593627,0.930968076018359
"1999",2.81722206486055,1.25538386941555,1.95300159984819,0.977242845462116,-1.32808688039466,-0.289132430005594,-0.572276366161609,1.04774739556378,0.181066686956859,0.300157698937055,1.70447473403324,4.37409577138894,1.5477126036665,0.534052521638548,0.0621128664655272,0.728566373309053
"2000",1.44240137331889,1.77164676142145,3.0656796071288,0.451379667980378,-0.785371735029925,0.218452828013641,0.282499924449119,-0.547621476229282,-0.11002386553557,-0.0592283931499608,1.74583276569493,0.170958518193701,2.52938130204309,0.910562513359751,-0.0155562412555072,0.525526835669798
"2001",7.91851386295542,-0.244276607453783,1.73443248026324,0.735637542019974,-0.481113929892055,-0.424570719322432,-0.037777806879319,0.950283337728539,0.768991711138802,-0.745707478658768,1.14359670567912,0.0871975571834443,2.61506525789845,0.662985364130388,0.162644937175596,0.388960312719718
"2002",4.39234830791108,1.71928399608042,-3.29607063330723,-1.59525147293215,-1.1928797760353,1.14493336564271,0.0735100034333196,0.0800165815945122,-0.122067256701811,-0.100295012943334,3.29274748210162,4.2895670942896,2.06627662039165,-2.02806729409156,0.432819983556846,1.02346173748549
"2003",5.36655814863649,1.32727239554877,-0.202080508785448,0.933728056236916,-0.189079980731513,0.798873758686357,1.27627730771873,0.673346315989466,0.426854525007916,1.48174848448531,-1.20524794880473,2.76628608660207,3.66113254615829,0.180855855573318,0.916165794131517,0.234451686896168
"2004",0.703264028446205,3.3604269017123,2.89833627056271,2.40442219911206,0.79634968341774,2.61087007444107,1.84957471124656,1.55911082304935,-0.704614563104837,-0.286916484138296,2.15204092060906,2.79729741546065,2.27665900558686,2.03303605103084,2.00651853624566,0.386836624455308
"2005",1.36125558752361,2.60206373673773,3.93376968978353,2.52624036194376,2.52184088287303,0.878797643925485,-0.21597489242303,0.588664090670346,0.0595105721172339,0.574747501348094,1.94555085905965,3.88171317218927,2.25353891324066,2.99395031153344,0.417162280724267,0.859936310841659
"2006",6.00659615955387,1.13860954438191,-0.251964498092925,1.64697528737688,0.797958185657657,1.6788196202705,1.30074757004081,0.000355655840659252,1.37607575013413,-0.066970260810834,-4.67077302096369,4.18251539074665,3.67563962537501,0.730989658313871,0.993307615383989,-1.12055584388013
"2007",5.16738735623724,0.069969744532374,0.252304192639054,0.238109730676207,0.204303878021055,0.572879165112306,1.48307160871702,0.0239192934571989,-0.0284737869824215,0.142297052551056,0.671276211008716,-0.470660514730901,3.13995749717209,0.231572600445438,0.693290022428843,0.261699825525784
"2008",1.97968509474018,0.42345435028196,1.13881574983776,-0.966834321601538,1.12250920426147,-0.472206083953163,-0.265978152970378,0.468591311219277,0.492994548701623,0.14282047619758,2.3638106539025,-3.24257971105525,0.644159643430414,0.431496877499231,-0.0898643085680879,0.999875226267233
"2009",2.18759986130292,-0.757536202123253,-1.82886264262784,0.265414068724325,-0.259376729397288,1.09118648828214,1.94018493547744,1.08966409450738,1.76068684203984,-1.16044291364092,1.25096855453525,-2.13777047366923,-0.604172017291859,-0.607608434433601,1.37367850608899,0.617070827644722
"2010",5.01018640076077,4.10573869657771,4.15028263811108,1.77289634180747,0.255103234512662,0.279387482949392,0.772846896454027,0.831171582213919,-0.0388488691910352,1.44400987574305,-0.0309962689104038,-0.369556428037491,2.32605154122308,2.0594274048104,0.62780198720578,0.458054912547202
"2011",3.38960681122531,-1.36684312511626,-0.617566386400474,-0.54185195399703,0.553519150191756,0.324910419660192,-0.541680021653284,-0.0714742451497613,1.50677533433503,0.438761368578343,-1.38823369232074,4.38613278838288,0.551069086023853,-0.201966396735249,-0.096081282380951,0.185767670197545
"2012",3.31463316294694,3.01977346580787,1.03594719113403,1.36548328685506,-0.0965337731414781,-0.141009516667882,1.33393876353481,1.41814460271232,1.79839235888281,-1.96737180270137,-1.19037068374687,-1.09402577181596,3.57351313904589,0.768298901615873,0.870357949859747,-0.453116709188475
"2013",4.56544791122313,4.34570294121019,0.45355897972304,-0.871221673487542,1.70236521684044,1.82566471088208,1.07779124704707,2.02462112384833,2.42185594133543,1.24344843265569,-0.106120460894998,0.0195661490869115,2.60570836020578,0.428234174358645,1.6426923605925,1.18639463769871
"2014",7.54386021654729,-3.71148012851102,-0.747368503028616,0.790220200652579,1.36760293586315,0.525898564517371,1.92883654671918,1.86562634197264,1.38606104016516,1.71074631565034,-0.706738299528074,2.72018567791629,1.28398207904106,0.470151544495705,1.44012048440306,0.79668968542914
"2015",6.78170064033454,2.94107620542469,4.5541544646607,1.84684228558312,3.03568404129513,2.6491095536979,1.65406149572843,0.833868139080904,-0.281735534460464,1.80414281211145,0.807746777765049,1.66014913777899,4.1476541745585,3.14556026384631,1.71234639616908,0.776718018472012
"2016",5.7508820161938,5.1237338487039,4.82347930049388,3.9105965325718,2.1350918844157,1.78747352147822,1.29084762102688,1.77316832076593,0.40973453171763,-0.752145504870917,3.33281991833268,-1.61307348447275,4.17825500089223,3.62305590582713,1.61716315442368,0.996802981726466
"2017",4.39312996386036,0.692110403180147,-0.380391242732765,1.34378389790522,1.70876647397002,0.758883199196302,0.621868673955443,1.89902221595415,1.86853931058152,0.185734897551497,-1.49962342579454,1.37226261075649,1.15738896085592,0.890719709714159,1.09325802970197,0.184883594112826
"2018",4.41755547362577,-2.49495233703888,0.739602139024444,-0.0762919759224099,3.01297319295351,0.894077467479037,1.83971375025822,1.43897345057336,-1.35497922190758,0.289830211187724,2.3998785951633,3.31990223466609,1.09828858244779,1.22542778535185,1.39092155610354,0.444909861481149
"2019",6.02300005780655,-5.35287455640085,2.65251444235153,1.27792813368208,2.67123252754207,1.03334027217192,0.991103096466452,0.582329027682252,1.15041120477405,-0.759801893368476,1.87421343884833,3.06380903276203,1.33000924535726,2.20055836785856,0.868924132106873,0.754940916751299
"2020",1.6703134359557,2.32836098749303,-0.247226627058987,0.100964004795032,1.35145471966288,0.150666834036348,0.478783015181603,0.253996441588649,1.84192019880983,-1.0734443463315,0.0291270939533997,4.36248935941693,2.35416115207025,0.401730699132974,0.294482096935534,0.265867648810576
"2021",6.16992625080671,-2.87730822014766,1.74944843734461,0.680692910985958,0.406790273979085,2.93248571405191,2.11260999508903,1.15846973572912,0.828784882016546,-0.334884815490399,1.41400051442079,-4.14619690571543,2.55170246335866,0.945643874103217,2.06785514829002,0.635966860315646
"2022",3.71768205288672,1.73528720439183,2.78180652592152,-1.38321704232443,-0.739633435796993,1.15983317739863,1.79791674796049,3.01936244414077,2.36383209601177,2.97556207235075,-1.89732247821203,-3.1523540094958,0.435590783854375,0.219652015933367,1.9923707898333,1.14735723005017
"2023",7.37049732750305,0.716137098813459,-0.183957797096344,0.932090414380307,3.92770118548222,2.00345952028068,2.10499127487095,2.45613865826947,NA,NA,NA,NA,1.64476013894024,1.55861126758873,2.1881964844737,NA
