"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1995",272.736770069848,231.045831095738,225.42432914488,118.336838204414,44.385693843166,83.7971491273493,64.0898490324616,112.064918860172,57.1608629543334,308.348813435684,490.536218509078,329.4759095336,2.6540954589844,3.79746907552086,4.58004150390627,7.09846598307294,12.2788187662761,14.1865071614584,16.3390360514323,14.0720458984375,15.3873860677084,8.49337972005211,5.8321716308594,3.07124837239586,876.267585228197,388.14686119246,259.951917019983,856.045894899095,3.03509792751738,7.98577541775176,14.8658630371094,9.90431247287329
"1996",290.058219929536,215.914388831394,129.574648539225,267.443259246647,119.516896347826,50.3172392491251,50.3711774363182,61.8347454622077,110.384910367429,284.550841897726,236.251550726593,319.905305902163,1.13020222981773,2.49432373046877,4.49495239257815,7.24259847005211,8.43670450846357,12.1686869303386,16.5476399739584,16.1610758463542,11.9888509114584,7.97827148437502,3.30600585937502,0.245957438151064,835.448518294531,516.534804133698,162.523162147651,631.187302991748,2.23192477756079,6.72475179036461,14.959134250217,7.7577094184028
"1997",321.069472189993,120.573373899485,388.758895887683,177.584582474083,147.55469787245,171.648439951241,99.161820889761,110.576982594406,240.352469496429,341.753454258045,259.159837849438,282.515881505484,2.03381144205731,3.10521443684898,3.51561075846356,6.40547078450523,11.1745747884115,12.59384765625,15.3738403320313,17.0625528971354,14.0585266113281,8.42014770507815,6.24652303059898,3.56751302083336,761.548151991641,713.898176234215,381.387243435408,841.265761603912,1.79499443901912,7.03188544379343,15.0100802951389,9.57506578233509
"1998",351.619075238705,249.751358587916,154.954934678972,51.2950856937096,98.7202071895202,52.3495558882132,68.58194154532,19.2834068312853,20.006362174172,216.872131746883,429.628118872643,443.723775756856,1.91678873697919,4.38582153320315,5.08168131510419,7.05656331380211,11.1740824381511,14.167860921224,17.3612670898438,16.9003885904948,14.7992268880209,9.33924967447919,5.98581339518231,2.07393798828127,883.886315332105,304.970227562202,140.214904264819,666.506612793698,3.29004109700523,7.77077568901912,16.1431722005209,10.0414299858941
"1999",359.050137611727,476.65502189969,270.409501871715,71.3496257085353,99.6557878175129,110.417006537318,54.8727955746775,74.182127090171,58.7802840163931,191.669869485001,399.255225434899,290.120644805332,2.91428833007815,2.87903645833336,3.49965413411461,5.79193929036461,7.97869262695315,11.7474833170573,14.8269470214844,16.3133219401042,13.403261311849,8.37340901692711,5.48144531250002,3.45646565755211,1279.42893526827,441.414915397763,239.471929202167,649.705378936293,2.62242092556426,5.75676201714412,14.2959174262153,9.08603854709204
"2000",210.742998930315,160.61565457688,197.651233787959,117.92247206904,158.580660695831,107.332316692919,96.2955308845267,50.9086722081217,90.2978035155684,196.397759874041,139.912213664502,196.678269064675,1.52349039713544,3.17035319010419,4.53390706380211,7.31498006184898,9.05239054361981,13.2395548502604,14.973720296224,14.9299519856771,13.1602355957031,9.22242635091148,4.43542073567711,2.34218750000002,661.479298312527,474.15436655283,254.536519785567,426.607777054111,2.71676974826391,6.96709255642363,14.3810757107205,8.93936089409724
"2001",179.688799614087,89.1945442650467,182.396174734458,153.555369004607,110.546428896487,108.253450132906,42.6161384171185,171.628123288974,96.8236916232854,218.322797957808,341.097038239241,324.901557527483,3.50501912434898,2.11685587565106,4.5618835449219,6.1968688964844,9.38479003906252,11.687343343099,14.8870768229167,15.3639363606771,13.302675374349,8.20602620442711,5.70050455729169,2.47087402343752,465.561612943808,446.497972635552,322.497711838999,656.243527820334,2.65468750000002,6.71451416015627,13.9794521755643,9.06973537868926
"2002",284.757532272488,190.237223923517,157.707366844018,135.771687142551,88.73438348528,80.0775811076164,27.1885151121144,31.3831287523499,81.4087148755789,30.1297159787888,307.588601484895,313.478618456672,2.75697428385419,3.07835693359377,2.34235839843752,6.45506795247398,8.92991536458336,13.8585367838542,15.7743509928386,15.9923136393229,13.2239888509115,9.16032918294273,6.72972208658856,4.11047159830731,799.896313723487,382.213437471849,138.649224972081,419.127032339262,2.76873508029516,5.90911390516495,15.2084004720052,9.70468004014759
"2003",342.251082509756,70.566848362796,343.995950464159,208.636575378478,93.9268080207209,49.695095513016,49.5444389739229,24.7155055355203,81.4742841757834,418.207453315457,220.977592281997,287.419805116951,4.72879842122398,3.66283162434898,4.85373738606773,6.38034464518231,9.42614746093752,14.5607360839844,16.2525451660156,16.0952168782552,14.0982564290365,10.0961100260417,3.24369913736981,2.99078572591148,726.296549329224,646.559333863358,123.955040022459,720.659329773237,4.16736721462676,6.88674316406252,15.6361660427518,9.14602186414933
"2004",296.746301557869,122.80074407657,189.45968329596,52.4762443965301,87.4370215615879,60.4261220432818,39.9556805360286,126.650641315306,145.548977423459,231.441676337272,294.501680880785,267.517135820041,2.43910725911461,4.05844523111981,5.75417480468752,8.8808044433594,11.6462666829427,14.9296305338542,17.1864522298177,17.0611063639323,12.4626688639323,9.34754028320315,5.67618204752606,4.05447998046877,706.96685075139,329.372949254078,227.032443894617,671.492334641516,3.16277940538197,8.76041531032988,16.3923963758681,9.16213039822051
"2005",325.824794359505,58.1646421691403,206.459508774181,227.292902767658,166.426144136737,84.0208323206753,100.722241890617,37.3904804737928,80.0747647881508,296.82494038716,226.38944350183,291.099581494927,2.64228719075523,3.5545104980469,6.25247599283856,7.83849283854169,11.9676127115886,13.0142110188802,15.5229024251302,16.7887430826823,12.6052917480469,9.20754394531252,4.52896525065106,3.7486755371094,651.506572348687,600.178555678576,222.133554685085,603.28914867714,3.41709255642363,8.68619384765627,15.1086188422309,8.78060031467016
"2006",410.771155667802,151.181779716474,233.544760740673,116.825607139617,82.9013345607867,77.0167470909655,42.740142729599,13.4807017787049,68.957784678787,94.5543884920577,538.122855126858,328.986017747472,4.4172058105469,2.71730753580731,4.09521687825523,7.02574055989586,10.6427205403646,14.2337544759115,16.4142496744792,15.7525410970052,13.9295959472656,9.23286132812502,3.88494873046877,3.28117879231773,853.052516879203,433.271702441076,133.237591599269,701.635028297702,3.6277296278212,7.2545593261719,15.4668484157986,9.01580200195315
"2007",336.851588667681,217.835484142415,328.037008736283,178.061939310282,73.2900519312049,131.283012917265,105.691930511966,63.3832147112116,111.396359745413,267.641608805085,267.561732791364,336.114883515984,2.27347615559898,3.96485392252606,4.92393595377606,6.4827819824219,10.1656778971354,12.3284484863281,16.2192626953125,15.2595499674479,12.6213602701823,8.10002848307294,4.58870035807294,2.22469278971356,883.673090557568,579.38899997777,300.358158140443,646.599701341863,3.17316962348093,7.19079861111113,14.6024203830295,8.43669637044273
"2008",263.870742016782,145.686526825496,166.739204898477,77.8523832559586,70.2483140630648,69.2418867256492,45.6479998771101,151.820419371749,31.9916512817144,204.568233573809,270.852781832218,199.764306594928,1.55144042968752,3.39214274088544,3.43661702473961,4.99116617838544,10.409755452474,11.7456888834636,15.249501546224,15.2913838704427,13.4494852701823,8.44219156901044,6.71965942382815,0.508892822265648,745.672152358262,314.8399022175,266.710305974508,507.412666687742,2.38942532009551,6.27917955186634,14.0955247667101,9.53711208767363
"2009",183.832909725606,91.3393054196301,208.579693951954,80.8272042777389,120.015891641378,46.5873258071952,33.9851791873419,43.7835827663851,125.19112136215,231.797336259236,541.22725315392,142.876018102591,1.90056152343752,2.54732666015627,2.80087687174481,6.63785807291669,10.0517232259115,14.564833577474,17.61845703125,15.9662699381511,13.7311767578125,8.6381530761719,5.31752522786461,1.4361511230469,474.936521740165,409.422789871072,124.356087760922,898.215710775306,1.65226033528648,6.49681939019099,16.049853515625,9.22895168728301
"2010",375.686437264085,177.546662949802,204.92443338347,182.542310096323,144.336256974687,80.2966246847063,8.12004577698341,47.4712245670768,182.165263686329,225.240269303322,266.199543140829,363.903680847337,5.14214884440106,5.27202148437502,5.23249918619794,6.7032409667969,9.23452148437502,12.0932556152344,16.1689676920573,16.1847717285156,12.9399149576823,9.73042195638023,3.64260253906252,3.06941121419273,696.109118316478,531.803000454481,135.887895028767,673.60507613048,3.95010715060766,7.05675387912329,14.8156650119358,8.77097981770836
"2011",284.140552269916,207.967104529962,312.676740872363,155.260040890425,127.338781114668,60.4456103174016,79.0379718256493,38.5341819142923,158.840830437839,184.311939279238,310.565823689103,163.616734572376,2.56395060221356,1.39829508463544,4.14907633463544,4.81707967122398,8.68656819661461,12.3971110026042,14.1849894205729,15.7146748860677,14.3561503092448,8.45679117838544,3.74607950846356,2.87530314127606,856.011337647215,595.275562877456,178.017764057343,653.718593406181,2.34388563368058,5.88424140082468,14.0989251030816,8.85300699869794
"2012",345.017842389643,199.574745050631,309.34868544961,185.095041524619,81.311315492106,142.446769401431,49.1376889908376,20.3975267747107,14.8718347772956,268.91509561489,299.615722149611,321.998393721879,1.83874715169273,3.35148111979169,3.24060058593752,6.72174275716148,9.79911092122398,11.6671732584636,15.7093546549479,16.7637288411459,14.0811157226563,8.84740193684898,5.45874430338544,2.62638346354169,708.20932201265,575.755042466335,211.981985166979,583.402652541796,2.68851047092016,6.58715142144099,14.7134189181858,9.4624206542969
"2013",151.047338203837,172.689874567247,226.421820744872,154.520226642489,139.762274517367,107.483763247728,7.51869309776036,93.5687436256558,201.365871354938,56.8594444387903,161.913907621056,123.211212161308,2.00853068033856,3.85628051757815,5.06173502604169,7.12860107421877,11.1642496744792,13.4577779134115,16.9515625,16.4507792154948,14.1951924641927,8.86072794596356,5.13420206705731,2.02826944986981,645.735606492963,520.704321904729,208.571199971144,420.139223414784,2.83039822048613,7.78486192491322,15.6200398763021,9.39670749240454
"2014",166.811848664656,216.968118127746,282.288057077676,161.479502916336,100.987601745874,59.5789474900812,42.2554433927871,24.9378828176608,97.70013904199,372.80188947916,268.999660387635,330.724034613619,4.0047790527344,1.0778503417969,4.75678710937502,7.20312703450523,11.7504821777344,13.4367329915365,17.0726582845052,17.7879659016927,14.7646728515625,10.9689656575521,5.27468261718752,3.98162841796877,506.99117895371,544.755161739886,126.772273700529,739.501688908786,2.37029961480037,7.90346544053822,16.0991190592448,10.3361070421007
"2015",194.898201587299,202.101080336918,232.679506018758,106.223806040362,31.3337976268182,20.2455701946747,41.8157128035091,115.875517677826,159.944839775562,184.385173457364,235.83391495049,427.342239581048,4.83272908528648,6.52980550130211,7.07880045572919,7.39472656250002,12.7948689778646,16.2862019856771,17.9639139811198,16.9616617838542,12.4461059570313,11.1277425130209,4.36185302734377,3.42659708658856,727.723316537837,370.237109685938,177.93680067601,580.163928183416,5.11472100151912,9.08946533203127,17.0705925835504,9.31190049913197
"2016",306.922622614851,240.423527383246,318.075527374943,71.298660710454,47.1877510465371,92.088634846732,61.7458534582208,49.1891339246649,121.521917171776,390.090989383558,488.327655941248,212.612575168411,3.39474690755211,5.31964518229169,6.27192586263023,9.96473795572919,12.5694580078125,13.9871643066406,15.9238810221354,17.18056640625,12.7276021321615,9.09097900390627,7.35971476236981,0.387780761718773,974.688389579145,436.561939131934,203.023622229618,999.940562496583,4.04699639214412,9.60204060872398,15.6972039116754,9.72609863281252
"2017",151.21477797317,210.86671713274,339.283361223837,229.552173055708,105.67285111174,73.9796806592494,20.6496040152463,16.6757870601335,68.6920525040478,219.758885757377,478.801101446152,150.899764569476,1.09544474283856,1.63586832682294,4.07800292968752,6.78612874348961,10.9822367350261,13.7309488932292,16.1537394205729,17.9432230631511,14.7997619628906,8.96409912109377,5.12478230794273,2.42758992513023,574.694070274321,674.508385391285,111.305071734629,767.252039707576,1.03969794379343,7.2821228027344,15.9426371256511,9.62954779730905
"2018",430.893289794524,138.229052800064,127.531982958317,198.533256538212,32.8711237525567,106.305274413899,31.4230605630049,23.6808349145576,223.46631065011,148.100092712169,321.547655388713,407.59108721589,3.88279215494794,2.19111735026044,4.47612711588544,7.38706665039065,12.9397379557292,13.327734375,17.7150980631511,17.4187276204427,12.8125793457031,9.31545817057294,6.49283854166669,3.52224934895836,720.022107164065,358.936363249086,161.409169891461,693.114058750992,2.8338331434462,8.26764390733509,16.1538533528646,9.54029201931426
"2019",285.893675405532,99.3356606845434,53.2667711454754,163.130658213049,39.5027783350088,44.2438960308209,89.0167661632101,77.3552661412396,205.989111214876,174.34672441644,138.463338371366,261.994076023499,4.14579671223961,-0.467218017578102,4.73000691731773,7.70068766276044,13.0067647298177,14.2024169921875,15.8521016438802,16.7875691731771,13.4344523111979,7.79899495442711,5.98807373046877,4.14228108723961,792.820423305966,255.900207693533,210.615928335271,518.799174002682,2.40027601453995,8.47915310329863,15.6140292697483,9.07384033203127
"2020",522.064194393655,182.699653467474,131.999791832641,69.5355569478124,113.880415866151,111.676894128323,47.7229611598887,94.5001415675506,140.102450270206,195.205877907574,311.275536194444,312.871200529238,3.03063964843752,3.2574401855469,3.82849934895836,7.71580403645836,11.6037740071615,12.9666076660156,15.7313802083334,15.8126668294271,15.0952331542969,9.38232014973961,5.24880167643231,4.26988525390627,966.757923884628,315.415764646605,253.899996855762,646.583864372224,3.47678697374134,7.71602579752606,14.8368849012587,9.90878499348961
"2021",335.18828417485,167.779764424389,169.275203688691,68.1132699828595,82.3211780749261,70.8394770044833,9.18361114114911,39.5897658153748,255.577947944403,362.945583245407,511.323528364301,253.489348323395,3.90836385091148,2.04453938802086,4.59299926757815,8.04685262044273,10.5604309082031,15.9133463541667,17.5195678710938,17.161513264974,13.1963317871094,8.15730590820315,5.58759969075523,0.284110514322939,815.839249128476,319.709651746477,119.612853961007,1129.84705955411,3.40759616427954,7.73342759874134,16.8648091634115,8.98041246202259
"2022",276.323757941524,109.891012737838,181.229919148609,203.28778680414,176.374220692863,123.97849233821,44.5434807741549,21.7891507685029,27.9251103638671,144.025996699929,166.585523635149,293.047366384417,2.84900309244794,3.45898640950523,5.32862752278648,5.30600992838544,8.49326578776044,13.1546915690104,16.8161926269531,18.187831624349,14.9774841308594,11.7174987792969,3.23463134765627,0.663865152994814,639.704119002757,560.891926645612,190.311123880868,338.536630698945,2.19736667209204,6.37596774631079,16.0529052734375,9.97653808593752
"2023",237.228377442807,189.126147896362,107.567314151675,227.534401230514,33.52693777609,27.8334485483356,43.0076037921632,37.2035179539428,123.476583044976,NA,NA,NA,4.12462565104169,2.4678649902344,3.95586344401044,5.93220621744794,13.2764933268229,14.3010192871094,16.9548848470052,17.387636311849,13.3480407714844,NA,NA,NA,719.401891723586,368.628653158278,108.044570294442,NA,2.41878526475697,7.72152099609377,16.2145134819879,NA
