"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1992",95.4111303868465,57.7128204425278,28.8873847416536,69.3780453338359,56.5149319105937,38.1958641138716,39.4611784722656,28.7128844744681,167.654814431444,110.995463220976,85.2803000284789,71.5356436289417,-5.74138488769529,-7.78472415239381,-0.861111215444689,1.0654490152995,4.35279001089245,11.9079986572266,13.2733715350812,12.7513304099059,4.19012349446617,-0.287505164513198,-5.13085061097754,-16.1165797306941,311.526846126071,154.780361986083,106.369927060605,363.930577680898,-6.27287941957129,1.51904260358242,12.6442335340712,-0.409410760341524
"1993",50.5710810255737,49.1670116033418,52.5022418453143,55.0147904029403,71.589167871608,145.134346183533,117.856643741759,78.1925419309678,34.5434661721811,74.0959548916763,111.531215146757,67.7164066821719,-17.0823151417267,-9.57032095102161,-4.30020399827221,2.15178833007815,8.33151026016629,9.9979930388622,11.5235245142228,12.0368810409155,8.44981126051685,2.98535524025944,-6.0278612185747,-7.29778137207029,171.273736257857,179.106200119863,341.18353185626,220.170636210614,-14.2564052744808,2.06103153065741,11.1861328646668,1.8024350940672
"1994",115.901390442816,68.2457044801991,60.8860179617738,56.3924345904245,51.1733920340283,83.7156819090104,84.8156139239645,69.4006426082267,121.261967937104,98.3848539166129,114.522871937459,75.1526570350576,-10.16342186561,-16.2180778699043,-1.75650830391124,1.87599354279349,5.47867384690507,10.1268640762721,13.6746135222606,13.9568064371745,7.90924244416068,0.792990425305512,-8.11677574744589,-11.1235244359725,251.863501605187,168.451844586227,237.931938441202,334.169693791176,-11.2264270358615,1.86605302859578,12.5860946785691,0.195152374006767
"1995",29.1876452911544,63.3500759435358,47.7374123352675,50.4808982637209,26.6915105942947,73.9331930302657,111.318272229535,96.056542189147,22.2388256336741,118.195031800916,123.098935896101,74.4903004080511,-11.8853902963491,-9.15403145032049,-6.02727434207229,1.4566601092999,6.94843796950122,11.7735448592749,12.2688236334385,9.31038857484477,10.0497758914263,0.518040348933316,-7.37043590056588,-12.4978499192458,167.690378269748,124.909821193283,281.308007448947,263.532793330691,-10.7209820608807,0.792607912242944,11.1175856891861,1.06579344659791
"1996",98.9217831221863,50.3734212399696,51.6142806326314,85.6979182348228,68.6148306017574,90.7299757147065,107.996993172818,97.1198474170449,82.0696231228514,117.219772712232,92.3131122432936,61.7856232327027,-19.457000380296,-8.59359060434192,-6.93650684845751,0.765591508914286,3.01602423252206,8.31680352626705,11.9377744234525,11.1916802822015,5.88434949043472,-0.844987370417645,-11.1246461525941,-17.3639939528245,223.785504770207,205.927029469212,295.84681630457,291.602508078377,-13.5161469679612,-1.05163036900706,10.482086077307,-2.02842801085902
"1997",91.9300411389066,61.66436154961,88.0225529947963,63.2634145306208,56.9131605070419,122.704627305771,94.3658079978867,73.4450129048827,83.030781422097,136.243026154355,54.8851658151342,114.072913590532,-13.7772342388446,-5.35594044220751,-7.06974072578624,0.416609309269854,5.43568553435499,10.0013401911809,12.3046966552735,13.030419921875,8.44686201046677,-0.347000356820891,-5.26679820525338,-5.88366644443608,215.380025921219,208.199128032459,290.51544820854,274.158973391586,-12.1657228779589,-0.405815294053797,11.7788189227765,0.944354482797499
"1998",46.70154376445,35.256975766037,41.1983639507805,42.8380370095301,42.3172926067566,71.6728830369762,76.296492827495,72.1029006168605,56.3659004938717,127.113466354039,53.3141858893662,102.805552351921,-14.7219254322541,-5.84305341671672,-4.03749420948515,0.946021603315327,8.90115958971857,12.3593520726913,14.6482048621545,12.1140185233874,7.52898911696216,1.09346884703027,-6.08825511443307,-11.778167176858,196.031433121019,126.353693567067,220.072276481332,236.793552737277,-8.81621509780229,1.93656232784958,13.0405251527444,0.844734283186454
"1999",90.2449574279718,72.010211345071,44.0783871364636,58.4334799294503,97.795942475876,82.8157749940426,79.4261138339957,75.779501730815,74.9211972400259,88.3733838765273,92.1588070475711,87.0672033753437,-11.1485699775891,-7.26815154246793,-3.6971727420122,0.855022880358596,3.46521794245796,8.46936911558496,11.5630205203326,12.2739748441256,6.87751863919774,0.779059150891449,-4.23470310308992,-6.38073949569309,265.060721124964,200.30780954179,238.021390558853,255.453388164124,-10.0649628989717,0.207689360268118,10.7687881600144,1.14062489566642
"2000",63.1123226171789,27.4997982581762,75.1979442519279,60.1531024305866,66.8816487767543,84.3431442850628,105.706311416072,111.582124343094,99.0651366569532,108.13560247278,72.0531425814932,61.1270175222904,-15.0414661896534,-9.36492786896532,-3.14795962602662,0.0976031963642054,3.76847424629409,9.22359814766128,12.3657462878105,10.5770969488682,6.41548798389926,0.426444968199141,-4.63118513058391,-12.1408353365384,177.679324250699,202.232695459269,301.631580044229,279.253881711226,-10.2623778514373,0.239372605543893,10.7221471281133,0.736915940504831
"2001",65.0284539069383,32.855394820217,67.4155038685944,53.1079832804747,85.6669494741931,133.17615716145,98.8040197945128,94.7292922198987,88.2086009593107,109.877681562629,105.080101907683,75.0627312271927,-7.44699902656749,-11.5787473238431,-4.11540754269329,0.555437684670495,3.94019196339145,8.00202957544574,11.9268796480619,12.0344110733424,6.99629227075824,-0.193030958909232,-5.56353470239882,-11.2393163436498,159.010866249446,206.190436623262,326.709469175862,303.166384429623,-10.3888605623163,0.126740701789553,10.65444009895,0.413242203150063
"2002",66.5109539300036,67.5919270961924,70.1319594921258,66.0061020887672,80.0028415277409,98.4317342786548,80.5430236945633,56.4886254328602,120.794344782973,49.2723805192583,86.7753840821724,41.7016742419666,-9.27084256685695,-7.42556903545671,-10.1093423696664,-1.50788902869589,3.44951625726164,10.3540158002805,11.5823444073017,11.125862082457,5.73716947115387,0.44311695587943,-3.21680767352762,-8.20149723933291,209.165612253389,216.140903108634,235.463383406078,256.842109384403,-9.31190931532116,-2.72257171370023,11.0207407633464,0.987826251168559
"2003",113.766130762927,35.7016907222808,85.4643873470382,50.5314304833659,62.1333392157864,83.358276483173,86.9698486058041,67.3256637021087,106.61644283503,124.858997806978,71.4494881238072,55.0439396413425,-8.37895108736476,-8.63022656562999,-6.76827909029445,0.825391877003228,4.19661473983376,10.3816283397186,12.6090625469501,11.5637220333784,6.53375025040066,2.28032954289365,-8.68757770244889,-9.16615710136216,191.169495727174,198.12915704619,237.653788791086,302.924928765816,-8.40355829744255,-0.582090824485821,11.5181376400157,0.0421673636151407
"2004",80.5454555442198,25.3772049253689,88.7072471236118,40.3847475760043,59.4878745584701,94.9208459888513,106.40666486982,93.0390981569265,115.25618369118,99.8801387031563,131.501404461093,97.8540958409819,-13.5461793948442,-5.63551001915563,-2.11906847831528,2.63578772911661,7.04199038774542,13.2687899858524,13.8658851819161,13.0759971423027,5.703510538737,1.24419164413063,-4.26997203337838,-8.69621417705827,160.966600110931,188.579869258086,294.366609015598,346.637726855428,-9.44928217178734,2.51956987951558,13.4035574366904,0.892576716496417
"2005",90.0880668166046,59.0981251028634,76.5407679509969,54.4603200978599,61.8012602103707,96.5683481906756,123.512256165178,95.1388166644252,76.2052767766783,111.673066511941,79.5080359183395,61.6876321676104,-13.409536743164,-6.78819181002101,-2.41893067971252,2.83334796612082,8.67478958521136,11.2897493020082,11.1308681390225,11.4514099121094,6.35863999586841,1.84536289312903,-3.46081566443808,-7.6473434056991,247.04028776045,192.802348259228,315.219421020279,267.386379206959,-9.63131424341444,3.02973562387322,11.29067578438,1.58106240818645
"2006",78.2512117353364,45.7870626521001,54.7540553245478,51.7293340705622,69.1028481232934,47.4422347570698,85.5329238155928,45.567477242842,58.9651022948181,91.6405241870775,113.758629438682,107.096125582197,-6.74896498460034,-9.18764460637017,-6.62356043106468,1.89746578901244,6.6372021014874,11.8483813946064,13.6828473995894,10.8910950489533,8.49123965532354,1.03170087765427,-11.9272969955053,-6.75206369253303,185.725906555047,175.586237518403,178.542635815505,264.364255920578,-7.86131766555653,0.637035819811721,12.140774614383,-0.801452154175825
"2007",106.048210956849,73.6946029516194,124.100100628148,69.1603737560889,52.8812142251692,114.788188679645,85.0535161443986,109.83577882274,84.9871939639203,134.198106331333,89.0777552446637,73.638201580765,-8.99759677984773,-8.4213446983924,-3.78429221128804,-0.24609437600158,5.48494090544874,10.4282611553486,13.3637994228265,10.8862302339994,6.86318828876204,1.89473603077426,-5.27746801131809,-12.7107221554487,286.838939490665,246.141688609406,309.677483646784,308.263055539917,-8.05700172359106,0.484851439386374,11.5594302707248,1.16015210273941
"2008",67.789474555936,76.5044700237922,66.8690405705442,53.7069236788039,66.1128856277523,64.9405876846196,71.8063169326156,127.963207891951,42.7048263596729,105.831067609893,123.853258734856,78.2522615940811,-12.0156346247746,-8.95506310096152,-3.94399656638119,-1.29614985539361,6.61767867650743,9.38057000575924,11.8204194680239,12.1302088810848,7.50384889260319,1.81001258263223,-2.73202185997594,-16.1893316806891,217.932146160493,186.6888498771,264.710112509186,272.389152704422,-11.2271399603949,0.459177418244213,11.1103994516226,2.19394653841983
"2009",91.4012225097021,42.2017639204382,66.1286659425316,51.533545483835,77.0188039258266,64.3109656924095,65.09406468831,53.6192660563243,99.8364018204694,107.753273816063,108.742853178858,30.3727979943431,-11.7450004382011,-11.1335510253906,-7.92401616023135,0.175376070462763,4.86855820875904,10.7323340000251,14.5369502923428,12.7659933236929,9.12984501765327,-0.103813601762798,-4.12805316631608,-16.2593053573217,211.855248024222,194.681015352193,183.024296437044,316.33252881539,-13.0226277147603,-0.960027293669849,12.6784258720203,1.6326594165248
"2010",63.4734096208539,21.8580473018124,63.3808503752777,45.3229352849751,64.5529763005937,74.0113253973854,41.277575112942,62.144433221338,103.045962482261,109.474363874119,76.9339418128276,58.1780629738485,-9.52283403445511,-5.36970191368688,-0.917460749699497,1.42150072929189,6.35501505533856,10.0901040884165,12.8646574362731,12.2953864464393,6.32105759840747,3.1313916328626,-7.03814290364581,-12.0381695087139,115.704254917009,173.256761960846,177.433333731665,289.454268169207,-10.3839471018212,2.28635167831032,11.7500493237096,0.804768775874756
"2011",111.802130476393,77.6053403708666,50.3604770294773,44.2547338360992,100.286174383468,114.180994076798,139.840755629568,79.9820641934788,124.823677738627,87.6383209341349,133.874063702443,91.4799345713945,-11.8509007380559,-12.2767410669571,-7.22657095102161,-0.46623605581428,6.01212424253808,10.1070288242438,10.8738631810898,10.5067758413462,8.23285201635118,1.5781200702374,-6.51383604392025,-7.38432335486777,247.585533821108,194.901385249045,334.003813899845,346.336062375205,-12.055270437909,-0.56022758809927,10.4958892822266,1.09904534755611
"2012",126.398824531442,36.9092191447122,65.1055601580689,63.5697710094973,54.986198312597,121.104342755503,69.6661010181579,59.8568549814025,46.4592158431725,109.626235697084,85.8903205237136,69.9986390909777,-11.6595551319611,-7.06470845540362,-4.87982435960034,1.0314896021134,4.91900298289766,9.39799436911561,13.9524682460687,12.5462996262771,8.97199284480171,-1.33803131886015,-7.01872629018928,-12.7995163746369,254.787978247548,183.661529480163,250.627298755064,241.97577206397,-8.7028623140775,0.356889408470242,11.9655874138205,0.205078411917424
"2013",56.0101934534032,69.5115124951535,49.1603012390745,71.2595057064811,76.5988641755822,97.2559126631285,73.7987804854921,80.2284740359307,62.5657357830698,71.7146239789704,79.2857237572137,163.387804551838,-8.71007111378203,-3.83095397949216,-5.7638716477614,-0.473266445062077,7.21724501389726,11.8298611371945,12.987457431891,13.7515632042518,9.92563938238684,2.82844324356473,-5.23622819949417,-9.77944735013519,195.520345039534,197.018671121138,251.283167184551,213.566083519254,-8.44684715597036,0.326702307024595,12.8562939244458,2.5059514754858
"2014",70.4436980222221,36.5050734486804,59.3543650152592,92.2384107252583,48.1981484738823,61.82313122106,55.5995111614884,36.6766283401282,72.9704357217997,161.626481367514,89.7254624242823,63.8849686843176,-5.59506953312798,-15.2811504657452,-7.65182362091845,1.2268748747997,7.04527885241388,10.5637380746695,14.6171176225711,13.8028249104818,8.4080753424229,3.72977326221957,-6.63040536733772,-8.31248888847153,270.336576022741,199.7909242144,154.099270722677,324.322379513596,-10.2185557830028,0.20677670209838,12.9945602025741,1.83581441243492
"2015",112.505495675111,70.3955577822247,89.225046191878,65.3546974689771,56.7231549514243,84.056272619189,80.5910922204837,92.8665418588282,96.2707068090542,98.2476330618971,60.8739964081906,71.0769214276344,-6.57991051307089,-6.49029134114581,-1.02162037384813,1.74531453450523,8.5882029997997,12.0901929023939,13.6895385742188,11.3864732008714,6.0689158904247,3.4938653407953,-6.62649950858872,-10.060403129382,246.786022141653,211.302898612279,257.513906698501,255.392336279142,-7.12756358089608,3.10396572015227,12.3887348924947,0.978760574210426
"2016",50.4169213609436,80.7796355130939,60.2734221685797,56.786054942327,66.1024858216898,103.627478551621,111.577633236989,89.6173610220639,107.487339186124,73.3540315010871,104.784248217654,57.6271889828301,-8.77569681803383,-3.25524260692105,-0.813551917442886,4.13580690041569,7.98533841646637,11.621484766251,13.3978597787711,13.1970623309796,6.96122209597859,0.204230831830952,-1.87647955478764,-15.2895050440079,202.273478301672,183.161962932597,304.822472810674,285.625618904865,-7.36378085144562,3.76919779981306,12.7388022920006,1.76299112434063
"2017",77.0414107052299,42.3885413463442,76.471468899399,50.9682386585225,96.682566513594,99.5942327874498,66.142409602598,58.3110279933466,95.2540363113468,138.749142016213,111.268402453369,29.2489421830023,-10.0349679017678,-10.6105861566005,-5.86820029234273,1.72851773775543,7.73783029409558,10.7007123115735,12.2989511343149,13.4014890230619,8.45152885241388,1.6205508501102,-7.42093192858571,-11.688332816882,177.057141034404,224.122274071515,224.047670383394,345.271580780928,-11.9783530341254,1.19938257983609,12.1337174896501,0.883715924646123
"2018",71.7460584367076,71.1188270398475,68.2898588129319,42.0158461201936,39.2676452182245,91.3657986809715,84.8646465053137,42.8011800022199,70.0971461348952,60.5602773437754,110.560980661271,94.5769920975018,-10.0978783240685,-14.0125323955829,-5.25852324656949,-0.0963399251301856,8.78627108060399,10.7419685559395,14.0981548602765,13.428374226888,4.83569703713444,1.88914622771437,-2.08969217936196,-7.21807493552181,172.113827659557,149.57335015135,219.031625188505,241.218404139941,-11.9329145121778,1.14380263630144,12.7561658810347,1.54505036182895
"2019",91.872943045858,33.5947950383669,25.6179151799118,57.0380052354617,45.3688331972211,83.4763665737298,122.244451168137,127.342380440006,85.7460018820488,111.449847878435,141.767249263536,70.6460245777495,-6.86428152231067,-17.5527520204202,-4.33850903633311,1.16413229917871,9.07876328688404,10.8434203319061,12.9671194223257,11.5575531788362,7.82994212615187,0.392403392302707,-4.53830683781548,-8.21483537722854,220.044730181727,128.024753612595,333.063198181872,338.96309902402,-10.5450361594175,1.96812884990988,11.7893643110227,1.22801289354636
"2020",104.094862727484,70.8579254968731,75.8214961268748,39.6406164509244,60.0162521415115,115.807434508147,138.756879721768,148.645211732051,82.0885300904942,95.5940456135581,132.88788157157,99.4889023251091,-12.8251986772586,-6.25332978077422,-6.43005120693107,-0.179338738857149,7.39606980543872,9.83719709347458,12.3225490472256,10.786510917468,8.48133435371597,-0.269094066130787,-5.09940772423375,-5.87812085273936,245.598812802107,175.478364719311,403.209525961966,310.570457275623,-9.09778794508712,0.262226619883503,10.982085686056,1.03761085445048
"2021",82.9499600147709,70.3258095771815,94.2566432312537,59.6466217225847,68.6895389405366,60.569260632082,67.5196104730742,87.9265295299821,142.924923342294,85.547791455144,142.595778631333,48.2818792083074,-8.11399669158151,-12.7156534830729,-2.71779479980466,1.17640232183997,6.11610506497899,13.0475539769882,14.4902004926633,12.6520888108474,7.6192080766727,0.665401126176906,-3.34117736816404,-17.885727359087,252.764671917061,222.592803894375,216.015400635138,371.068493428771,-8.90259034246459,1.52490419567143,13.396614426833,1.64781061156185
"2022",98.2840002502482,78.5101174081389,58.000098475858,59.7645225486933,83.1364952206898,102.455276243675,78.078276806105,67.0363309417063,47.6422035829343,86.3364935458566,77.7555062310197,51.0724868255261,-10.2471323649088,-6.43278331267526,-1.9633118458283,-1.44871544471152,4.71314118214145,11.4898213704427,14.260643357497,15.0048786652394,9.2709414751102,4.82157209347458,-8.92299343011316,-16.4112484662961,225.075996866694,200.901116245241,247.569883991487,211.734203359811,-11.5218810122237,0.433704630533877,13.5851144643931,1.72317337949054
"2023",64.2267826993842,110.124931324091,27.7160849132671,73.999245919717,45.8808452725255,58.1431382586463,81.7532430534275,50.6358369199846,52.3532995318349,NA,NA,NA,-5.60343800080126,-7.87049263196112,-6.64914198655346,1.18802482409357,10.1945728008564,12.5322016789363,14.3992862799229,13.9296481401493,8.43010316506412,NA,NA,NA,225.424200849002,147.59617610551,190.532218232058,NA,-9.96172636635281,1.57781854613217,13.6203786996695,NA
