"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1978",0.267832022566253,0.966219927638005,1.24285203103836,1.07321060964694,-0.584338430601817,1.69101960231096,1.3013020581924,0.00296824916642016,-0.485350049888858,1.66804885100096,-1.78408098832155,-1.03694910544138,-1.64378919518497,0.577241403361162,0.998429969889928,-0.200460729069817
"1979",-3.407033179815,-7.94623183592772,2.64834729371927,-0.290098148469742,-0.85259613662194,-0.617076807679274,0.984850234710253,1.84571611728424,1.59303632760659,1.53948164444703,1.4463170755368,2.68698508464373,-4.13007137372803,0.501884336209195,0.737829848105072,1.52627834919681
"1980",-1.08052381987755,2.05371189423096,0.239300374825222,2.71520877801455,1.43535703420639,1.48806487214871,-0.509951409907677,-1.16503903804681,-0.167501499028638,1.83613176682057,3.97347893164708,-1.82902489220485,1.22005771966571,1.46328872901539,-0.0623085252685934,1.88070306647967
"1981",9.73695044028453,2.47742432814378,4.19472644573603,-0.649902823643807,1.8219861418773,-1.44677380720774,1.16429835481521,2.38019077288799,0.899318382526055,-0.136319106582027,2.8638546252862,-0.692910141239946,3.46178329207449,1.78893658798984,0.699238440165153,1.20895130041008
"1982",-5.52753545687749,-3.94594993652442,-1.04145630130258,-2.27267071833977,-0.775739667507318,2.83031093615752,1.09039361182696,-0.820551357590235,1.56235775198692,0.384882804089918,-2.71652740240097,1.03135663996904,-3.38879851154728,-1.36328889571656,1.03338439679808,-0.256428948774711
"1983",5.72955012321472,3.05400633506286,0.663529630559377,1.88189098009696,1.64769176565684,0.388146025391343,-0.460183284030511,-0.0483183073393332,-1.37078722929343,0.137609171167685,1.50178783291425,-6.56016313112699,3.27163769941554,1.39770412543773,-0.0401185219928336,0.0895365915961691
"1984",7.11331917689397,5.65365621065482,3.96020723000551,1.38154893502211,-1.30990682327403,-0.56586787238335,-0.345824812622502,-0.111761817756372,-2.01712985986318,-2.6398767431577,-2.71851004698338,-4.65354206011845,2.06893741880727,1.34394978058453,-0.341151500920741,-2.45850555000142
"1985",7.5591189127702,-0.859086528229408,2.19775636532368,-0.0836758774538071,0.879871282081764,-0.703368875460747,0.923038338621457,-0.427250088550723,-1.0972590903059,-1.5993549319414,-9.74160840572455,2.74109368599378,0.682163441474112,0.997983923317212,-0.069193541796671,-4.14607414265728
"1986",8.24857749694433,-2.07018074164024,4.08803279888936,-0.623299771872086,-0.582481956288505,0.0283303277190918,-0.248949310843809,0.837273115483232,-0.929566785382728,2.02112976710002,-1.7044826279848,4.08061840289678,2.97316348043262,0.960750356909588,0.205551377452838,-0.204306548755839
"1987",7.65265103486868,4.49718693892161,0.503117975516197,1.7559204353736,0.326687693643646,0.739178160981586,0.96302431401534,-0.522165949808625,1.81631606014875,1.12095550237558,3.91659345076634,4.05124087211413,5.41015212556236,0.861908701511148,0.3933455083961,2.28462167109689
"1988",2.23224555987578,1.03325318640623,3.96081975178841,1.73143576505857,0.570814789487765,-0.391626592821036,-0.94902091492445,0.34868639205263,0.0699358971025317,1.41346249977748,1.35079273931348,1.9408262754098,2.43891320613205,2.08769010211158,-0.330653705230952,0.944730378731162
"1989",4.18226803266085,-4.70029489657818,-2.51528689341667,1.81390871298619,1.03545219775958,1.56123443750235,0.943228640617468,1.58459231372063,1.65279844403267,0.262575110295214,1.28372342275599,5.55527026836689,0.47426647049749,0.111358005776365,1.36301846394682,1.06636565902796
"1990",5.04324355492225,-1.7394070044542,3.07527587811152,1.30000748466223,1.10975207694066,0.485334523213215,1.50574265840726,1.9615329060799,2.06632004792874,-1.7074368596077,-3.16745085593982,-2.54280743079308,2.95303560627831,1.82834514657147,1.31753669590013,-0.936189222539592
"1991",0.0464182703827436,6.39293257701091,-0.0464948912700399,2.02804682040826,1.39517925488643,0.508290752529716,-0.184687998074179,1.4615779824746,1.34412156694975,-2.25444806997593,0.74931839438012,5.76578262524727,1.29884780553353,1.12557706134155,0.595060245643378,-0.0536693695486865
"1992",9.53023822490985,2.508050823823,5.38493326994089,1.49207628843112,-0.0408323301265064,2.38870488833158,0.90508711968477,0.693680874239176,-1.9245372292323,-0.980969531413836,2.15527238601293,-3.10068754355113,5.93469055799337,2.2787257427485,1.32915762741851,-0.250078124877734
"1993",-0.399953422351525,1.02903943846766,2.96818702954512,2.1553579950944,3.37248892356188,0.431357161356853,-0.445654535666108,0.569428576204257,1.41157398544825,1.37551328845513,1.3111392901494,5.07370225588481,-0.823867175811663,2.83201131606713,0.185043733965001,1.36607552135093
"1994",4.1862253623131,-6.54637858806512,4.57256050904592,2.22696660420833,0.994051957741762,0.533755496908457,1.46473754598544,2.13951618854816,1.39618085171932,0.0561548460824176,-0.545064087861624,0.971732743084431,0.904516343377595,2.59785969033201,1.37933641048069,0.302423869980038
"1995",3.01295664982918,0.83012869151739,0.456761310402399,1.46931988688616,2.28113226248668,1.78372342005754,0.354728559211183,-1.63288310170174,2.81618431592599,-0.098291261255956,-1.28295220396458,-1.31914610129136,1.604939361477,1.40240448659174,0.168522959188996,0.478313616901819
"1996",-4.95890467594831,1.25894127862576,-0.558959322671095,0.72358622497473,-1.70687696165763,-0.546856463671877,-0.13964192279113,0.0122515997515084,-0.881461323071749,-1.57462286184996,-3.98352806996077,-5.08199804562789,-1.67303649953797,-0.514083353118,-0.224748928903833,-2.14653741829416
"1997",1.51568605884528,3.9861046901116,-0.90400238105884,0.319205219451434,1.09220650219,0.494014909634223,0.249961434350086,1.60729263837521,1.48576018290642,-1.01399536889333,1.75366381345651,6.33051822124383,0.139930901109663,0.169136446860866,0.783756327453173,0.741809542489867
"1998",0.357728858179866,4.23148330358359,2.57312895701482,1.71681887140641,4.1664392153422,2.42035751617872,2.2829726934433,1.10248044264527,0.894939877948043,0.472502495997991,1.1113736751752,0.800825811349429,3.6399101276691,2.81879568125448,1.93527021742243,0.826272016373746
"1999",3.44401535926721,2.17851658547536,2.15067604871897,0.923549660505393,-1.47279644165284,-0.400277432484122,-0.612746383732137,0.93419869358723,0.160308491701308,0.400795760492866,2.16378300770735,5.12409592897464,2.14111925203067,0.533809755857174,-0.0262750408763432,0.908295753300508
"2000",1.12037758338146,0.860322501390981,3.07338985418662,0.329991477422225,-1.02724907509027,0.222298670966083,0.318524134655793,-0.531143318002041,-0.0228069906230443,-0.270222851911034,2.51677129207513,0.466334620729471,2.36826533791569,0.792044085506191,0.00322649587327851,0.741247149847018
"2001",9.0700969512646,-0.927920153460059,1.89976657353915,0.578265708990586,-0.811823899117418,-0.777480447330536,-0.145009011551081,0.945785732796559,0.60888370716025,-0.837200000117987,1.1340609705792,0.189926877450676,2.869503806178,0.555402794470772,0.00776542463831396,0.301914892540488
"2002",5.36096291664319,2.46109970257832,-4.49136557334509,-1.87937544553708,-1.38052030308889,1.22490982291026,-0.215286953541904,0.0949008392590958,-0.43279796700256,-0.459254792969053,3.24255252190125,4.87802319343273,2.6706631655574,-2.58375377399035,0.368174569542484,0.783499920643213
"2003",6.31954012772976,0.694928368123678,-1.06098656203502,0.773429474005332,-0.529666455032734,0.842910131582847,0.788700912243281,0.378043860011997,0.265417662711862,1.15707229039608,-1.28091292618177,3.28100653795096,3.96416389642872,-0.272407847687475,0.669884967946041,0.0471923423087241
"2004",0.786349647702315,3.6733517677356,3.33326563774011,2.33949711995247,0.803557672772186,2.88631404974522,1.739413022995,1.58891171675462,-0.865269410304534,-0.463432981250569,2.2608458109391,3.15690898589599,2.58023598446296,2.15877347682159,2.07154626316494,0.310714473128
"2005",1.33938098259461,3.37649129140071,3.90498387202238,2.5984399379828,2.65776085853577,1.24203622799653,-0.6410842195201,0.368903236009945,-0.151676178765065,0.389102555238284,2.54711432946034,4.53214132174467,2.62426041996377,3.05372822284698,0.323285081495459,0.928180235311186
"2006",8.07525122471345,1.22663107705422,-0.583677870675157,1.69938447804023,1.03316453901621,1.9002007658665,1.46741382663067,-0.157554083617213,1.6617727967409,-0.581854453687974,-5.2362468670576,4.71933587086506,4.61134120783745,0.716290382127094,1.07002016962665,-1.38544284133489
"2007",6.33422208443666,0.662930173942676,1.03930233987287,-0.448585723502896,-0.074486677099067,0.522668256878089,1.35470349437151,-0.25998797480208,0.132628201327931,0.395359066434396,0.640312987260329,-1.03855967235107,3.90549604308147,0.172076646423636,0.539127925482507,0.389433418340885
"2008",2.813969764954,0.531164856090282,1.39457829258381,-1.2297365520245,1.35916915230262,-0.410439192553988,-0.258412459196571,0.881289042675724,0.797464425747211,0.220730664483152,2.86080622673035,-3.83376841361706,0.768858316231073,0.508003630953976,0.0708124636417219,1.2930004389869
"2009",3.40268872945737,-1.00058641867378,-2.09221098820368,-0.0181305083410385,-0.596215433894824,0.958172548275728,2.36462286191109,1.36692054302264,2.07271678401874,-1.6322024942925,1.66146982251069,-3.79543457352198,-0.477222034277824,-0.902185643479849,1.56323865106982,0.700661370745645
"2010",5.70933082164862,4.31990073583065,4.66807331488683,1.69344897453602,0.245369588359235,0.245460731908679,1.09915563043876,1.10109573640884,-0.208772531543405,1.59285152569795,-0.525193794988669,-0.103429484825868,2.07793232798576,2.20229729259403,0.815237366252093,0.286295066388626
"2011",3.98700965367831,-2.02760814703428,-1.08283000592238,-0.672938687750735,0.72257810472869,0.405185788195246,-0.822963220950885,-0.357334729295988,1.54090191538517,0.31189352353193,-0.69056889309715,4.96506703511263,0.618657340606054,-0.344396862981475,-0.258370720683876,0.387408848606651
"2012",4.62419762825355,3.07608867914249,1.386723727752,1.01831677785287,-0.214615880729607,0.0310852381950006,1.77889269953355,1.5714217298306,2.1122009570782,-2.61482766194221,-1.15153242451831,-1.26401588932062,4.22178444750289,0.730141541625086,1.12713322251971,-0.551386376460775
"2013",5.61809984842936,5.26469085461054,0.0982351737478987,-0.746506389994652,2.06357516845067,2.00486223514263,0.962897120377956,2.45891920725505,2.92827116678923,1.35181737022522,0.253109466762115,0.869207203961336,3.20625827123976,0.471767984067973,1.80889285425855,1.51106600125885
"2014",8.85476792775668,-5.01070201091277,-1.7635155694607,0.669287338470801,1.33592395560864,0.609202708953466,2.23260160898551,2.144619845427,1.59891322484383,1.76278442755724,-1.56199665630284,3.04569755762051,1.57109104026841,0.0805652415395802,1.66214138778866,0.599900332032743
"2015",7.81994322630075,2.92441801230113,4.81315846626575,1.7155553591557,3.18681932718326,2.43935692004668,1.71891223620146,0.5367738243479,-0.450014011217998,1.71222653297278,0.779630389637672,1.43021933390544,4.59668626540746,3.23851105086824,1.56501432686535,0.680614303797483
"2016",6.02245579010401,5.93227848639855,5.04797565631377,4.08420811860989,1.82116532325745,1.73287004385239,1.36827771174602,1.97965940451011,0.42761718094922,-1.45246391112988,3.56890318332574,-1.92101458230844,4.46165120346933,3.65111636606037,1.69360238670284,0.848018817715029
"2017",5.31183079572824,0.347368286206172,-0.397534046762396,1.04938199581244,1.8800665644499,0.698313283996704,0.216853962960438,1.91875046185958,1.92949263407634,0.0540745179527081,-1.6929832246059,0.940776219079196,1.24606149987533,0.843971504499981,0.944639236272241,0.096861309141048
"2018",4.8349027572534,-3.87389761667985,-0.0309790667767326,-0.749724041813841,3.24709479014079,0.959390001419263,1.88447109858195,1.80997140438129,-1.89308438421442,-0.0187209516835327,3.0300560089258,3.84357364972432,0.633927119884249,0.822130560516738,1.55127750146083,0.372750224342617
"2019",7.50913195732312,-7.6634788666016,1.84581325451533,0.977961719800264,2.90486973371261,0.914072001973788,0.884796650286239,0.434726057406992,1.11335334411034,-0.904800663917111,2.16403490304947,3.2826366455127,1.22974224681528,1.9095482360094,0.744531569889006,0.790862527747567
"2020",1.72154744618978,3.09945255212295,-0.72854866384445,-0.387373784962946,1.31112376199319,0.0412770424468013,0.371945605446131,-0.12342998620648,1.88251448288942,-1.67199415885485,0.577017209755305,5.34661797071115,2.70121221460848,0.0650671043952641,0.0965975538954839,0.262512511263291
"2021",7.19505844360743,-3.49877895758702,2.56704521102783,0.863293244288518,0.445619478630714,2.96853510538737,2.32762865225474,1.28386364380519,0.990721630266844,-0.745667049135917,2.18083679064726,-5.11990976944948,3.01429915224385,1.29198597798235,2.1933424671491,0.808630457259396
"2022",4.56079621192737,2.50663354763618,3.37690596397106,-1.90195208367629,-0.957029733711328,1.16161254736093,1.88621641733708,3.44934988327515,2.41737575103075,3.08377497318463,-2.45452366349025,-4.55744030078252,0.649173330038022,0.172641382194482,2.16572628265772,1.01554235357505
"2023",8.24519069378193,1.08192505434347,-0.850494275872524,0.902497972815465,4.42333270341922,2.38743635171499,2.04690199937576,2.50887264655187,NA,NA,NA,NA,1.58989181578096,1.49177880012072,2.31440366588087,NA
