"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1978",0.0227512127141757,0.705441122938847,1.34354186520494,1.0679660357278,-0.719453108721766,1.66686823450286,1.51385234142172,0.0725545503825335,-0.885435058125134,1.01753567981309,-2.33995415835545,-2.15548822797578,-1.40363525313957,0.564018264070325,1.08442504210237,-0.735951178889165
"1979",-4.30989348477331,-4.46190990661753,2.2339432650599,0.114324486846554,-0.243177527630027,-0.500909202892719,0.982293221457251,1.70312765137903,1.59917965017516,1.4103326776932,0.128479927392869,2.41003830885065,-3.64243053978887,0.701696741425475,0.728170556647853,1.04599741842041
"1980",-1.63164665164619,0.951044564617091,-0.108171468857547,2.1432145381796,1.27978511925401,0.504879435010511,-0.670272751614965,-1.20410221815109,0.0145029637577205,1.26328662757216,2.76459992754048,-0.176886445609853,0.576478740607185,1.10494272952535,-0.456498511585182,1.34746317295679
"1981",7.64384473603347,1.91775789137544,3.42342396851244,-0.225919985565646,1.04639814228847,-1.83934733271599,0.568216578199946,2.39459651708603,0.790741496558847,-0.214498914997013,2.92548889949404,-0.625623638838016,3.12823872726635,1.41463404174509,0.374488587523329,1.16724382701862
"1982",-2.92832763030611,-2.79565860074142,-0.998655017593811,-2.10314987856766,-0.708383611563979,2.79349535498126,0.130090911519425,-0.619090774449809,1.16459991705829,0.182778146824446,-2.14603241353199,0.901109214486747,-2.11653662329518,-1.27006283590848,0.768165164016958,-0.266218116549754
"1983",5.77553800056721,3.44305960063277,1.87440257647942,1.50346911775655,1.97927661394251,0.131141564278895,-0.87720566114475,0.387512114910602,-1.38823677342514,-0.204810068749919,2.04911096342679,-6.3303419680431,3.37323560522891,1.78571610272616,-0.119517327318418,0.152021373750578
"1984",5.41715639213036,4.22265749142088,3.38306500993926,0.506063436318574,-1.63057378037223,-0.602400983202046,-0.160422950276527,-0.0189668647904784,-1.91243935247947,-2.39355330220584,-1.74820643457873,-4.50243185306418,1.10315730516938,0.752851555295203,-0.260596932756351,-2.01806636308802
"1985",4.02926850318909,-0.644425492605259,0.808454990900796,-0.270466050293682,0.948912957105143,-0.426838621754071,1.67304481000736,-0.133805222183081,-1.58159075112178,-1.19436621460421,-9.22136498319692,0.0272238665613635,-0.372529614160116,0.495633965904086,0.370800322023402,-3.99910731630764
"1986",6.92194222581798,-2.53878968337487,3.69249046670979,-0.330288923249162,-0.287217798474213,0.489511706191918,-0.865754969674965,1.60634627013371,-0.957806421893424,1.80262723256802,-0.597046052169954,1.90044311819405,1.47012546966816,1.02499458166214,0.410034335550221,0.0825915861682131
"1987",5.48916404000644,3.6436967315345,2.20844891153533,1.64839907350211,0.431841316665041,1.19455613786804,0.772881851114076,-0.300010096731371,1.84467061326422,0.878232746288694,3.27226959425828,2.12666009006829,3.677767963245,1.42956310056749,0.555809297416916,1.99839098460373
"1988",1.41470902747121,0.633189641196152,2.39169310290238,1.57380451107847,0.368665802838473,-0.289133211356941,-0.553960790151152,0.273493395106674,0.018349945264194,1.68971036220419,1.97722988087555,1.23965042649672,1.39151958624522,1.44472113893978,-0.189866868800473,1.22843006278131
"1989",2.97337075759625,-5.76950014048609,-1.15410220777166,1.76077042776963,0.695755644605078,1.37788115904249,0.46013670989537,0.703929806770436,1.43531382494959,0.430179133754352,1.75871966419549,4.14865761789782,-0.518826318797709,0.434141288201014,0.847315891902765,1.20807087429981
"1990",4.41277067003579,-1.78361526850996,1.82798016482386,1.57951841272157,0.773201092563826,0.339477362560815,1.42156314233254,1.90446656120235,2.02291617105747,-1.3487661316477,-0.718474520563052,-2.8628851730248,2.25927100647455,1.39356655670309,1.22183568869857,-0.0147748270510943
"1991",-1.35815528035164,5.21296321112534,-0.939537958338343,1.20647627731849,0.877937760846368,-0.0410594007578389,-0.124286096816048,1.44273637389315,1.12148367125413,-1.90930018959374,1.67762724387235,4.62516019673183,0.330640919249633,0.381625359942173,0.425796958773086,0.296603575177576
"1992",7.71314164687847,2.8916237066532,4.6684124593077,1.69198405948179,0.708450285011324,2.73388060619091,1.08869879564335,0.791763856493193,-1.15031450164729,-0.0901912713246741,1.39997909295148,-2.80327848524883,5.07664185008783,2.3562822679336,1.53811441944248,0.0531577733265043
"1993",-2.44483089447021,-0.407205003602751,1.79603511506114,1.41322195735471,3.41444835991695,0.222043367793205,-0.809912434249217,0.428843606456087,1.04629374578081,0.998061676477564,-0.103839571965088,3.29837949933677,-1.8851047944406,2.2079018107776,-0.0530084866666417,0.64683861676443
"1994",5.732747702763,-4.32250932578383,3.30559327273533,2.2549171077794,1.11242320003181,0.287541076267973,1.41200696188828,1.43042224542848,1.75021077846659,-0.256835929792503,-0.660655288346882,0.656345625889712,1.56953929210531,2.22431119351551,1.04332342786158,0.277573186775734
"1995",2.04084720899319,1.05397155572628,0.930983274147428,1.03312632338754,1.97937697377698,1.48889207428899,0.499290129234051,-1.63320038647487,2.37484910159275,-0.341974669633883,0.383386307685026,-0.753278539098542,1.25038813020306,1.31449552377065,0.11832727234939,0.805420246547966
"1996",-3.05837345123291,0.193739220018274,-0.221186013812007,1.06864287627154,-1.60972111595088,-0.551416344426829,0.196087007844371,0.319469957708799,-0.852027866347083,-1.10075091288008,-3.45358287465983,-4.87809726287579,-1.20597092343773,-0.254088084497114,-0.0119531262912199,-1.80212055129566
"1997",2.29367382978571,2.4818304818252,-0.343703525538299,0.284080003051023,1.38706354642737,0.255932779292223,0.0467342390389792,1.5692274755445,1.37528013155378,-0.512082422344849,1.45391969434146,4.19547672518368,-0.034197650421625,0.44248000798003,0.623964831291901,0.772372467850132
"1998",1.39972787273341,3.87488945188194,2.34852836871969,1.17199350328281,3.40519725043198,1.92985447932934,2.48764876661629,1.46048084363855,1.48708037261305,0.64621496611628,1.74970631969386,0.854036885602721,3.15669801659968,2.3085730408115,1.9593280298614,1.29433388614106
"1999",4.17029826394443,2.28061552294369,1.47467938784895,0.453246215807981,-1.49613951403519,-0.64269259880329,-0.708371479449601,1.01659277775164,-0.139661230676775,-0.154041619256845,2.26386376084953,3.15855191904923,2.43498355749695,0.14392869654058,-0.111490433500416,0.656720303638635
"2000",0.865018835355496,-0.0301353732637804,2.06053200261346,0.647200282791565,-0.827872426345431,0.172001612015422,0.0533546587966126,-0.281514002243057,-0.114302933974802,0.023780979481044,1.22067278925458,-0.319969687610865,1.33114512704698,0.626619953019866,-0.0187192438103408,0.376716944920274
"2001",5.9393526439009,-1.55563101737664,1.55426788330078,0.230323271247847,-0.554452436550617,-0.976646667924421,-0.25309333886052,0.664065181502494,0.619468597502544,-0.94568087109204,1.84453725300986,0.394356806987319,1.3545839796378,0.410046239332671,-0.188558275094149,0.506108326473455
"2002",4.38775314133743,1.26899377744773,-3.79821176775571,-0.700838481043947,-1.14646212499717,1.22146346959574,0.2172157817745,0.337572728508505,-0.202204332349758,-0.676184656548089,2.77654626862756,3.47580003327337,2.01703457525749,-1.88183745793227,0.592083993292917,0.632719093243238
"2003",5.85662640374282,0.709917818677836,0.037737070494492,0.770529344164092,-0.432453524385547,1.33618867500075,1.00164531736538,0.872079051260291,0.671204188260539,1.14867251700368,-1.82906381426186,2.01653954900544,3.34744808523134,0.125270963424346,1.06997101454214,-0.00306236966588032
"2004",1.14518384275765,2.27394120446567,3.20778547895366,2.42954534497754,0.995057224713523,2.44477364318124,1.7600801032165,1.98968677685179,-0.727236650370318,-0.0387607738235163,1.745879563792,2.28940191762201,1.81188819874292,2.21079601621491,2.06484684108318,0.326627379866055
"2005",1.17396615805297,2.20298016893453,3.2214068667642,2.12324281807604,2.4832293535101,0.952767354163245,-0.389659875217054,0.700173747950587,-0.488407180821202,0.465407449109801,1.099203236658,2.30579468402369,1.88878274820317,2.60929301278345,0.421093742298926,0.358734501648866
"2006",7.30443816349424,0.0328353981543653,0.278343203798707,1.26227300228744,0.985630371447267,1.76799901806075,1.61753902147556,0.0768743247628726,1.5769039279428,-0.587247427874084,-2.7869119829145,2.94222512943991,3.21435608189077,0.842082192511137,1.15413745476639,-0.599085160948593
"2007",3.72806163080807,1.35090110116992,1.96738949315301,-0.274610041905644,0.0813065711970859,0.201529494109403,1.45625804518831,-0.164383750473117,-0.128874592049497,0.116692481763211,0.332654895710534,-1.219235562045,2.6737292871393,0.591362007481485,0.497801262941533,0.106824261808083
"2008",1.78129844213354,0.615139400136882,0.686706609767059,-1.63799970725487,1.16632472441114,-0.469663918532174,-0.183392369927003,0.519387110939314,0.338231404151382,-0.273535150231729,2.92071719827323,-3.59532722933539,0.392400760075142,0.0716772089744436,-0.0445563925066213,0.995137817397628
"2009",2.52831822839277,-1.31954874252451,-1.56156717908793,-0.154121762406531,-0.253981674571746,1.15815797139858,2.44143717453398,1.41168234779917,1.82449347397377,-1.45803337569894,1.68456083227848,-3.95386307403959,-0.795519247822378,-0.656556872022071,1.67042583124391,0.683673643517768
"2010",5.96728636478556,3.75387517337141,3.57973725220253,1.04939383782189,-0.106780711593556,-0.00206155757066505,0.961393425176884,0.910178460951509,-0.130165676147765,1.63052932763922,-1.16160422871853,1.08482352310214,1.92243282137246,1.50745012614362,0.623170109519243,0.112919807590975
"2011",2.81257065000205,-2.82871424740758,0.0605313818468231,-1.22505317679767,-0.293760098115509,0.100866107205892,-1.21696454492109,-0.0489500261650517,1.59787510181295,-0.0774259143348398,-0.312517504239904,2.85474804146536,0.356226641898868,-0.486093964355452,-0.388349487960082,0.402643894412737
"2012",3.25120077462032,1.43665137784234,0.847579454553538,0.87613480974888,-0.288777604442218,-0.316528145858119,1.47569704158553,1.57382405009763,1.66663588326553,-1.3331714395819,0.633341851017984,0.068679281863673,2.51420006464268,0.4783122199534,0.910997648608346,0.322268764900536
"2013",3.65908400765781,3.38180687920801,0.919075951750936,0.153061014543898,1.79484774120923,1.4231115004112,1.30750603100349,2.38113409691843,2.48525992755232,0.38338226522319,0.237211067614884,0.807478428031479,2.36985672290983,0.95566156916802,1.70391720944437,1.03528442013013
"2014",6.0760505363859,-4.65974398728075,-1.13962080149815,0.762095209853403,1.46415473674906,0.679319756812063,2.22266561203989,2.408534403505,1.670874836116,2.33661769587418,-0.982069620637801,2.50370279057273,0.741261659045543,0.36220971503477,1.77017325745232,1.00847430378413
"2015",6.15934456627944,3.61395534153642,4.27239884179214,1.21650793018012,2.88146679154758,2.82840040634418,2.11785016594262,1.06187229166771,-0.495381862438958,1.85528350493004,-0.528546591032425,1.80821990966797,4.0923342327962,2.79012452117328,2.00270762131817,0.277118350486218
"2016",4.75039259318648,4.5898220539093,4.34184322274964,4.08921865348158,1.90896480453425,1.40544851278437,0.94970162110082,2.00950627080325,-0.00883351426956982,-0.371340909491068,4.26012986692889,-2.86786226979617,3.71614485225458,3.44667556025516,1.45488546822948,1.29331848105608
"2017",2.54539799176413,-1.10935072343925,0.271132805310431,0.749218726466442,1.55976422901811,0.981407582759857,0.818325683988374,2.22754035735952,1.80497706553032,-0.132403014340149,0.103898165811752,-0.691078238911798,-0.477271667157096,0.860038586931662,1.34242454136925,0.592157405667307
"2018",4.34354248129088,-3.7584495380007,0.00908876679323871,0.108312226462595,3.26827780542702,0.663489347901838,1.93225749607744,1.68748513789013,-1.11002825871752,-0.114278692447034,2.77032591145614,3.25842193899484,-0.0353284318738714,1.12855959956095,1.42774399395647,0.515339653430528
"2019",6.20202106442945,-7.67757662411394,0.609360171064478,0.906727479449634,3.10655637856188,1.03114423258551,0.688288643602924,1.18072060469923,0.910802779526546,-1.15073744233312,1.76469285118169,2.20531311733969,0.594288793103448,1.54088134302533,0.966717826962557,0.50825272945837
"2020",2.47746224238955,1.97708375495056,-0.592585519726934,-0.134997297612276,1.53276599686721,0.0427168635250037,0.335988677010454,0.160052528817624,2.3639944360174,-0.852103298866558,0.983769506216049,4.15249451686596,2.2199530382266,0.268394393176001,0.179586023117694,0.831886881122296
"2021",5.70853842537979,-2.72313503150282,2.14198070970075,1.01924365347829,0.523117580804332,3.09585661723696,2.61029963863307,1.506472899996,0.893582288946571,-0.609404619140872,2.27500332840558,-4.78223321766689,2.37929930358098,1.22811398132779,2.40420971862201,0.853060332737092
"2022",3.39014607873456,1.78983629674747,2.78663853941293,-1.44642170852628,-1.01587350255456,0.687760626319154,1.9126878668522,3.42555556215089,2.29071116241915,2.81311955123112,-3.38819026947021,-4.22555481154343,0.132583052605048,0.10811444277736,2.00866801844075,0.57188014806002
"2023",6.21687080942351,0.411932232757581,-0.883836868508109,0.437164595414852,4.14935266971588,2.12288720648864,1.79830276143962,2.30793233575492,NA,NA,NA,NA,0.801082743545887,1.23422679887421,2.07637410122773,NA
