"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1981",11.7261065528506,3.26273615019662,5.72093736557733,-1.02060822929655,2.23111416612353,-1.02859744287673,1.31010786692301,3.04307285944621,1.30421127024151,-0.747786442438761,3.02303192729042,-0.907838517711276,3.49553750053285,2.31048110080144,1.10819442783083,1.19315225169772
"1982",-8.05884286335536,-4.12746084304083,-1.46846722421192,-2.36783104283469,-0.769683755579449,2.3364992028191,1.44150666963486,-2.02315842537653,1.6455728667123,0.444058772353899,-3.32805421238854,1.13371462481362,-4.36471407470249,-1.53532734087535,0.584949149025811,-0.412807524440781
"1983",4.73350437482198,1.88530315671648,-0.582559514613379,1.61603045463562,0.140024179770123,0.424908843068849,-0.0618322166459014,0.464179675139132,-1.4244586683455,0.197137269945372,1.65069564751216,-6.20383171808152,2.58417405211736,0.391165039930788,0.275752100520693,0.141124749704013
"1984",7.81607496170771,7.14045554115659,4.22802812712533,2.68925032729194,-1.34617741335006,-0.115277153838958,0.109871649005938,0.430288305949597,-2.47196051052638,-3.47875177292597,-4.73908845583598,-5.23684701465425,2.91756626159426,1.85703368035574,0.141627600372192,-3.56326691309611
"1985",9.01407895769392,-3.10796498116993,4.36755561828613,0.738448639710744,1.05245904127757,-0.46273436432793,0.62212424015715,-0.707682277475085,-1.40024178084873,-1.9616740544637,-9.34550952911377,5.79139863877069,0.223088987289913,2.05282109975815,-0.182764133881955,-4.23580845480874
"1986",8.97059694925944,-0.579916285262221,4.40901588258289,-0.56889693297091,-0.119555429511127,0.0796874983657506,-0.107723210361742,0.703104518708729,-1.06475629976818,1.38755018654324,-3.90135966028486,6.61856383369082,4.7273597675893,1.24018784003362,0.225022935570912,-1.1928552578366
"1987",9.72230066571917,5.33111783436367,-1.03394341752643,3.13069190297808,0.679795370215461,1.07231210810798,0.572286073650633,-1.24626671132587,2.66634665216718,1.65515992187318,4.65309331530616,5.87912743432181,7.22399411125789,0.925514618555705,0.132777156810912,2.99153329644884
"1988",3.41120899291266,1.42497951076144,6.3101468313308,2.48523433435531,0.560094848629974,0.162005205796699,-0.561225808802105,0.584654007639204,0.312457207412947,0.704348946954789,-0.896776393410705,3.58391920725505,3.57177197933197,3.11849200477203,0.0618111348779325,0.0400099203190101
"1989",4.67227664447966,-1.94212234108931,-3.99651779447283,1.74686937105088,0.693152886061441,1.59736975034078,0.997042389143081,1.69256134260268,0.997542758782705,-0.404823280516125,-0.644092242987383,5.61864571344285,2.10469117021513,-0.518831845786836,1.42899116069552,-0.0171242549069344
"1990",4.96470413889204,-2.50713723614102,5.26153450920468,1.12565659341358,0.81971910453978,0.464862339553379,1.31724328654153,1.67174289907728,2.46309887795221,-2.32846903800964,-5.78202924274263,-2.98024360338847,2.69207087206462,2.40230340238601,1.15128284172406,-1.88246646760002
"1991",3.29569931257339,7.29746820813134,0.942273045579592,3.36102300598508,1.66070680958884,0.43287387676537,0.0608798347280494,1.9602157274882,1.52532920950935,-3.1088894321805,-1.63478420178096,4.97408843040466,2.53764130577209,1.98800095371784,0.817989812993873,-1.07278147481737
"1992",9.90286990574428,2.42930428187052,7.30475995654152,1.52140806970142,-0.343013385222072,1.94140993981134,-0.026625741672303,0.337966885949884,-2.69836678959074,-1.22784409636543,2.54347091629392,-3.30777336302258,5.76875420600649,2.82771821367362,0.750917028029641,-0.460913323220753
"1993",2.73905872163318,2.2742056903385,5.57184139887492,2.58390250660124,2.36908102603186,0.426733622948329,-1.00564729599726,0.303731391827265,1.24894713220142,1.1668898605165,1.59091327871595,5.99036073684692,0.568497016316368,3.50827497716934,-0.0917274270738874,1.33558342381129
"1994",1.34272691749391,-7.81008913403466,6.24173162097023,2.28050402232579,1.25171501295907,0.800584060805185,1.64976001921154,2.13838349637531,1.92451446396964,0.178074773578417,-1.12570124013083,1.1677176072484,-0.159000493231274,3.25798355208503,1.52957585879735,0.325629332472408
"1995",4.65993665513538,0.762788298584166,-0.134047615031401,0.963537914412362,1.83650105907803,1.8199850831713,-0.198459817362683,-1.82437868913015,2.87819746562413,-0.300829609235128,-3.27355463164193,-2.36548169453939,2.19681418698931,0.888663786152999,-0.0676178077738436,-0.232062258417644
"1996",-5.83969665708996,1.88710559549786,-1.17717444612866,0.743065460806801,-2.3871632757641,-0.507513012914431,-0.0836718734575524,0.321032357003008,-0.813854145152228,-2.58966884158906,-4.38510780107407,-4.57299653689067,-2.10602425204383,-0.940424087028655,-0.0900508431229918,-2.59621026260512
"1997",0.902133538609459,4.91711671011789,-1.12674104315894,-0.809514493459747,-0.0118731391571817,0.381376477934065,0.483413312406767,1.31388202735356,1.9017949785505,-2.0394549199513,2.58286451158069,8.14812110719227,0.41541790394556,-0.649376225258623,0.726223939231464,0.815068190059964
"1998",-1.15622208515803,4.91532729920887,3.56340763682411,3.31727857816787,4.37491616748628,1.75862347512018,2.23205355235509,1.90073470274607,1.33775852975391,0.425584070739292,0.611692698228927,0.717931528886159,3.96907544041437,3.75186746082609,1.96380391007378,0.791678432907377
"1999",2.61323282832191,2.58218185106913,3.62320116588048,1.97299660387493,-1.1949329943884,-0.531707579181308,-1.0042819692975,1.53342072736649,0.790489186843236,0.633376098814465,2.1202696675346,6.59860851651146,1.97111540275907,1.46708825845567,-0.000856273704104941,1.18137831773077
"2000",2.05815656979879,2.9360062678655,4.52019899232047,0.173807662423877,-1.78301521142324,-0.140639879031196,0.526249994834264,-1.03159224703198,-0.00838169659462957,-0.529732130822681,2.61081468491327,-0.390723573842219,3.86425711805858,0.970330481107036,-0.215327377076305,0.690900285831987
"2001",12.2840046201433,0.339947908761955,2.82288496834891,1.27861976055872,-0.340284590210233,-0.228997390717268,0.323893219409954,1.3852287701198,1.36012088684809,-0.891207198301951,1.65516180083865,-0.625621257793336,4.07774298502103,1.25374004623247,0.49337486627083,0.708025163128262
"2002",4.85605273927961,3.93933215595427,-5.15634289241972,-3.42449770654951,-2.23232327188764,1.71608813036056,0.131311381501811,-0.06315289907867,-0.610185993569238,-1.39882437955765,3.72680422237941,6.37075140362694,2.72325454581352,-3.60438795695229,0.5947488709279,0.57259794975084
"2003",5.62717435473487,1.19170385031473,-1.67227860859462,0.606781980821064,-0.583139863752183,0.403861597535156,1.05511345465978,0.417155868950344,0.239179681454386,1.41441588174729,-1.26908293508348,4.00688426835196,4.39654320289218,-0.549545497175247,0.625376973715093,0.128170876039399
"2004",0.458195671439171,4.40029382705688,3.50679309027536,2.34557101840065,-1.26726744998069,1.97271015530541,1.72691216922942,0.281555055773684,-1.18029201030731,-1.58451632658641,3.32033102852958,2.81831094196865,2.95512458894934,1.52836555289844,1.3270591267695,0.185174230545286
"2005",1.50925591446105,4.81872760681879,5.27997387023199,2.99707023302714,1.78143782842727,0.385425959669408,-0.687937103566669,-0.481620151726972,0.053171500851888,0.606361590680622,3.87126849946522,6.55285696756272,3.04876482108283,3.35282731056213,-0.261377098541411,1.51026719699924
"2006",8.13775280543736,3.16013943581354,-0.465654754212924,3.38992926052638,1.26215397176288,1.97660523369199,1.5728459471748,0.270007434700217,2.17220606690361,-0.785786816052028,-7.41207383927845,6.43534213020688,5.95024973627121,1.39547615935878,1.27315287185567,-2.00855152947562
"2007",8.78519137700399,-1.16311567737943,-0.0210044623485633,0.0098177045583725,-0.122775295926701,0.896337406975882,2.08340768587022,-0.878469095343635,-0.163043151077415,0.718710924897875,0.773541649182638,0.154309898260094,4.68580594327715,-0.0446540179056308,0.700425332500821,0.443069807667699
"2008",3.46484923362732,0.430325514681282,1.86659593241555,-1.19639507361821,1.22279944306328,0.216264876004841,0.500946791399093,1.31273061888559,1.16853047836395,0.971887988703591,2.95680237951733,-3.6339191709246,1.3498282155229,0.631000100620209,0.676647428763173,1.69907361552829
"2009",3.11917591094971,0.217332582521651,-2.45471723306747,0.341519711450452,-1.41201075485774,0.270284591686158,1.13481025042988,1.14779759304864,3.31203117824736,-2.34108066558838,2.2892317147482,-2.6855468239103,-0.0991368924844123,-1.17506942549159,0.850964145054893,1.08672740913573
"2010",4.77817140306745,4.35077926090785,5.93706644149054,2.66530501842499,-0.820652885096414,0.711995888324011,1.27169268471854,0.638709059783391,-0.506110478015173,1.99901409943899,0.218815103173256,-1.74801521641868,2.14780128002167,2.59390619160637,0.874132544275314,0.570572908199023
"2011",4.42656056086222,-0.450422239534202,-2.0422823315575,-0.307100065495996,1.38055613778886,0.141493673403082,-0.401995898357459,0.26922246068716,2.38330724125817,0.959123858383724,-1.60186380715597,7.95307272956485,0.742707701636449,-0.322942086421545,0.00290674524426105,0.580189097495306
"2012",6.55954969496954,4.85947905267988,2.25844301496233,1.04304127182279,0.373165915941908,0.734579591524033,2.52420381137303,2.00311751025064,3.39227672985622,-3.71821047010876,-3.32873505637759,-3.09731016840254,6.45736715907142,1.22488340090901,1.75396697104923,-1.21822293221004
"2013",6.37916090374901,6.60191765285674,0.0830412920387018,-2.16967257999239,2.16895084154038,1.84960746197473,0.320132058291208,2.04384853158678,3.31241621289934,1.89580165204548,-0.381268589624337,-1.05034409818195,3.2945894627344,0.0274398511955663,1.40452935061758,1.60898309177349
"2014",9.98210552760533,-4.45319372131711,-1.78170197350638,0.259129455845271,-0.108441219753807,0.729529375121707,2.56042406672523,2.11835932163965,1.17167221648352,1.31031806128366,-2.83690654663813,2.86563794953482,1.49285590270209,-0.543671245804973,1.8027709211622,-0.118305422956981
"2015",8.05577173687163,2.38167591889699,6.12267655418033,2.54494229952494,2.10581840787615,2.31954978761219,1.31576819646926,0.608024543239957,-0.0938132416811727,1.67792593297504,1.92514503853662,2.02923170157841,4.43436186843448,3.59114575386047,1.41444750910714,1.16975257661016
"2016",6.9770366577875,6.91514117377145,5.66113640013195,4.00020635695684,1.12941403899874,1.87634296076638,1.23997207766487,1.78601930822645,0.695312481550943,-2.81148617608207,3.11171496482123,-0.450109738235672,5.30713651104579,3.59691893202918,1.6341114488859,0.331847090096701
"2017",8.17992728097098,2.81800215868723,-0.384825138641255,0.785727290880112,2.13282360349383,0.726735469840822,0.524648427253678,1.87946982610793,2.23543707529704,0.433231020789771,-3.58937119302295,3.56754639602843,3.51593990047418,0.844575251910895,1.04361790773414,-0.306901032312049
"2018",5.19545932043166,-2.12188239111787,0.38529947435572,-1.87111974897839,3.77106391815912,1.11508552801041,1.12016181151072,1.31416105656397,-3.62052446319943,-0.539864203050023,2.02678192229498,4.08519897006807,2.21370777511407,0.761747881178818,1.18313613202837,-0.711202247984826
"2019",7.72546293621972,-7.65218734741211,3.99899360679445,1.11739022675015,1.34613092740377,0.309778637119702,0.244146201936972,-0.595202738330478,1.10928196850277,-0.771488080865571,1.44622579075041,3.59320119449071,1.38615818629189,2.15417158698279,-0.0137592997579348,0.594673226129204
"2020",1.46722467172714,3.60810074352083,-1.13224886144911,-0.785874239036015,0.223489580764657,0.347762264666103,0.616090019543966,0.403454232073966,1.69474885577247,-2.2841089453016,-0.247710190003826,5.56220783506121,2.88950886991289,-0.564877839906821,0.455768838761345,-0.279023426510985
"2021",8.55714082717896,-4.56884661174956,3.19536452066331,0.0747656230593012,0.4764378624303,3.16659405117943,2.08913689567929,1.30061567397345,1.6869661126818,-0.17288132060674,2.08655872231438,-4.51979151226225,3.18350068349687,1.24885600205097,2.18544887361072,1.20021450479648
"2022",5.00454975309826,2.01824771222614,3.59611415863037,-2.38615134784154,-1.44444193158831,1.30660711015974,1.85462050210862,3.88400475184123,3.41374434743609,3.57534774144491,-1.69052638894036,-4.74586118970598,0.834335317687383,-0.0781597069331579,2.34841078803653,1.76618856664688
"2023",9.39665530976795,1.55014877659934,-0.491633175162687,1.63680241221473,4.83970419565837,2.61832583518255,1.89527153401148,2.55493110702151,NA,NA,NA,NA,2.06698096555377,1.99495781090347,2.35617615873851,NA
