"Year","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1992",106.499983565802,51.5105482338875,18.8162983851788,46.2132112970094,38.7126895888098,56.6959351397537,46.4446794152348,37.1766119015178,102.675533853471,96.5767819976338,81.9299334925118,78.3991477259531,-3.6070407209725,-3.80360391551048,1.31365882610455,2.86671521417028,6.56034609038257,13.3951881145609,14.1443483549973,13.5994775180159,6.71228574555498,2.84696034398574,-2.62747750117859,-11.8973581248316,259.168493612378,103.742199270998,140.317226456506,281.182249343617,-3.65938643532236,3.58024004355247,13.7130046625247,2.31058952945405
"1993",32.643915361781,17.2030333193295,59.5473641909033,54.1091820321463,61.8762591018759,123.925680045745,90.4146507482751,66.4489843806348,12.3315433214382,59.3778218267132,98.8753434021732,81.9898587370548,-14.6069533775592,-7.68525674754173,-1.99674598430763,2.69355058341193,9.61237803492055,10.0215640364022,11.5315711712015,12.5621471536571,9.99145791941678,4.22372457570045,-4.10567374393855,-5.01769788018586,128.246096407064,175.532805324926,280.789315174655,170.584708550325,-11.3965227499775,3.43639421134162,11.3717607870869,3.36983625039289
"1994",90.8202698779421,77.8834650193638,55.8385807149722,54.3739999230983,41.8064606933983,77.0355118358315,58.7452903273515,39.7987686908515,70.0776275359736,86.2130466788397,114.637550673094,92.8246985241803,-4.06145272090515,-11.1336730957031,-0.320968943628749,3.68178605704474,7.02439006936963,10.3598298171471,14.5370580212824,13.6905156628839,10.0840145768791,2.49625338850352,-5.00673680798759,-7.99355110957702,250.693593634361,152.019041331469,175.579570854035,270.928224887908,-6.73760789893137,3.46173572759521,12.8624678337711,2.52451038579833
"1995",35.6578448052711,51.6420206592462,37.0045162427263,44.6827809129649,36.4475063788945,56.0525351942613,89.0759474734358,82.943192217499,27.4993907078169,103.495249940195,131.969501320594,75.0482320837709,-10.2453379663928,-6.06100390204066,-3.33871386297816,2.08432448814657,7.89054786419049,11.8032128695784,13.201209443191,10.0681643781991,11.2389881002492,1.95393392628639,-3.45020352067616,-9.11151996481005,180.124563988698,118.134803534586,228.071674885196,262.964141968606,-8.09996432600348,2.2120528297863,11.6908622303228,3.24757283528648
"1996",129.215999817524,32.3064737824787,38.4331433953525,80.1367225558979,70.4401761056566,70.5193952609111,54.3231764057619,72.3720380538625,71.6723568119301,92.0415788142268,99.6186963386898,71.9761613310828,-14.8266446869949,-6.49718375370418,-4.1021394926926,2.50092415645207,4.18135197080417,8.838991046774,13.4034536427465,12.555926829371,7.19079347807788,1.38559244090115,-8.29645806674297,-14.5352339119747,236.570705683773,189.010042056907,197.214609720535,263.332631964847,-10.1451161351697,0.860045544854549,11.5994571729638,0.0933092840786863
"1997",88.7156339735596,49.2670894547763,89.9430826017312,52.7956120766185,45.1651056124508,76.2307340006248,70.1351965524674,34.0184817072566,73.137689434024,99.8605765474575,62.0887275676821,97.8858855599136,-8.45330684267239,-3.75735715668775,-4.04439023774243,1.61043017157195,7.07352968413257,10.246976339406,12.7416110334725,14.0335416596512,9.7041138747643,2.03231306404905,-2.56483385809534,-4.46171759243667,209.958884759419,187.9038002908,180.384412260349,235.086993549164,-8.91529930377826,1.54652320598736,12.3407096775099,3.05719769357267
"1998",51.6233690091056,27.1733647038265,45.2116607218692,40.1003055720076,45.4809318260482,77.0685680868939,69.7711103471349,42.5486494766966,34.7083120743327,115.906227606846,69.986274184916,115.7835565953,-10.7807567727977,-3.2539070918642,-1.48150034937363,2.16109776990169,9.8582676328462,12.3989533523034,15.8137366985453,13.984532533843,10.109923474542,3.38431912126215,-2.54139214877422,-8.00744029077988,176.682619272846,130.792898119925,189.388327910725,220.600813866095,-6.16546048569951,3.51262168445809,14.0657408615639,3.65095014900999
"1999",94.4710581418898,63.3784131930262,47.0270534790651,42.7350157205465,69.295345825657,83.3320869775168,84.3269304565058,82.6843812507738,56.9093093107422,56.990036889429,95.8445002043877,66.9963667460252,-6.48688564958241,-4.5505511053677,-2.16778227707433,1.69174004916489,4.47801229542702,9.12803565715924,12.2703233390019,13.4944728456695,8.44488441204205,2.31157152899383,-1.98161452720903,-4.90131962217131,273.633027930216,159.057415025269,250.343398684796,209.743846404559,-6.34829234857667,1.33399002250586,11.6309439472769,2.92494713794228
"2000",39.7249212155343,25.7925111489322,58.6109092631698,38.5750633873174,69.9638642796219,73.2114019498614,98.4744468687809,53.5996176928667,58.0817098922,90.7321196222068,63.3306156619099,55.1509154681518,-10.6393698856748,-6.99328276535558,-1.18057598245553,2.26091708479259,5.37137545881602,10.0139409558527,12.7214846906991,12.0483105889682,8.07268518908273,2.97642169820854,-3.18452643032729,-9.44562167463629,132.513799110492,167.149836930109,225.285466511509,212.144445176317,-7.51132409106724,2.15057218705103,11.5945787451733,2.62152681898799
"2001",52.5235439789208,28.7562069423639,54.3952269724506,56.0384262292967,55.2871406052246,78.471237372061,82.0964146907249,57.9182768043869,56.1718610396352,83.744478879641,112.06626575962,70.6602619150011,-5.83946470063306,-8.21584641029093,-1.66617799956221,1.55968206997578,5.80413050158273,8.69500227303343,12.7495550747576,12.9495425520272,8.93831629259835,1.62490813156656,-2.31765305091593,-8.02927298710262,136.430666389437,165.720793806972,218.485928867173,251.982605678896,-7.83364426185343,1.89921152399877,11.4646999666061,2.748523791083
"2002",65.313750348086,55.7853466914445,56.4028343531014,52.6899774558842,75.3920998159346,56.1405742914287,42.8556966974705,38.6979941099055,81.9630866292222,33.2262741656701,70.1475700018285,47.5377856657423,-6.46597058526399,-4.9609593884698,-7.14617846258753,1.25885556977373,5.01782300225622,11.7703464902681,13.3765181968952,12.9120522334658,7.97651430327319,2.71870706492459,-0.182651703933167,-5.02249545393317,191.759358954532,184.48491162492,137.694265098805,185.336930796721,-6.48540098694547,-0.289833296852527,12.6863056402097,3.5041898880882
"2003",68.8689368383574,25.1716203889248,72.1112059304844,82.8481237163189,51.6843960805122,49.7380582463189,39.8431332442701,54.5201425175664,62.7201230261186,121.586770606067,66.3543365903777,50.8107421417913,-5.25873570935477,-5.26256145608834,-3.11115796319367,2.23645303660428,5.68766016466866,11.5976564604661,14.0638792892982,13.3573494746767,8.91236793254986,4.20987538304824,-5.78671611917428,-7.15391887796334,141.578342893024,206.643725727315,144.101334008155,250.661230222563,-5.18126420645876,1.60431841269309,13.0062950748137,2.44517573214128
"2004",70.4458309016351,22.7241199630451,58.2561729062381,34.5272102778585,61.1067079529487,61.3577744586329,58.7614980337595,98.5170910777203,88.7231625905582,81.9113359019835,139.184827526935,92.5213544757973,-10.3902133283944,-3.69253729458511,0.217566338900885,4.4174717344087,8.19364845012799,13.472047687399,15.0587633856412,14.635460373451,7.42556625892378,3.09734812769399,-1.61104852084454,-5.53211796201506,143.980693006472,153.890091137045,218.636363570113,309.819326019477,-7.07888983364761,4.27622884114586,14.3887571488304,2.97062195525775
"2005",93.7771761412572,53.7307806491675,60.6586685823678,40.6082620009266,44.1992749090724,98.4244896821549,86.7497222277272,60.400621421587,67.8158700185154,108.977422415247,68.0440184379253,56.9036003826427,-9.84531776165138,-4.68060492153823,0.0850500698747533,4.11445217790277,9.11887406974006,11.0729240680563,12.2968483760439,13.0402707856277,7.40817176555767,3.23069205448548,-2.28167387863683,-5.64213961897223,240.029311266222,145.466205492367,245.574833331469,244.837310871687,-6.68601354840156,4.43945877250586,12.136681076576,2.78572998046877
"2006",74.8450565292372,42.0798212294828,36.8246448116883,40.6827807932257,43.85246115271,41.8161304370532,61.127883680205,21.9505379826497,47.0646552275866,92.9960844323746,139.164917315517,91.5060447587166,-4.13258972167966,-6.91308520086878,-3.24162060967805,3.08052610200029,7.44780094541355,12.287946714204,14.7025006524448,12.5774764488484,10.0706436683392,2.67056979475352,-6.54593137543775,-5.03409160745553,173.828478141363,121.359886757624,124.894552099908,279.225656975478,-5.56260484717356,2.42890214591193,13.189307938499,2.06509402921832
"2007",114.283874412148,56.1003334712887,98.5014778401317,58.2787129176973,45.6609340788042,94.980402279581,52.8562792340004,71.5393381883743,59.6077215922033,109.035926820823,97.3541178772676,71.1843861078298,-7.03828830061285,-4.65548000993398,-0.87456780795391,1.36454425680229,6.74836120605471,10.1231575801455,14.3353584026468,11.9425740209119,8.06772660880256,3.00743808088634,-3.15860174771011,-9.5682197307718,261.890252642153,202.441124836633,219.376019701956,265.997766290294,-5.57595330600079,2.41277921830103,12.1336966679014,2.63885431399293
"2008",60.0756309055402,49.4485161726861,38.9022427291914,39.194476788719,50.5239829272514,53.2765738698172,48.1958900265203,87.7779445305852,29.9081252285697,74.9932382424394,114.923898764918,84.475898531121,-9.60437411604254,-5.41670574319771,-2.54829806623785,-0.349914340315171,7.55758319723197,9.67852909482761,13.0528366615033,12.8994558400121,9.03364215719291,3.04039232977508,-0.36345730485585,-11.6822728650323,180.708533186056,128.620702445162,189.250408426923,219.825262235927,-8.19643319667069,1.55312359689298,11.8769405321143,3.90352572737071
"2009",62.0806997848659,37.8090155204047,51.3135751855865,48.4222483596411,52.5048446865624,49.587250887898,60.6546263623951,29.399316974189,63.141264675731,98.1006720785758,147.65801895731,32.2695156139851,-7.82254007273705,-8.08662603970229,-4.76263932852907,1.68816160004717,6.30894964810078,11.5394205027613,15.9835312415814,14.2124851621431,10.3941110545192,1.2215830835803,-1.93509889799971,-13.0328735351562,184.365613836392,152.24066823179,139.641194224482,308.899955711617,-9.19714632582388,1.07815730653962,13.9118123021619,3.22686508003325
"2010",62.2582112916681,22.9774830764529,41.155345090123,41.9870641781017,55.2244239269981,65.6531252376414,19.0299349327186,54.6912506668315,131.52194610829,76.3693237687252,83.1973156088899,56.4189721531122,-5.24960884883484,-2.97837703310208,0.245585158775615,2.50085312415816,6.620376271215,10.0960958546606,14.4338012695313,13.333383178711,7.44879539752831,4.91089677481818,-5.26810355350887,-7.71627049939384,117.505209982106,138.366833195223,139.374310837192,291.088585485905,-7.08695313903105,3.12227151804959,12.6210934343009,2.36386287294587
"2011",104.130913694148,80.6491930019672,53.5432965322076,42.5643283484407,113.633043614441,76.2181916145672,116.84804423391,40.7600095585904,107.450607024005,53.2858668312687,119.653127320785,86.862372637903,-8.5793333908607,-9.13380253232756,-3.3858440530711,0.120343122811176,5.93043591729528,10.0213961897225,11.0905584927263,12.3927840660359,10.0874272839777,2.79145570952319,-3.73639578983699,-4.15077504125132,241.199078849228,209.740668495089,233.826245407068,280.389601176059,-8.47646880752736,0.88831166234512,11.1682462494949,3.04749573455462
"2012",119.74744705668,46.2501143323105,61.1749476098841,67.6552754634156,34.6490153832088,94.5487572683086,59.1690377693559,40.8647523948056,24.0792303269825,88.904214491024,60.0104834804119,57.3478746077383,-8.3514623181573,-5.05332031249998,-2.85220105401399,2.41243107236667,6.12323071709997,9.98145604626888,14.8900111757476,14.1502040468413,10.5464295485924,1.56532361260778,-2.75741608718344,-8.13175469760235,252.859934026893,163.479238456509,194.58254743247,172.993928298418,-5.85185255730287,1.89448691181755,13.0072237562859,3.11811235800559
"2013",44.0498516495452,51.7827017917217,56.9088301713707,68.3774417547252,91.8618149027742,101.950724552996,29.4546508119875,53.9641437453924,58.8943486519415,45.8968341027403,62.4891161188034,97.7454182214168,-6.61651590281517,-2.66091634816135,-2.42976253114895,2.00210697568698,8.20489522999733,11.4433074951172,14.4118101975014,14.8103487212083,10.976983116413,3.5095601048963,-2.81473336055359,-6.13974661991512,153.180428049005,217.14808682887,185.369519110376,167.280298873485,-5.80306231619296,2.59241322484512,13.5551554712756,3.89060328691858
"2014",65.2797156081792,36.7096445385461,67.8503262140017,54.1027845385292,85.5244709066404,46.8636436110908,51.0760174435965,31.932652708151,38.7464970920299,116.217201314706,112.208189836157,66.0250362727374,-4.29647069470634,-12.1256375016837,-4.66166034566943,2.47752611883758,7.77970065412852,11.0838704076307,15.612886836611,15.2481012804755,10.1944566397832,5.56558195969156,-4.62334500016835,-6.12839986866916,199.734778368142,207.477581659171,129.872313762838,267.171888242893,-7.52061827210172,1.86518880909889,13.9816195082391,3.71223119976879
"2015",108.641847380003,69.1546624434052,85.0103371375208,56.9674342866698,54.5439717945932,52.3067301677155,48.6489980931169,56.1292660743769,81.1952474559176,78.6093749599692,64.5426425035112,79.916835270806,-4.28183856832568,-2.04814074286097,1.26866381415008,2.79275428508892,9.26466443292028,13.2469368770205,15.2925674964642,13.3674723658069,7.41457940463364,4.92970612624598,-4.42872914281382,-6.85496394716458,243.821546096146,196.521743218784,157.084994335209,224.347264919398,-4.15279305995193,4.44202751071976,13.9689922464305,2.63851879602193
"2016",55.950081698468,56.9373500008529,52.3446520152181,49.3232620045029,52.6490611483841,96.2722567231234,91.9569772025891,83.6811917813912,87.0989817034068,80.7447286748231,114.783093931378,66.3915600864506,-6.83910901299836,-1.81920734273974,0.932242242221197,6.03201841157061,8.58247343918375,11.5530034558527,13.7030957452182,14.2102594836005,7.94743631297147,2.46359431825837,0.8358224803004,-11.9270743534483,192.804266970127,154.316975168105,271.910425707104,282.626804309608,-5.17109343430089,5.18224469765852,13.1554528948905,3.74895103717675
"2017",70.8203232979627,46.0185999864138,68.3931341125823,68.0889438733394,62.8086407608674,40.4634341097774,32.4079157204512,32.1859169740366,78.3912909963843,129.489721473435,122.007290925028,34.5026233608851,-8.47085392392913,-8.52743456610316,-3.05764433762121,2.28863178121635,8.12506966426457,11.5605923356681,13.8563055630388,15.1265013596107,9.76487437281118,2.73160389867324,-3.38176364240973,-9.08575155323947,183.230483370827,199.290718746789,105.057266804265,329.888303394847,-9.64178761449351,2.45201903595324,13.5144664194392,3.03823820969156
"2018",69.1221782532199,85.8615214458731,55.0255833157531,44.0426060432119,30.6470388153183,79.3153798039039,47.7275241342983,32.3235998943785,80.3980465119319,60.4721323992447,98.0361732092268,105.917347189649,-6.6301014867322,-10.0279696760506,-3.12427157698004,1.63642588648305,10.0054418103449,10.7187512627964,14.9367267477102,14.6433402225889,6.55764160156252,2.77042331037852,-0.618515856512639,-4.83063564958241,189.486323059978,129.715228174283,159.366503832581,238.906352120403,-8.5812742386741,2.83919870661595,13.4329394110318,2.90318301847614
"2019",69.1649373861608,29.7412793468162,26.0448839233442,46.0755132170844,45.3228297199781,79.1427735961845,120.176101573101,60.8615748712729,93.1432369919815,79.1664769278903,82.7653566375375,71.3488911981052,-4.6571105957031,-15.337691524111,-3.54031403640219,2.67156108987745,10.1403158253637,11.2038402688915,13.2581852353853,13.5345792573074,8.81565877980202,1.77597277411101,-1.50772336762525,-6.07069902091188,204.823563922626,117.443226860407,260.180450040558,255.075070557409,-8.27514592313216,3.09052095961299,12.665534920528,3.02796939542926
"2020",139.728170404098,66.5759147994887,48.562676510332,31.0379585074582,49.8473877488668,93.3275262600389,87.3201775308377,72.8645804217728,61.3007544547897,163.176617352292,128.324208379691,74.250764202463,-8.93174143824082,-4.01172537968074,-4.13897526181975,1.35125806084997,8.21372428104798,10.0337652798357,13.2135227597993,12.3259142645474,10.9043575944572,2.28828766921473,-2.11173990183861,-3.79838120032999,277.652976401692,129.448022766657,253.512284212649,352.801580186773,-6.33805527961115,1.80866902669273,11.8577341013942,3.6936351206111
"2021",74.3496751900489,74.2496204349726,60.3653217398899,37.9593824016348,60.2884498095654,42.564320671051,40.1145564201529,53.5180865493924,104.194117272433,74.8398033139328,118.667575137304,77.2620322873238,-5.70500056825833,-9.27354831037848,-0.911324126144913,2.77165821996231,7.04339936355067,13.7351812954607,16.1533736656452,14.1881174021754,8.96096980653962,2.15837328680633,-1.11652063830143,-13.6316426244275,222.850059827485,158.61315395109,136.196963640596,297.70149572367,-6.25897669298893,2.96791115245602,14.6922241210938,3.33427415168151
"2022",83.9875839602459,51.8675943061806,47.0724977394325,51.5409510638886,77.7092152034286,97.8835588642235,68.4355468557473,49.3522222888463,24.7714682863544,63.5833290499908,76.8263405389634,58.2356764874742,-7.34702201054012,-3.69330760035019,-0.0930552515490074,-0.0469216182313889,5.35995820144129,10.789400508486,15.2515260893723,16.0006431842673,10.7984273976293,6.47932297279097,-7.33053462587552,-13.6523440656991,213.11721055375,176.32266400675,215.671328008817,165.181137875309,-8.22399074510594,1.7399937772203,14.0138565940419,3.31573858151493
"2023",54.1253540883692,94.1572988933707,25.5422513432207,46.8010692716705,38.9577772795496,57.2551408248697,62.3464072805605,48.6497230725443,45.3657020738445,NA,NA,NA,-4.43962391820445,-5.8715565648572,-4.59614647174701,1.93621794601969,11.1851124730604,12.7756091939992,14.4902819403287,14.6641458445582,9.4874338084254,NA,NA,NA,206.518329469214,111.301097894441,168.251271177974,NA,-7.98784151625357,2.84172798244435,13.976678992962,NA
