"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-CM6-1","r1i1p1f2",-5.18333333333333,-4.31,0.173333333333333,5.06,10.4,15.2533333333333,17.6033333333333,17.11,13.4466666666667,6.67333333333333,-0.06,-3.45666666666667,-11.2433333333333,-11.3466666666667,-7.25333333333333,-3.35666666666667,0.863333333333333,5.34,7.66,6.97666666666667,3.87333333333333,-0.673333333333333,-5.13666666666667,-8.43666666666667,160.476666666667,111.813333333333,118.863333333333,76.1266666666667,78.72,86.01,94.6733333333333,89.39,114.956666666667,140.253333333333,165.243333333333,166.576666666667,-8.2,-7.83333333333333,-3.53,0.86,5.64333333333333,10.31,12.6266666666667,12.05,8.66333333333333,2.99333333333333,-2.6,-5.94,-4.41333333333333,5.21333333333333,16.6666666666667,6.69333333333333,-10.44,-3.24666666666667,6.65333333333333,-0.643333333333333,436.256666666667,273.716666666667,270.07,420.46,-7.42,0.993333333333333,11.65,3.02333333333333
"CNRM-CM6-1","r2i1p1f2",-5.65666666666667,-5.00666666666667,-0.0833333333333334,4.53333333333333,10.77,14.98,16.9033333333333,16.51,13.2266666666667,6.19666666666667,-0.856666666666667,-3.84333333333333,-11.7266666666667,-12.3166666666667,-7.61666666666667,-3.81333333333333,0.97,5.24333333333333,7.19333333333333,6.63333333333333,3.40333333333333,-0.973333333333333,-6.05,-8.98,139.696666666667,110.06,110.586666666667,77.3566666666667,72.4066666666667,88.0466666666667,97.0433333333333,96.1266666666667,106.653333333333,145.126666666667,148.34,169.05,-8.69333333333333,-8.66,-3.84,0.363333333333333,5.88333333333333,10.11,12.0633333333333,11.5666666666667,8.32,2.62,-3.45666666666667,-6.41666666666667,-4.77333333333333,5.08,16.14,6.19,-10.93,-3.48333333333333,6.36666666666667,-1.2,422.543333333333,260.33,281.226666666667,400.106666666667,-7.85666666666667,0.796666666666667,11.2433333333333,2.49
"CNRM-CM6-1","r3i1p1f2",-6.23,-3.69333333333333,0.763333333333333,4.41333333333333,10.0933333333333,14.5933333333333,17.1833333333333,17.2133333333333,13.0133333333333,6.71,0.0866666666666667,-3.92666666666667,-12.3166666666667,-10.9333333333333,-6.59333333333333,-3.71,0.646666666666667,5.06666666666667,7.45333333333333,6.82333333333333,3.38333333333333,-0.29,-5.02,-9.12333333333333,149.673333333333,107.673333333333,122.566666666667,86.7333333333333,76.51,94.9333333333333,99.8433333333333,82.6,109.1,171.67,169.016666666667,170.123333333333,-9.28333333333333,-7.31,-2.91666666666667,0.34,5.36666666666667,9.83,12.32,12.01,8.20333333333333,3.22,-2.47333333333333,-6.52333333333333,-4.66666666666667,5.09,16.33,6.60666666666667,-10.85,-3.23,6.45333333333333,-0.626666666666667,424.35,285.816666666667,277.383333333333,449.773333333333,-7.75,0.94,11.38,2.99
"CNRM-CM6-1","r4i1p1f2",-6.22,-4.88,0.43,5.37333333333333,10.37,15.51,17.28,16.96,12.7333333333333,7.40666666666667,-0.05,-4.48333333333333,-12.32,-12.03,-7.00333333333333,-3.20666666666667,0.836666666666667,5.42666666666667,7.49666666666667,6.94666666666667,3.60333333333333,0.0866666666666667,-5.10333333333333,-9.68,140.553333333333,112.57,121.44,81.2133333333333,74.8566666666667,78.6266666666667,96.5533333333333,91.0033333333333,112.13,160.33,164.566666666667,166.393333333333,-9.27666666666667,-8.46,-3.28666666666667,1.07666666666667,5.61333333333333,10.4733333333333,12.38,11.9533333333333,8.16666666666667,3.74666666666667,-2.57333333333333,-7.08,-5.2,5.39333333333333,16.5733333333333,6.7,-11.3333333333333,-3.12666666666667,6.62,-0.466666666666667,421.203333333333,277.486666666667,266.176666666667,437.046666666667,-8.26,1.14,11.5966666666667,3.11333333333333
"CNRM-CM6-1","r5i1p1f2",-6.16666666666667,-3.63666666666667,0.206666666666667,5.54666666666667,10.5233333333333,15.1466666666667,17.66,17.09,13.2466666666667,6.76333333333333,-0.32,-4.64,-12.2166666666667,-10.9366666666667,-7.04333333333333,-2.93333333333333,0.933333333333333,5.29333333333333,7.63666666666667,7.15,3.62333333333333,-0.173333333333333,-5.35666666666667,-9.76666666666667,131.19,108.433333333333,117.716666666667,92.0733333333333,76.41,86.7633333333333,87.3466666666667,89.72,112.993333333333,174.81,159.066666666667,165.036666666667,-9.18666666666667,-7.29333333333333,-3.41333333333333,1.32,5.72666666666667,10.22,12.6433333333333,12.1266666666667,8.44666666666667,3.3,-2.83666666666667,-7.20666666666667,-4.79,5.41666666666667,16.6333333333333,6.57,-10.95,-3.02,6.69666666666667,-0.63,401.823333333333,286.213333333333,263.826666666667,446.88,-7.86333333333333,1.20666666666667,11.66,2.97333333333333
"CNRM-CM6-1","r6i1p1f2",-5.97,-4.79,-0.42,4.65333333333333,10.9,15.12,16.96,16.52,12.71,6.17666666666667,-0.46,-4.11333333333333,-12.13,-12.0366666666667,-8.14333333333333,-3.65,1.03333333333333,5.20333333333333,7.09,6.61333333333333,3.28666666666667,-0.693333333333333,-5.37,-9.10666666666667,137.123333333333,109.833333333333,108.696666666667,87.1333333333333,65.98,86.3866666666667,94.8033333333333,91.1633333333333,111.28,152.646666666667,166.043333333333,172.953333333333,-9.05,-8.41666666666667,-4.29,0.5,5.95666666666667,10.1633333333333,12.03,11.5633333333333,8,2.73666666666667,-2.90666666666667,-6.62,-5.08666666666667,5.04666666666667,16.2,6.14333333333333,-11.25,-3.58666666666667,6.30333333333333,-0.93,417.1,261.796666666667,272.37,429.976666666667,-8.17333333333333,0.723333333333333,11.2533333333333,2.60666666666667
"CNRM-CM6-1","r7i1p1f2",-5.29666666666667,-4.34666666666667,-0.273333333333333,4.63,10.1666666666667,14.5666666666667,16.7966666666667,16.2,12.3366666666667,6.46333333333333,-0.293333333333333,-3.97666666666667,-11.2633333333333,-11.6066666666667,-7.86666666666667,-3.58,0.553333333333333,4.95333333333333,7.13333333333333,6.42,2.92,-0.783333333333333,-5.12666666666667,-8.93,161.666666666667,120.18,104.483333333333,84.5466666666667,71.4766666666667,92.8033333333333,100.43,95.04,113.923333333333,143.71,187.19,183.383333333333,-8.28333333333333,-7.96666666666667,-4.06666666666667,0.53,5.36666666666667,9.76333333333333,11.9633333333333,11.3166666666667,7.62,2.83666666666667,-2.71333333333333,-6.45333333333333,-4.57666666666667,4.83333333333333,15.8533333333333,6.17,-10.6533333333333,-3.63,6.17,-0.996666666666667,464.62,260.503333333333,288.286666666667,444.83,-7.61,0.606666666666667,11.0166666666667,2.59
"CNRM-CM6-1","r8i1p1f2",-5.71333333333333,-3.49333333333333,0.236666666666667,5.40666666666667,10.4766666666667,14.7866666666667,17.82,16.97,13.9166666666667,6.20333333333333,-0.303333333333333,-3.57333333333333,-11.74,-10.6366666666667,-7.33,-3.11333333333333,0.88,4.98666666666667,7.58,7.04333333333333,3.76666666666667,-0.63,-5.43666666666667,-8.77666666666667,147.993333333333,120.05,108.893333333333,80.55,73.4966666666667,90.3533333333333,86.8033333333333,92.7533333333333,93.7366666666667,164.49,157.2,176.84,-8.72,-7.07,-3.55,1.14333333333333,5.67666666666667,9.89,12.6966666666667,12.01,8.84666666666667,2.79,-2.87333333333333,-6.17666666666667,-4.27,5.36666666666667,16.52,6.61333333333333,-10.38,-3.19666666666667,6.53333333333333,-0.766666666666667,443.41,262.946666666667,269.916666666667,415.42,-7.32666666666667,1.09,11.5333333333333,2.92666666666667
"CNRM-CM6-1","r9i1p1f2",-6.91666666666667,-3.53666666666667,-0.38,4.22666666666667,9.77666666666667,14.8633333333333,17.3,16.97,13.1966666666667,6.26333333333333,-0.446666666666667,-4.27,-13.0633333333333,-10.6133333333333,-8.10666666666667,-4.02,0.413333333333333,5.00333333333333,7.21666666666667,6.64,3.36,-0.586666666666667,-5.64,-9.54,143.376666666667,123.853333333333,102.86,77.76,76.5,80.6433333333333,89.5266666666667,81.7633333333333,98.8466666666667,163.986666666667,158.97,179.9,-9.98,-7.07666666666667,-4.24666666666667,0.12,5.09666666666667,9.92333333333333,12.2633333333333,11.8133333333333,8.28,2.83666666666667,-3.05,-6.90666666666667,-4.87666666666667,4.54333333333333,16.3733333333333,6.33666666666667,-11.0433333333333,-3.9,6.28333333333333,-0.956666666666667,447.903333333333,257.103333333333,251.926666666667,421.813333333333,-7.96,0.326666666666667,11.3366666666667,2.69333333333333
"CNRM-ESM2-1","r10i1p1f2",-4.76,-2.60333333333333,0.643333333333333,5.44666666666667,12.16,16.5766666666667,19.1266666666667,18.5833333333333,14.1433333333333,7.60666666666667,0.776666666666667,-3.27,-10.67,-9.51666666666667,-6.66666666666667,-2.89666666666667,1.69333333333333,6.34,8.74333333333333,7.86333333333333,4.60666666666667,0.0766666666666667,-4.03,-8.38,160.44,133.373333333333,124.366666666667,90.51,63.02,85.2633333333333,88.1866666666667,73.9733333333333,117.796666666667,144.786666666667,174.046666666667,169.323333333333,-7.71666666666667,-6.05666666666667,-3.02,1.27333333333333,6.92666666666667,11.4633333333333,13.9366666666667,13.2233333333333,9.37333333333333,3.83333333333333,-1.62333333333333,-5.83,-3.64333333333333,6.08,18.0966666666667,7.50666666666667,-9.62666666666667,-2.62666666666667,7.65,0.22,458.45,277.88,247.426666666667,436.65,-6.64,1.73,12.89,3.86333333333333
"CNRM-ESM2-1","r11i1p1f2",-3.81,-3.13333333333333,0.823333333333333,5.83666666666667,11.6566666666667,15.66,18.7766666666667,18.3633333333333,13.8666666666667,7.48333333333333,0.666666666666667,-3.23333333333333,-9.40666666666667,-10.1166666666667,-6.66666666666667,-2.57666666666667,1.56666666666667,5.69333333333333,8.33333333333333,7.82333333333333,4.17,0.316666666666667,-4.24333333333333,-8.15,162.97,115.32,113.986666666667,89.3233333333333,72.1766666666667,86.6733333333333,78.95,80.8166666666667,116.196666666667,167.8,174.696666666667,188.466666666667,-6.60666666666667,-6.61666666666667,-2.91333333333333,1.63,6.60666666666667,10.6833333333333,13.5566666666667,13.0966666666667,9.01666666666667,3.89,-1.79,-5.69,-3.42666666666667,6.11333333333333,17.6,7.33333333333333,-9.27,-2.56333333333333,7.28,0.08,463.813333333333,275.486666666667,246.443333333333,458.68,-6.34666666666667,1.76666666666667,12.45,3.70666666666667
"CNRM-ESM2-1","r1i1p1f2",-4.70666666666667,-2.71666666666667,0.856666666666667,6.14333333333333,11.7533333333333,16.7833333333333,18.63,18.2166666666667,14.2233333333333,6.94,0.126666666666667,-3.79666666666667,-10.3766666666667,-9.56,-6.55666666666667,-2.52333333333333,1.74,6.32,8.47666666666667,7.71,4.34666666666667,-0.0966666666666666,-4.81666666666667,-8.89333333333333,170.7,125.853333333333,121.546666666667,81.57,72.4633333333333,78.3666666666667,92.6966666666667,78.7966666666667,104.1,165.16,166.746666666667,182.863333333333,-7.53666666666667,-6.14333333333333,-2.84,1.80333333333333,6.74333333333333,11.5633333333333,13.5566666666667,12.97,9.28,3.42333333333333,-2.35666666666667,-6.34666666666667,-3.78333333333333,6.24666666666667,17.8766666666667,7.09666666666667,-9.66666666666667,-2.44666666666667,7.50333333333333,-0.19,476.643333333333,275.583333333333,249.866666666667,436.003333333333,-6.72666666666667,1.89666666666667,12.6966666666667,3.45
"CNRM-ESM2-1","r2i1p1f2",-4.50333333333333,-3.24666666666667,1.57666666666667,5.66333333333333,11.62,17.01,18.7866666666667,18.5866666666667,14.8333333333333,7.63666666666667,1,-3.31666666666667,-10.21,-10.5366666666667,-6.03333333333333,-2.87666666666667,1.66333333333333,6.59666666666667,8.50333333333333,8.04333333333333,4.65666666666667,0.34,-3.88333333333333,-8.3,155.256666666667,110.773333333333,118.47,82.57,75.5166666666667,78.04,95.1933333333333,83.0666666666667,99.2266666666667,161.216666666667,180.28,192.17,-7.35333333333333,-6.89666666666667,-2.24,1.38333333333333,6.65,11.7966666666667,13.64,13.3,9.74333333333333,3.98333333333333,-1.44333333333333,-5.80666666666667,-3.72,6.29,18.1266666666667,7.82333333333333,-9.71,-2.41666666666667,7.71333333333333,0.37,457.883333333333,276.54,256.323333333333,440.713333333333,-6.70333333333333,1.93666666666667,12.9166666666667,4.1
"CNRM-ESM2-1","r3i1p1f2",-4.53,-1.87666666666667,1.25333333333333,5.78,12.05,16.4266666666667,18.9233333333333,17.9833333333333,14.1966666666667,7.82666666666667,0.52,-3.84,-10.52,-8.79333333333333,-6.12333333333333,-2.61333333333333,1.95,6.32,8.54,7.77,4.39333333333333,0.22,-4.27333333333333,-8.83666666666667,149.273333333333,120.423333333333,116.88,94.33,71.6566666666667,92.56,85.4266666666667,87.0633333333333,112.766666666667,146.483333333333,164.75,172.29,-7.51333333333333,-5.33,-2.42666666666667,1.57666666666667,7.01,11.38,13.7333333333333,12.8766666666667,9.28333333333333,4.02666666666667,-1.88,-6.34333333333333,-3.37666666666667,6.35666666666667,17.78,7.51333333333333,-9.34333333333333,-2.26,7.53666666666667,0.103333333333333,443.416666666667,282.873333333333,265.05,424.006666666667,-6.36,2.06,12.6733333333333,3.82
"CNRM-ESM2-1","r4i1p1f2",-5.37333333333333,-2.71666666666667,0.58,5.08,11.7866666666667,16.0333333333333,18.23,18.0233333333333,14.4533333333333,7.84333333333333,0.153333333333333,-3.82666666666667,-11.34,-9.54,-6.65333333333333,-3.09666666666667,1.28333333333333,5.81666666666667,8.09666666666667,7.62333333333333,4.18333333333333,0.133333333333333,-4.71,-8.86,151.106666666667,127.036666666667,119.923333333333,89.86,58.9933333333333,77.9733333333333,94.43,86.49,101.393333333333,137.973333333333,171.38,161.376666666667,-8.35333333333333,-6.12333333333333,-3.03333333333333,0.993333333333333,6.52666666666667,10.9366666666667,13.1533333333333,12.8266666666667,9.32,3.98,-2.28,-6.35,-3.98,5.81,17.42,7.48,-9.92333333333333,-2.82333333333333,7.18333333333333,-0.143333333333333,438.71,268.77,258.883333333333,410.736666666667,-6.95333333333333,1.5,12.3,3.67333333333333
"CNRM-ESM2-1","r5i1p1f2",-4.72,-3.59333333333333,-0.0166666666666667,5.09333333333333,10.9,16.01,18.8,17.9866666666667,13.8566666666667,7.02333333333333,-0.42,-4.39666666666667,-10.68,-10.4366666666667,-7.51666666666667,-3.30333333333333,0.853333333333333,5.75333333333333,8.26333333333333,7.49333333333333,3.98666666666667,-0.51,-5.62333333333333,-9.74666666666667,166.62,129.286666666667,123.043333333333,81.1633333333333,69.5266666666667,81.7966666666667,82.9033333333333,83.5666666666667,104.256666666667,139.9,159.613333333333,170.183333333333,-7.69333333333333,-7.02,-3.76333333333333,0.893333333333333,5.87333333333333,10.8833333333333,13.54,12.7366666666667,8.92333333333333,3.25666666666667,-3.02333333333333,-7.07333333333333,-4.29,5.33,17.5966666666667,6.82,-10.3466666666667,-3.33333333333333,7.17333333333333,-0.713333333333333,466.376666666667,273.74,248.273333333333,403.783333333333,-7.31333333333333,1.00333333333333,12.3866666666667,3.05333333333333
"CNRM-ESM2-1","r7i1p1f2",-4.35666666666667,-3.35666666666667,1.00333333333333,5.99333333333333,11.8833333333333,16.69,19.14,18.4166666666667,14.29,7.18,0.483333333333333,-2.67666666666667,-9.99,-10.1766666666667,-6.55333333333333,-2.63,1.62,6.43,8.66666666666667,7.98,4.50666666666667,-0.01,-4.54,-7.39333333333333,158.116666666667,119.293333333333,113.036666666667,86.1366666666667,64.0633333333333,87.11,82.3233333333333,83.7333333333333,110.966666666667,165.79,164.88,190.88,-7.17666666666667,-6.77,-2.76333333333333,1.68,6.75,11.5566666666667,13.9066666666667,13.2033333333333,9.39,3.59666666666667,-2.02333333333333,-5.02666666666667,-3.52,6.29,18.0833333333333,7.31333333333333,-9.24333333333333,-2.53333333333333,7.69666666666667,-0.0233333333333333,464.816666666667,263.243333333333,253.153333333333,441.633333333333,-6.37666666666667,1.88333333333333,12.8933333333333,3.64666666666667
"CNRM-ESM2-1","r8i1p1f2",-5.24666666666667,-3.10666666666667,0.246666666666667,5.13666666666667,11.6533333333333,16.7233333333333,18.8233333333333,18.3166666666667,14.6133333333333,6.75333333333333,0.06,-3.55666666666667,-11.2333333333333,-10.04,-6.98333333333333,-3.12666666666667,1.43333333333333,6.24666666666667,8.23666666666667,7.70333333333333,4.26333333333333,-0.186666666666667,-4.95666666666667,-8.59666666666667,164.16,124.563333333333,124.966666666667,89.39,67.3,80.5633333333333,79.0866666666667,81.3733333333333,104.343333333333,167.486666666667,165.236666666667,185.886666666667,-8.24,-6.58,-3.35666666666667,1,6.53666666666667,11.4833333333333,13.5433333333333,13.0033333333333,9.44333333333333,3.28333333333333,-2.45333333333333,-6.07666666666667,-3.98333333333333,5.67666666666667,17.95,7.14333333333333,-9.95333333333333,-2.9,7.40666666666667,-0.293333333333333,477.023333333333,281.666666666667,241.03,437.056666666667,-6.97,1.39333333333333,12.6766666666667,3.43
"CNRM-ESM2-1","r9i1p1f2",-4.54333333333333,-2.30333333333333,0.976666666666667,5.66333333333333,11.38,16.35,18.9966666666667,18.3266666666667,14.17,7.03333333333333,1.01047642475649e-17,-4.01666666666667,-10.54,-9.25333333333333,-6.43333333333333,-2.88666666666667,1.44,6.16,8.51666666666667,7.89,4.52666666666667,-0.303333333333333,-4.91666666666667,-9.14,153.89,128.636666666667,111.763333333333,83.8866666666667,75.2766666666667,87.71,85.01,82.5333333333333,125.483333333333,150.96,174.55,180.736666666667,-7.53666666666667,-5.78,-2.72333333333333,1.38666666666667,6.40666666666667,11.25,13.7533333333333,13.11,9.34333333333333,3.37,-2.45,-6.57333333333333,-3.58,6.00666666666667,17.89,7.07,-9.59666666666667,-2.62333333333333,7.53,-0.226666666666667,463.866666666667,270.923333333333,255.27,451.006666666667,-6.57666666666667,1.68333333333333,12.7,3.43
"EC-Earth3","r15i1p1f1",-8.24666666666667,-5.4,-1.06666666666667,3.7,8.64333333333333,14.2033333333333,17.63,18.5333333333333,14.7533333333333,6.26333333333333,-3.33333333333333,-8.08333333333333,-14.1233333333333,-12.8466666666667,-9.19,-4.84,-1.10333333333333,3.46666666666667,6.88666666666667,7.47666666666667,3.98666666666667,-1.88333333333333,-10.0666666666667,-13.9533333333333,88.5533333333333,56.4133333333333,62.75,44.02,50.6566666666667,71.3933333333333,78.1633333333333,70.81,75.31,105.243333333333,101.353333333333,99.6366666666667,-11.17,-9.13333333333333,-5.13666666666667,-0.56,3.76,8.83666666666667,12.2533333333333,12.9933333333333,9.36666666666667,2.18666666666667,-6.68666666666667,-11.03,-7.29333333333333,3.75333333333333,16.7833333333333,5.89666666666667,-13.6966666666667,-5.04666666666667,5.94333333333333,-2.66,242.66,157.426666666667,220.356666666667,281.916666666667,-10.4933333333333,-0.653333333333333,11.3733333333333,1.61666666666667
"EC-Earth3","r1i1p1f1",-8.78333333333333,-5.87333333333333,-1.21,2.95,8.34,13.7033333333333,16.7566666666667,17.53,13.7166666666667,4.64666666666667,-4.46,-8.97333333333333,-14.7766666666667,-13.1166666666667,-9.69333333333333,-5.89666666666667,-1.49,2.85333333333333,6.07666666666667,6.62333333333333,3.17,-3.2,-11.15,-14.8166666666667,81.5133333333333,64.25,52.48,41.18,46.45,60.2966666666667,74.9733333333333,69.8266666666667,80.6733333333333,104.86,100.166666666667,93.6266666666667,-11.7733333333333,-9.49333333333333,-5.44666666666667,-1.47333333333333,3.42333333333333,8.29333333333333,11.44,12.0766666666667,8.43666666666667,0.723333333333333,-7.8,-11.89,-7.90666666666667,3.36,15.9966666666667,4.63,-14.2633333333333,-5.70333333333333,5.18666666666667,-3.72333333333333,239.89,140.116666666667,205.103333333333,285.693333333333,-11.0933333333333,-1.16333333333333,10.5866666666667,0.45
"EC-Earth3","r4i1p1f1",-7.85333333333333,-4.78666666666667,-0.253333333333333,4.05666666666667,9,14.4433333333333,17.89,18.86,14.4333333333333,6.14333333333333,-3.29,-7.98,-13.7533333333333,-12.0766666666667,-8.63666666666667,-4.65666666666667,-1.02666666666667,3.84,7.06666666666667,7.52333333333333,3.76666666666667,-1.91666666666667,-9.85333333333333,-13.9466666666667,81.2333333333333,57.6533333333333,51.37,40.4833333333333,50.2466666666667,72.0566666666667,71.13,61.9266666666667,76.3533333333333,105.07,96.9033333333333,99.3233333333333,-10.8,-8.42333333333333,-4.44,-0.303333333333333,3.99,9.14,12.48,13.1966666666667,9.10333333333333,2.11,-6.57333333333333,-10.9566666666667,-6.97666666666667,4.26333333333333,17.0633333333333,5.76,-13.3833333333333,-4.77333333333333,6.14666666666667,-2.67333333333333,234.933333333333,142.11,205.096666666667,278.33,-10.1833333333333,-0.256666666666667,11.5966666666667,1.54333333333333
"EC-Earth3","r6i1p1f1",-8.57,-5.36666666666667,-0.883333333333333,3.64,8.45333333333333,13.9366666666667,17.2333333333333,17.42,13.85,5.02,-4.29666666666667,-8.24666666666667,-14.4266666666667,-12.87,-9.16666666666667,-5.12666666666667,-1.49333333333333,3.12333333333333,6.35,6.28,3.16666666666667,-2.89,-11.0133333333333,-14.1,74.9433333333333,51.57,63.7466666666667,42.47,45.0366666666667,67.78,78.3866666666667,63.97,76.6266666666667,96.68,108.03,108.01,-11.5033333333333,-9.12,-5.02333333333333,-0.743333333333333,3.47333333333333,8.52666666666667,11.7933333333333,11.85,8.50666666666667,1.06666666666667,-7.65,-11.1633333333333,-7.36666666666667,3.74333333333333,16.2066666666667,4.86333333333333,-13.79,-5.26,5.24,-3.57666666666667,233.866666666667,151.25,210.146666666667,281.34,-10.5766666666667,-0.756666666666667,10.7166666666667,0.64
"EC-Earth3","r9i1p1f1",-8.00333333333333,-4.83666666666667,-0.446666666666667,3.56333333333333,8.54666666666667,14.24,18.1766666666667,18.1166666666667,13.8266666666667,5.62,-4.42,-7.67,-13.83,-12.1133333333333,-8.80666666666667,-4.88666666666667,-1.33,3.44333333333333,7.37666666666667,7.04333333333333,3.34,-2.28,-10.9766666666667,-13.5666666666667,68.3066666666667,60.6833333333333,49.7066666666667,48.86,48.9833333333333,65.3466666666667,73.0766666666667,66.4966666666667,80.7066666666667,108.43,99.98,105.673333333333,-10.9166666666667,-8.47666666666667,-4.61333333333333,-0.663333333333333,3.62,8.83333333333333,12.79,12.58,8.57,1.66,-7.7,-10.62,-6.81,3.89,16.8466666666667,5,-13.1433333333333,-5.01,5.96,-3.31,233.366666666667,147.53,204.933333333333,289.103333333333,-9.97666666666667,-0.553333333333333,11.4033333333333,0.85
"GFDL-ESM4","r1i1p1f1",-4.87,-3.34666666666667,-0.00333333333333334,4.52333333333333,9.13666666666667,13.59,15.1666666666667,14.87,10.7633333333333,3.47,-1.98333333333333,-4.89666666666667,-12.8566666666667,-12.3833333333333,-9.36,-6.03333333333333,-0.953333333333333,3.83333333333333,5.71666666666667,5.22666666666667,1.74666666666667,-3.40666666666667,-8.76333333333333,-12.3066666666667,122.706666666667,85.8933333333333,93.5366666666667,75.8433333333333,82.48,101.193333333333,111.523333333333,96.8566666666667,102.7,151.82,132.906666666667,133.816666666667,-8.85,-7.87333333333333,-4.68,-0.75,4.09333333333333,8.70666666666667,10.45,10.0533333333333,6.24333333333333,0.0366666666666667,-5.37,-8.61,-4.35,4.55,14.5366666666667,4.08666666666667,-12.5,-5.44666666666667,4.93666666666667,-3.48333333333333,341.826666666667,251.843333333333,309.573333333333,387.426666666667,-8.41333333333333,-0.443333333333333,9.72666666666667,0.3
"GFDL-ESM4","r2i1p1f1",-4.67333333333333,-2.56,0.24,4.40666666666667,9.28,13.9433333333333,15.3166666666667,14.59,10.57,3.87666666666667,-1.30333333333333,-4.54,-12.6366666666667,-11.48,-8.9,-5.38333333333333,-1.22,4.15333333333333,6.04666666666667,5.13333333333333,2.08,-2.89666666666667,-7.64333333333333,-11.73,114.073333333333,96.9133333333333,94.7966666666667,84.0566666666667,78.3533333333333,107.786666666667,121.546666666667,101.433333333333,114.253333333333,134.553333333333,135.943333333333,128.383333333333,-8.65666666666667,-7.02,-4.33666666666667,-0.483333333333333,4.02,9.06,10.6766666666667,9.87,6.32333333333333,0.486666666666667,-4.46,-8.13,-3.92333333333333,4.64333333333333,14.6133333333333,4.37666666666667,-11.9466666666667,-5.16333333333333,5.11333333333333,-2.81333333333333,340.05,257.206666666667,330.763333333333,384.743333333333,-7.94333333333333,-0.266666666666667,9.87,0.773333333333333
"GFDL-ESM4","r3i1p1f1",-5.45666666666667,-2.06666666666667,0.346666666666667,4.81,9.51666666666667,13.6766666666667,15.27,14.6333333333333,10.0833333333333,3.86666666666667,-1.46333333333333,-4.94,-13.4466666666667,-9.94,-9.11,-5.51,-0.716666666666667,3.96,5.96666666666667,5.18,1.46666666666667,-2.59,-7.92666666666667,-12.16,118.663333333333,109.76,91.3166666666667,75.66,80.6133333333333,105.156666666667,123.513333333333,97.3666666666667,109.05,145.003333333333,124.186666666667,127.156666666667,-9.45666666666667,-6.01,-4.38333333333333,-0.346666666666667,4.40333333333333,8.81666666666667,10.62,9.9,5.77,0.656666666666667,-4.70333333333333,-8.54,-4.10666666666667,4.89333333333333,14.5133333333333,4.15333333333333,-11.7966666666667,-5.11333333333333,5.03333333333333,-3.01333333333333,358.323333333333,247.586666666667,326.046666666667,378.253333333333,-7.95,-0.11,9.77666666666667,0.58
"GISS-E2-1-G","r1i1p3f1",-8.20666666666667,-4.52666666666667,-1.26,2.69666666666667,8.21,14.7233333333333,18.7033333333333,18.1966666666667,11.08,2.61666666666667,-3.66,-7.66,-13.4733333333333,-10.3233333333333,-7.85333333333333,-4.03333333333333,-0.00333333333333336,4.97666666666667,8.46666666666667,8.27,3.11333333333333,-3.5,-8.94,-12.74,102.46,90.1733333333333,87.22,87.6266666666667,64.7333333333333,53.5033333333333,54.4466666666667,59.4033333333333,110.39,137.613333333333,124.33,119.103333333333,-10.85,-7.42333333333333,-4.55666666666667,-0.666666666666667,4.09666666666667,9.84333333333333,13.5866666666667,13.2333333333333,7.08666666666667,-0.436666666666667,-6.3,-10.19,-6.82333333333333,3.21666666666667,17.2166666666667,3.33666666666667,-12.2133333333333,-3.97333333333333,7.23333333333333,-3.11,309.853333333333,239.57,167.366666666667,372.343333333333,-9.51666666666667,-0.373333333333333,12.2233333333333,0.116666666666667
"GISS-E2-1-G","r2i1p3f1",-8.67,-4.92666666666667,-1.55333333333333,3.13,8.50666666666667,14.9833333333333,19.24,17.7366666666667,10.3233333333333,2.51,-3.8,-8.21,-13.9333333333333,-10.8,-8.14666666666667,-3.85666666666667,0.273333333333333,5.01,8.81,7.98333333333333,2.64333333333333,-3.70666666666667,-9.15,-13.4166666666667,95.13,80.1466666666667,88.4166666666667,75.7,60.1466666666667,46.4166666666667,52.1733333333333,61.7966666666667,124.273333333333,122.64,128.31,120.293333333333,-11.3033333333333,-7.86333333333333,-4.85,-0.353333333333333,4.39333333333333,10.0033333333333,14.0233333333333,12.86,6.48333333333333,-0.596666666666667,-6.49333333333333,-10.8066666666667,-7.25,3.37,17.3166666666667,3.01,-12.7033333333333,-3.90666666666667,7.26,-3.40333333333333,296.05,224.26,160.373333333333,375.21,-9.98333333333333,-0.283333333333333,12.2966666666667,-0.2
