"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CanESM5","ssp370",2090,6.71933333333333,6.169,5.17766666666667,5.56966666666667,6.47716666666667,6.94766666666667,8.34433333333333,9.522,7.975,6.77133333333333,8.09116666666667,7.43783333333333,9.76233333333333,9.3955,7.9925,7.47216666666667,7.66516666666667,7.30216666666667,7.66783333333333,8.52716666666667,8.5745,8.87166666666667,10.7466666666667,10.54,0.379338904272152,0.491456133643128,0.401681328405601,1.0141752023494,0.768512766729862,0.491631007671033,0.1167759704958,0.0700220387518704,0.668646223245993,1.0052922167692,0.679887613493762,0.349193588906195,8.24316666666667,7.78266666666667,6.58966666666667,6.52566666666667,7.0685,7.12583333333333,8.0095,9.02083333333333,8.27316666666667,7.82533333333333,9.41416666666667,8.98883333333333,6.7415,5.75,8.275,7.61116666666667,9.84683333333333,7.712,7.83216666666667,9.39983333333333,0.40317036907469,0.70611982940665,0.217571980207421,0.783808285332104,8.30083333333333,6.72883333333333,8.05483333333333,8.50216666666667
"CanESM5","ssp585",2010,1.64983333333333,1.24,0.634166666666667,0.812666666666667,1.16816666666667,1.51266666666667,1.83283333333333,1.9455,1.155,1.13233333333333,1.28366666666667,0.755833333333333,2.22733333333333,1.9905,1.156,1.18916666666667,1.20166666666667,1.60816666666667,1.87483333333333,1.90066666666667,1.631,1.57566666666667,1.77166666666667,1.2545,0.076740506329114,0.154098408870327,0.0561449169746502,0.0256428622591505,0.0820257351458189,0.108412044043208,0.0862487113846231,0.0611157058376397,0.101389288799309,0.0736114951268405,0.035852033660589,0.0223709993468322,1.94166666666667,1.61166666666667,0.896166666666667,1.00216666666667,1.185,1.55833333333333,1.849,1.92233333333333,1.39516666666667,1.35583333333333,1.52266666666667,1.00533333333333,1.271,0.8735,1.7665,1.19166666666667,1.88783333333333,1.183,1.79216666666667,1.66383333333333,0.086343361903096,0.0598267152498861,0.0860294040070477,0.0719202115013906,1.59033333333333,1.02833333333333,1.77733333333333,1.42816666666667
"CanESM5","ssp585",2030,2.59233333333333,2.199,1.78816666666667,1.84266666666667,2.65216666666667,2.89266666666667,3.10683333333333,3.789,2.69,2.57983333333333,3.15166666666667,2.77583333333333,3.74183333333333,3.2515,2.8105,2.43616666666667,2.80616666666667,2.95716666666667,3.05083333333333,3.54566666666667,3.2925,3.58166666666667,4.41966666666667,4.064,0.119672171677215,0.162995206023352,0.127197959502368,0.216932884463864,0.218054939292485,0.215310755100976,0.0565815736617983,0.117128078134785,0.247372588540167,0.249913596460911,0.205802022588027,0.141825352961865,3.16966666666667,2.72316666666667,2.29916666666667,2.14316666666667,2.733,2.92783333333333,3.074,3.66283333333333,2.99166666666667,3.07633333333333,3.78466666666667,3.42133333333333,2.4695,2.0975,3.2625,2.80716666666667,3.62133333333333,2.689,3.18566666666667,3.76583333333333,0.142019415777506,0.187673388265496,0.121443191289577,0.235405573393904,3.05283333333333,2.39783333333333,3.22083333333333,3.28466666666667
"CanESM5","ssp585",2050,4.34233333333333,4.397,3.03216666666667,3.60216666666667,4.25066666666667,4.34766666666667,4.95183333333333,5.8215,4.583,4.24683333333333,4.46716666666667,4.13633333333333,6.29883333333333,6.5095,5.0755,4.45766666666667,4.65916666666667,4.53866666666667,4.71283333333333,5.27866666666667,5.256,5.66916666666667,6.29366666666667,6.1955,0.24150761471519,0.238963559895297,0.276518661183697,0.454251128142683,0.529538945585091,0.337734175233523,0.156003145944896,0.0470032556160571,0.42754822919666,0.517509677196378,0.285482948254226,0.192295131387228,5.32016666666667,5.45116666666667,4.05066666666667,4.03316666666667,4.455,4.44383333333333,4.8285,5.54933333333334,4.91916666666667,4.96033333333333,5.37466666666667,5.16583333333333,4.272,3.63,5.038,4.43516666666667,6.30183333333333,4.733,4.84416666666667,5.74033333333333,0.218186986181564,0.427487474638731,0.181054355738898,0.413301329330924,5.29633333333333,4.18283333333333,4.93933333333333,5.08466666666667
"CanESM5","ssp585",2070,6.93333333333333,5.86,4.75866666666667,5.23766666666667,6.06466666666667,6.41066666666667,7.28133333333334,8.475,7.117,6.20733333333333,7.04316666666667,6.93783333333333,9.96733333333333,8.899,7.3905,6.84466666666667,6.92166666666667,6.60516666666667,6.73883333333333,7.66166666666667,7.7425,8.13516666666667,9.53516666666667,9.971,0.412678006329114,0.412914326049234,0.409614283483421,0.948463577107657,0.703009156548747,0.529542608151125,0.177868089653163,0.121961305497258,0.555031672905269,0.909747183244626,0.499224920646638,0.29623674822891,8.45266666666667,7.37966666666667,6.08016666666667,6.04466666666667,6.4925,6.50283333333333,7.0165,8.06533333333333,7.42666666666667,7.17333333333333,8.28766666666667,8.45483333333333,6.5385,5.356,7.393,6.78616666666667,9.55883333333333,7.053,6.99516666666667,8.47533333333333,0.370662060521252,0.664925882986212,0.269116033465917,0.655407979422725,8.05383333333333,6.20333333333333,7.19933333333333,7.63516666666667
"CanESM5","ssp585",2090,8.92633333333333,8.136,6.91316666666667,7.71866666666667,8.49516666666667,8.46166666666667,10.3088333333333,11.447,9.5975,8.49283333333333,9.72116666666667,9.42933333333333,12.5443333333333,11.7195,10.066,9.59166666666667,9.36966666666667,8.50216666666667,9.24383333333333,10.2741666666667,10.0925,10.7236666666667,12.6876666666667,13.062,0.438699070411392,0.474044881032911,0.55659257716933,1.16884893632261,0.897450687749586,0.545328236706152,0.134500111236099,0.0616678697944801,0.685442460888761,1.26004441141909,0.864453384513177,0.478294729437773,10.7341666666667,9.92516666666667,8.49066666666667,8.65716666666667,8.9335,8.47833333333333,9.779,10.8583333333333,9.83916666666667,9.60783333333333,11.2026666666667,11.2438333333333,8.766,7.7125,10.0725,9.26866666666667,12.3733333333333,9.675,9.34066666666667,11.1688333333333,0.446689697393738,0.849897519771438,0.239007786206387,0.931564233808715,10.5768333333333,8.69583333333333,9.70533333333333,10.2181666666667
"CNRM-ESM2-1","ssp126",2010,1.09583333333333,0.388,0.203333333333333,0.233833333333333,0.547833333333333,0.706499999999998,1.1915,0.795166666666663,0.950166666666666,1.4165,1.06833333333333,1.35483333333333,1.29933333333333,0.481166666666667,0.249500000000001,0.396666666666667,0.5745,0.752333333333333,1.04016666666667,0.98,0.915333333333334,1.03716666666667,1.15916666666667,1.407,0.0584972762426261,0.114381718837041,0.0740550288105268,0.0355296404275995,0.0123306321436143,0.048014490978141,-0.131885031081462,0.139870424102707,-0.0491558559650825,-0.00399442411001771,0.0477880787327043,0.044690768430977,1.19833333333333,0.429333333333332,0.225833333333333,0.309666666666667,0.555999999999999,0.725999999999999,1.11116666666666,0.881833333333335,0.925666666666668,1.2315,1.11566666666667,1.3825,0.932499999999999,0.332999999999999,0.890333333333331,1.14566666666667,1.05666666666667,0.408166666666667,0.9255,1.03366666666667,0.0814414539126307,0.0351118824311349,0.00985602997731982,-0.00504966887417213,0.994333333333334,0.366166666666667,0.905166666666668,1.08766666666667
"CNRM-ESM2-1","ssp126",2030,1.25133333333333,1.873,1.16433333333333,1.26833333333333,1.16733333333334,1.429,1.604,1.61166666666666,1.69566666666667,2.075,1.62133333333333,1.74533333333333,1.45233333333333,2.04866666666667,1.35,1.18066666666667,1.238,1.60533333333333,1.77666666666667,1.867,1.60833333333333,1.79566666666667,1.80366666666667,1.95,0.0279714358294052,0.0537032866743312,0.145038813203533,0.217065111758989,0.0367024832466454,0.192390486357829,0.0141870085988434,0.132954409952701,-0.0950306134820563,0.00833122742946601,0.152816058353518,-0.0335004537804758,1.34733333333334,1.95833333333333,1.26133333333333,1.22166666666667,1.194,1.517,1.68266666666666,1.73933333333333,1.64866666666667,1.939,1.71166666666667,1.846,1.615,1.199,1.54133333333333,1.79066666666667,1.79366666666667,1.26266666666667,1.75,1.73166666666667,0.00706982814879265,0.11660881766487,0.109736712355783,0.0136920529801325,1.71333333333333,1.22166666666667,1.64966666666667,1.76666666666667
"CNRM-ESM2-1","ssp126",2050,2.62733333333333,1.464,1.06133333333333,1.37133333333333,1.62333333333333,1.829,1.928,2.21466666666667,2.39366666666667,2.316,2.42333333333333,2.53033333333333,2.96133333333333,1.72866666666667,1.326,1.02866666666667,1.595,1.92633333333333,2.17066666666667,2.386,2.38533333333333,2.02966666666667,2.69366666666667,2.873,0.0983939710406727,0.0508942646169892,0.219509446189825,0.128707482993197,0.0571489132738745,0.116890390101332,0.0810825445645347,0.0292539449103701,-0.0336975630455869,0.109748840394225,0.08430078788385,0.0371571314024901,2.79733333333333,1.59833333333333,1.19033333333333,1.20066666666667,1.601,1.871,2.04566666666667,2.29933333333333,2.38766666666667,2.174,2.56466666666667,2.704,2.292,1.346,1.98933333333333,2.37666666666667,2.59566666666667,1.31966666666667,2.16,2.36966666666667,0.0735262127474439,0.120087142751643,0.0777812838970515,0.0500082781456954,2.44733333333333,1.32466666666667,2.07066666666667,2.37166666666667
"CNRM-ESM2-1","ssp126",2070,2.59333333333333,2.114,1.55333333333333,1.38233333333333,1.39233333333333,2.002,2.485,2.21866666666666,2.10966666666667,2.482,2.25733333333333,2.78733333333333,2.94533333333333,2.34766666666667,1.823,1.21866666666667,1.464,2.14433333333333,2.55866666666667,2.535,2.27033333333333,2.14166666666667,2.57066666666667,3.213,0.112450252617912,0.0854559030946653,0.148673588706837,0.125131195335277,0.234465441620062,0.137961812422339,-0.00386081569884555,0.0645097181922971,0.0113360814742967,0.173309095059142,0.202010078231577,0.0101153395423428,2.77333333333333,2.23133333333333,1.68633333333333,1.29566666666667,1.424,2.076,2.51966666666667,2.37433333333333,2.19066666666667,2.311,2.41466666666667,2.999,2.535,1.446,2.22933333333333,2.28466666666667,2.86966666666667,1.49866666666667,2.417,2.32366666666667,0.0640832954298258,0.180869212022746,0.0644512375505373,0.122847682119205,2.70233333333333,1.46266666666667,2.32466666666667,2.30266666666667
"CNRM-ESM2-1","ssp126",2090,2.61733333333333,1.774,1.95333333333333,1.82233333333333,1.64133333333333,2.371,2.414,2.69066666666667,2.36966666666667,2.038,2.27833333333333,2.75233333333333,3.07733333333333,2.15166666666667,2.191,1.62266666666667,1.686,2.41233333333333,2.59866666666667,2.806,2.44833333333333,1.94166666666667,2.65566666666667,3.086,0.164300431849615,0.184091690272724,0.138360969836999,0.268921282798834,0.0969901028843489,0.150790178337038,0.0992115921938963,-0.0530426487539249,0.103426588263821,0.145820935673468,0.153261505053036,0.0133666986809529,2.85033333333334,1.96333333333333,2.07533333333333,1.71966666666667,1.663,2.385,2.50766666666667,2.74333333333333,2.39966666666667,1.989,2.46366666666667,2.922,2.388,1.808,2.48733333333333,2.21866666666667,2.78266666666667,1.83466666666667,2.607,2.34466666666667,0.120770462950145,0.156919725278783,0.0713558820629128,0.132582781456954,2.57933333333333,1.81466666666667,2.54566666666667,2.28866666666667
"CNRM-ESM2-1","ssp245",2010,0.936833333333333,0.284000000000001,-0.0866666666666666,0.653833333333333,0.391833333333334,0.567499999999999,0.9575,0.682166666666664,0.549166666666666,1.1855,0.812333333333333,1.11883333333333,1.07033333333333,0.391166666666667,0.00950000000000095,0.566666666666667,0.4875,0.671333333333333,0.936166666666667,0.83,0.677333333333333,0.943166666666667,0.951166666666666,1.25,0.0514409099889921,0.0573123466593972,0.0938349699215284,0.0361904761904761,0.0329971792405146,0.13952816815135,-0.0290075591847343,0.0800906236336898,0.120248848205626,0.000676606532921342,0.0658843509006377,-0.0610180542950541,1.00533333333333,0.332333333333333,-0.0361666666666665,0.599666666666667,0.433999999999999,0.619999999999999,0.943166666666665,0.752833333333333,0.608666666666668,1.0705,0.880666666666666,1.1855,0.7765,0.323,0.733333333333331,0.849666666666667,0.901666666666667,0.358166666666667,0.817499999999999,0.855666666666667,0.0209177922360433,0.0498227605051325,0.060454590277093,0.0635844370860927,0.841333333333335,0.335166666666667,0.769166666666667,0.849666666666667
"CNRM-ESM2-1","ssp245",2030,1.58833333333333,1.731,0.635333333333333,1.00433333333333,0.849333333333334,1.404,1.586,1.81566666666667,1.28666666666667,1.876,1.92733333333333,1.89033333333333,1.80133333333333,1.96666666666667,0.653,0.915666666666667,1.045,1.49033333333333,1.66366666666667,1.906,1.45633333333333,1.64566666666667,2.20966666666667,2.138,0.0655677552287675,0.115323985729694,0.0366717854073624,0.112536443148688,0.14964699744012,0.101366842261853,-0.0206253113561047,-0.0568583806987558,0.061325472841901,-0.00722257094178735,0.119156992121161,0.0507176780537666,1.69033333333333,1.85033333333333,0.637333333333333,0.949666666666666,0.949999999999999,1.448,1.62466666666667,1.85233333333333,1.36366666666667,1.763,2.06666666666667,2.013,1.739,0.826,1.59533333333333,1.70066666666667,1.96666666666667,0.869666666666667,1.684,1.76666666666667,0.0659817667648863,0.10940846318588,0.00984715511290801,0.0552980132450331,1.85133333333333,0.845666666666667,1.64166666666667,1.73166666666667
"CNRM-ESM2-1","ssp245",2050,2.38833333333333,1.834,1.46333333333333,1.63833333333333,1.86733333333333,2.16,2.501,2.50966666666666,2.65666666666667,2.6,2.30033333333333,2.61233333333333,2.75533333333333,2.21066666666667,1.858,1.49866666666667,1.978,2.31633333333333,2.71766666666667,2.705,2.64233333333333,2.34266666666667,2.63266666666667,2.968,0.0930875836179399,0.0347157198563488,0.111860920528029,0.0440427599611273,0.181270483116206,0.0979716130838832,-0.00132664775065516,-0.0293731865336461,-0.0639094325897188,0.112169950518052,0.132659595200312,0.0507705456820364,2.56833333333333,2.01733333333333,1.66133333333333,1.56666666666667,1.917,2.236,2.60766666666667,2.60333333333334,2.64366666666667,2.476,2.47166666666667,2.79,2.331,1.655,2.39033333333333,2.51266666666667,2.71766666666667,1.78166666666667,2.581,2.53666666666667,0.0631834991199793,0.123975334170298,0.0238694408835418,0.0540728476821193,2.52433333333333,1.71066666666667,2.48566666666667,2.52566666666667
"CNRM-ESM2-1","ssp245",2070,3.56033333333333,3.323,2.07433333333333,2.45633333333333,2.37533333333333,2.448,2.974,3.11266666666667,2.86266666666667,3.256,2.88433333333333,3.42933333333333,4.05733333333333,3.71066666666667,2.47,2.11566666666667,2.425,2.81033333333333,3.35666666666667,3.515,3.17533333333333,2.90666666666667,3.37166666666667,3.971,0.0881199017753818,0.0554811487359401,0.197193615192798,0.139630709426628,0.0638991700771225,0.177776999947496,0.0893835690614913,0.00856552327199034,0.132319956353055,0.0852198156043402,0.185194465324759,0.152990104942242,3.81633333333333,3.51233333333333,2.27333333333333,2.28466666666667,2.394,2.636,3.16066666666667,3.30933333333333,3.01366666666667,3.085,3.12966666666667,3.703,3.476,2.297,2.84033333333333,3.00266666666667,3.94166666666667,2.33866666666667,3.229,3.15266666666667,0.101469337710364,0.120375156930803,0.095128685533971,0.132144039735099,3.70533333333333,2.31366666666667,3.03466666666667,3.08066666666667
"CNRM-ESM2-1","ssp245",2090,3.87733333333333,3.559,2.90733333333333,2.90533333333333,2.57733333333333,2.734,3.993,3.95466666666666,3.99666666666667,3.522,3.71333333333333,4.54033333333333,4.54333333333333,4.09866666666667,3.428,2.48266666666667,2.85,3.27133333333333,4.18866666666667,4.368,4.02633333333333,3.32966666666667,4.18466666666667,5.233,0.0683056253351775,0.136516101504071,0.284428227272087,0.194169096209913,0.300916339208557,0.356096536516215,0.0262730403517513,-0.0309034540323542,-0.0120559529582929,0.21483480203145,0.190762549068738,0.0952586548713115,4.21033333333333,3.82433333333333,3.16733333333333,2.69366666666667,2.713,3.003,4.08566666666667,4.16233333333333,4.01266666666667,3.422,3.94766666666667,4.886,4.02,2.796,3.55933333333333,3.73966666666667,4.65066666666667,2.92466666666667,3.947,3.85066666666667,0.109300531967489,0.266221106269847,0.120711961345035,0.125041390728477,4.33633333333333,2.85466666666667,3.75266666666667,3.79366666666667
"CNRM-ESM2-1","ssp370",2010,1.16783333333333,0.679,0.150333333333333,0.510833333333332,0.467833333333333,0.685500000000001,1.0175,0.752166666666664,0.690166666666666,0.8805,0.527333333333333,1.36383333333333,1.34333333333333,0.788166666666665,0.263500000000001,0.543666666666667,0.5345,0.764333333333333,0.991166666666667,0.876000000000001,0.697333333333334,0.777166666666667,0.643166666666666,1.457,0.0342798272601541,0.068512877647533,0.0706315774643917,0.024178814382896,-0.0197575451239992,0.0485920299620224,-0.00116420108730964,0.0418140625621051,0.0411387609117362,0.052278044525601,0.0703109774771014,-0.0299847565005154,1.25133333333333,0.730333333333332,0.203833333333334,0.524666666666667,0.499000000000001,0.722,1.00216666666667,0.807833333333333,0.691666666666666,0.8335,0.584666666666666,1.4115,1.0275,0.380999999999999,0.81433333333333,0.699666666666667,1.15366666666667,0.450166666666667,0.8805,0.706666666666667,0.0292137164553958,0.016457425596337,0.0285050783946355,0.0535513245033112,1.09333333333333,0.405166666666667,0.843166666666667,0.701666666666667
"CNRM-ESM2-1","ssp370",2030,1.82033333333333,1.095,0.997333333333333,1.17433333333333,1.36833333333333,1.56,1.679,1.48066666666666,1.72566666666667,1.528,2.04433333333333,1.57333333333333,2.08433333333333,1.21366666666667,1.275,1.11266666666667,1.346,1.64533333333333,1.78966666666667,1.656,1.68533333333333,1.47266666666667,2.23666666666667,1.713,-0.0224110192215418,0.0420405115501772,0.107465378058917,0.046064139941691,0.0738778105688804,0.089238523600343,0.04760228724902,-0.0653444095552287,0.0712369665373422,0.0942194976807886,0.0635039951000864,0.0637495484223418,1.95633333333333,1.14633333333333,1.13333333333333,1.14266666666667,1.358,1.597,1.72966666666666,1.56933333333333,1.70066666666667,1.508,2.14266666666667,1.641,1.527,1.187,1.56833333333333,1.76966666666667,1.69466666666667,1.24666666666667,1.697,1.79966666666667,0.0230486285522178,0.0747470644708661,0.0279992111231633,0.0766887417218542,1.61033333333333,1.21066666666667,1.63266666666667,1.78466666666667
"CNRM-ESM2-1","ssp370",2050,2.13733333333333,1.942,1.32533333333333,1.13733333333333,1.41733333333333,2.197,2.828,2.42166666666666,2.45266666666667,2.29,2.32633333333333,2.72233333333333,2.49833333333333,2.28966666666667,1.718,1.24966666666667,1.688,2.33833333333333,2.97366666666667,2.772,2.52633333333333,2.22766666666667,2.72766666666667,3.062,0.0173022100539106,0.1141150395278,0.160085093193953,0.216443148688046,0.153340072720158,0.0694796898790668,-0.0767831228746562,0.100262331571207,0.0866725266731327,0.179716477407048,0.257941479439851,0.0315531628058614,2.31833333333333,2.11833333333333,1.51533333333333,1.19466666666667,1.549,2.27,2.89766666666666,2.58933333333333,2.48166666666667,2.266,2.52566666666667,2.888,2.337,1.286,2.47433333333333,2.35966666666667,2.69066666666667,1.55166666666667,2.697,2.49766666666667,0.0558763620543041,0.173081751717008,0.0253959175623706,0.169081125827815,2.51033333333333,1.41566666666667,2.58966666666667,2.42366666666667
"CNRM-ESM2-1","ssp370",2070,3.54933333333333,3.362,2.95533333333333,2.13533333333333,2.27833333333333,2.762,3.885,3.84066666666666,4.10466666666667,3.704,3.27933333333333,4.10033333333333,3.94733333333333,3.92066666666667,3.554,2.15366666666667,2.68,3.18133333333333,4.04866666666667,4.222,4.10133333333333,3.46366666666667,3.70866666666667,4.642,0.14572807587005,0.148961135935333,0.232104365957087,0.240233236151603,0.365043778839413,0.255394739144892,-0.0244265632783903,0.0803489804841209,-0.0658189864209505,0.219970490172902,0.192182410423453,0.108687032451913,3.75433333333334,3.63733333333333,3.25033333333333,2.14366666666667,2.475,2.97,3.96166666666666,4.03333333333333,4.09966666666667,3.594,3.49566666666667,4.372,3.667,2.451,3.49433333333333,3.70166666666667,4.16266666666667,2.79666666666667,3.818,3.75666666666667,0.123341309549706,0.29469020013293,0.101347007198501,0.107574503311258,3.91633333333333,2.62266666666667,3.65566666666667,3.72866666666667
"CNRM-ESM2-1","ssp370",2090,5.53133333333333,4.795,3.49133333333333,3.25033333333333,3.14033333333333,3.756,5.184,5.95466666666666,4.92566666666667,4.629,4.26833333333333,5.19933333333333,6.31233333333333,5.63366666666667,4.491,3.13266666666667,3.586,4.22333333333333,5.37466666666667,6.175,5.13833333333333,4.41566666666667,4.78366666666667,5.974,0.173897089954557,0.101563333372841,0.322889223876812,0.309271137026239,0.382653144413103,0.337527783125361,0.00791656739370561,-0.133848722127271,0.109177982541222,0.331194821922052,0.318522230574348,0.202024830162744,5.92533333333333,5.21433333333333,3.98733333333333,3.18266666666667,3.357,3.983,5.27366666666667,6.06233333333333,5.02466666666667,4.527,4.52266666666667,5.59,5.175,3.288,4.96133333333333,4.60466666666667,5.98066666666667,3.74166666666667,5.256,4.78066666666667,0.174728577926315,0.34604534377077,0.0771482102356769,0.246597682119205,5.57533333333333,3.50766666666667,5.11266666666667,4.69066666666667
"CNRM-ESM2-1","ssp585",2010,0.855833333333333,0.476,0.169333333333333,0.605833333333333,0.408833333333334,0.738499999999998,1.0705,0.931166666666666,0.682166666666667,0.9755,0.780333333333333,1.23083333333333,1.06133333333333,0.578166666666666,0.271500000000001,0.684666666666667,0.4965,0.771333333333333,1.02216666666667,0.998000000000001,0.711333333333334,0.830166666666667,0.876166666666666,1.311,0.0180784103418103,0.068512877647533,0.0705047829700904,0.0258503401360544,0.0297198806476333,0.0324384395946726,-0.0712112023219044,0.00516713700862526,0.00990391610087293,0.0157657474056625,0.0311673487569253,-0.0497308156593914,0.956333333333333,0.524333333333333,0.218833333333333,0.644666666666667,0.449,0.754999999999999,1.04616666666667,0.961833333333335,0.692666666666668,0.9085,0.831666666666666,1.2715,0.871499999999999,0.399999999999999,0.906333333333333,0.817666666666667,1.00266666666667,0.488166666666666,0.936499999999999,0.803666666666667,0.0211748768959994,0.0392659330920906,-0.0134138645104035,0.0181456953642385,0.936333333333334,0.438166666666667,0.921166666666668,0.805666666666667
"CNRM-ESM2-1","ssp585",2030,1.54333333333333,1.865,0.735333333333333,1.11433333333333,1.46033333333333,1.444,1.953,1.89766666666667,1.83966666666667,1.696,1.81333333333333,2.26533333333333,1.73733333333333,2.13466666666667,0.989000000000001,1.09266666666667,1.503,1.51433333333333,2.00766666666667,2.026,1.82833333333333,1.53966666666667,2.00066666666667,2.465,0.0122498518163086,-0.00105486482322115,0.14309463095758,0.119883381924198,0.134067600397841,0.129456238296085,-0.0502718274166649,0.0510751619698717,0.0773975509214355,0.105982669090494,0.110609983574153,0.000837070780943083,1.64533333333333,1.99433333333333,0.857333333333334,1.10666666666667,1.482,1.484,1.97666666666666,1.95333333333333,1.83166666666667,1.62,1.90766666666667,2.364,1.866,1.101,1.76533333333333,1.77966666666667,2.09366666666667,1.20066666666667,1.849,1.78866666666667,0.00361896098245884,0.132427442581788,0.0406311014692831,0.0970033112582782,1.97733333333333,1.15066666666667,1.80766666666667,1.79066666666667
"CNRM-ESM2-1","ssp585",2050,2.40733333333333,2.515,2.10933333333333,2.35533333333333,1.86833333333333,2.606,2.829,2.99866666666667,2.74366666666667,2.651,3.21733333333333,3.16233333333333,2.91033333333333,2.89466666666667,2.601,1.93566666666667,2.059,2.84533333333333,3.16266666666667,3.161,2.93033333333333,2.41866666666667,3.60566666666667,3.654,0.196787942081346,0.107714736106008,0.171750186669672,0.14511175898931,0.170313544537021,0.250949439087138,0.0858584764668933,-0.0664573313724711,0.0628940349175557,0.192775798681025,0.20384754586709,0.0557665365535593,2.66333333333333,2.69833333333333,2.35533333333333,2.14166666666667,1.959,2.728,2.99766666666667,3.08533333333333,2.83466666666667,2.541,3.41266666666667,3.405,2.729,2.112,2.80633333333333,2.87066666666667,3.18466666666667,2.19866666666667,3.058,2.98366666666667,0.117359147269959,0.163488664057307,0.0963238339414259,0.148783112582781,2.95833333333333,2.14966666666667,2.93566666666667,2.93166666666667
"CNRM-ESM2-1","ssp585",2070,4.47533333333333,4.546,3.50233333333333,2.97933333333333,2.80733333333333,3.662,4.484,4.56266666666667,4.29066666666666,4.047,4.09033333333333,4.46333333333333,5.19333333333333,5.14466666666667,4.059,2.80766666666667,3.182,4.14333333333333,4.82866666666667,5.029,4.65233333333333,3.83366666666667,4.53766666666667,5.236,0.161252081628045,0.117528534686089,0.283751989969147,0.370145772594752,0.286192952992777,0.256707327744623,-0.0900875046026555,0.0156007790452721,0.215135487390883,0.244279414042439,0.166513544363707,0.0755918971548406,4.83833333333333,4.84233333333333,3.78233333333333,2.89366666666667,2.989,3.9,4.65566666666667,4.79333333333333,4.47066666666667,3.939,4.30766666666667,4.845,4.526,3.092,4.22733333333333,4.14266666666667,5.20866666666667,3.34966666666667,4.666,4.33966666666667,0.115262918504163,0.309478620485931,0.0586293264964006,0.210496688741722,4.87233333333333,3.21966666666667,4.44866666666667,4.24066666666667
"CNRM-ESM2-1","ssp585",2090,6.78233333333333,7.352,5.13033333333333,4.25333333333333,4.06833333333334,5.002,6.87,7.23266666666666,6.32866666666667,5.55,5.86033333333333,6.41033333333333,8.01833333333333,8.46466666666667,5.876,3.91366666666667,4.829,5.69533333333333,7.18466666666667,7.803,6.84133333333333,5.48266666666667,6.34966666666667,7.665,0.288436026983545,0.227898211470766,0.40539017483552,0.524586977648202,0.544683765143239,0.458215929575246,-0.0941649158526284,-0.0785404825311021,0.176671617361785,0.35782703328415,0.409170633926334,0.272893885858791,7.40033333333333,7.90833333333333,5.50133333333333,4.08266666666667,4.444,5.351,7.03066666666667,7.51433333333333,6.58466666666667,5.523,6.10466666666667,7.042,6.825,4.483,6.36333333333333,5.91666666666667,8.01366666666667,4.87266666666667,6.897,6.22266666666667,0.270453062273815,0.502470275459715,0.0972468198402523,0.30705298013245,7.41833333333333,4.67866666666667,6.63066666666667,6.07366666666667
"EC-Earth3","ssp126",2010,0.110333333333335,0.452333333333333,0.854,0.453666666666667,1.19866666666667,1.35366666666667,1.06933333333333,1.028,1.256,1.529,1.454,0.205333333333334,0.314666666666668,0.675333333333333,1.06933333333333,0.677,1.28766666666667,1.527,1.231,1.203,1.45,1.721,1.97666666666667,0.473333333333333,0.0815559864275328,0.06974011611833,0.099249530956848,0.16134573103701,0.131511414125938,0.0458615842932029,0.0341410527914412,-0.01851997704693,0.0783577083053804,-0.0412059535702795,0.0618464231021658,0.0389341095255267,0.208333333333334,0.568333333333333,0.956666666666667,0.569,1.245,1.441,1.15433333333333,1.10933333333333,1.35266666666667,1.62833333333333,1.71666666666667,0.342333333333332,0.274333333333333,0.83,1.14866666666667,1.412,0.511333333333333,1.00566666666667,1.314,1.709,0.0699850746268655,0.132673191473061,0.023688365011419,0.0329226847918436,0.397333333333334,0.925666666666667,1.23233333333333,1.565
