"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp370",2070,"r9i1p1f1",5.20233333333333,4.80433333333333,2.977,3.17066666666667,3.83466666666667,4.75833333333333,5.208,6.03,4.763,4.08533333333333,3.74133333333333,6.91,5.498,5.39333333333333,4.19033333333333,2.57266666666667,3.26766666666667,4.042,4.7,5.25733333333333,4.43466666666667,3.141,4.27,7.24166666666667,0.103121656491913,0.250911363399646,0.206871156607873,0.195874153837365,0.280042361162639,-0.0703723017298542,-0.0706151172259561,-0.0495219334671613,0.0976260775577993,0.247837154737424,0.493041646745662,0.0620839497041421,5.34133333333333,5.08733333333333,3.57666666666667,2.859,3.54933333333333,4.39766666666667,4.953,5.641,4.59433333333333,3.62866666666667,4.011,7.07166666666667,5.607,3.32266666666667,5.337,4.19366666666667,6.01033333333333,3.33833333333333,4.66566666666667,3.95666666666667,0.130522088353414,0.245815814772345,-0.0659907339018331,0.236730329665151,5.812,3.33033333333333,5.006,4.08066666666667
"ACCESS-ESM1-5","ssp370",2090,"r10i1p1f1",5.70233333333333,4.75933333333333,3.702,3.06566666666667,4.99466666666667,5.59333333333333,7.318,7.33,6.028,4.97533333333333,4.18633333333333,6.105,6.053,5.81833333333333,5.49033333333333,2.34266666666667,4.21766666666667,4.732,6.65,6.88733333333333,6.06466666666667,4.016,5.01,6.63166666666667,0.334177733022846,0.251432142485158,0.295982619582428,0.0577032932506927,0.0676631882845753,-0.0784196329129406,-0.0228496420627878,0.0229079633238876,0.288027574934753,0.31496462445759,0.466293659305586,0.57867973372781,5.87633333333333,5.30233333333333,4.59666666666667,2.709,4.60933333333333,5.16266666666667,6.988,7.101,6.04933333333333,4.49366666666667,4.596,6.37166666666667,5.557,3.92266666666667,6.752,5.07366666666667,6.19533333333333,4.01833333333333,6.09566666666667,5.03666666666667,0.38714859437751,0.100860581210837,-0.03616464110656,0.337467893583429,5.887,3.96533333333333,6.411,5.05066666666667
"ACCESS-ESM1-5","ssp370",2090,"r1i1p1f1",6.04233333333333,5.57433333333333,4.562,4.26066666666667,5.33466666666667,6.17333333333334,7.073,7.94,6.898,5.33533333333333,4.91133333333333,6.85,6.408,6.27833333333333,6.43533333333333,3.44766666666667,4.48266666666667,5.352,6.405,7.21733333333333,6.13466666666667,4.246,5.66,7.32166666666667,0.301608030713072,0.155088011665451,0.2241779283426,0.256176630201937,0.273162044937908,-0.0404362297287726,-0.078636800077786,-0.00945699487920015,0.107314211899929,0.337249857320155,0.260062799622685,0.301775147928994,6.21633333333333,5.93233333333333,5.52166666666667,3.844,4.90933333333333,5.75766666666667,6.743,7.571,6.51433333333333,4.80366666666667,5.291,7.09166666666667,6.107,4.73266666666667,7.057,5.71866666666667,6.62533333333333,4.78333333333333,6.32566666666667,5.34666666666667,0.247871485943775,0.260786221434611,-0.0477942657624387,0.21693628201805,6.372,4.75533333333333,6.696,5.52066666666667
"ACCESS-ESM1-5","ssp370",2090,"r2i1p1f1",5.71733333333333,4.14933333333333,3.562,2.57566666666667,4.73466666666667,5.58333333333334,6.673,6.555,6.873,5.27033333333333,5.10633333333333,7.395,5.993,4.99333333333333,5.37033333333333,2.25266666666667,3.63766666666667,5.067,6.095,6.09233333333333,6.39466666666667,4.251,6.24,7.92166666666667,0.29570772232362,0.32225809811478,0.231174282873661,0.215689354774214,-0.0361992323725624,0.0440929370183674,-0.0407890418950618,0.0518924423336158,0.0222958901220571,0.194705898339478,0.193386657018439,0.441383136094674,5.86633333333333,4.57233333333333,4.45666666666667,2.414,4.18933333333333,5.31766666666667,6.383,6.331,6.62933333333333,4.77366666666667,5.661,7.64166666666667,5.757,3.62766666666667,6.267,5.75866666666667,6.29533333333333,3.75333333333333,5.74566666666667,5.63166666666667,0.361124497991968,0.0738443541007912,0.0145303162559594,0.117435846077715,6.022,3.69533333333333,5.996,5.68566666666667
"ACCESS-ESM1-5","ssp370",2090,"r3i1p1f1",6.26733333333333,5.25433333333333,4.797,3.83066666666667,4.94966666666667,5.76333333333334,6.328,6.51,7.368,5.39533333333333,4.73133333333333,7.37,6.583,5.93333333333333,6.55033333333333,3.11266666666667,4.00266666666667,4.872,6.09,6.26733333333333,6.72466666666667,4.231,5.585,7.87666666666667,0.0842406696456668,0.25065097385689,0.0054497919505101,0.150352746279741,0.0803614189640403,-0.0707907629513747,0.110492604251492,0.133149145907325,0.0257559381013892,0.263192223721996,0.245719675922935,0.274963017751479,6.42633333333333,5.58233333333333,5.67666666666667,3.479,4.47433333333333,5.32266666666667,6.208,6.376,7.04433333333333,4.80366666666667,5.161,7.61166666666667,6.277,4.52266666666667,6.207,5.82866666666667,6.78533333333333,4.54333333333333,5.74066666666667,5.51666666666667,0.191646586345382,0.0875696398994636,0.0396830725844357,0.153047458585668,6.532,4.53533333333333,5.961,5.67566666666667
"ACCESS-ESM1-5","ssp370",2090,"r4i1p1f1",6.61233333333333,5.91933333333333,4.157,3.28566666666667,4.06966666666667,5.59333333333333,7.258,7.47,6.208,5.43533333333333,4.64133333333333,7.435,7.038,6.53333333333333,5.75033333333333,2.58766666666667,3.49266666666667,4.832,6.2,6.84233333333333,5.96466666666667,4.451,5.565,8.00166666666667,0.212867392535717,0.217581501926883,0.0857237544647789,0.199730084830482,0.183616752895466,-0.0521531439313466,-0.176902415012701,-0.142172103951822,0.440467403052751,0.352604926304728,0.2009458708602,0.360022189349112,6.83133333333333,6.21733333333333,4.96166666666667,2.939,3.78433333333333,5.21266666666667,6.713,7.166,6.08433333333333,4.95366666666667,5.091,7.71666666666667,6.647,3.83766666666667,6.767,5.43366666666667,7.17533333333333,3.94333333333333,5.95566666666667,5.32666666666667,0.256465863453815,0.172527421615298,-0.11735714765326,0.35726194123053,6.917,3.89533333333333,6.371,5.38066666666667
"ACCESS-ESM1-5","ssp370",2090,"r5i1p1f1",6.91733333333333,6.80933333333333,4.287,4.15066666666667,4.69466666666667,5.66333333333333,6.928,6.53,7.118,5.61533333333333,4.46133333333333,6.33,7.363,7.45833333333333,5.85533333333333,3.41266666666667,4.26766666666667,5.182,6.545,6.26233333333333,6.92466666666667,4.566,5.25,6.82166666666667,0.15126817294984,0.157171128007499,0.0877490149869278,0.269565279483591,0.224696288001943,0.144394872884357,-0.034517544392722,0.0540208921961012,0.220803785622018,0.221611240454039,0.31685381643386,0.292298446745562,7.14133333333333,7.14233333333333,5.06666666666667,3.784,4.47433333333333,5.41766666666667,6.728,6.391,7.01933333333333,5.09866666666667,4.846,6.58166666666667,6.672,4.37266666666667,6.367,5.73366666666667,7.21533333333333,4.50833333333333,5.99566666666667,5.58166666666667,0.202008032128514,0.215266919165595,0.0591418787349762,0.243004335839008,6.952,4.43533333333333,6.191,5.65566666666667
"ACCESS-ESM1-5","ssp370",2090,"r6i1p1f1",6.77233333333333,4.87433333333333,3.527,3.16066666666667,5.60466666666667,5.75833333333334,7.353,7.285,6.718,6.23033333333333,5.34633333333333,7.25,7.318,5.26833333333333,5.30533333333333,2.69266666666667,4.64266666666667,5.092,6.71,6.91233333333333,6.07966666666667,4.971,6.275,7.84166666666667,0.231040342375228,0.185032809082387,0.217365688404463,0.243002199308789,0.0803108284035643,0.043320393224791,-0.135809521494464,0.129831268180509,-0.00152901167848585,0.0768931124135994,0.116825388621122,0.338988535502958,7.04133333333333,5.07233333333333,4.41166666666667,2.914,5.11933333333333,5.43266666666667,7.018,7.091,6.39933333333333,5.61366666666667,5.816,7.53666666666667,6.262,4.09266666666667,6.797,6.11366666666667,6.75033333333333,4.20333333333333,6.24566666666667,5.78166666666667,0.270120481927711,0.145858670095093,-0.00412274222789222,0.0508076678370291,6.507,4.15033333333333,6.536,5.94566666666667
"ACCESS-ESM1-5","ssp370",2090,"r7i1p1f1",6.09233333333333,6.55433333333333,4.657,3.98566666666667,5.23966666666666,5.84333333333333,7.358,6.12,6.548,6.19033333333333,4.38133333333333,6.34,6.398,6.93833333333333,6.19533333333333,3.33766666666667,4.16766666666667,5.357,7.04,6.14733333333333,6.13966666666667,4.961,5.305,6.89166666666667,0.270454402416766,-0.0313509009478179,0.0989800051552086,0.311337865242352,0.0664996053936282,0.212475294693268,0.107903788422038,0.194686387519772,0.0480979621965043,0.276916665911747,0.259093669642972,0.313100961538461,6.24633333333333,6.74233333333333,5.42166666666667,3.654,4.69933333333333,5.58766666666667,7.198,6.141,6.34933333333333,5.58366666666667,4.846,6.62166666666667,6.352,4.62766666666667,6.462,5.71866666666667,6.73033333333333,4.56833333333333,6.17066666666667,5.47666666666667,0.199357429718875,0.137750906332164,0.170200765460283,0.170853264839645,6.552,4.59533333333333,6.301,5.59066666666667
"ACCESS-ESM1-5","ssp370",2090,"r8i1p1f1",6.40733333333333,5.90433333333333,4.452,3.76066666666667,4.42466666666667,5.66833333333333,6.578,6.87,6.783,4.80033333333333,5.11633333333333,7.185,6.753,6.41333333333333,6.15033333333333,3.17266666666667,3.77266666666667,4.992,5.725,6.54733333333333,6.07466666666667,4.016,5.96,7.71166666666667,0.227736169677135,0.0918133527757523,0.164340685642744,0.202086487104053,0.0684726372521904,-0.0370563506318764,-0.157759762752653,0.186736001268723,0.080128120633749,0.328960837779811,0.231570378219127,0.240523298816568,6.59633333333333,6.15733333333333,5.29166666666667,3.479,4.09933333333333,5.31766666666667,6.138,6.706,6.43433333333333,4.40866666666667,5.526,7.44666666666667,6.552,4.20266666666667,6.377,5.56366666666667,7.02533333333333,4.36333333333333,5.74066666666667,5.34666666666667,0.169156626506024,0.119682175660493,-0.0334519572953736,0.195507458114381,6.792,4.28033333333333,6.071,5.47066666666667
"ACCESS-ESM1-5","ssp370",2090,"r9i1p1f1",6.63733333333333,6.39433333333333,3.717,3.49066666666667,4.79466666666667,5.90333333333334,7.723,7.605,7.113,5.52033333333333,4.77633333333333,7.72,7.148,7.07833333333333,5.35033333333333,2.67266666666667,3.79766666666667,5.187,7.095,7.01733333333333,6.66466666666667,4.456,5.735,8.35666666666667,0.0483667946377999,0.192323716279554,0.272968295467099,0.0555611093656279,0.0745940950697812,0.0775698347400069,-0.0349915529248758,-0.0557820801215303,0.0691548256135819,0.102711369998279,0.313171122510951,0.213711168639053,6.90133333333333,6.73233333333333,4.54166666666667,3.084,4.28933333333333,5.55766666666667,7.398,7.331,6.88433333333333,4.98866666666667,5.251,8.02666666666667,6.902,4.01266666666667,7.067,5.80366666666667,7.52033333333333,3.93833333333333,6.43066666666667,5.63166666666667,0.144176706827309,0.100599974518457,0.00742630766131747,0.135727666894455,7.202,3.96533333333333,6.756,5.71566666666667
"ACCESS-ESM1-5","ssp585",2010,"r10i1p1f1",1.79233333333333,1.66433333333333,0.722,0.550666666666666,1.14466666666667,0.833333333333336,1.148,1.215,1.038,1.20533333333333,1.30633333333333,1.545,1.868,1.90833333333333,1.22533333333333,0.447666666666666,0.797666666666667,0.942,1.095,1.10733333333333,0.964666666666667,0.881,1.395,1.49666666666667,0.0290137831203978,0.254036037912717,0.12144198549177,-0.00142098197709295,0.0160608165991001,0.147259722785536,0.0748690399504115,-0.0217894837883069,0.0605541349220995,0.0959170916865211,0.0321234283942162,0.248150887573964,1.83633333333333,1.80233333333333,0.966666666666667,0.484,0.979333333333333,0.897666666666668,1.118,1.161,1.00433333333333,1.03366666666667,1.356,1.52166666666667,1.682,0.807666666666667,1.057,1.19366666666667,1.79033333333333,0.818333333333333,1.05066666666667,1.07666666666667,0.161044176706827,0.027919663643629,0.0843214933190091,0.0656532035723543,1.732,0.800333333333333,1.056,1.12066666666667
"ACCESS-ESM1-5","ssp585",2010,"r1i1p1f1",1.52233333333333,2.08933333333333,1.587,0.365666666666666,1.64966666666667,1.72833333333334,1.793,2.085,1.038,0.700333333333333,0.676333333333334,1.68,1.608,2.26833333333333,2.31033333333333,0.242666666666667,1.16766666666667,1.722,1.63,1.74733333333333,1.13966666666667,0.511,0.770000000000001,1.72166666666667,0.023113474730946,0.0295802520570774,0.0549766174466988,0.0375667647310844,0.0345263711728241,0.043127257276397,0.0376776012737461,-0.0858933855290449,0.0962420583660664,0.141846413074003,0.0734083655299849,0.162860576923077,1.56633333333333,2.18233333333333,1.94666666666667,0.309,1.40433333333333,1.71266666666667,1.713,1.901,1.08933333333333,0.603666666666667,0.720999999999999,1.69666666666667,1.727,1.20266666666667,1.862,0.808666666666667,1.83033333333333,1.23833333333333,1.71066666666667,0.801666666666667,0.0671485943775101,0.0384597565354368,0.0134559860337071,0.105683130287249,1.787,1.21533333333333,1.786,0.810666666666667
"ACCESS-ESM1-5","ssp585",2010,"r2i1p1f1",0.592333333333334,1.03433333333333,1.397,0.800666666666666,0.474666666666666,1.13833333333334,0.908000000000001,0.945,1.058,0.730333333333333,1.32133333333333,1.54,0.608000000000001,0.878333333333334,1.72033333333333,0.812666666666666,0.422666666666667,0.987,0.885,0.877333333333333,0.764666666666667,0.696,1.605,1.54666666666667,-0.0118163509346089,-0.0568690761379024,0.0807526604558677,0.0919782354117278,0.0278990077504739,0.0540072490359298,-0.0725840757441326,0.0925833955870139,-0.0916879761685078,0.0605868444653808,-0.0149762886198297,-0.0611131656804735,0.606333333333332,0.972333333333333,1.55166666666667,0.804,0.449333333333334,1.06766666666667,0.893000000000001,0.916,0.909333333333334,0.713666666666667,1.466,1.53666666666667,1.137,0.892666666666667,0.992000000000001,1.04866666666667,1.07533333333333,0.988333333333333,0.925666666666666,1.02166666666667,-0.0621686746987952,0.0535459883943152,0.0156046464782111,-0.0245245893913331,1.112,0.935333333333333,0.956,1.04566666666667
"ACCESS-ESM1-5","ssp585",2010,"r3i1p1f1",1.03233333333333,1.39433333333333,0.0720000000000001,0.500666666666667,0.334666666666667,1.40833333333333,1.608,0.975000000000001,1.498,0.710333333333333,0.421333333333334,1.095,1.158,1.68833333333333,0.380333333333335,0.512666666666667,0.402666666666667,1.097,1.505,0.812333333333333,1.31966666666667,0.576,0.515000000000001,1.05166666666667,0.0752722008937001,0.0532757004478699,-0.00559708362484812,0.110401016823284,0.134392137552361,-0.0276570678100314,0.125332717527377,-0.0380658650896663,-0.016456647246461,0.136410990424597,0.209668040677616,0.0817307692307692,1.09633333333333,1.54233333333333,0.236666666666666,0.509,0.364333333333334,1.24766666666667,1.563,0.886000000000001,1.40933333333333,0.643666666666667,0.460999999999999,1.07166666666667,1.142,0.292666666666667,1.332,0.893666666666667,1.28033333333333,0.428333333333333,1.14066666666667,0.811666666666667,0.0636144578313251,0.105927933562667,0.0265090982340697,0.084740320946344,1.222,0.360333333333333,1.251,0.825666666666667
"ACCESS-ESM1-5","ssp585",2010,"r4i1p1f1",2.95733333333333,2.62433333333333,0.987000000000001,1.16066666666667,1.87466666666667,1.46333333333333,1.043,1.435,1.213,1.09533333333333,0.736333333333334,1.035,2.913,2.68833333333333,1.48533333333333,1.14266666666667,1.48766666666667,1.177,1.055,1.41733333333333,1.14466666666667,1.016,0.945,1.14666666666667,0.032317955818491,-0.0847307572127904,0.0702581286592776,0.0297477935505983,0.0923513817968418,-0.0119486773406468,0.0646960876064999,-0.0285504421750253,0.240476629847362,-0.0414632157772201,0.014872914755327,-0.0169656065088758,2.92633333333333,2.67233333333333,1.24166666666667,1.144,1.68433333333333,1.31766666666667,1.038,1.431,1.18433333333333,1.05366666666667,0.840999999999999,1.09166666666667,2.177,1.33766666666667,1.302,1.02866666666667,2.23033333333333,1.36333333333333,1.22066666666667,1.04166666666667,-0.0184738955823293,0.0719042820575189,0.0127173840059089,0.0973325164361287,2.192,1.35033333333333,1.271,1.02566666666667
"ACCESS-ESM1-5","ssp585",2010,"r5i1p1f1",0.182333333333334,2.70933333333333,0.917,1.06066666666667,1.15466666666667,1.49333333333334,1.263,1.09,1.388,1.67533333333333,0.271333333333334,1.27,0.333000000000002,2.70833333333333,1.35533333333333,1.42766666666667,0.932666666666667,1.382,1.4,1.10233333333333,1.47466666666667,1.391,0.415000000000001,1.38166666666667,0.0523790043426271,-0.0381210290594731,0.0975070884118274,0.022250149952872,0.0531436974279758,0.0471187335432079,0.130729122354972,0.0281664865135574,0.15753433685709,-0.0473062951253319,0.00188657302717443,-0.041928624260355,0.246333333333332,2.71233333333333,1.13166666666667,1.229,1.04433333333333,1.42766666666667,1.343,1.091,1.43433333333333,1.54366666666667,0.345999999999999,1.32666666666667,1.337,1.04266666666667,1.277,1.11866666666667,1.41033333333333,1.22833333333333,1.30066666666667,1.09666666666667,-0.0118875502008032,0.051692785248503,0.0738064862687169,0.0554468977543181,1.382,1.13533333333333,1.286,1.11066666666667
"ACCESS-ESM1-5","ssp585",2010,"r6i1p1f1",0.162333333333335,2.07433333333333,0.482,0.570666666666666,0.899666666666667,0.993333333333336,1.193,0.715,1.438,1.92033333333333,1.14133333333333,0.245000000000001,0.353000000000002,2.11333333333333,0.835333333333335,0.597666666666667,1.14266666666667,0.952,1.18,0.947333333333333,1.26466666666667,1.376,1.38,0.276666666666667,0.0849487066524011,0.045203624622435,-0.0227197407666532,0.152602039359059,0.0990293357796681,0.11191584422942,0.0968192812086002,0.174779121158878,-0.0388975298552712,-0.106144745305154,0.17012753750533,-0.00748890532544388,0.266333333333332,2.09233333333333,0.656666666666666,0.579,1.02933333333333,0.972666666666667,1.188,0.836,1.34933333333333,1.64366666666667,1.266,0.256666666666666,0.901999999999999,0.647666666666667,0.977,1.50366666666667,1.00533333333333,0.853333333333333,1.02066666666667,1.32666666666667,0.0338152610441769,0.0944322827988,0.119895252803331,-0.0129927893112144,0.956999999999999,0.755333333333333,1.006,1.41566666666667
"ACCESS-ESM1-5","ssp585",2010,"r7i1p1f1",1.03733333333333,1.48433333333333,0.257,0.400666666666667,1.04466666666667,1.85833333333333,1.313,0.984999999999999,1.393,0.955333333333333,1.27133333333333,0.700000000000001,0.993000000000002,1.49333333333333,0.640333333333334,0.557666666666667,0.662666666666667,1.627,1.25,1.02233333333333,1.32466666666667,0.861,1.395,0.761666666666667,0.125778840707408,0.0863451723778772,-0.0170121883860515,0.156457970352175,0.00837105140675476,0.0401980287257533,0.0942304653791461,0.0174616357345865,0.0623335881686129,-0.0551876579669708,0.0528628099600719,0.119406434911242,1.00633333333333,1.48733333333333,0.456666666666666,0.484,0.839333333333333,1.73766666666667,1.258,1.006,1.37433333333333,0.918666666666667,1.326,0.731666666666666,1.307,0.567666666666667,1.382,1.21366666666667,1.29533333333333,0.618333333333333,1.29566666666667,1.18666666666667,0.12433734939759,0.0444826667593268,0.0551937151681998,0.0220444423498363,1.307,0.595333333333333,1.336,1.20066666666667
"ACCESS-ESM1-5","ssp585",2010,"r8i1p1f1",1.33233333333333,2.47933333333333,1.432,1.33566666666667,1.13466666666667,1.17833333333333,1.248,1.27,0.638,0.280333333333333,1.02633333333333,1.125,1.473,2.44333333333333,1.98533333333333,1.36266666666667,0.832666666666666,0.997,1.095,1.07233333333333,0.599666666666667,0.441,1.345,1.19166666666667,-0.0472182012713198,0.00588480366628463,-0.0416835438376846,-0.0338750678358231,0.133987413068554,0.0892545596178485,0.0749784265347546,-0.0399439090859768,0.133215142488071,0.0213159158234211,0.0858132292703098,0.0440551035502958,1.41133333333333,2.47733333333333,1.71166666666667,1.354,0.984333333333333,1.09266666666667,1.173,1.171,0.609333333333333,0.368666666666667,1.176,1.15166666666667,1.672,1.30266666666667,1.237,0.663666666666667,1.72033333333333,1.39833333333333,1.06066666666667,0.801666666666667,-0.0105220883534137,0.0608429757809514,0.0562546162626738,0.0861541814925653,1.692,1.35533333333333,1.151,0.730666666666667
"ACCESS-ESM1-5","ssp585",2010,"r9i1p1f1",0.982333333333333,0.779333333333334,0.912,0.715666666666666,1.36966666666667,1.41333333333333,1.108,1.2,0.893000000000001,0.775333333333333,0.316333333333334,0.315000000000001,1.003,1.22333333333333,1.68533333333333,0.607666666666666,1.01266666666667,1.392,1.17,1.21733333333333,0.854666666666667,0.741,0.325000000000001,0.286666666666669,0.0301938447982881,0.131652952817415,0.0783591707478735,-0.0367670160806604,0.0314909375442667,0.116390160367216,0.0944492385478322,-0.0107716256766175,0.0904094060580496,0.0493083424678631,0.238160462081174,0.145062869822485,1.00133333333333,0.992333333333333,1.29166666666667,0.659,1.18933333333333,1.40266666666667,1.128,1.211,0.869333333333333,0.758666666666667,0.321,0.296666666666665,0.681999999999999,0.992666666666667,1.242,0.668666666666667,0.810333333333332,1.10333333333333,1.26566666666667,0.641666666666667,0.0805622489959839,0.0203910258637663,0.0810447861411401,0.110808374767302,0.766999999999999,1.04033333333333,1.241,0.645666666666667
"ACCESS-ESM1-5","ssp585",2030,"r10i1p1f1",3.28733333333333,2.87933333333333,1.877,1.34066666666667,3.15466666666667,3.09833333333333,2.918,2.96,2.553,1.75033333333333,1.69633333333333,3.695,3.313,3.17333333333333,2.78033333333333,1.56266666666667,2.51766666666667,2.367,2.42,2.56233333333333,2.12966666666667,1.361,1.87,3.75166666666667,-0.0745956321983762,0.103530882199771,0.106344588872114,0.0473137014081288,0.0165161316433837,0.0191783996755317,-0.131543444705082,0.0134551418757902,0.00964200036907159,0.0654787248498463,0.130393208337102,0.0951368343195267,3.30133333333333,3.02233333333333,2.33166666666667,1.444,2.83433333333333,2.72766666666667,2.678,2.756,2.34433333333333,1.56866666666667,1.786,3.70166666666667,3.222,2.11766666666667,2.992,2.00866666666667,3.33033333333333,2.28833333333333,2.45566666666667,1.80166666666667,0.0458634538152611,0.0389520136210431,-0.0376015577788222,0.0552701651860406,3.282,2.21033333333333,2.721,1.89566666666667
"ACCESS-ESM1-5","ssp585",2030,"r1i1p1f1",0.407333333333334,2.96933333333333,1.822,1.27066666666667,2.47466666666667,2.70833333333334,2.708,3.065,2.683,1.96033333333333,2.37633333333333,2.685,0.673000000000002,3.22333333333333,2.73033333333333,1.32766666666667,1.99766666666667,2.222,2.335,2.89233333333333,2.55466666666667,1.591,2.75,3.05166666666667,0.0504909056580023,0.0603062181022809,0.148138601465552,0.152173602582045,0.11476300008769,-0.0114980267943939,-0.052456944224996,0.0322355818388971,0.191838241109324,0.106380280286628,0.101319308945716,0.29322300295858,0.526333333333334,3.09733333333333,2.27666666666667,1.294,2.23933333333333,2.45766666666667,2.528,2.981,2.62933333333333,1.77866666666667,2.561,2.86666666666667,2.022,1.85266666666667,2.827,2.34866666666667,2.31533333333334,2.01333333333333,2.49066666666667,2.29666666666667,0.134698795180723,0.130048530757381,-0.0171758544282549,0.143371350472465,2.182,1.93033333333333,2.656,2.31566666666667
"ACCESS-ESM1-5","ssp585",2030,"r2i1p1f1",2.51233333333333,0.224333333333334,1.357,1.35066666666667,1.94466666666667,2.41833333333333,2.593,2.01,2.388,2.32033333333333,2.01633333333333,2.23,2.593,0.388333333333332,2.22033333333333,1.43266666666667,1.48266666666667,2.232,2.495,1.89233333333333,2.24466666666667,2.011,2.245,2.24166666666667,-0.0904084586821071,0.0816581606082698,0.0702581286592776,0.0885507411956241,0.0481352319408563,0.0268716482865623,0.132224072340994,0.0729265350922954,0.107413070413624,0.282895630826093,0.171484319476928,0.135817307692308,2.55633333333333,0.307333333333334,1.79166666666667,1.389,1.70433333333333,2.32266666666667,2.528,1.941,2.31433333333333,2.17866666666667,2.141,2.22166666666667,1.662,1.53766666666667,2.327,2.23866666666667,1.75533333333333,1.72333333333333,2.20066666666667,2.16166666666667,0.0367871485943776,0.062551397430997,0.0755522728798765,0.179115512406626,1.712,1.62533333333333,2.271,2.20566666666667
"ACCESS-ESM1-5","ssp585",2030,"r3i1p1f1",1.38233333333333,2.84433333333333,2.492,1.47566666666667,2.01966666666667,2.10833333333333,2.643,2.445,2.943,2.09033333333333,2.12633333333333,2.235,1.498,3.23333333333333,3.36533333333333,1.44766666666667,1.57766666666667,1.812,2.21,2.41733333333333,2.67466666666667,1.841,2.255,2.44166666666667,0.00328843854238792,0.112123737110718,0.0174172404904813,0.0839450458427351,0.140614776490904,0.0749303101119545,0.00172587721963624,0.0276030733146642,0.0580826720797194,0.218078215731925,0.230407422243471,0.381749260355029,1.44133333333333,3.03733333333333,2.92666666666667,1.464,1.80933333333333,1.96766666666667,2.433,2.431,2.80933333333333,1.96866666666667,2.196,2.33166666666667,2.147,2.01266666666667,2.387,2.38366666666667,2.39533333333333,2.12833333333333,2.15066666666667,2.25166666666667,0.148674698795181,0.105985846160974,0.0378432820788288,0.149556990362184,2.277,2.06533333333333,2.271,2.31566666666667
"ACCESS-ESM1-5","ssp585",2030,"r4i1p1f1",1.74733333333333,2.31433333333333,0.722,1.51566666666667,2.42966666666667,2.28333333333333,2.693,3.125,1.388,1.74533333333333,1.01633333333333,2.115,1.758,2.72333333333333,1.33033333333333,1.24766666666667,2.13266666666667,1.722,2.47,2.81233333333333,1.42966666666667,1.096,0.99,1.98666666666667,0.0346780791742716,0.183991250911363,0.017601355083404,0.0254634257804689,0.192520691539235,-0.0740740740740741,0.0201757477788447,-0.0305536891044234,0.224164975087654,0.0505313125639795,0.128067296385791,0.171412721893491,1.74133333333333,2.51733333333333,1.02166666666667,1.369,2.28933333333333,1.99266666666667,2.578,2.966,1.41433333333333,1.42866666666667,1.006,2.04666666666667,1.987,1.56266666666667,2.707,1.39366666666667,2.09533333333333,1.56833333333333,2.34066666666667,1.18166666666667,0.116144578313253,0.1197400882588,-0.0299872423286108,0.145757240144214,2.047,1.55033333333333,2.526,1.28066666666667
"ACCESS-ESM1-5","ssp585",2030,"r5i1p1f1",2.60233333333333,2.76433333333333,2.007,2.06066666666667,2.38966666666667,2.79333333333333,3.068,2.695,3.263,2.70033333333333,1.73133333333333,2.85,2.753,2.82333333333333,2.75033333333333,1.79266666666667,1.80266666666667,2.607,2.815,2.52733333333333,3.07966666666667,1.871,2.16,3.14166666666667,-0.0583107810434892,0.0431205082803874,0.119048495783776,0.183021050526977,0.217815971777213,0.00437131029865268,-0.0454562028270354,0.0594046183188583,0.0906071230854402,-0.0273311168887642,0.1317499903087,-0.115430843195266,2.67633333333333,2.78733333333333,2.37666666666667,1.929,2.09933333333333,2.69766666666667,2.943,2.611,3.17433333333333,2.28366666666667,1.946,2.99666666666667,2.747,2.14766666666667,2.872,2.55366666666667,2.90033333333333,2.10833333333333,2.65566666666667,2.38666666666667,-0.0481927710843374,0.192941612518387,-0.00218894782783863,0.0614116219336898,2.832,2.12033333333333,2.761,2.47066666666667
