"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-CM6-1","r10i1p1f2",-13.1533333333333,-8.35666666666667,-0.3,7.74,13.5466666666667,18.2033333333333,20.46,18.71,13.81,6.34,-3.67333333333333,-10.43,-19.7866666666667,-17.06,-10.6433333333333,-3.01666666666667,2.07333333333333,7.06,9.21,7.64666666666667,3.03666666666667,-1.78333333333333,-9.39666666666667,-16.2766666666667,34.03,26.98,23.2133333333333,20.4066666666667,48.24,65.83,63.7133333333333,55.5266666666667,43.76,41.0066666666667,40.6233333333333,36.2266666666667,-16.4766666666667,-12.7166666666667,-5.46666666666667,2.36,7.80666666666667,12.64,14.8333333333333,13.1666666666667,8.43333333333333,2.26666666666667,-6.53666666666667,-13.3566666666667,-10.57,7,19.12,5.49666666666667,-17.65,-3.86,7.97333333333333,-2.69666666666667,97.8066666666667,91.87,185.06,125.386666666667,-14.11,1.56333333333333,13.5466666666667,1.39333333333333
"CNRM-CM6-1","r1i1p1f2",-11.48,-9.16666666666667,-0.236666666666667,7.68,13.89,18.45,20.42,19.6266666666667,14.6233333333333,6.68666666666667,-3.49,-9.69333333333333,-18.5166666666667,-17.94,-10.45,-2.90666666666667,2.24333333333333,7.25666666666667,9.26,8.06666666666667,3.44666666666667,-1.99,-9.54666666666667,-15.4566666666667,32.5833333333333,27.06,21.7233333333333,24.9066666666667,45.8033333333333,66.1866666666667,62.1366666666667,51.9066666666667,38.7333333333333,35.6566666666667,35.8733333333333,36.4366666666667,-15.0033333333333,-13.5566666666667,-5.34666666666667,2.38333333333333,8.06666666666667,12.8533333333333,14.84,13.85,9.03666666666667,2.34666666666667,-6.51666666666667,-12.57,-10.2,7.11333333333333,19.5033333333333,5.94333333333333,-17.4066666666667,-3.7,8.19666666666667,-2.69333333333333,95.2866666666667,92.4633333333333,180.216666666667,110.266666666667,-13.8033333333333,1.7,13.8466666666667,1.62333333333333
"CNRM-CM6-1","r2i1p1f2",-12.49,-10.22,-0.926666666666667,6.75333333333333,13.93,18.2666666666667,19.8666666666667,18.6533333333333,13.8766666666667,6.12333333333333,-3.84333333333333,-9.42666666666667,-19.54,-19.04,-11.47,-3.62666666666667,2.23,7.09,8.90666666666667,7.6,2.96333333333333,-2.41,-9.92333333333333,-15.29,32.8733333333333,26.6566666666667,23.6866666666667,22.87,45.4966666666667,64.67,66.6566666666667,60.7933333333333,37.44,33.92,34.6033333333333,33.7266666666667,-16.02,-14.63,-6.19333333333333,1.56333333333333,8.08666666666667,12.68,14.3766666666667,13.12,8.42666666666667,1.85333333333333,-6.88333333333333,-12.3633333333333,-10.64,6.58,18.9233333333333,5.38333333333333,-17.8866666666667,-4.27666666666667,7.86333333333333,-3.12666666666667,93.4233333333333,92.05,192.123333333333,105.96,-14.2666666666667,1.15333333333333,13.4066666666667,1.13333333333333
"CNRM-CM6-1","r3i1p1f2",-12.3233333333333,-7.56666666666667,-0.0533333333333334,7.1,13.5466666666667,17.7266666666667,20.32,19.3233333333333,13.8033333333333,6.46,-2.75,-9.20333333333333,-18.9366666666667,-16.45,-10.1733333333333,-3.41,1.97666666666667,6.95,9.22666666666667,7.75,2.99333333333333,-1.83333333333333,-8.54,-15.0933333333333,29.5966666666667,27.24,26.4233333333333,25.4066666666667,47.61,74.4166666666667,68.46,46.47,43.54,37.0366666666667,37.11,31.7433333333333,-15.6333333333333,-12.01,-5.10333333333333,1.84666666666667,7.74666666666667,12.35,14.7766666666667,13.54,8.41,2.31333333333333,-5.64,-12.1533333333333,-9.78,6.86333333333333,19.1266666666667,5.84,-16.91,-3.88,7.98666666666667,-2.46,88.1433333333333,99.4633333333333,189.34,117.676666666667,-13.3366666666667,1.50333333333333,13.5433333333333,1.68666666666667
"CNRM-CM6-1","r4i1p1f2",-13.4066666666667,-10.2233333333333,-0.616666666666667,8.28,13.91,18.6433333333333,20.2466666666667,19.3433333333333,13.63,7.37,-3.15,-10.4366666666667,-20.0666666666667,-18.96,-10.9366666666667,-2.64333333333333,2.21333333333333,7.37,9.42333333333333,7.85666666666667,3.23666666666667,-1.26,-9.02666666666667,-16.14,35.0266666666667,25.5933333333333,23.9366666666667,25.9133333333333,48.36,67.7266666666667,71.5233333333333,53.05,56.31,37.9233333333333,35.67,37.4466666666667,-16.74,-14.5933333333333,-5.77333333333333,2.81333333333333,8.05666666666667,13.0033333333333,14.8366666666667,13.5966666666667,8.43666666666667,3.05333333333333,-6.09,-13.2866666666667,-11.3833333333333,7.18666666666667,19.4033333333333,5.94,-18.4233333333333,-3.79,8.22333333333333,-2.34666666666667,98.49,98.2166666666667,192.306666666667,129.91,-14.9,1.7,13.8133333333333,1.79333333333333
"CNRM-CM6-1","r5i1p1f2",-12.8166666666667,-8.34666666666667,0.03,8.04333333333333,13.9466666666667,18.4033333333333,20.3466666666667,19.25,14.1966666666667,6.53,-3.49,-10.6466666666667,-19.36,-17.0766666666667,-10.17,-2.79,2.28,7.17333333333333,9.35333333333333,7.82666666666667,3.23333333333333,-1.64666666666667,-9.32666666666667,-16.28,30.73,26.63,22.16,27.53,49.65,63.1633333333333,67.9333333333333,50.82,43.13,48.39,34.5133333333333,33.4433333333333,-16.09,-12.71,-5.06333333333333,2.63333333333333,8.10333333333333,12.7933333333333,14.84,13.5433333333333,8.72666666666667,2.45333333333333,-6.40333333333333,-13.4633333333333,-10.58,7.34333333333333,19.3366666666667,5.76,-17.54,-3.56,8.11333333333333,-2.59333333333333,90.4533333333333,99.3566666666667,181.913333333333,126.026666666667,-14.0566666666667,1.89333333333333,13.73,1.58
"CNRM-CM6-1","r6i1p1f2",-12.4033333333333,-10.1166666666667,-1.23333333333333,7.39,14.0633333333333,18.3633333333333,20.1333333333333,18.7966666666667,13.5766666666667,6.08333333333333,-3.80666666666667,-10.2733333333333,-19.0866666666667,-18.75,-11.67,-3.35333333333333,2.22,7.03666666666667,8.94666666666667,7.42,3.04333333333333,-1.96,-9.62666666666667,-16.0366666666667,31.1366666666667,26.3366666666667,22.7966666666667,19.57,43.47,60.8566666666667,60.3366666666667,55.9766666666667,43.91,38.5333333333333,38.18,36.4366666666667,-15.7433333333333,-14.42,-6.45,2.01333333333333,8.13333333333333,12.6966666666667,14.5533333333333,13.12,8.31333333333333,2.06,-6.71333333333333,-13.1533333333333,-11.1233333333333,6.73666666666667,19.1,5.28,-18.16,-4.27333333333333,7.80333333333333,-2.84666666666667,93.26,85.8366666666667,177.163333333333,120.633333333333,-14.65,1.23,13.4533333333333,1.21666666666667
"CNRM-CM6-1","r7i1p1f2",-10.9266666666667,-9.84666666666667,-1.39,7.12333333333333,13.6733333333333,18.3166666666667,20.0166666666667,18.6366666666667,13.2833333333333,6.01,-3.24333333333333,-10.05,-17.9566666666667,-18.5933333333333,-11.8,-3.59,2.00666666666667,6.90333333333333,8.91,7.29333333333333,2.62,-2.38,-9.32333333333333,-15.7233333333333,33.3133333333333,34.53,22.79,24.18,38.16,50.3933333333333,66.6733333333333,50.3633333333333,47.2333333333333,36.4133333333333,39.0466666666667,34.8433333333333,-14.4566666666667,-14.2166666666667,-6.59666666666667,1.77666666666667,7.84,12.61,14.4566666666667,12.9633333333333,7.95333333333333,1.82,-6.29,-12.89,-10.3266666666667,6.47666666666667,18.9933333333333,5.35333333333333,-17.4833333333333,-4.46333333333333,7.70333333333333,-3.03,102.466666666667,85.1466666666667,167.44,122.696666666667,-13.91,1.01,13.3466666666667,1.16333333333333
"CNRM-CM6-1","r8i1p1f2",-12.2966666666667,-8.55666666666667,-0.236666666666667,7.63333333333333,13.5833333333333,17.8533333333333,20.5366666666667,19.1833333333333,14.8733333333333,6.10333333333333,-3.22666666666667,-8.94666666666667,-19.0666666666667,-17.5833333333333,-10.7933333333333,-3.17333333333333,1.95,6.81333333333333,9.23333333333333,7.87,3.52,-2.07333333333333,-9.25333333333333,-14.8833333333333,34.4933333333333,27.1733333333333,22.17,24.8066666666667,48.1666666666667,62.6633333333333,55.8466666666667,62.9533333333333,40.9133333333333,44.61,32.4833333333333,35.76,-15.6966666666667,-13.0666666666667,-5.51,2.21666666666667,7.76666666666667,12.3366666666667,14.8833333333333,13.5366666666667,9.2,2.01,-6.24,-11.92,-9.95,6.98333333333333,19.1933333333333,5.92,-17.1833333333333,-3.99666666666667,7.95666666666667,-2.60333333333333,97.4166666666667,95.1666666666667,181.456666666667,118.02,-13.5633333333333,1.49333333333333,13.58,1.65
"CNRM-CM6-1","r9i1p1f2",-13.7066666666667,-8.49666666666667,-1.39666666666667,6.52666666666667,13.07,18.3033333333333,20.06,19.2366666666667,13.96,6.24666666666667,-3.56333333333333,-10.0333333333333,-20.5133333333333,-17.21,-11.83,-3.86333333333333,1.66,7.04,8.77333333333333,7.68,3.03666666666667,-2.16,-9.58,-16.07,32.43,30.4233333333333,21.12,26.7,51,68.6066666666667,56.4966666666667,47.8966666666667,45.85,37.7066666666667,32.4466666666667,35.8933333333333,-17.1166666666667,-12.86,-6.61,1.33,7.36,12.68,14.4166666666667,13.46,8.49333333333333,2.03666666666667,-6.57333333333333,-13.0533333333333,-10.7466666666667,6.06,19.2033333333333,5.55333333333333,-17.9533333333333,-4.69,7.83333333333333,-2.89333333333333,99.49,98.82,173.013333333333,115.993333333333,-14.35,0.683333333333333,13.5133333333333,1.32333333333333
"CNRM-ESM2-1","r10i1p1f2",-10.9366666666667,-6.59333333333333,0.53,7.99666666666667,15.4,19.9266666666667,21.83,20.9633333333333,15.19,7.04666666666667,-1.99333333333333,-8.86333333333333,-17.45,-15.2433333333333,-9.27,-2.68,3.18333333333333,8.45333333333333,10.4266666666667,9.15666666666667,4.37666666666667,-1.36333333333333,-7.65666666666667,-14.41,37.4066666666667,28.5833333333333,25.6433333333333,24.3233333333333,40.33,59.6266666666667,58.37,37.62,44.19,41.95,35.8566666666667,37.6333333333333,-14.1833333333333,-10.92,-4.36666666666667,2.66,9.28666666666667,14.19,16.1366666666667,15.07,9.79666666666667,2.84333333333333,-4.82666666666667,-11.6366666666667,-8.95333333333333,7.99,20.9166666666667,6.74666666666667,-15.8566666666667,-2.93,9.34666666666667,-1.55,102.206666666667,90.29,155.613333333333,122.013333333333,-12.4033333333333,2.52666666666667,15.1266666666667,2.60333333333333
"CNRM-ESM2-1","r11i1p1f2",-9.84333333333333,-7,0.72,8.63333333333333,14.84,19.1033333333333,21.1233333333333,20.1866666666667,14.7066666666667,7.24666666666667,-1.82333333333333,-8.23333333333333,-16.37,-15.3866666666667,-9.41,-2.28666666666667,2.83333333333333,7.84333333333333,9.90333333333333,8.70666666666667,3.96,-0.886666666666667,-7.32,-13.7233333333333,34.21,28.53,23.6733333333333,28.8133333333333,43.0933333333333,66.7266666666667,56.0866666666667,60.2133333333333,44.12,45.87,39.0833333333333,40.6133333333333,-13.11,-11.19,-4.35,3.18,8.84333333333333,13.48,15.5133333333333,14.4566666666667,9.33333333333333,3.17,-4.56666666666667,-10.97,-8.42,8.06666666666667,20.14,6.72,-15.2133333333333,-2.96333333333333,8.81666666666667,-1.41333333333333,102.376666666667,95.5766666666667,183.03,129.063333333333,-11.8266666666667,2.56333333333333,14.4833333333333,2.64
"CNRM-ESM2-1","r1i1p1f2",-11.0833333333333,-7.29666666666667,1.01,8.45333333333333,15.4333333333333,19.9733333333333,21.5833333333333,20.0133333333333,15.0266666666667,6.14,-2.56,-9.1,-17.58,-15.6866666666667,-9.09333333333333,-2.42,3.23666666666667,8.27666666666667,10.3833333333333,8.65666666666667,4.2,-1.72666666666667,-8.08,-14.68,35.5066666666667,28.9166666666667,20.7266666666667,25.9366666666667,42.9233333333333,59.3,61.6966666666667,57.1266666666667,48.8566666666667,46.8533333333333,34.76,39.06,-14.3333333333333,-11.4866666666667,-4.04666666666667,3.02,9.34333333333333,14.1333333333333,15.9866666666667,14.3366666666667,9.61333333333333,2.2,-5.32666666666667,-11.9033333333333,-9.22666666666667,8.28666666666667,20.5233333333333,6.20666666666667,-16.0333333333333,-2.76,9.10666666666667,-1.87666666666667,103.716666666667,89.5966666666667,178.103333333333,130.476666666667,-12.63,2.77333333333333,14.8066666666667,2.17333333333333
"CNRM-ESM2-1","r2i1p1f2",-10.7233333333333,-7.36666666666667,1.40333333333333,7.83666666666667,15.0233333333333,20.3266666666667,21.72,20.48,15.8833333333333,7.46,-1.94,-9.13333333333333,-17.0733333333333,-15.82,-8.76333333333333,-2.85333333333333,3.04666666666667,8.57,10.4933333333333,9.02,4.6,-0.946666666666667,-7.6,-14.4833333333333,33.6066666666667,28.1366666666667,23.7133333333333,24.8033333333333,40.4733333333333,45.4566666666667,70.31,53.2433333333333,40.83,37.5266666666667,39.9966666666667,40.3433333333333,-13.9066666666667,-11.5866666666667,-3.67666666666667,2.49333333333333,9.03,14.4466666666667,16.1066666666667,14.7466666666667,10.2433333333333,3.26666666666667,-4.77333333333333,-11.82,-9.12,8.09333333333333,20.8533333333333,7.13333333333333,-15.8566666666667,-2.85,9.36,-1.31,102.13,88.9966666666667,169.026666666667,118.353333333333,-12.4833333333333,2.62,15.11,2.91333333333333
"CNRM-ESM2-1","r3i1p1f2",-10.4533333333333,-6.2,0.52,8.12333333333333,15.2,19.65,21.7466666666667,20.05,15.01,7.24,-1.41333333333333,-9.38,-16.9166666666667,-14.7066666666667,-9.56,-2.6,3.02333333333333,8.19666666666667,10.51,8.70666666666667,4.17333333333333,-1.04,-6.87333333333333,-14.87,34.7233333333333,26.0133333333333,24.3,26.72,38.0766666666667,56.8066666666667,68.2066666666667,48.4433333333333,52.3266666666667,42.0933333333333,31.7966666666667,36.64,-13.6866666666667,-10.4366666666667,-4.51333333333333,2.76666666666667,9.12333333333333,13.9266666666667,16.1333333333333,14.3866666666667,9.6,3.09666666666667,-4.14666666666667,-12.13,-8.64,7.95333333333333,20.49,6.95666666666667,-15.4566666666667,-3.04,9.13666666666667,-1.24333333333333,97.8766666666667,89.08,173.463333333333,126.23,-12.0433333333333,2.46333333333333,14.8066666666667,2.84666666666667
"CNRM-ESM2-1","r4i1p1f2",-11.47,-7.00333333333333,0.523333333333333,7.76,14.9266666666667,19.9233333333333,21.3133333333333,20.3166666666667,15.2833333333333,7.88333333333333,-2.24666666666667,-8.72,-18.03,-15.56,-9.52666666666667,-2.8,2.66,8.26333333333333,10.0733333333333,8.74333333333333,4.11333333333333,-0.936666666666667,-7.91,-14.1566666666667,33.2566666666667,28.7166666666667,23.4666666666667,22.3166666666667,38.6366666666667,52.08,62.8066666666667,50.5066666666667,36.9966666666667,33.08,36.3433333333333,33.8733333333333,-14.75,-11.2933333333333,-4.49666666666667,2.49333333333333,8.79666666666667,14.0933333333333,15.6933333333333,14.53,9.70333333333333,3.47666666666667,-5.07,-11.43,-8.97333333333333,7.73666666666667,20.5166666666667,6.97,-15.8266666666667,-3.22,9.01666666666667,-1.57333333333333,94.6233333333333,84.4133333333333,165.403333333333,106.416666666667,-12.4066666666667,2.26333333333333,14.78,2.69666666666667
"CNRM-ESM2-1","r5i1p1f2",-11.39,-8.24,-0.12,7.85666666666667,14.4433333333333,19.4566666666667,21.46,20.0633333333333,14.8066666666667,6.52666666666667,-2.78,-9.85,-17.98,-16.7066666666667,-10.1133333333333,-3.11,2.38333333333333,7.91666666666667,10.1466666666667,8.6,4.00666666666667,-1.76333333333333,-8.48333333333333,-15.4266666666667,37.6233333333333,28.6066666666667,23.4,24.4166666666667,37.6866666666667,60.1966666666667,59.47,50.9933333333333,46.2366666666667,36.6733333333333,32.1433333333333,36.7766666666667,-14.6833333333333,-12.4666666666667,-5.12666666666667,2.37333333333333,8.40666666666667,13.6766666666667,15.8033333333333,14.3233333333333,9.41,2.38,-5.63666666666667,-12.63,-9.93333333333333,7.39,20.3233333333333,6.18333333333333,-16.82,-3.61666666666667,8.88333333333333,-2.07666666666667,103.686666666667,85.5033333333333,170.666666666667,115.053333333333,-13.3766666666667,1.88666666666667,14.6066666666667,2.05666666666667
"CNRM-ESM2-1","r7i1p1f2",-10.03,-7.24,0.62,8.37,14.9966666666667,19.8266666666667,21.48,20.7833333333333,15.1333333333333,6.78666666666667,-2.41,-7.45,-16.35,-15.64,-9.48,-2.56666666666667,2.97666666666667,8.44666666666667,10.3833333333333,8.97,4.23666666666667,-1.41,-8.03666666666667,-12.7966666666667,33.9933333333333,29.42,23.0766666666667,23.1333333333333,43.0266666666667,63.7833333333333,63.8966666666667,39.2733333333333,48.1933333333333,45.2566666666667,38.5366666666667,36.8733333333333,-13.2033333333333,-11.4366666666667,-4.42666666666667,2.90333333333333,8.99666666666667,14.1433333333333,15.9333333333333,14.8666666666667,9.68666666666667,2.68666666666667,-5.21333333333333,-10.12,-8.30666666666667,7.99666666666667,20.6966666666667,6.50666666666667,-15.02,-3.03333333333333,9.26666666666667,-1.73666666666667,100.603333333333,89.2433333333333,166.95,131.986666666667,-11.6633333333333,2.48,14.9833333333333,2.38666666666667
"CNRM-ESM2-1","r8i1p1f2",-11.4766666666667,-7.72333333333333,-0.26,7.38333333333333,15.06,20.0466666666667,21.6233333333333,20.23,15.2666666666667,6.31666666666667,-2.43333333333333,-9.15666666666667,-17.8,-16.3766666666667,-10.2566666666667,-3.07333333333333,2.91,8.21,10.3333333333333,8.8,4.04,-1.80333333333333,-8.29666666666667,-14.86,34.2966666666667,25.1866666666667,25.6233333333333,32.5833333333333,42.3533333333333,46.3133333333333,61.51,52.9433333333333,38.43,39.94,33.49,38.96,-14.6433333333333,-12.0533333333333,-5.25333333333333,2.15333333333333,8.99333333333333,14.1333333333333,15.98,14.5166666666667,9.66,2.24666666666667,-5.36666666666667,-12.02,-9.46666666666667,7.39,20.64,6.37666666666667,-16.3566666666667,-3.47333333333333,9.11,-2.01666666666667,98.4366666666667,100.576666666667,160.76,111.86,-12.91,1.95666666666667,14.8666666666667,2.18
"CNRM-ESM2-1","r9i1p1f2",-10.5666666666667,-6.11666666666667,0.32,7.88333333333333,14.7933333333333,19.7966666666667,21.75,20.4166666666667,15.3666666666667,6.45333333333333,-3.07333333333333,-9.12666666666667,-17.2533333333333,-14.96,-9.79666666666667,-2.77666666666667,2.82666666666667,8.33,10.32,9.02,4.37,-1.71,-8.73,-14.7633333333333,39.6666666666667,29.1266666666667,22.98,24.2033333333333,42.2733333333333,61.1,53.2333333333333,52.8166666666667,39.7133333333333,39.66,37.1833333333333,37.53,-13.9133333333333,-10.5433333333333,-4.73666666666667,2.56,8.82,14.0566666666667,16.0366666666667,14.7233333333333,9.86666666666667,2.37333333333333,-5.9,-11.94,-8.61,7.66666666666667,20.6666666666667,6.24333333333333,-15.6566666666667,-3.25,9.22666666666667,-2.02,105.683333333333,89.4566666666667,167.15,116.546666666667,-12.13,2.22,14.9433333333333,2.11666666666667
"EC-Earth3","r15i1p1f1",-9.19666666666667,-6.94,-1.45,5.49,12.2266666666667,17,19.3366666666667,19.4666666666667,15.13,6.45666666666667,-4.50666666666667,-8.62,-16.5233333333333,-16.05,-11.6166666666667,-4.96333333333333,0.97,6,8.78,8.48666666666667,4.85,-1.50666666666667,-11.29,-15.2133333333333,23.2633333333333,20.5466666666667,24.3733333333333,26.9633333333333,52.71,81.6466666666667,82.4666666666667,63.7766666666667,41.21,38.5833333333333,32.3133333333333,27.61,-12.86,-11.5033333333333,-6.53,0.253333333333333,6.60333333333333,11.5066666666667,14.0633333333333,13.9733333333333,9.99,2.47333333333333,-7.89666666666667,-11.9133333333333,-8.30333333333333,5.42,18.6033333333333,5.7,-15.9933333333333,-5.19333333333333,7.76,-2.64666666666667,71.4666666666667,104.043333333333,227.876666666667,112.103333333333,-12.16,0.116666666666667,13.18,1.52
"EC-Earth3","r1i1p1f1",-10.0866666666667,-7.45666666666667,-2.04666666666667,4.16,12.1266666666667,16.7166666666667,18.7866666666667,18.7833333333333,14.4166666666667,5.14,-4.47666666666667,-9.63333333333333,-17.7766666666667,-17.0466666666667,-13.1566666666667,-6.79666666666667,0.623333333333333,5.40333333333333,8.02666666666667,7.83333333333333,3.95333333333333,-2.59,-11.4133333333333,-16.68,24.2066666666667,20.8333333333333,24.0733333333333,28.0433333333333,49.4966666666667,74.9966666666667,77.0966666666667,60.6633333333333,41.17,38.07,26.83,23.39,-13.93,-12.2433333333333,-7.59666666666667,-1.32666666666667,6.37333333333333,11.06,13.4066666666667,13.3066666666667,9.17,1.27,-7.93333333333333,-13.15,-9.06,4.74666666666667,18.09,5.02,-17.1666666666667,-6.44,7.08333333333333,-3.34,67.8833333333333,101.62,212.736666666667,106.083333333333,-13.1233333333333,-0.86,12.59,0.836666666666667
"EC-Earth3","r4i1p1f1",-9.11333333333333,-6.08333333333333,-1.12,6.13,12.6866666666667,17.4533333333333,19.81,19.73,14.69,5.91,-4.26,-8.16666666666667,-16.4233333333333,-15.16,-11.63,-4.62666666666667,1.06666666666667,6.46,8.97,8.64,4.55,-1.92333333333333,-11.2633333333333,-15.2266666666667,24.2833333333333,17.2866666666667,23.4033333333333,29.2166666666667,50.3266666666667,76.4,82.6266666666667,57.5333333333333,49.27,41.7933333333333,30.3733333333333,23.39,-12.78,-10.6133333333333,-6.37,0.746666666666667,6.87333333333333,11.9566666666667,14.3833333333333,14.1933333333333,9.61666666666667,1.99666666666667,-7.76,-11.7066666666667,-7.92333333333333,5.89666666666667,18.99,5.45,-15.73,-5.06333333333333,8.02666666666667,-2.88,65.2566666666667,102.933333333333,216.56,121.426666666667,-11.84,0.42,13.5266666666667,1.29
"EC-Earth3","r6i1p1f1",-9.62,-6.76,-1.4,5.45333333333333,11.8366666666667,17.2433333333333,19.6633333333333,18.6266666666667,14.19,4.78666666666667,-4.65,-8.74666666666667,-17.13,-16.3866666666667,-12.12,-5.54,0.34,5.87333333333333,8.48333333333333,7.58666666666667,3.75,-3.08,-11.9233333333333,-15.7566666666667,18.5033333333333,18.98,22.82,27.6433333333333,48.25,64.4033333333333,73.0466666666667,55.77,47.4,37.2766666666667,30.3066666666667,26.4433333333333,-13.3666666666667,-11.5666666666667,-6.77,-0.04,6.08,11.55,14.0666666666667,13.1033333333333,8.97,0.86,-8.28333333333333,-12.25,-8.36,5.29666666666667,18.5066666666667,4.77333333333333,-16.4133333333333,-5.77333333333333,7.32,-3.75333333333333,63.5966666666667,98.7233333333333,193.23,114.976666666667,-12.39,-0.253333333333333,12.9233333333333,0.513333333333333
"EC-Earth3","r9i1p1f1",-8.55,-5.55666666666667,-1.34333333333333,5.37333333333333,12.14,17.0433333333333,19.8566666666667,19.2533333333333,14.2433333333333,5.46666666666667,-5.29666666666667,-8.88,-15.58,-14.6433333333333,-11.5233333333333,-5.06333333333333,0.826666666666667,5.97333333333333,9.12,8.42333333333333,4.18666666666667,-2.43,-11.8833333333333,-15.68,19.77,18.8066666666667,20.8133333333333,33.68,60.2966666666667,79.63,79.84,58.5133333333333,44.54,41.1333333333333,32.5433333333333,28.5733333333333,-12.06,-10.1,-6.43666666666667,0.156666666666667,6.49,11.5066666666667,14.4933333333333,13.8466666666667,9.21,1.51333333333333,-8.59,-12.2766666666667,-7.6,5.4,18.7166666666667,4.79666666666667,-15.2333333333333,-5.25333333333333,7.84,-3.37,66.7966666666667,114.79,217.983333333333,118.216666666667,-11.4233333333333,0.0733333333333333,13.2733333333333,0.71
"GFDL-ESM4","r1i1p1f1",-8.74333333333333,-6.22,-1.36666666666667,5.79,11.41,16.0533333333333,17.9033333333333,16.4933333333333,11.3533333333333,3.07666666666667,-3.53333333333333,-8.63333333333333,-17.34,-15.27,-11.1466666666667,-4.73666666666667,0.63,5.58333333333333,7.66333333333333,6.56666666666667,2.24,-3.9,-9.98333333333333,-16.0833333333333,46.12,32.3866666666667,36.81,44.8033333333333,65.4533333333333,106.96,107.853333333333,75.36,49.2066666666667,50.4533333333333,37.4833333333333,44.9666666666667,-13.0433333333333,-10.7533333333333,-6.25666666666667,0.53,6.02333333333333,10.8133333333333,12.7866666666667,11.53,6.8,-0.403333333333333,-6.76666666666667,-12.3566666666667,-7.85333333333333,5.28333333333333,16.8133333333333,3.64333333333333,-16.23,-5.08666666666667,6.61,-3.87666666666667,122.756666666667,147.076666666667,290.166666666667,137.13,-12.0333333333333,0.0966666666666667,11.71,-0.12
"GFDL-ESM4","r2i1p1f1",-8.35,-5.42,-0.776666666666667,5.98666666666667,11.82,16.6966666666667,18.13,16.4533333333333,11.2066666666667,3.69666666666667,-2.85,-7.26333333333333,-16.2933333333333,-14.31,-10.02,-4.34333333333333,0.846666666666667,5.97666666666667,7.87,6.6,2.49333333333333,-3.18,-9.03333333333333,-14.12,41.0433333333333,32.7266666666667,38.08,40.0166666666667,65.0733333333333,98.9366666666667,107.89,73.06,57.6166666666667,48.4166666666667,38.17,40.3533333333333,-12.3066666666667,-9.86666666666667,-5.39333333333333,0.823333333333333,6.32666666666667,11.3433333333333,13.0066666666667,11.5266666666667,6.86,0.25,-5.94333333333333,-10.6966666666667,-7.02,5.67666666666667,17.0933333333333,4.01666666666667,-14.9333333333333,-4.50333333333333,6.81333333333333,-3.23666666666667,114.206666666667,143.186666666667,279.88,144.196666666667,-10.9766666666667,0.58,11.9466666666667,0.38
"GFDL-ESM4","r3i1p1f1",-9.34333333333333,-5.11333333333333,-0.746666666666667,5.77333333333333,11.4633333333333,15.9866666666667,17.79,16.1133333333333,10.6566666666667,3.65333333333333,-2.87666666666667,-8.44,-17.5233333333333,-13.9033333333333,-10.4666666666667,-4.54,0.83,5.40333333333333,7.76333333333333,6.34333333333333,1.98333333333333,-2.92666666666667,-8.93333333333333,-15.4,45.9566666666667,39.8366666666667,41.1166666666667,39.4633333333333,67.97,111.343333333333,122.273333333333,74.32,57.11,49.1966666666667,36.5466666666667,38.6833333333333,-13.43,-9.51,-5.60333333333333,0.623333333333333,6.14666666666667,10.6966666666667,12.7833333333333,11.2233333333333,6.31,0.36,-5.91666666666667,-11.9066666666667,-7.55,5.49333333333333,16.6333333333333,3.81333333333333,-15.5233333333333,-4.71666666666667,6.5,-3.29666666666667,125.01,148.573333333333,307.953333333333,142.856666666667,-11.5366666666667,0.386666666666667,11.5766666666667,0.25
"GISS-E2-1-G","r1i1p3f1",-12.41,-7.82,-2.07333333333333,4.42666666666667,11.0133333333333,17.9866666666667,20.96,18.8033333333333,11.3733333333333,2.28666666666667,-5.50666666666667,-10.81,-18.04,-14.31,-9.68333333333333,-3.54666666666667,1.56666666666667,7.67666666666667,10.8366666666667,9.36666666666667,3.42666666666667,-3.90333333333333,-11.15,-16.2666666666667,35,30.8166666666667,28.3233333333333,30.0166666666667,33.8066666666667,42.9766666666667,43.5333333333333,47.8466666666667,46.7966666666667,46.6466666666667,42.5,41.2733333333333,-15.2333333333333,-11.0566666666667,-5.87666666666667,0.43,6.29333333333333,12.8333333333333,15.9033333333333,14.0866666666667,7.39666666666667,-0.816666666666667,-8.32333333333333,-13.5433333333333,-10.34,4.46,19.2533333333333,2.72,-16.22,-3.88333333333333,9.29333333333333,-3.87333333333333,106.883333333333,92.1366666666667,134.35,135.95,-13.2733333333333,0.28,14.2766666666667,-0.576666666666667
