"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp245",2030,1.23233333333333,1.68633333333333,0.893,1.14466666666667,1.07266666666667,1.50733333333334,1.51066666666667,1.73133333333333,1.35533333333333,1.61766666666667,1.56666666666667,1.51833333333333,1.40733333333333,1.938,0.816666666666667,1.13033333333333,1.09733333333333,1.49766666666667,1.516,1.76,1.37366666666667,1.41366666666667,1.89466666666667,1.80766666666667,-0.00684688067918926,0.041691957190084,-0.0378793285054079,0.0409970080859534,0.077596929051424,0.0858318954511339,-0.000981955252404743,0.0179211087420041,0.0527152714424111,0.0619644382601345,0.109632184534274,0.0199392932867888,1.32266666666667,1.812,0.854666666666666,1.13266666666667,1.07966666666667,1.49866666666667,1.51033333333333,1.74433333333333,1.37433333333333,1.53033333333333,1.73233333333333,1.66033333333333,1.48366666666667,1.033,1.58,1.52066666666667,1.72833333333333,1.014,1.59166666666667,1.567,0.0153455470572834,0.0179691686147689,0.0326547453626451,0.0771024165976266,1.605,1.02466666666667,1.58533333333333,1.54
"CNRM-ESM2-1","ssp245",2050,1.94233333333333,1.61333333333333,1.575,1.63166666666667,1.90466666666667,2.21133333333333,2.41266666666667,2.31233333333333,2.43533333333333,2.20366666666667,1.95866666666667,1.93033333333333,2.23833333333333,1.857,1.74566666666667,1.62133333333333,1.84433333333333,2.17466666666667,2.42,2.395,2.33266666666667,2.08466666666667,2.27666666666667,2.26166666666667,0.00875139988867946,-0.0126560837001047,0.0639153010221996,0.0543772036169905,0.138734039031112,0.101860090838047,-0.00471972040671953,0.0482515991471215,0.0927601234843372,0.121403535037737,0.0921812234531865,0.07953345318811,2.09366666666667,1.738,1.66866666666667,1.62066666666667,1.87266666666667,2.19566666666667,2.41233333333333,2.35633333333333,2.37933333333333,2.15333333333333,2.11833333333333,2.10433333333333,1.87566666666667,1.707,2.31,2.19966666666667,2.16733333333333,1.738,2.32366666666667,2.235,0.0325307988350081,0.080675141899293,0.0467916239388846,0.102670976324111,2.021,1.71466666666667,2.31633333333333,2.214
"CNRM-ESM2-1","ssp245",2070,2.81933333333333,2.81533333333333,2.325,2.42466666666667,2.46466666666667,2.43433333333333,2.77566666666667,3.01033333333333,2.85033333333333,2.95566666666667,2.53266666666667,2.82233333333333,3.20933333333333,3.182,2.46666666666667,2.41733333333333,2.33233333333333,2.61766666666667,2.985,3.239,2.85666666666667,2.72166666666667,3.11766666666667,3.43366666666667,0.0105687404019608,0.055285319451071,0.0198045803444251,0.111078979857411,0.162611737967197,0.182407285613698,0.0757794929732125,0.0898827292110873,0.037268431562506,0.119560718280214,0.173350823409601,0.114572835962883,3.00866666666667,3.003,2.39866666666667,2.41266666666667,2.40666666666667,2.53366666666667,2.87733333333333,3.12533333333333,2.85333333333333,2.85033333333333,2.82433333333333,3.12333333333333,2.84466666666667,2.404,2.743,2.77866666666667,3.28733333333333,2.404,2.94566666666667,2.908,0.0691928237613852,0.0868098857692909,0.114039186179863,0.116855505898552,3.062,2.40266666666667,2.84633333333333,2.839
"CNRM-ESM2-1","ssp245",2090,2.96033333333333,3.40133333333333,3.035,2.84766666666667,2.80966666666667,2.96433333333334,3.87766666666667,3.78533333333333,3.81533333333334,3.14266666666667,3.30566666666667,3.60433333333333,3.49933333333333,3.819,3.29666666666667,2.83133333333333,2.78733333333333,3.17566666666667,3.889,3.974,3.64966666666667,3.08466666666667,3.78866666666667,4.33266666666667,0.0478409860581146,0.0398964476577917,0.0775484338738821,0.135537043010155,0.233466360049035,0.22922679335505,0.0124803344983053,0.0441684434968017,0.0784317602166906,0.219211529824129,0.169711015604864,0.132482525657253,3.23266666666667,3.61,3.16566666666667,2.83066666666667,2.80066666666667,3.07566666666667,3.88033333333333,3.88233333333333,3.73933333333333,3.11933333333333,3.55033333333333,3.97333333333333,3.33766666666667,2.901,3.542,3.42166666666667,3.89633333333333,2.973,3.67766666666667,3.51,0.0791165710128339,0.137424189976717,0.0912847460301087,0.162055566576039,3.618,2.92966666666667,3.60733333333333,3.468
"CNRM-ESM2-1","ssp370",2010,0.732833333333333,0.546333333333333,0.378,0.515666666666667,0.511166666666668,0.715833333333332,0.898666666666667,0.775333333333332,0.889333333333333,0.861166666666667,0.480166666666667,0.919333333333333,0.815333333333333,0.6305,0.373666666666667,0.605833333333333,0.553833333333333,0.704666666666666,0.886999999999999,0.842500000000001,0.704666666666667,0.740166666666667,0.656666666666667,1.01566666666667,0.00348379482158534,0.0191760982674463,-0.000983378196692808,0.0569409069169937,0.0619334806768257,0.0446588157008998,0.0104319547244718,0.0216151385927505,-0.0471257128170076,0.0429715365172747,0.0524199378487626,0.00307564556308915,0.774666666666667,0.589499999999999,0.382166666666667,0.556166666666667,0.534166666666667,0.709166666666667,0.891333333333334,0.810833333333333,0.791333333333332,0.808333333333333,0.568833333333334,0.967333333333333,0.708666666666667,0.476500000000001,0.801500000000001,0.745666666666667,0.785833333333334,0.513,0.812666666666667,0.6975,0.00492595999453171,0.0342235725903199,0.0249637445920281,0.0216536949089254,0.753,0.490166666666667,0.803333333333335,0.722
"CNRM-ESM2-1","ssp370",2030,1.35733333333333,0.963333333333334,1.015,1.02866666666667,1.35266666666667,1.51333333333334,1.51566666666667,1.44433333333333,1.72733333333333,1.39866666666667,1.57466666666667,1.24833333333333,1.52933333333333,1.035,1.19366666666667,1.18333333333333,1.26033333333333,1.44966666666667,1.54,1.516,1.52166666666667,1.40566666666667,1.80566666666667,1.38966666666667,0.00252818219006312,-0.0156203683053044,0.069926896035944,0.0978433749680232,0.0622824521059082,0.0619462863951843,0.00964005532737122,0.0271428571428571,-0.00652162246895238,0.101456199526196,0.0898615531942091,0.0649735163940373,1.43566666666667,1.001,1.10566666666667,1.10266666666667,1.31366666666667,1.48466666666667,1.52433333333333,1.48033333333333,1.62333333333333,1.40433333333333,1.69033333333333,1.31833333333333,1.20766666666667,1.135,1.493,1.56366666666667,1.34033333333333,1.212,1.49666666666667,1.577,0.0193539717000586,0.0768413715272016,0.0320212617488758,0.0674103548466143,1.276,1.17066666666667,1.49133333333333,1.569
"CNRM-ESM2-1","ssp370",2050,1.55333333333333,1.68133333333333,1.461,1.30866666666667,1.62666666666667,2.29733333333333,2.49666666666667,2.32833333333333,2.40833333333333,2.02366666666667,1.96166666666667,2.05833333333333,1.74333333333333,1.879,1.65566666666667,1.44433333333333,1.75433333333333,2.28166666666667,2.625,2.524,2.28366666666667,2.03966666666667,2.39466666666667,2.45866666666667,-0.0234443632266848,0.0580971551337175,0.0644376760874965,0.0774338497814455,0.1755371028213,0.0922501373403175,0.0528566450918075,0.062995735607676,0.0772200772200773,0.165459405190711,0.167033022297752,0.100448246116141,1.64966666666667,1.779,1.55666666666667,1.37366666666667,1.68166666666667,2.28966666666667,2.55933333333333,2.42533333333333,2.34433333333333,2.03533333333333,2.17733333333333,2.25833333333333,1.82566666666667,1.468,2.377,2.12866666666667,2.09033333333333,1.619,2.46866666666667,2.242,0.0529737645131618,0.0980480252644755,0.0687123414015522,0.141733275767512,1.955,1.53466666666667,2.42233333333333,2.183
"CNRM-ESM2-1","ssp370",2070,2.76633333333333,2.99333333333333,3.009,2.18866666666667,2.51966666666667,2.86333333333333,3.63766666666667,3.72033333333333,3.95333333333333,3.27266666666667,2.78666666666667,3.20933333333333,3.17633333333333,3.432,3.34566666666667,2.44333333333333,2.56233333333333,3.01366666666667,3.665,3.823,3.69666666666667,3.20566666666667,3.24566666666667,3.74566666666667,0.0782194086601977,0.0412854267299425,0.0818387602298452,0.183885929106096,0.219494080907684,0.16815484250354,0.0230284344676852,0.0517377398720684,0.0320319274232954,0.233002932654625,0.146482881168762,0.100980336829546,2.97466666666667,3.211,3.17766666666667,2.31466666666667,2.53966666666667,2.94366666666667,3.64333333333333,3.77733333333333,3.83033333333333,3.24633333333333,3.02033333333333,3.48133333333333,2.98366666666667,2.576,3.406,3.33066666666667,3.43533333333333,2.779,3.50166666666667,3.388,0.0740817116204926,0.150988197582615,0.0783383797625044,0.145518617486785,3.208,2.67166666666667,3.45233333333333,3.362
"CNRM-ESM2-1","ssp370",2090,4.45033333333333,4.32333333333333,3.735,3.36866666666667,3.41166666666667,3.94333333333334,4.88266666666667,5.57233333333333,4.75033333333333,4.11966666666667,3.73866666666667,4.29133333333333,5.26133333333333,4.965,4.32466666666667,3.48933333333333,3.49933333333333,4.01466666666667,4.909,5.601,4.70366666666667,4.04966666666667,4.37466666666667,5.12166666666667,0.0838860239137869,0.0834629619696401,0.175078427622508,0.186310602942976,0.384705208622279,0.216204609992185,0.0375149141053119,0.0291364605543711,0.111875905584757,0.284000739768734,0.270424937607785,0.128921145768669,4.85366666666667,4.644,4.03566666666667,3.42766666666667,3.45466666666667,3.98066666666667,4.89433333333333,5.58933333333333,4.72333333333333,4.09133333333333,4.05633333333333,4.71433333333333,4.34766666666667,3.506,4.795,4.19866666666667,5.11333333333333,3.767,4.83966666666667,4.382,0.108164906126402,0.234225113685398,0.0907022323622748,0.231545292243784,4.732,3.63566666666667,4.82033333333334,4.29
"CNRM-ESM2-1","ssp585",2010,0.542833333333333,0.507333333333333,0.32,0.577666666666667,0.477166666666667,0.772833333333335,0.905666666666669,0.926333333333332,0.846333333333334,0.878166666666666,0.624166666666667,0.800333333333333,0.625333333333334,0.5655,0.367666666666667,0.665833333333333,0.475833333333333,0.712666666666666,0.904999999999999,0.903500000000001,0.672666666666667,0.757166666666667,0.760666666666667,0.889666666666667,-0.00505971740690325,0.00940242845487371,0.0184215709502373,0.0704768154467292,0.0341902520647477,0.0327972547411426,-0.00026396646570026,0.00787313432835823,-0.0441261619023141,0.0513137500110086,0.0462718687070824,0.00343238820048541,0.585666666666667,0.5345,0.350166666666667,0.616166666666667,0.476166666666667,0.746166666666666,0.903333333333332,0.916833333333333,0.757333333333333,0.824333333333333,0.694833333333333,0.845333333333333,0.642666666666667,0.4585,0.871500000000001,0.782666666666667,0.722833333333334,0.503,0.838666666666667,0.7355,0.00955070888873966,0.0392416152573154,0.0128875081157502,0.0231566295989452,0.688000000000001,0.478166666666667,0.851333333333335,0.758
"CNRM-ESM2-1","ssp585",2030,1.10333333333333,1.39733333333333,0.791,1.06966666666667,1.32166666666667,1.55533333333333,1.81166666666667,1.77133333333333,1.79633333333333,1.55166666666667,1.59466666666667,1.63933333333333,1.25133333333333,1.588,0.891666666666667,1.13033333333333,1.29033333333333,1.47866666666667,1.805,1.774,1.62766666666667,1.43166666666667,1.84166666666667,1.79666666666667,-0.0116953573991242,0.00889850007198989,0.0464713992515478,0.0528423183441034,0.110507619209535,0.0414961196524322,-0.0119418429082769,0.034456289978678,0.0199998305338467,0.100392781970779,0.140108502733523,0.0206709180177203,1.18266666666667,1.493,0.847666666666667,1.10066666666667,1.30466666666667,1.51866666666667,1.81233333333333,1.77533333333333,1.71033333333333,1.49933333333333,1.71733333333333,1.71833333333333,1.36566666666667,1.06,1.718,1.64466666666667,1.53133333333333,1.108,1.67666666666667,1.636,0.00418915130296971,0.0655072099540517,0.0206440416739986,0.0929905833206921,1.446,1.07966666666667,1.69733333333333,1.641
"CNRM-ESM2-1","ssp585",2050,2.07033333333333,2.21833333333333,2.161,2.22566666666667,2.14666666666667,2.63733333333333,2.70766666666667,2.90533333333333,2.79133333333333,2.39066666666667,2.79466666666667,2.46133333333333,2.43433333333333,2.422,2.38266666666667,2.18033333333333,2.03633333333333,2.62966666666667,2.879,2.922,2.65966666666667,2.24866666666667,3.23966666666667,2.90066666666667,0.0511537765140591,0.0326127769135869,0.0607553600534365,0.0993560155268103,0.138599819250696,0.120128287462957,0.0671319515568742,0.00420042643923257,0.0276851205892903,0.162989106024712,0.181284221422689,0.0755185868960568,2.25766666666667,2.324,2.27366666666667,2.19466666666667,2.08666666666667,2.63666666666667,2.79633333333333,2.91633333333333,2.72633333333333,2.32533333333333,3.01933333333333,2.68133333333333,2.26566666666667,2.178,2.753,2.66466666666667,2.60433333333333,2.201,2.80866666666667,2.715,0.0556869814245431,0.0937021371432365,0.0622610025302939,0.132496295172639,2.431,2.17966666666667,2.77833333333333,2.691
"CNRM-ESM2-1","ssp585",2070,3.60333333333333,4.02733333333333,3.495,3.08866666666667,3.16666666666667,3.79933333333333,4.21766666666667,4.39333333333333,4.06033333333333,3.65766666666667,3.55166666666667,3.51033333333333,4.19633333333333,4.563,3.79566666666667,3.18333333333333,3.15633333333333,3.89266666666667,4.427,4.579,4.16066666666667,3.53266666666667,4.05966666666667,4.16066666666667,0.0341941670746182,0.0515587902331056,0.0876277035764139,0.16210835400238,0.294670579918931,0.183312571088122,0.044230220992725,0.0654904051172709,0.180924889776389,0.221186448141331,0.217619435777404,0.0608014414821145,3.89566666666667,4.292,3.65266666666667,3.12666666666667,3.15966666666667,3.84966666666667,4.31733333333333,4.49233333333333,4.11033333333333,3.59733333333333,3.81133333333333,3.83333333333333,3.73766666666667,3.252,4.136,3.75666666666667,4.32333333333333,3.377,4.29466666666667,3.919,0.052635481277413,0.166319722697722,0.0951329769482352,0.208767896941621,4.029,3.31166666666667,4.22133333333334,3.834
"CNRM-ESM2-1","ssp585",2090,5.46533333333333,6.29333333333333,5.031,4.30966666666667,4.68966666666667,5.15033333333333,6.58166666666667,6.80633333333333,6.11033333333333,5.03466666666667,5.00066666666667,5.07733333333333,6.46233333333333,7.189,5.46466666666667,4.38433333333333,4.70233333333333,5.40066666666667,6.643,7.123,6.30166666666667,5.11866666666667,5.74766666666667,6.14266666666667,0.118395375505469,0.209529751536488,0.18486653745258,0.27574547598127,0.438634716393604,0.261561733505621,-0.0470493828464033,0.061321961620469,0.195363406043728,0.360679090084457,0.386779346343324,0.185619039173163,5.96666666666667,6.738,5.25466666666667,4.34566666666667,4.69166666666667,5.28166666666666,6.60933333333333,6.96733333333333,6.20633333333333,5.08233333333333,5.37833333333333,5.60833333333333,5.59766666666667,4.686,6.178,5.37566666666667,6.57233333333333,4.851,6.39366666666667,5.718,0.170073055276871,0.281179909810374,0.0867775465252452,0.32482526050479,6.081,4.76266666666667,6.28433333333333,5.553
"EC-Earth3","ssp126",2010,0.566666666666666,1.01033333333333,1.087,0.85,1.33766666666667,1.98966666666667,1.50633333333333,1.204,1.25233333333333,1.47933333333333,1.49,0.460333333333335,0.618333333333332,1.00766666666667,1.022,0.888333333333334,1.12333333333333,1.702,1.48533333333333,1.185,1.28266666666667,1.53566666666667,1.67066666666667,0.508666666666667,-0.0264036319691675,-0.00528625156707063,-0.0471332836932241,0.0600050811394455,0.0816089922222685,0.0932022524877649,0.0218148688046647,-0.0162723916313414,0.0336362798980625,0.023675971493746,0.0509318369580378,-0.0592303163303538,0.582666666666666,1.01433333333333,1.05966666666667,0.873,1.22666666666667,1.84333333333333,1.49566666666667,1.193,1.267,1.51333333333333,1.577,0.484666666666667,0.679,1.09266666666667,1.561,1.40766666666667,0.718666666666667,1.00466666666667,1.45333333333333,1.49366666666667,-0.0271087101892037,0.0251246360434918,0.0295426427236765,0.0359688751807721,0.706666666666667,1.05266666666667,1.509,1.45866666666667
"EC-Earth3","ssp126",2030,1.63466666666667,2.15433333333333,1.311,1.59,1.90866666666667,2.37266666666667,2.07633333333333,2.287,2.16633333333333,2.27133333333333,2.075,1.14133333333333,1.71133333333333,2.26166666666667,1.356,1.55533333333333,1.67233333333333,2.178,2.07933333333333,2.117,2.12466666666667,2.27666666666667,2.29366666666667,1.27966666666667,0.0108403827938726,0.083284580025073,0.0492802184164807,0.107069135253581,0.181851266480888,0.12493250250705,0.044588192419825,-0.0075820276796188,0.0209616506493906,0.0718826974725737,0.0738093194425071,-0.0402103516565863,1.66466666666667,2.21033333333333,1.33066666666667,1.567,1.79066666666667,2.27533333333333,2.08066666666667,2.197,2.147,2.27533333333333,2.185,1.21366666666667,1.647,1.60566666666667,2.249,2.17566666666667,1.75566666666667,1.52566666666667,2.12733333333333,2.22966666666667,0.0112237271690248,0.107726311126235,0.0499679244034195,0.0573818147246867,1.69666666666667,1.55466666666667,2.184,2.21066666666667
"EC-Earth3","ssp126",2050,1.93866666666667,1.89733333333333,1.993,2.092,2.40566666666667,3.27966666666667,2.99233333333333,2.617,2.55433333333333,2.98833333333333,2.903,2.07133333333333,2.12533333333333,2.00966666666667,1.94,2.05133333333333,2.09533333333333,2.867,2.95633333333333,2.519,2.54266666666667,3.05166666666667,3.22266666666667,2.34466666666667,0.014103275957801,0.0273965733389052,0.000446760982874217,0.161167391787608,0.191303081978123,0.13625922465737,0.0513010204081632,0.00681914686895002,0.050575700819798,0.110742447309457,0.0874408549081038,0.0262029652625382,2.02166666666667,1.95433333333333,1.96466666666667,2.075,2.25666666666667,3.06933333333333,2.97666666666667,2.564,2.549,3.01833333333333,3.062,2.20966666666667,2.001,2.16766666666667,2.97,2.81766666666667,2.19066666666667,2.01766666666667,2.78433333333333,2.93766666666667,0.0283346663694652,0.108135611719801,0.0608010752961903,0.0848802195411356,2.10066666666667,2.09066666666667,2.868,2.88366666666667
"EC-Earth3","ssp126",2070,2.19566666666667,2.77533333333333,2.61,2.478,2.85366666666667,3.24966666666667,3.00133333333333,2.98,2.67833333333333,3.53733333333333,3.316,2.37633333333333,2.32333333333333,2.83866666666667,2.583,2.31733333333333,2.43733333333333,2.933,2.91233333333333,2.747,2.69966666666667,3.50366666666667,3.60966666666667,2.58266666666667,0.0227945259169742,0.0502256581696614,0.0219409282700422,0.160278192384642,0.26237886287069,0.251249239313968,0.07033527696793,0.00591232628268346,0.127866990082594,0.123973881068833,0.0933070823900519,0.0275517850452283,2.25266666666667,2.81633333333333,2.59766666666667,2.396,2.64266666666667,3.09333333333333,2.96066666666667,2.865,2.686,3.51833333333333,3.457,2.48266666666667,2.448,2.65066666666667,3.077,3.17966666666667,2.57766666666667,2.43566666666667,2.85933333333333,3.26766666666667,0.030337498524919,0.13809159986774,0.10128506040904,0.11467952808163,2.51766666666667,2.53566666666667,2.97,3.22766666666667
"EC-Earth3","ssp126",2090,2.29566666666667,1.92433333333333,2.343,2.634,2.91366666666667,3.71666666666667,3.22933333333333,2.851,2.68733333333333,3.17833333333333,3.094,2.29733333333333,2.52933333333333,1.92166666666667,2.213,2.49733333333333,2.42633333333333,3.202,2.98633333333333,2.666,2.73066666666667,3.14766666666667,3.43666666666667,2.61266666666667,0.0595290198255871,0.0179941496030087,0.00330106726234813,0.135094795007781,0.268321340930832,0.143638950553265,0.058713556851312,0.0295544344246368,0.162851177500077,0.0822918299942845,0.0899193159018485,0.0616737140716157,2.40666666666667,1.92533333333333,2.28066666666667,2.565,2.67866666666667,3.46133333333333,3.10866666666667,2.761,2.707,3.16233333333333,3.265,2.46266666666667,2.21,2.63666666666667,3.265,2.99066666666667,2.39266666666667,2.37666666666667,2.95333333333333,3.10066666666667,0.060127578113732,0.125114363401143,0.0736084027880313,0.10887104883547,2.30766666666667,2.49866666666667,3.105,3.05266666666667
"EC-Earth3","ssp245",2010,0.742666666666667,0.603333333333333,0.947,0.886,1.22566666666667,1.76766666666667,1.33133333333333,1.156,0.995333333333333,1.52233333333333,1.26,0.293333333333335,0.876333333333333,0.582666666666666,0.952,0.889333333333333,1.03533333333333,1.532,1.36433333333333,1.13,1.12366666666667,1.61366666666667,1.42266666666667,0.386666666666667,0.00196296175327437,-0.043597994149603,-0.0112931248448747,0.0526691860649751,0.0758068876596099,0.0934079591329464,0.0305721574344024,-0.000403031371674079,0.0608462034449937,0.0459281476498525,0.0619239724043217,-0.0544853610233903,0.797666666666666,0.601333333333333,0.954666666666666,0.891,1.12766666666667,1.64633333333333,1.35266666666667,1.14,1.057,1.56633333333333,1.337,0.340666666666667,0.519,1.01966666666667,1.414,1.25766666666667,0.591666666666667,0.955666666666668,1.34333333333333,1.38166666666667,-0.030534175986993,0.0350200798055904,0.0382717872216933,0.0558378233103394,0.557666666666666,0.988666666666667,1.376,1.32866666666667
"EC-Earth3","ssp245",2030,1.69866666666667,1.58433333333333,1.498,1.216,1.66766666666667,2.51166666666667,2.36233333333333,2.233,1.64533333333333,2.25333333333333,2.228,1.01133333333333,1.81233333333333,1.63166666666667,1.379,1.20333333333333,1.48833333333333,2.201,2.32733333333333,2.181,1.75866666666667,2.42466666666667,2.48366666666667,1.17266666666667,0.0418133716562694,-0.0513205181780192,-0.00858773889302544,0.0964463781002889,0.164210996963773,0.127349555587935,0.0356013119533527,0.0220839600711062,0.0666308452823237,0.0855693411089926,0.0746301084729031,-0.0788363753144571,1.74766666666667,1.60733333333333,1.44366666666667,1.208,1.57866666666667,2.35933333333333,2.34966666666667,2.205,1.694,2.33733333333333,2.347,1.09266666666667,1.451,1.46366666666667,2.369,2.04566666666667,1.56566666666667,1.35266666666667,2.23933333333333,2.21966666666667,-0.0265776810416039,0.076614650714109,0.0580746495868358,0.0762031523386579,1.51666666666667,1.40766666666667,2.3,2.14066666666667
"EC-Earth3","ssp245",2050,2.36066666666667,2.69333333333333,2.317,2.47,2.78366666666667,3.57866666666667,3.15533333333333,3.19,3.04733333333333,3.74433333333333,2.94,1.99533333333333,2.54433333333333,2.79666666666667,2.266,2.38333333333333,2.44733333333333,3.215,3.11133333333333,3.002,2.97866666666667,3.81366666666667,3.24766666666667,2.17766666666667,0.0229317046085507,0.0667363142498956,0.0163812360387194,0.139048556638826,0.227800191323878,0.153757146163143,0.0764577259475219,-0.0352940329766026,0.0451963523596057,0.126120954322218,0.0874569488106607,-0.00721243911577374,2.44166666666667,2.75333333333333,2.29566666666667,2.43,2.61566666666667,3.39233333333333,3.13666666666667,3.098,3.009,3.77633333333333,3.093,2.09266666666667,2.345,2.53066666666667,3.311,3.24466666666667,2.50866666666667,2.36466666666667,3.11133333333333,3.35066666666667,0.0218705337826322,0.118878548475636,0.0598769926327956,0.0888759486542867,2.43066666666667,2.44466666666667,3.204,3.30066666666667
"EC-Earth3","ssp245",2070,3.14666666666667,3.07733333333333,3.378,3.057,3.57166666666667,4.24866666666667,3.67833333333333,3.69,3.46033333333333,3.94033333333333,3.991,3.04333333333333,3.44633333333333,3.18666666666667,3.45,3.02833333333333,3.13933333333333,3.92,3.72533333333333,3.649,3.64666666666667,4.09966666666667,4.51066666666667,3.31166666666667,0.0745206911193128,0.0202883409945676,0.0294117647058825,0.213439613833402,0.29781537245768,0.241748163639636,0.118166909620991,0.0384822990060958,0.132021247198256,0.15127130002883,0.157167687735373,0.0469812128673124,3.28866666666667,3.13733333333333,3.41366666666667,3.043,3.34866666666667,4.08633333333333,3.70566666666667,3.664,3.553,4.02033333333333,4.249,3.17866666666667,3.133,3.33466666666667,3.874,3.80066666666667,3.35166666666667,3.20266666666667,3.76433333333333,4.08366666666667,0.0557121690901703,0.168143894037694,0.126701152175795,0.147594243809865,3.24666666666667,3.27366666666667,3.819,3.94566666666667
"EC-Earth3","ssp245",2090,3.74266666666667,3.57933333333333,3.578,3.774,3.88666666666667,4.97866666666667,4.44433333333333,4.355,4.33833333333333,4.39733333333333,4.555,3.23233333333333,4.07533333333333,3.79666666666667,3.663,3.55533333333333,3.32933333333333,4.522,4.33433333333333,4.232,4.33266666666667,4.60166666666667,5.07466666666667,3.66466666666667,0.0743345200378873,0.0546009193480987,0.117572598659717,0.230255009685922,0.330787547311068,0.211522143463243,0.0619497084548104,0.067122715855686,0.121170438146704,0.223012376650768,0.173816829930367,0.0825242198790344,3.90466666666667,3.69633333333333,3.61966666666667,3.668,3.60766666666667,4.75633333333333,4.39366666666667,4.296,4.334,4.50033333333333,4.811,3.45466666666667,3.522,3.74866666666667,4.596,4.42666666666667,3.83566666666667,3.50666666666667,4.35833333333333,4.67166666666667,0.0743637484101907,0.217606666944884,0.108208043337695,0.17591263696182,3.67666666666667,3.62466666666667,4.474,4.55266666666667
"EC-Earth3","ssp370",2010,0.898666666666667,0.894333333333333,1.286,0.966,1.29666666666667,2.01066666666667,1.47833333333333,1.319,1.11033333333333,1.48233333333333,1.648,0.649333333333335,0.988333333333333,0.866666666666667,1.195,0.949333333333334,1.08633333333333,1.752,1.46933333333333,1.229,1.25866666666667,1.58166666666667,1.87966666666667,0.733666666666666,-0.0136754090864553,-0.0350856665273714,-0.0583395383469842,0.054685763282416,0.0950536538701494,0.103770431383977,0.0342674927113702,-0.040378705549598,0.0720654610212166,0.0299882151220721,0.0597352016565988,-0.0412781673178826,0.934666666666667,0.885333333333332,1.24466666666667,0.958,1.19066666666667,1.87833333333333,1.47066666666667,1.274,1.181,1.53433333333333,1.761,0.687666666666667,0.744,1.18266666666667,1.596,1.41366666666667,0.795666666666667,1.06866666666667,1.48033333333333,1.57166666666667,-0.0329500308128022,0.0232851910229948,0.0285345525454277,0.0526730522763132,0.774666666666667,1.12666666666667,1.537,1.49766666666667
"EC-Earth3","ssp370",2030,0.932666666666666,1.43733333333333,1.019,1.211,1.65866666666667,2.25766666666667,2.02133333333333,2.126,1.47833333333333,1.87633333333333,1.836,1.12233333333333,1.01533333333333,1.52066666666667,1.039,1.29033333333333,1.54833333333333,2.031,2.02533333333333,1.997,1.66366666666667,2.03166666666667,2.04866666666667,1.28066666666667,0.0325734069307901,0.0489845382365233,0.0280963018118638,0.130791705039855,0.175394085596639,0.101006248339347,0.033174198250729,-0.0119434028802348,0.0957014338788418,0.0775348867791876,0.0672027724429471,-0.0360996627950544,0.965666666666667,1.48533333333333,1.03566666666667,1.252,1.60066666666667,2.14433333333333,2.02866666666667,2.056,1.568,1.95533333333333,1.935,1.21066666666667,1.208,1.29966666666667,2.142,1.72866666666667,1.31266666666667,1.28066666666667,2.01633333333333,1.91366666666667,0.0167831434303172,0.10466377962614,0.0373438860348962,0.0794118023471595,1.26666666666667,1.28866666666667,2.073,1.82566666666667
"EC-Earth3","ssp370",2050,2.52366666666667,2.32033333333333,1.882,2.041,2.73766666666667,3.67966666666667,3.26633333333333,2.806,2.88933333333333,3.14033333333333,3.14,1.72333333333333,2.75233333333333,2.47166666666667,1.786,2.04633333333333,2.46133333333333,3.384,3.31333333333333,2.85,3.01966666666667,3.41366666666667,3.67666666666667,1.96466666666667,0.023882156971617,0.00623485165064763,-0.0136882601141722,0.0924291022261743,0.211860000831843,0.203358160982592,0.0652295918367345,0.078652291881077,0.116150326998066,0.142022952693578,0.0742438548115405,-0.0344698388909704,2.62866666666667,2.39833333333333,1.82766666666667,2.047,2.60666666666667,3.52833333333333,3.29366666666667,2.829,2.952,3.28233333333333,3.41,1.84566666666667,2.22,2.22066666666667,3.253,3.05966666666667,2.43466666666667,2.09666666666667,3.18233333333333,3.37066666666667,0.00287804686168336,0.0881135897427665,0.110984109851281,0.111232286149419,2.33466666666667,2.15466666666667,3.214,3.22266666666667
