"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1977",2.46224286219376,3.79252997830383,0.74847187489892,1.35072446480775,-0.305518156482687,0.152782448514217,-0.702862898795268,2.02894193698198,-0.548378061821573,-0.225430349522851,-1.69959431122511,-3.46073710612762,2.91859457638656,0.59789272774133,0.492953828900311,-0.824467574189844
"1978",0.622553741368346,0.964932205075892,0.992829838624367,0.984794649048748,-0.289661786940872,1.52511614968634,0.882550723237805,0.23145498880225,-0.536689022309187,1.05807690003998,-1.23690602425327,-0.942274625968829,-0.624417053227793,0.562654233577415,0.879707287242132,-0.238506048840824
"1979",-1.8237168888251,-3.48137144757132,1.87754902880416,0.650572568703538,0.105936496533477,-0.360226355222428,0.84229965800913,1.38907815656091,1.01507609776961,1.26136749269616,0.826869304729705,1.67673239697758,-2.08245432078842,0.878019364680392,0.623717153115872,1.03443763173183
"1980",-1.30285520991708,1.35341844472111,0.310594274447514,1.3783843868818,0.862951370385977,0.991931396552449,-0.24443275502059,-0.634469471025106,-0.142529710235759,1.38509912419523,2.35627199034406,-0.341109437756559,0.575765210593868,0.850643343905098,0.0376763901689177,1.19961380143451
"1981",6.25819229875874,1.53415828128146,2.91747623834855,-0.215125194768636,1.12341276689484,-0.88657015760262,0.738173056058546,1.5071059990133,0.418573043285272,-0.118795403382844,2.06111507130484,-0.0754911178627457,2.48374704742788,1.27525460349158,0.452902965823074,0.78696423706909
"1982",-2.1111147255979,-1.84095882350563,-0.257094011939047,-1.52464039203448,-0.757127054481425,1.95040125215155,0.172838200325481,-0.350733833307894,0.793454182198924,0.00801849646621153,-1.67334699325072,0.645720471239959,-1.34252155565543,-0.846287152818318,0.590835206389714,-0.29062477152853
"1983",4.12987970490741,2.56132073891469,2.10246156678241,1.79769560822055,1.79155244175186,0.536343804950643,-0.230087135233877,0.210137548259436,-1.01748628748788,-0.168791062713991,1.05934559268893,-3.72541758952997,2.44564030502068,1.89723653891827,0.172131405992067,-0.0423105858376467
"1984",4.05241746372647,2.63960798072,3.15617881269536,0.582246583607844,-0.750138876115919,-0.445535845750083,-0.372752061113715,-0.322353089172552,-1.01619356030073,-1.48935159454998,-1.29847586154938,-2.42477557903681,0.988869284972166,0.996095506729096,-0.38021366534545,-1.26800700546669
"1985",4.00512846317301,-0.574230755241508,0.500038049629547,-0.427943700257864,0.268738977483705,-0.549952913622937,1.16814567323806,-0.362806479764991,-0.716290710895903,-1.13723789371996,-6.64072164714846,0.372084326652062,0.335374042964899,0.113611108951796,0.0851287599500438,-2.83141675058811
"1986",4.77687956532861,-1.65282246987853,2.8176525209704,-0.460728822865038,-0.315261078226324,0.412724347307514,-0.401055010485375,1.03586469979113,-0.1458303261007,2.0681423081292,0.11100660792938,2.17056285723662,1.16538047403405,0.680554206626347,0.349178012204423,0.677772863319295
"1987",3.92920497136238,2.69804915607485,1.6422178457913,1.08520429867965,0.362129066489701,0.291201583077956,0.603584051259562,0.435454052148594,0.802338721151026,0.877359095292214,2.5555251052237,1.53934290891704,2.93260566155795,1.02985040365355,0.443413228828704,1.41174097388898
"1988",1.45201686101082,0.948934939172533,1.90537423201096,1.00110508234073,0.342507002700088,-0.460661381483078,-0.622542719412436,0.0995412634936376,-0.167322712170326,1.40206760728461,1.32768960793813,0.881101407429092,1.31343156970013,1.08299543901726,-0.327887612467292,0.854144834350805
"1989",1.75988478283597,-3.72403269140129,-0.524279170796976,1.80309823945037,0.973970660541812,1.33710132602952,0.824638734698996,0.776131459081975,1.5097034955636,0.29192641017656,1.01920837807095,3.83126390999199,-0.361015500378745,0.750929909731736,0.979290506603499,0.940279427937038
"1990",2.86874962668134,-1.7185663341457,1.89135045271653,1.91808522562695,1.18965342205464,0.752833179572327,1.75726325084002,1.85442537018377,1.54582528782706,-1.14157081720157,-1.03799744205088,-1.98814765204731,1.66048240084254,1.66636303346604,1.4548406001987,-0.211247657141794
"1991",-0.514815690970988,3.27973616632641,-0.356761813689119,0.85288159065267,0.76181655870671,0.290421664221292,-0.0395646364961424,0.584495176939278,0.95199450570294,-0.883742302783534,1.60757774827827,3.4425656958523,0.258924274436036,0.419312111890087,0.278450734888142,0.558609983732558
"1992",5.33309315004919,2.22379668961223,3.50639182074457,1.46897499683576,0.790373582392931,1.81848052729908,1.07874196105533,0.716853947585656,-1.28400738320799,-0.221073043461029,1.53302513967212,-1.67982000520087,3.66648517850457,1.92191346665775,1.20469214531336,0.00931490433436853
"1993",-1.16041030847412,0.630057748407125,1.68099922909696,1.76681987037007,2.93930983950949,0.79094216068331,0.190765554005774,0.869895813365777,0.948579368937729,1.46109138900398,0.519485834022809,2.82987140335588,-0.73672418842262,2.12904297965884,0.617201176018287,0.97638553065484
"1994",4.73506899369069,-3.11579622875931,2.48366447901114,2.09810157922598,1.1051906128215,0.461434282386341,1.08884279493593,1.67461467655296,0.889593329821896,0.0156436958151241,-1.07726092088936,0.241572509718756,1.48304805609575,1.89565222368621,1.07496391795841,-0.0573412984174456
"1995",2.26385510477245,0.838573365129976,0.717560748935828,1.58860038692116,2.29140620965224,1.49744521501737,0.888574032701998,-0.926686341818581,2.4894120030933,0.108652840854011,0.50215810814347,0.165433358114499,1.11466699320706,1.53252244850308,0.486444301966928,1.03340765069693
"1996",-2.16115679783731,0.407850886703047,0.693913247850206,1.04132309173926,-0.498353684094185,-0.124310227001034,0.348452515092193,0.10848991612657,-0.747968399881298,-0.692763073831542,-2.1747281673627,-3.10868315003876,-0.529290851006587,0.412294218498428,0.11087740140591,-1.20515321369185
"1997",1.38075951735179,2.16423606490478,-0.139208732399707,0.894729222051608,1.87146295645298,0.811711722045627,0.591976483790284,1.88795669669779,1.37913692303193,-0.0899025085461764,1.74632674506587,3.43598382289593,0.145437477405934,0.875661148701627,1.09721496751123,1.01185371985054
"1998",1.19411689399654,3.19029073328034,2.18735203885625,1.15068774447482,2.28071109759502,1.91796101566054,1.70378367411785,0.711788511484798,0.693627786064425,0.724250118192444,1.11352061123675,0.354456119844292,2.60679715005761,1.87291696030869,1.44451106708773,0.843799505164539
"1999",2.54816468149169,0.626465999310374,0.787817822626004,0.218289257853061,-1.42799476069263,-0.468303608644403,-0.318161716843899,0.461821906021836,-0.202903639870441,-0.105494789327455,1.20209465462428,2.40257040099201,1.17636226688212,-0.140629226737855,-0.108214473155489,0.297898741808794
"2000",0.702247245985473,0.598851144791414,1.7896550776612,0.608698908844565,-0.3554343565598,0.502136072541913,0.243565031759138,-0.0669250789637733,0.0389372990287554,0.189708528944697,1.3170445769882,0.412498322848836,1.23455626392297,0.68097320998199,0.226258675112426,0.515230134987217
"2001",4.73166189642034,-0.34776407904509,1.04065669448967,0.336110100993871,-0.936807539727953,-0.482213199238142,-0.31887185243834,0.266662320201723,0.107380139100182,-0.576133466938622,0.703681201579519,0.52643361447081,1.59879871340803,0.146653085251861,-0.178140910491586,0.0783092912470264
"2002",3.29209694189903,0.573507933216727,-2.23685357509515,-0.376618579407143,-0.521768484535253,0.827673258689734,0.117696979059241,0.533664852444433,0.0905699096928534,0.351225284222736,2.77511612778036,2.73163755530985,1.46401282986219,-1.04508021301252,0.493011696731136,1.07230377389865
"2003",4.99308115396744,1.01044502166601,0.287520694532471,0.878927599161099,0.0951235290600831,1.13211536101806,1.07593714324837,0.645437688590624,0.666362171339938,1.27036122328196,-1.16445076516551,1.46035587227243,2.91172124364777,0.420523940917885,0.951163397619018,0.257424209818796
"2004",1.16919769028313,2.18034048977061,2.32651435921335,2.49170535140567,1.94664324297864,2.67014583359417,1.94720248890738,2.32136913140615,-0.159170337701933,0.222127065355551,1.19758878559129,2.07652240125542,1.60329801744206,2.25495431786589,2.31290581796923,0.420181837748302
"2005",1.35311094716064,1.32343879953409,2.75749326771141,2.09951449459435,2.82551343726297,1.50043767168481,0.35296039443272,1.26417030788894,0.198532648261191,0.407358094540417,0.778641145489314,2.52094645976511,1.58435738265005,2.56084039985624,1.03918945800216,0.461510629430307
"2006",4.47913821334513,0.162310025185092,0.0136949106509614,0.695317157313355,0.806461322511363,1.54690734647278,1.08774336484762,0.00431690693028972,0.939405364358527,0.0703405434122452,-2.80304647867496,2.15528006023831,2.38746489943178,0.505157796825227,0.879655872750231,-0.597766856968063
"2007",2.67949145573836,0.955875710799144,0.4090858611923,-0.0281370181001277,0.0938177721537092,0.208496588855409,1.00825318159201,0.573044189283799,0.166574179306308,-0.0950317160130884,0.289496855468004,-0.855947830992886,1.9302157422586,0.158255538415294,0.596597986577073,0.120346439587074
"2008",1.08024604053388,0.357953718473387,0.600846009858303,-0.975023011557567,0.781549796589419,-0.897004188125969,-0.727163444141833,0.0283506945895954,0.233965004730619,-0.411671662844447,1.92413591421567,-2.67860134952089,0.194083976004793,0.135790931630052,-0.531938979226069,0.582143085367282
"2009",1.60098753915702,-0.815160238844717,-1.22902541588514,0.106329791761266,0.169527238628899,1.50628769092071,2.03833662240933,0.855397949870835,0.790311477091323,-0.236462000749496,0.633141012305123,-1.77714706072186,-0.630924683069529,-0.317722795164993,1.46667408773362,0.39566349621565
"2010",4.66567233688811,3.20867181231833,2.33663456256573,0.965123514334361,0.582026897969409,0.0132118051326396,0.57921807316697,0.787424197054317,0.357372457217266,1.06477160891916,-0.478578050776074,0.373403106935513,2.03239902949486,1.29459499162317,0.459951358451309,0.314522005120117
"2011",2.25289024756505,-1.75358737024487,0.31326522003127,-0.781825237612948,0.0575413961106768,0.400217336244308,-0.644878458948089,-0.183080593585713,0.883783364397848,0.0190511476059452,-0.84079424947755,1.71507207877361,0.290901994751899,-0.137006207157001,-0.142580572096498,0.0206800875087478
"2012",1.43253101777827,1.48727527642861,0.124686495697476,0.936227609968593,-0.455185285872883,-0.590014679882771,0.44395131062175,0.868589058900491,0.772359423148326,-0.900838654349025,0.3897923274109,-0.271210263152885,1.54495945766016,0.201909606597729,0.24084189654649,0.0871043654034004
"2013",3.03321910592226,2.32898398800793,0.799119575187946,0.30390524221027,1.53800009458493,1.62654844002846,1.33304351313501,1.65129637769145,1.70906713477567,0.738573028789594,0.365833991812144,0.681481021098219,1.6969976102591,0.880341637327715,1.53696277695164,0.937824718459135
"2014",4.96518349647522,-2.38639585075215,0.0822245576777137,1.04921738918011,2.10557120681828,0.771903361463481,1.53497259076844,1.92278440997132,1.81336467184572,1.92286721355895,0.3412793730107,2.37736205667512,1.08675622227376,1.0790043845587,1.40988678740108,1.35917041947179
"2015",5.26673600612543,3.03105763390533,3.53247754797976,1.22244388578285,2.90577116786924,2.74222215424236,2.11828988841456,1.06722186085505,-0.299434756696957,2.01932121443952,0.167839204076614,1.15652641628543,3.55838523223529,2.55356420054395,1.97591130117066,0.62924188727306
"2016",4.09566099012,3.69749456389338,3.68554812822586,3.41022427673014,2.48619186164986,1.47033016905825,1.36567237922269,1.84190801168099,0.458759002182553,0.407002195620384,2.85020893353682,-1.71910620098695,2.98322732343293,3.19398808886862,1.55930351998731,1.23865671044659
"2017",2.17621824294966,-0.776844268107516,-0.262882269887079,1.4179353316625,1.26174843515086,0.730299462110568,0.458165726270208,1.56856366406139,1.60764519118855,0.14806089455831,-0.31144931492133,0.286187891252379,-0.106577408714936,0.805600498975427,0.919009617480723,0.48141892360851
"2018",3.50308084080362,-1.78587735845492,0.677828510857036,0.737906296920573,2.29953018926148,0.807720667786068,2.20401701866052,1.71296037567986,0.157043599149483,0.77158351137868,2.55639818183377,2.02520228756799,0.667797124533691,1.2384216656797,1.57489935404215,1.16167509745398
"2019",4.49142989745507,-3.86258206408248,1.77866015194828,1.37135046822393,2.93045467596788,1.37697045212118,1.5951128116785,1.39683356804725,1.18648968598781,-0.486433283469648,2.12330591423899,2.09993750722999,0.884683373646858,2.02682176538003,1.45630561061564,0.941120772252385
"2020",1.26044968738515,1.19911889464427,0.144343946749468,0.755421658993786,2.08731934148022,0.382071304525066,0.676956114096519,0.335513814147482,2.01377499816764,0.0120556223500743,0.437406175308184,3.12302408462916,1.51983536308647,0.995694982407826,0.464847077589689,0.821078931941967
"2021",3.95554979846009,-1.54945508893738,0.981593859501374,1.09761482146051,0.497433547535513,2.47311025399428,1.67213171058231,1.22020663817724,0.343611435503022,-0.537295662057705,1.24148535174437,-3.59545699144021,1.84303959805062,0.858880742832466,1.78848286758461,0.349267041729896
"2022",2.29327485092685,1.5055041108758,2.18600089020199,-0.584502524063469,-0.448630795455896,1.1309267953675,1.67802647749583,2.45119518703885,1.76872291829851,2.45162521264492,-1.79572112063487,-2.59560891298147,0.067773990120813,0.384289190227543,1.75338281996739,0.808209003436185
"2023",4.78698240589892,-0.0583536979288627,-0.151204255122978,0.19193409025096,2.89993649670201,1.55118986480256,1.81203754844829,2.20857968493405,NA,NA,NA,NA,0.711006598329527,0.980222110609999,1.8572690327283,NA
