"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"CNRM-ESM2-1","ssp585",2010,0.851000000000001,0.398166666666667,0.218,0.474166666666667,0.410166666666666,0.725166666666667,0.858500000000001,0.872,0.768833333333333,0.9245,0.568833333333333,1.07,0.996666666666666,0.510999999999999,0.296333333333333,0.7085,0.443333333333333,0.699666666666666,0.866999999999999,0.823666666666667,0.700166666666667,0.926,0.758833333333333,1.24733333333334,0.0259332960563103,-0.045625246674135,0.0165144032751463,0.0750950152951451,0.050876291488523,0.0590976862333645,0.00529477150601543,0.0167804235096101,0.00475057429042924,0.106112463608404,0.0422916597793452,0.0535446421752082,0.9215,0.452,0.261166666666666,0.584333333333333,0.432833333333333,0.711,0.858499999999999,0.846500000000001,0.7345,0.925166666666667,0.661333333333334,1.1645,0.775499999999999,0.365666666666667,0.816000000000001,0.750833333333333,0.9375,0.481,0.799833333333334,0.795,0.0214858534864,0.0457051445528944,0.0249752228866438,0.0519809601594032,0.863333333333333,0.424333333333334,0.812166666666666,0.7715
"CNRM-ESM2-1","ssp585",2030,1.434,1.77666666666667,0.714,0.939666666666667,1.33266666666667,1.50466666666667,1.566,1.533,1.55733333333333,1.58,1.53933333333333,2.017,1.60766666666667,2.133,0.957333333333334,1.258,1.32233333333333,1.43266666666667,1.676,1.65266666666667,1.51766666666667,1.608,1.89733333333333,2.22233333333334,0.0380751899483602,0.0224448546267098,0.0433567765143203,0.0423092497816722,0.158111620528119,0.0757965652438015,0.0290253935042084,0.0922389574386455,0.0956474542075338,0.119078335642439,0.127512119181215,0.0635942870236004,1.518,1.948,0.834666666666667,1.10033333333333,1.32933333333333,1.469,1.616,1.596,1.541,1.60066666666667,1.71933333333333,2.12,1.732,0.998666666666667,1.532,1.55333333333333,1.978,1.184,1.58733333333333,1.671,0.0417571159439263,0.0785894790531612,0.0646019609085335,0.113749745350969,1.85633333333333,1.08933333333333,1.56266666666667,1.614
"CNRM-ESM2-1","ssp585",2050,2.212,2.46066666666667,2.235,2.07966666666667,2.13966666666667,2.70566666666667,2.551,2.584,2.63733333333333,2.503,3.09233333333333,2.808,2.64166666666667,2.851,2.71933333333333,2.565,2.02133333333333,2.70966666666667,2.81,2.74366666666667,2.54466666666667,2.576,3.90433333333333,3.34433333333333,0.0444396934513041,0.0153884793710657,0.110378885407137,0.0941078319924671,0.197952575992656,0.183069192114418,0.109512458985211,0.0716049306320465,0.119216662372053,0.23004521962113,0.205862287632575,0.150792026273581,2.427,2.656,2.47666666666667,2.31733333333333,2.08233333333333,2.708,2.678,2.67,2.595,2.53566666666667,3.49733333333333,3.083,2.533,2.15266666666667,2.619,2.73933333333333,2.99,2.435,2.75733333333333,3.003,0.0771191312316091,0.132371965780261,0.11783060937203,0.184945428363855,2.76433333333333,2.29233333333333,2.68766666666667,2.877
"CNRM-ESM2-1","ssp585",2070,4.234,4.51566666666667,3.628,2.97466666666667,3.69866666666667,3.97866666666667,3.986,4.047,3.86833333333333,3.624,3.93733333333333,4.102,5.08466666666667,5.363,4.42833333333333,3.746,3.37033333333333,4.10466666666667,4.388,4.34166666666667,3.99866666666667,3.738,4.98033333333333,4.92833333333333,0.126033615103773,0.113938533788875,0.134060775653311,0.159181721935726,0.293064999725613,0.298580816168756,0.146577345570403,0.144766153884234,0.247720656363248,0.332556272864784,0.24538900092265,0.0973039028488505,4.655,4.936,4.03266666666667,3.36233333333333,3.53733333333333,4.041,4.179,4.201,3.929,3.68466666666667,4.46133333333333,4.518,4.326,3.43366666666667,4.003,3.81433333333333,5.164,3.848,4.28133333333333,4.239,0.118440269327308,0.191287413349408,0.190280714225123,0.276817217344227,4.74733333333333,3.64633333333333,4.14166666666667,4.02
"CNRM-ESM2-1","ssp585",2090,6.227,7.06266666666667,5.214,4.30266666666667,5.53466666666667,5.40666666666667,6.058,6.418,5.76733333333333,5.078,5.52533333333333,5.887,7.53066666666667,8.504,6.41933333333333,5.064,5.08833333333333,5.71966666666667,6.416,6.85766666666667,5.98666666666667,5.301,7.00133333333333,7.27233333333333,0.147130217412755,0.337769148889518,0.255251948654052,0.247659379314719,0.534550280123923,0.442244187972831,0.108629749393695,0.16571577084442,0.307219337825317,0.474215279304672,0.382416142478895,0.203244481784159,6.872,7.786,5.82466666666667,4.68733333333333,5.31533333333333,5.567,6.232,6.645,5.879,5.19366666666667,6.26933333333333,6.581,6.358,5.02166666666667,5.961,5.46033333333333,7.726,5.526,6.33433333333333,6.094,0.225185404417833,0.339313286810563,0.225727824349326,0.389164183741717,7.04533333333333,5.27733333333333,6.15066666666667,5.776
"EC-Earth3","ssp126",2010,0.367666666666667,0.572333333333335,0.793666666666667,0.797000000000001,1.40966666666667,2.56766666666667,1.79966666666667,1.097,1.10766666666667,1.863,1.41933333333333,0.312333333333333,0.547000000000001,0.643333333333331,0.746666666666666,0.929,1.413,2.007,1.81133333333333,1.215,1.226,1.982,1.47833333333333,0.454333333333334,-0.00603626569188576,-0.0386271198534834,-0.086507513975268,0.0622332006331239,0.0670956689800581,0.135764812771757,0.0723578145991941,0.0439229239084571,0.102824619507509,0.0893440396682244,0.0563761291954661,-0.0479291811571293,0.448999999999998,0.609,0.773,0.868333333333332,1.41266666666667,2.28333333333333,1.80833333333333,1.15433333333333,1.169,1.92633333333333,1.45166666666667,0.385999999999999,0.428666666666667,1.005,1.818,1.46433333333333,0.552,1.02366666666667,1.67933333333333,1.56433333333333,-0.0303599778122071,0.00625102466215433,0.0766884635959344,0.084875113998685,0.492999999999999,1.017,1.747,1.51166666666667
"EC-Earth3","ssp126",2030,1.67866666666667,1.72533333333333,0.912666666666667,1.449,2.11066666666667,3.06766666666667,2.43266666666667,1.921,2.09366666666667,2.835,1.96633333333333,0.939333333333334,1.943,1.91833333333333,0.910666666666668,1.675,2.032,2.495,2.42433333333333,1.937,2.068,2.88,2.03033333333333,1.21333333333333,0.0812034053196096,0.0692267440477607,-0.0161592817559228,0.117751450908916,0.13974786963015,0.200288792264261,0.102966860725481,0.0769354417408428,0.094784977499115,0.0949328300520227,0.0705017830475831,-0.0646340499525767,1.811,1.823,0.907999999999999,1.55933333333333,2.07266666666667,2.78033333333333,2.43033333333333,1.92933333333333,2.079,2.86033333333333,1.99466666666667,1.087,1.43966666666667,1.491,2.476,2.29833333333333,1.677,1.53566666666667,2.28533333333333,2.32233333333333,0.0188213691398404,0.0730285500152237,0.11660159524779,0.0878373123882106,1.562,1.515,2.377,2.31666666666667
"EC-Earth3","ssp126",2050,1.60166666666667,1.25333333333333,1.79166666666667,2.103,2.61366666666667,4.27866666666667,3.52366666666667,2.391,2.66766666666667,3.894,2.91933333333333,1.90533333333333,1.982,1.44333333333333,1.73566666666667,2.285,2.44,3.32,3.37933333333333,2.437,2.639,4.017,3.12433333333333,2.33433333333333,0.00120725313837733,-0.0494018029160622,-0.0401894828545846,0.0955921147297232,0.11892734779935,0.240508793562204,0.104343931930139,0.121390825614338,0.146379000859584,0.186463636300325,0.15104493932742,0.0260275055327222,1.79,1.352,1.767,2.19733333333333,2.52566666666667,3.79333333333333,3.45333333333333,2.41133333333334,2.654,3.94833333333333,3.01666666666667,2.116,1.61166666666667,2.173,3.398,3.16033333333333,1.956,2.15266666666667,3.03833333333333,3.26833333333333,-0.00197968669306248,0.0505094034709699,0.144650171261587,0.16127013976769,1.789,2.164,3.218,3.21066666666667
"EC-Earth3","ssp126",2070,1.87966666666667,2.41833333333333,2.66066666666667,2.553,3.36466666666667,4.49966666666667,3.53966666666667,2.846,2.89766666666667,4.265,3.32633333333333,2.18333333333333,2.255,2.69333333333333,2.53166666666667,2.608,3.036,3.55,3.40233333333333,2.704,2.867,4.433,3.50333333333333,2.54533333333334,0.0208599874945889,0.00927027091311272,-0.0215860416717082,0.142668713127728,0.185430027233594,0.338552144850412,0.137729511867443,0.100976511483052,0.187515801183193,0.251251819403723,0.102302865116734,0.0320384128991462,2.067,2.558,2.59,2.57633333333333,3.20166666666667,4.02433333333333,3.46733333333333,2.77533333333333,2.887,4.35333333333333,3.40766666666667,2.362,2.14166666666667,2.862,3.635,3.49933333333333,2.477,2.72466666666667,3.21033333333333,3.60133333333333,0.0192421721084142,0.0928355622174861,0.172519102253946,0.184476383714272,2.309,2.797,3.417,3.54566666666667
"EC-Earth3","ssp126",2090,2.19166666666667,1.40833333333333,2.45666666666667,2.999,3.40966666666667,4.91266666666667,3.74266666666667,2.711,2.74666666666667,3.912,3.10933333333333,2.03133333333333,2.614,1.50733333333333,2.19066666666667,3.008,2.988,3.713,3.46933333333333,2.6,2.747,3.97,3.36833333333333,2.45333333333333,0.127608099658506,-0.0372892039102823,0.00505771604191363,0.104465441987625,0.249934112272687,0.20939061587384,0.162740707568294,0.103869878840242,0.255179627850533,0.174074280421475,0.0701345650098333,0.0437638318052482,2.399,1.46,2.326,2.99633333333333,3.19466666666667,4.30833333333333,3.59833333333333,2.65233333333333,2.744,3.94933333333333,3.23866666666667,2.251,1.91666666666667,2.956,3.79,3.25333333333333,2.233,2.72966666666667,3.25833333333333,3.36533333333333,0.0585489948547273,0.112551233107713,0.150809999441105,0.174331384456589,2.075,2.848,3.521,3.31066666666667
"EC-Earth3","ssp245",2010,0.576666666666666,0.188333333333334,0.660666666666666,0.771000000000001,1.29166666666667,2.35166666666667,1.58266666666667,0.996,0.949666666666667,1.923,1.22433333333333,0.111333333333333,0.821000000000002,0.240333333333332,0.675666666666666,0.859,1.309,1.812,1.65833333333333,1.096,1.124,2.128,1.27333333333333,0.286333333333335,0.00774373527006889,-0.079299764526794,-0.0627495583573312,0.0494747949541943,0.0582447509443909,0.107907716269713,0.0903605015673983,0.0449476581807953,0.104445820903069,0.117664059725192,0.0859494218356005,-0.0546870060069554,0.695999999999998,0.215,0.67,0.817333333333332,1.30266666666667,2.08033333333333,1.61733333333333,1.04233333333333,1.036,2.02633333333333,1.24866666666667,0.205000000000002,0.270666666666667,0.912,1.641,1.36433333333333,0.422999999999998,0.942666666666666,1.52533333333333,1.51033333333333,-0.048134121382529,0.00885073892779364,0.0766365661452968,0.103595642245615,0.347000000000001,0.931999999999999,1.579,1.43366666666667
"EC-Earth3","ssp245",2030,1.55666666666667,1.04633333333333,1.13866666666667,1.075,1.87866666666667,3.36566666666667,2.87566666666667,2.085,1.67766666666667,2.751,2.15733333333333,0.770333333333333,1.854,1.30033333333333,1.07466666666667,1.28,1.884,2.604,2.81033333333333,2.165,1.778,2.997,2.32933333333333,1.09433333333333,0.0477129527199269,-0.0948909449848964,-0.0417322072453596,0.0620413449086286,0.0842484406571204,0.209861120124602,0.119368562472011,0.104814241797103,0.118591040097082,0.116483623625436,0.0591669862823661,-0.0668510907366424,1.702,1.177,1.104,1.17833333333333,1.87866666666667,2.97633333333333,2.83733333333333,2.12033333333333,1.726,2.87833333333333,2.24066666666667,0.934000000000001,1.15566666666667,1.37,2.78,2.20533333333333,1.449,1.40566666666667,2.52433333333333,2.37433333333333,-0.0355721964002218,0.0290371688877438,0.135807644095268,0.100750093673338,1.306,1.388,2.65,2.28466666666667
"EC-Earth3","ssp245",2050,2.13166666666667,2.31633333333333,2.11366666666667,2.605,3.04666666666667,4.77666666666667,3.67366666666667,2.987,2.98266666666667,4.541,2.88433333333333,1.84633333333333,2.563,2.51833333333333,2.04566666666667,2.805,2.906,3.798,3.59433333333333,2.927,3.041,4.774,3.00233333333333,2.17033333333333,0.02390457409456,0.0441452798325523,-0.018373544999153,0.0672214494699985,0.204208029517702,0.218833149458109,0.178313927451859,0.0730072936968797,0.201585174697881,0.182964113349723,0.098324669707776,0.0102592475497945,2.351,2.423,2.082,2.70233333333333,2.97666666666667,4.28633333333333,3.63933333333333,2.95333333333333,3.01,4.66133333333333,2.93966666666667,2.005,2.09266666666667,2.594,3.815,3.47033333333333,2.406,2.58266666666667,3.43833333333333,3.60533333333333,0.0275243396262506,0.0779539546103942,0.146402708248501,0.165476602874534,2.25,2.589,3.619,3.53466666666667
"EC-Earth3","ssp245",2070,2.84366666666667,2.53533333333333,3.48666666666667,3.395,4.11766666666667,5.76666666666667,4.28766666666667,3.642,3.70566666666667,4.81,3.95733333333333,2.82733333333333,3.372,2.80333333333333,3.47366666666667,3.737,3.733,4.643,4.22933333333333,3.593,3.657,5.025,4.31733333333333,3.24133333333333,0.103785291712761,-0.0491163808481792,-0.0098976356992474,0.144611252338242,0.248923833787227,0.420793043026803,0.221450962830273,0.153931161968293,0.155366713859534,0.207669700747261,0.179235044025362,0.0491938033512489,3.112,2.676,3.487,3.55933333333333,3.91966666666667,5.20233333333333,4.25833333333333,3.61933333333333,3.674,4.91733333333333,4.13666666666667,3.033,2.78966666666667,3.665,4.565,4.15833333333333,3.195,3.64166666666667,4.15333333333333,4.34033333333333,0.046823893957652,0.118200341944399,0.243654538631664,0.179997737700514,2.996,3.656,4.355,4.24066666666667
"EC-Earth3","ssp245",2090,3.65266666666667,3.18333333333333,3.96766666666667,4.334,4.53166666666667,6.40766666666667,5.00466666666667,4.118,4.37866666666667,5.445,4.83733333333333,3.01033333333333,4.199,3.46833333333333,3.80966666666667,4.532,3.87,5.117,4.76733333333333,3.995,4.319,5.662,5.10533333333333,3.55033333333333,0.133913712664134,-0.023642461289632,0.0701062362364786,0.254952275888532,0.28841254502328,0.384369524303978,0.159762651141962,0.154363157788985,0.262915887141629,0.306575621034745,0.16859796153187,0.0632311097059755,3.92,3.334,3.891,4.42633333333333,4.20366666666667,5.75733333333333,4.88533333333333,4.05233333333333,4.346,5.55933333333333,4.96466666666667,3.284,3.27166666666667,4.276,5.179,4.88933333333333,3.742,4.06666666666667,4.62533333333333,5.02933333333333,0.0639477056674509,0.194027683443802,0.21285140562249,0.250475436376362,3.504,4.183,4.899,4.95966666666667
"EC-Earth3","ssp370",2010,0.787666666666667,0.501333333333333,1.09966666666667,0.864,1.26066666666667,2.44566666666667,1.74966666666667,1.214,0.973666666666666,1.802,1.62133333333333,0.482333333333333,1.018,0.57033333333333,1.06266666666667,0.975,1.284,1.911,1.76033333333333,1.246,1.172,1.987,1.79033333333333,0.660333333333334,0.0103698715790488,-0.077569393240254,-0.0761984851051473,0.0764545062113291,0.0994685056663447,0.125462392108508,0.0783475145544112,0.0111917056802429,0.101819664256459,0.0907438488484655,0.079143647535967,-0.021881915902624,0.898,0.540000000000001,1.083,0.920333333333333,1.27266666666667,2.17333333333333,1.75933333333333,1.22733333333333,1.072,1.89633333333333,1.70366666666667,0.574000000000002,0.507666666666667,1.081,1.8,1.46633333333333,0.661999999999999,1.10166666666667,1.64433333333333,1.64833333333333,-0.0385656356993936,0.024772232241141,0.0632550081039864,0.0915453626395377,0.588000000000001,1.091,1.718,1.55766666666667
"EC-Earth3","ssp370",2030,0.619666666666667,1.02033333333333,0.688666666666666,1.074,1.75666666666667,2.85866666666667,2.34766666666667,1.77,1.54166666666667,2.176,1.55533333333333,0.990333333333332,0.850000000000001,1.21533333333333,0.669666666666666,1.341,1.849,2.299,2.36933333333333,1.855,1.71,2.408,1.69833333333333,1.27233333333334,-0.00146217113173963,0.0185108103608211,-0.0859993224112479,0.114561849489184,0.095119915663709,0.165536374845869,0.0955441110613524,0.0810846109023688,0.113120670475805,0.14236964712273,0.0498518887247741,-0.0316392665191274,0.735999999999997,1.12,0.680999999999999,1.20833333333333,1.79966666666667,2.57833333333333,2.35933333333333,1.80933333333333,1.622,2.29733333333333,1.62266666666667,1.137,0.917666666666667,1.174,2.324,1.75733333333333,1.144,1.28566666666667,2.16933333333333,1.93833333333333,0.00238136225397367,0.0307867063259715,0.107016535326195,0.104748001046314,1.034,1.231,2.245,1.84966666666667
"EC-Earth3","ssp370",2050,2.40666666666667,1.75933333333333,1.91366666666667,2.182,3.15766666666667,4.97666666666667,3.90866666666667,2.544,2.83066666666667,3.736,3.04933333333333,1.44333333333333,2.848,2.07833333333333,1.84666666666667,2.414,2.971,3.942,3.80433333333333,2.684,2.969,4.043,3.42333333333333,1.85933333333333,0.070309268433457,-0.085150916918393,-0.0126563899039276,0.0647752889826851,0.168694544496179,0.277191900837173,0.136587550380654,0.185577367437562,0.214412575213632,0.158467452695503,0.0716891213696416,-0.0204117926019601,2.624,1.921,1.877,2.30233333333333,3.06566666666667,4.45033333333333,3.85733333333333,2.61633333333333,2.896,3.88833333333333,3.22966666666667,1.65,1.89366666666667,2.421,3.806,3.21033333333333,2.29,2.41166666666667,3.46733333333333,3.47833333333333,-0.00512614525353383,0.0680539616366491,0.190667241530735,0.15432063853403,2.098,2.42,3.64,3.33866666666667
"EC-Earth3","ssp370",2070,2.91366666666667,2.77633333333333,3.13966666666667,4.364,5.15166666666667,7.00266666666667,5.61766666666667,4.48,4.06466666666667,5.88,4.72233333333333,2.85133333333333,3.467,3.07733333333333,2.96866666666667,4.71,4.391,5.797,5.31633333333333,4.329,4.233,6.133,4.94733333333333,3.33533333333333,0.0357366168053486,-0.0289762861831934,-0.0343997289644992,0.228500167873759,0.328450320653606,0.465020442598481,0.115584415584416,0.113213044264502,0.29042890731658,0.289046667270233,0.102719045559518,0.0351683528295923,3.192,2.928,3.06,4.53233333333333,4.77766666666667,6.39533333333333,5.46833333333333,4.40333333333333,4.153,6.00333333333333,4.83266666666667,3.094,2.82966666666667,4.222,5.703,4.89133333333333,3.267,4.02366666666667,5.15133333333333,5.10733333333333,0.0179941087584401,0.158706700704968,0.200655504722668,0.23579523361777,3.047,4.122,5.424,4.99266666666667
"EC-Earth3","ssp370",2090,4.43566666666667,4.49533333333333,4.76066666666667,5.914,7.39466666666667,9.11966666666667,7.24266666666667,6.12,5.90266666666667,7.732,6.48233333333333,4.88333333333333,5.13,4.89433333333333,4.58266666666667,6.182,6.025,7.806,6.84933333333333,5.974,6.026,7.999,6.96033333333333,5.50333333333333,0.11603578471454,0.0471957281830508,0.0240423008978052,0.188138519833085,0.55251251866819,0.70288467778571,0.18255709807434,0.182221865016376,0.366132375992314,0.377203306613924,0.239813779652857,0.145297186215618,4.784,4.701,4.673,6.04433333333333,6.70966666666667,8.46333333333333,7.05033333333333,6.04633333333333,5.965,7.86833333333333,6.71866666666667,5.195,4.55866666666667,6.025,7.504,6.70733333333333,5.129,5.59266666666667,6.87733333333333,6.99333333333333,0.106883954017712,0.241265194275945,0.310426597044241,0.333402851911289,4.848,5.811,7.18,6.85466666666667
"EC-Earth3","ssp585",2010,0.518666666666666,0.409333333333334,0.689666666666666,0.739000000000001,1.20266666666667,2.40366666666667,1.58266666666667,1.148,1.03866666666667,1.999,1.46333333333333,0.662333333333333,0.763999999999999,0.398333333333333,0.586666666666666,0.875999999999999,1.175,1.796,1.66633333333333,1.177,1.159,2.099,1.53233333333333,0.818333333333335,0.00568034245587046,-0.0434257783697644,-0.0484294460711953,0.0876301021631731,0.061143810946148,0.0858426893374002,0.0891961486789075,0.0114629588699793,0.0875417151236284,0.0712823227082477,0.0741494822225668,-0.0511895352513436,0.634999999999998,0.405000000000001,0.638999999999999,0.812333333333333,1.18866666666667,2.09533333333333,1.62833333333333,1.16133333333334,1.1,2.05133333333333,1.49666666666667,0.744000000000002,0.513666666666667,0.875,1.709,1.50333333333333,0.632999999999999,0.876666666666667,1.54933333333333,1.59733333333333,-0.0371406438285419,0.0265217696793687,0.057458462078932,0.0781907259860442,0.579000000000001,0.879,1.627,1.54766666666667
"EC-Earth3","ssp585",2030,0.908666666666667,1.57533333333333,1.84566666666667,1.903,2.17866666666667,3.20466666666667,2.85566666666667,2.168,2.42366666666667,2.634,2.46733333333333,1.19833333333333,1.185,1.78533333333333,1.86666666666667,2.108,2.164,2.576,2.75733333333333,2.177,2.37,2.935,2.65633333333333,1.56433333333333,0.0440767639844164,-0.0241954665461551,-0.00603174987295207,0.0683725838169695,0.15114644645524,0.221850866376793,0.0883452754142411,0.0714701922883723,0.119159882692016,0.157663084733723,0.101690835053818,-0.037614606386342,1.039,1.678,1.854,2.00933333333333,2.17066666666667,2.88933333333333,2.80133333333333,2.17133333333333,2.4,2.78633333333333,2.56166666666667,1.384,1.26666666666667,1.976,2.742,2.51333333333333,1.542,2.04666666666667,2.49833333333333,2.65833333333333,-0.00159713853981369,0.0660514790266296,0.114485776106414,0.127162440172783,1.404,2.018,2.619,2.58466666666667
"EC-Earth3","ssp585",2050,2.20766666666667,2.25233333333333,2.50866666666667,2.873,3.85266666666667,5.28766666666667,4.28166666666667,3.475,3.34966666666667,4.304,3.69933333333333,2.60233333333333,2.613,2.47833333333333,2.42866666666667,3.174,3.474,4.366,4.15033333333333,3.443,3.378,4.665,4.08233333333333,3.05533333333333,0.0541917175701025,-0.0443712389696264,-0.0112951625003025,0.181255695716821,0.205877185276289,0.429002530988383,0.109303627407076,0.110952601016697,0.164781058805684,0.226326858925699,0.0911394367691341,0.00619269680682888,2.416,2.372,2.468,3.02833333333333,3.66266666666667,4.82433333333333,4.21733333333333,3.45933333333333,3.363,4.48533333333333,3.88466666666667,2.828,2.35166666666667,3.081,4.348,3.78933333333333,2.716,3.02266666666667,3.99033333333333,4.04533333333333,0.00905204567624951,0.114659109539312,0.188655217290634,0.16434191828857,2.531,3.056,4.168,3.91466666666667
"EC-Earth3","ssp585",2070,3.16366666666667,3.99833333333333,3.98066666666667,4.83,5.91066666666667,7.88266666666667,6.08566666666667,5.295,4.98866666666667,6.724,5.70733333333333,3.78533333333333,3.81,4.32233333333333,3.86566666666667,5.049,5.028,6.66,5.88233333333333,5.256,5.162,7.05,6.10733333333333,4.43633333333333,0.0431965754412968,0.044840996123017,-6.04989957164737e-06,0.157033910499305,0.388913291750857,0.570608086183399,0.231146439767129,0.197170929695192,0.351901830409061,0.370444526467536,0.231698261018581,0.00536278849193805,3.49,4.161,3.929,4.94333333333333,5.47166666666667,7.26733333333333,5.98633333333333,5.27533333333333,5.072,6.88833333333333,5.91366666666667,4.113,3.63366666666667,4.909,6.419,5.81233333333333,4.171,4.65466666666667,5.93133333333333,6.11033333333333,0.0307616533731183,0.170440546174204,0.301168890272821,0.323469943230422,3.903,4.782,6.17,5.95366666666667
"EC-Earth3","ssp585",2090,5.31166666666667,5.43233333333333,6.24566666666667,7.253,9.04666666666667,10.2526666666667,8.83866666666667,8.02,7.24866666666667,9.529,7.82833333333333,5.80033333333333,6.151,5.83633333333333,6.20766666666667,7.663,7.352,8.908,8.33533333333333,7.798,7.438,9.818,8.35733333333333,6.55333333333333,0.0881006204607764,0.0325143305663249,0.130199888681848,0.391457623866852,0.743235526662567,0.729378934388993,0.16806986117331,0.178615202234323,0.46341394043586,0.482899346059293,0.391536032249904,0.136654283907683,5.727,5.64,6.225,7.46233333333333,8.19766666666667,9.57333333333333,8.58533333333333,7.91333333333333,7.342,9.67933333333333,8.08966666666667,6.176,5.53266666666667,7.519,9.04,8.20433333333333,6.209,7.06966666666667,8.34433333333333,8.53733333333333,0.0903817830569424,0.402911211560531,0.310366715370428,0.449278538554532,5.867,7.294,8.685,8.37366666666667
"GFDL-ESM4","ssp126",2010,0.227222222222224,0.43,0.566666666666666,-0.401111111111111,-0.0211111111111109,0.703333333333333,0.507777777777777,0.349444444444444,0.204444444444444,1.01,1.12111111111111,0.789444444444445,0.201111111111111,0.286666666666665,0.827222222222222,-0.361111111111112,0.648333333333333,0.593888888888889,0.845000000000001,0.563333333333333,0.47,1.31555555555556,1.73722222222222,1.06277777777778,-0.0197076396391705,0.00945049545491772,0.0527072613366082,0.00223861572288975,0.100385277352324,0.0274157073536598,0.041640911724937,-0.0148038385548969,0.0444798842102443,0.0553674501075188,0.00352649100039493,-0.0134592739842236,0.220555555555556,0.359999999999999,0.700000000000001,-0.388333333333333,0.32,0.655555555555556,0.680555555555555,0.466666666666667,0.346111111111111,1.16611111111111,1.41555555555556,0.922222222222222,0.340555555555556,0.0455555555555556,0.528333333333334,0.772777777777778,0.35777777777778,0.387222222222222,0.676666666666667,1.18055555555556,-0.0145521372803114,0.0518936290881593,0.0173092291265136,0.0363693297279315,0.345000000000001,0.217222222222222,0.596666666666667,0.98
"GFDL-ESM4","ssp126",2030,0.66388888888889,2.04666666666667,0.856666666666666,0.590555555555556,0.615555555555556,1.13166666666667,1.31277777777778,1.97277777777778,2.13111111111111,1.54,0.581111111111111,1.84111111111111,1.00777777777778,2.87666666666667,1.55388888888889,0.943888888888888,1.01166666666667,1.40555555555556,1.42,1.58666666666667,1.71666666666667,2.01388888888889,1.09888888888889,2.44444444444444,-0.0800606589172512,0.145876668577512,0.133272187417414,0.0339775660431472,0.102493249751307,0.1130720365467,0.0251255553409311,-0.0287044877222693,0.0597174944383392,0.0605736220620967,0.055188173559781,0.119088618493524,0.83888888888889,2.47,1.21,0.766666666666667,0.813333333333333,1.28222222222222,1.35722222222222,1.77,1.91111111111111,1.79777777777778,0.810555555555556,2.14888888888889,1.58055555555556,0.685555555555555,1.47333333333333,1.41444444444444,2.17611111111111,1.18722222222222,1.455,1.62388888888889,0.0607864748825178,0.090262461402735,0.0319154651498565,0.0586361664443191,1.87666666666667,0.925555555555555,1.46666666666667,1.52666666666667
"GFDL-ESM4","ssp126",2050,2.84388888888889,2.63166666666667,1.39166666666667,1.02055555555556,1.30555555555556,1.71666666666667,2.04277777777778,2.11777777777778,1.52611111111111,2.475,1.88111111111111,2.36611111111111,3.53277777777778,3.10166666666666,1.53388888888889,1.00388888888889,1.55166666666667,2.05555555555556,2,1.94666666666667,1.60166666666667,2.97888888888889,2.79388888888889,2.36944444444444,0.154244171667339,0.117058389976251,0.0841637259626595,0.0613667505815623,0.100006316022169,0.177454913235679,0.122305389221557,0.0985605419136326,0.112305341874615,0.25448938016373,0.137098685324155,0.127920080021271,3.18888888888889,2.875,1.465,1.01666666666667,1.43833333333333,1.88722222222222,2.03722222222222,2.03,1.57611111111111,2.72777777777778,2.33055555555556,2.35888888888889,2.62555555555556,1.23055555555556,1.96333333333333,1.95944444444444,3.04111111111111,1.38722222222222,2.01,2.46888888888889,0.132341208535286,0.0818262020291134,0.130220470220067,0.168619955182548,2.82666666666667,1.30055555555556,1.98166666666667,2.22166666666667
"GFDL-ESM4","ssp126",2070,1.42888888888889,1.59166666666667,1.75666666666667,1.09055555555556,1.60055555555556,2.05666666666667,1.45777777777778,1.80277777777778,2.63611111111111,3.08,1.81611111111111,1.66111111111111,1.88277777777778,2.18666666666667,1.86888888888889,1.33388888888889,2.16166666666667,2.17055555555556,1.825,1.73166666666667,2.08166666666667,3.56888888888889,2.72388888888889,2.15944444444444,0.0689572133345484,0.162828597166489,0.106549349417818,0.0600761607342022,0.173619554404636,0.15751105151312,0.152424183890284,0.0652413209144793,0.134176740196736,0.299732146225525,0.141059640015799,0.13093987009205,1.67388888888889,1.89,1.81,1.20166666666667,1.89333333333333,2.12722222222222,1.63722222222222,1.775,2.35611111111111,3.33277777777778,2.25555555555556,1.90888888888889,1.47055555555556,1.47555555555556,1.77333333333333,2.51944444444444,1.97611111111111,1.79722222222222,1.92,2.78388888888889,0.114182742193589,0.113444451446216,0.122846839344835,0.193455477742949,1.72166666666667,1.63055555555556,1.83666666666667,2.65166666666667
